datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2023-10-01 00:00:00+00:00,1710.0,P,09152500,841.0,P,8.6,P
2023-10-02 00:00:00+00:00,1720.0,P,09152500,839.0,P,8.4,P
2023-10-03 00:00:00+00:00,1800.0,P,09152500,849.0,P,8.9,P
2023-10-04 00:00:00+00:00,1630.0,P,09152500,908.0,P,9.2,P
2023-10-05 00:00:00+00:00,1360.0,P,09152500,900.0,P,9.4,P
2023-10-06 00:00:00+00:00,1180.0,P,09152500,1000.0,P,9.6,P
2023-10-07 00:00:00+00:00,1180.0,P,09152500,1070.0,P,9.6,P
2023-10-08 00:00:00+00:00,1190.0,P,09152500,1070.0,P,9.7,P
2023-10-09 00:00:00+00:00,1170.0,P,09152500,1060.0,P,9.7,P
2023-10-10 00:00:00+00:00,1160.0,P,09152500,1050.0,P,9.5,P
2023-10-11 00:00:00+00:00,1160.0,P,09152500,1060.0,P,9.1,P
2023-10-12 00:00:00+00:00,1210.0,P,09152500,1070.0,P,9.8,P
2023-10-13 00:00:00+00:00,1260.0,P,09152500,1070.0,P,10.2,P
2023-10-14 00:00:00+00:00,1340.0,P,09152500,1050.0,P,10.0,P
2023-10-15 00:00:00+00:00,1400.0,P,09152500,1030.0,P,10.2,P
2023-10-16 00:00:00+00:00,1420.0,P,09152500,1010.0,P,10.1,P
2023-10-17 00:00:00+00:00,1430.0,P,09152500,996.0,P,10.0,P
2023-10-18 00:00:00+00:00,1440.0,P,09152500,998.0,P,9.8,P
2023-10-19 00:00:00+00:00,1390.0,P,09152500,984.0,P,9.8,P
2023-10-20 00:00:00+00:00,1350.0,P,09152500,1000.0,P,9.7,P
2023-10-21 00:00:00+00:00,1350.0,P,09152500,1020.0,P,9.7,P
2023-10-22 00:00:00+00:00,1360.0,P,09152500,1030.0,P,9.7,P
2023-10-23 00:00:00+00:00,1390.0,P,09152500,1030.0,P,9.4,P
2023-10-24 00:00:00+00:00,1370.0,P,09152500,1020.0,P,9.3,P
2023-10-25 00:00:00+00:00,1420.0,P,09152500,1020.0,P,9.5,P
2023-10-26 00:00:00+00:00,1440.0,P,09152500,1010.0,P,9.1,P
2023-10-27 00:00:00+00:00,1530.0,P,09152500,1000.0,P,9.2,P
2023-10-28 00:00:00+00:00,1640.0,P,09152500,980.0,P,9.0,P
2023-10-29 00:00:00+00:00,2030.0,P,09152500,974.0,P,9.0,P
2023-10-30 00:00:00+00:00,1980.0,P,09152500,999.0,P,9.6,P
2023-10-31 00:00:00+00:00,1960.0,P,09152500,980.0,P,10.0,P
2023-11-01 00:00:00+00:00,1930.0,P,09152500,924.0,P,10.0,P
2023-11-02 00:00:00+00:00,2050.0,P,09152500,903.0,P,9.9,P
2023-11-03 00:00:00+00:00,1760.0,P,09152500,874.0,P,9.9,P
2023-11-04 00:00:00+00:00,1690.0,P,09152500,940.0,P,9.9,P
2023-11-05 00:00:00+00:00,1670.0,P,09152500,944.0,P,9.8,P
2023-11-06 00:00:00+00:00,1640.0,P,09152500,945.0,P,9.7,P
2023-11-07 00:00:00+00:00,1650.0,P,09152500,945.0,P,9.6,P
2023-11-08 00:00:00+00:00,1610.0,P,09152500,938.0,P,9.7,P
2023-11-09 00:00:00+00:00,1600.0,P,09152500,933.0,P,10.4,P
2023-11-10 00:00:00+00:00,1590.0,P,09152500,920.0,P,10.7,P
2023-11-11 00:00:00+00:00,1590.0,P,09152500,913.0,P,10.9,P
2023-11-12 00:00:00+00:00,1580.0,P,09152500,908.0,P,11.0,P
2023-11-13 00:00:00+00:00,1560.0,P,09152500,906.0,P,11.1,P
2023-11-14 00:00:00+00:00,1560.0,P,09152500,901.0,P,11.0,P
2023-11-15 00:00:00+00:00,1590.0,P,09152500,893.0,P,10.6,P
2023-11-16 00:00:00+00:00,1190.0,P,09152500,906.0,P,10.5,P
2023-11-17 00:00:00+00:00,1130.0,P,09152500,1040.0,P,10.7,P
2023-11-18 00:00:00+00:00,1090.0,P,09152500,1090.0,P,10.6,P
2023-11-19 00:00:00+00:00,1100.0,P,09152500,1100.0,P,10.7,P
2023-11-20 00:00:00+00:00,1090.0,P,09152500,1100.0,P,10.7,P
2023-11-21 00:00:00+00:00,1060.0,P,09152500,1100.0,P,11.2,P
2023-11-22 00:00:00+00:00,1030.0,P,09152500,1100.0,P,11.4,P
2023-11-23 00:00:00+00:00,1020.0,P,09152500,1090.0,P,11.5,P
2023-11-24 00:00:00+00:00,1020.0,P,09152500,1090.0,P,11.2,P
2023-11-25 00:00:00+00:00,1070.0,P,09152500,1090.0,P,11.5,P
2023-11-26 00:00:00+00:00,1030.0,P,09152500,1100.0,P,11.9,P
2023-11-27 00:00:00+00:00,978.0,P,09152500,1110.0,P,12.1,P
2023-11-28 00:00:00+00:00,934.0,P,09152500,1100.0,P,12.3,P
2023-11-29 00:00:00+00:00,916.0,P,09152500,1110.0,P,12.4,P
2023-11-30 00:00:00+00:00,962.0,P,09152500,1110.0,P,12.2,P
2023-12-01 00:00:00+00:00,1100.0,P,09152500,1100.0,P,11.7,P
2023-12-02 00:00:00+00:00,1240.0,P,09152500,1020.0,P,11.6,P
2023-12-03 00:00:00+00:00,1330.0,P,09152500,931.0,P,11.5,P
2023-12-04 00:00:00+00:00,1330.0,P,09152500,894.0,P,11.2,P
2023-12-05 00:00:00+00:00,1330.0,P,09152500,902.0,P,11.0,P
2023-12-06 00:00:00+00:00,1300.0,P,09152500,901.0,P,11.1,P
2023-12-07 00:00:00+00:00,1300.0,P,09152500,895.0,P,11.1,P
2023-12-08 00:00:00+00:00,1310.0,P,09152500,900.0,P,10.9,P
2023-12-09 00:00:00+00:00,1300.0,P,09152500,890.0,P,11.3,P
2023-12-10 00:00:00+00:00,1260.0,P,09152500,876.0,P,11.9,P
2023-12-11 00:00:00+00:00,1240.0,P,09152500,860.0,P,12.1,P
2023-12-12 00:00:00+00:00,1270.0,P,09152500,860.0,P,11.9,P
2023-12-13 00:00:00+00:00,1210.0,P,09152500,860.0,P,11.6,P
2023-12-14 00:00:00+00:00,1230.0,P,09152500,893.0,P,11.3,P
2023-12-15 00:00:00+00:00,1270.0,P,09152500,866.0,P,11.3,P
2023-12-16 00:00:00+00:00,1250.0,P,09152500,851.0,P,11.3,P
2023-12-17 00:00:00+00:00,1220.0,P,09152500,845.0,P,11.5,P
2023-12-18 00:00:00+00:00,1210.0,P,09152500,846.0,P,11.7,P
2023-12-19 00:00:00+00:00,,,09152500,845.0,"P, [4]",11.6,"P, [4]"
