datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2023-10-01 00:00:00+00:00,11.5,P,09119000,48.4,A,308.0,P
2023-10-02 00:00:00+00:00,11.1,P,09119000,54.9,A,303.0,P
2023-10-03 00:00:00+00:00,10.6,P,09119000,69.5,A,302.0,P
2023-10-04 00:00:00+00:00,10.4,P,09119000,78.1,P,296.0,P
2023-10-05 00:00:00+00:00,10.2,P,09119000,77.8,P,293.0,P
2023-10-06 00:00:00+00:00,10.6,P,09119000,77.7,P,288.0,P
2023-10-07 00:00:00+00:00,10.8,P,09119000,76.2,P,284.0,P
2023-10-08 00:00:00+00:00,10.6,P,09119000,74.1,P,291.0,P
2023-10-09 00:00:00+00:00,10.5,P,09119000,74.1,P,292.0,P
2023-10-10 00:00:00+00:00,9.9,P,09119000,75.8,P,289.0,P
2023-10-11 00:00:00+00:00,9.0,P,09119000,72.9,P,288.0,P
2023-10-12 00:00:00+00:00,8.2,P,09119000,87.4,P,285.0,P
2023-10-13 00:00:00+00:00,8.7,P,09119000,82.2,P,279.0,P
2023-10-14 00:00:00+00:00,7.7,P,09119000,84.0,P,280.0,P
2023-10-15 00:00:00+00:00,7.5,P,09119000,84.7,P,278.0,P
2023-10-16 00:00:00+00:00,8.5,P,09119000,85.0,P,276.0,P
2023-10-17 00:00:00+00:00,8.9,P,09119000,83.6,P,276.0,P
2023-10-18 00:00:00+00:00,8.9,P,09119000,85.4,P,279.0,P
2023-10-19 00:00:00+00:00,9.1,P,09119000,83.1,P,280.0,P
2023-10-20 00:00:00+00:00,8.8,P,09119000,88.1,P,274.0,P
2023-10-21 00:00:00+00:00,8.4,P,09119000,94.8,P,271.0,P
2023-10-22 00:00:00+00:00,8.2,P,09119000,93.4,P,270.0,P
2023-10-23 00:00:00+00:00,8.1,P,09119000,91.0,P,269.0,P
2023-10-24 00:00:00+00:00,7.2,P,09119000,91.1,P,270.0,P
2023-10-25 00:00:00+00:00,7.3,P,09119000,91.5,P,270.0,P
2023-10-26 00:00:00+00:00,6.7,P,09119000,86.5,P,268.0,P
2023-10-27 00:00:00+00:00,7.1,P,09119000,85.6,P,267.0,P
2023-10-28 00:00:00+00:00,6.8,P,09119000,95.7,P,261.0,P
2023-10-29 00:00:00+00:00,5.5,P,09119000,109.0,P,261.0,P
2023-10-30 00:00:00+00:00,3.0,P,09119000,103.0,P,273.0,P
2023-10-31 00:00:00+00:00,2.7,P,09119000,89.7,P,295.0,P
2023-11-01 00:00:00+00:00,,,09119000,94.7,P,,
2023-11-02 00:00:00+00:00,,,09119000,102.0,P,,
2023-11-03 00:00:00+00:00,,,09119000,105.0,P,,
2023-11-04 00:00:00+00:00,,,09119000,103.0,P,,
2023-11-05 00:00:00+00:00,,,09119000,102.0,P,,
2023-11-06 00:00:00+00:00,,,09119000,99.3,P,,
2023-11-07 00:00:00+00:00,,,09119000,99.0,P,,
2023-11-08 00:00:00+00:00,,,09119000,94.5,P,,
2023-11-09 00:00:00+00:00,,,09119000,95.4,P,,
2023-11-10 00:00:00+00:00,,,09119000,91.4,P,,
2023-11-11 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-12 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-13 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-14 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-15 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-16 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-17 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-18 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-19 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-20 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-21 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-22 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-23 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-24 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-25 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-26 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-27 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-28 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-29 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-11-30 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-01 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-02 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-03 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-04 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-05 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-06 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-07 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-08 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-09 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-10 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-11 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-12 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-13 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-14 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-15 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-16 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-17 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
2023-12-18 00:00:00+00:00,,,09119000,-999999.0,"P, Ice",,
