datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2011-10-01 00:00:00+00:00,14.2,A,12445000,1120.0,A,5.24,A
2011-10-02 00:00:00+00:00,14.1,A,12445000,1040.0,A,5.12,A
2011-10-03 00:00:00+00:00,14.2,A,12445000,1000.0,A,5.08,A
2011-10-04 00:00:00+00:00,14.1,A,12445000,1020.0,A,5.13,A
2011-10-05 00:00:00+00:00,13.5,A,12445000,1050.0,A,5.19,A
2011-10-06 00:00:00+00:00,13.3,A,12445000,1220.0,A,5.46,A
2011-10-07 00:00:00+00:00,13.3,A,12445000,1250.0,A,5.52,A
2011-10-08 00:00:00+00:00,12.7,A,12445000,1250.0,A,5.51,A
2011-10-09 00:00:00+00:00,12.7,A,12445000,1250.0,A,5.51,A
2011-10-10 00:00:00+00:00,12.9,A,12445000,1240.0,A,5.49,A
2011-10-11 00:00:00+00:00,12.8,A,12445000,1090.0,A,5.26,A
2011-10-12 00:00:00+00:00,12.4,A,12445000,1060.0,A,5.2,A
2011-10-13 00:00:00+00:00,11.7,A,12445000,1060.0,A,5.2,A
2011-10-14 00:00:00+00:00,11.5,A,12445000,1140.0,A,5.34,A
2011-10-15 00:00:00+00:00,11.0,A,12445000,1190.0,A,5.41,A
2011-10-16 00:00:00+00:00,10.6,A,12445000,1140.0,A,5.34,A
2011-10-17 00:00:00+00:00,10.3,A,12445000,1100.0,A,5.27,A
2011-10-18 00:00:00+00:00,10.3,A,12445000,1060.0,A,5.21,A
2011-10-19 00:00:00+00:00,10.3,A,12445000,1040.0,A,5.17,A
2011-10-20 00:00:00+00:00,10.7,A,12445000,1030.0,A,5.15,A
2011-10-21 00:00:00+00:00,10.5,A,12445000,1050.0,A,5.18,A
2011-10-22 00:00:00+00:00,10.3,A,12445000,1130.0,A,5.33,A
2011-10-23 00:00:00+00:00,10.3,A,12445000,1200.0,A,5.44,A
2011-10-24 00:00:00+00:00,9.6,A,12445000,1220.0,A,5.47,A
2011-10-25 00:00:00+00:00,8.9,A,12445000,1340.0,A,5.65,A
2011-10-26 00:00:00+00:00,7.7,A,12445000,1380.0,A,5.71,A
2011-10-27 00:00:00+00:00,7.0,A,12445000,1250.0,A,5.5,A
2011-10-28 00:00:00+00:00,6.9,A,12445000,1120.0,A,5.31,A
2011-10-29 00:00:00+00:00,6.7,A,12445000,1020.0,A,5.14,A
2011-10-30 00:00:00+00:00,6.6,A,12445000,984.0,A,5.07,A
2011-10-31 00:00:00+00:00,7.0,A,12445000,985.0,A,5.08,A
2011-11-01 00:00:00+00:00,6.6,A,12445000,1050.0,A,5.19,A
2011-11-02 00:00:00+00:00,6.3,A,12445000,1130.0,A,5.32,A
2011-11-03 00:00:00+00:00,6.4,A,12445000,1140.0,A,5.34,A
2011-11-04 00:00:00+00:00,6.1,A,12445000,1100.0,A,5.27,A
2011-11-05 00:00:00+00:00,5.1,A,12445000,1080.0,A,5.24,A
2011-11-06 00:00:00+00:00,4.4,A,12445000,1060.0,A,5.2,A
2011-11-07 00:00:00+00:00,3.6,A,12445000,995.0,A,5.09,A
2011-11-08 00:00:00+00:00,3.4,A,12445000,936.0,A,4.99,A
