datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd,90856_Mean,90856_Mean_cd
2011-10-01 00:00:00+00:00,124.0,A,06324500,1900.0,A,3.81,A
2011-10-02 00:00:00+00:00,125.0,A,06324500,1930.0,A,3.86,A
2011-10-03 00:00:00+00:00,128.0,A,06324500,1910.0,A,3.83,A
2011-10-04 00:00:00+00:00,128.0,A,06324500,1910.0,A,3.81,A
2011-10-05 00:00:00+00:00,122.0,A,06324500,1960.0,A,3.91,A
2011-10-06 00:00:00+00:00,120.0,A,06324500,2040.0,A,4.05,A
2011-10-07 00:00:00+00:00,130.0,A,06324500,2000.0,A,3.99,A
2011-10-08 00:00:00+00:00,155.0,A,06324500,1920.0,A,3.83,A
2011-10-09 00:00:00+00:00,240.0,A,06324500,1820.0,A,3.66,A
2011-10-10 00:00:00+00:00,277.0,A,06324500,1650.0,A,3.35,A
2011-10-11 00:00:00+00:00,243.0,A,06324500,1490.0,A,3.06,A
2011-10-12 00:00:00+00:00,294.0,A,06324500,1500.0,A,3.08,A
2011-10-13 00:00:00+00:00,352.0,A,06324500,1630.0,A,3.32,A
2011-10-14 00:00:00+00:00,314.0,A,06324500,1650.0,A,3.35,A
2011-10-15 00:00:00+00:00,290.0,A,06324500,1690.0,A,3.42,A
2011-10-16 00:00:00+00:00,279.0,A,06324500,1650.0,A,3.35,A
2011-10-17 00:00:00+00:00,281.0,A,06324500,1610.0,A,3.28,A
2011-10-18 00:00:00+00:00,284.0,A,06324500,1560.0,A,3.18,A
2011-10-19 00:00:00+00:00,284.0,A,06324500,1510.0,A,3.09,A
2011-10-20 00:00:00+00:00,273.0,A,06324500,1480.0,A,3.04,A
2011-10-21 00:00:00+00:00,266.0,A,06324500,1520.0,A,3.12,A
2011-10-22 00:00:00+00:00,274.0,A,06324500,1590.0,A,3.23,A
2011-10-23 00:00:00+00:00,300.0,A,06324500,1540.0,A,3.16,A
2011-10-24 00:00:00+00:00,292.0,A,06324500,1540.0,A,3.15,A
2011-10-25 00:00:00+00:00,284.0,A,06324500,1530.0,A,3.14,A
2011-10-26 00:00:00+00:00,276.0,A,06324500,1620.0,A,3.29,A
2011-10-27 00:00:00+00:00,275.0,A,06324500,1630.0,A,3.32,A
2011-10-28 00:00:00+00:00,269.0,A,06324500,1620.0,A,3.29,A
2011-10-29 00:00:00+00:00,265.0,A,06324500,1620.0,A,3.3,A
2011-10-30 00:00:00+00:00,271.0,A,06324500,1630.0,A,3.31,A
2011-10-31 00:00:00+00:00,277.0,A,06324500,1610.0,A,3.27,A
2011-11-01 00:00:00+00:00,282.0,A,06324500,,,,
2011-11-02 00:00:00+00:00,275.0,A,06324500,,,,
2011-11-03 00:00:00+00:00,284.0,A,06324500,,,,
2011-11-04 00:00:00+00:00,286.0,A,06324500,,,,
2011-11-05 00:00:00+00:00,286.0,A,06324500,,,,
2011-11-06 00:00:00+00:00,312.0,A,06324500,,,,
2011-11-07 00:00:00+00:00,311.0,A,06324500,,,,
2011-11-08 00:00:00+00:00,296.0,A,06324500,,,,
2011-11-09 00:00:00+00:00,284.0,A,06324500,,,,
2011-11-10 00:00:00+00:00,279.0,A,06324500,,,,
