datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2011-10-01 00:00:00+00:00,14.8,A,12447200,1220.0,A,3.37,A
2011-10-02 00:00:00+00:00,14.4,A,12447200,1110.0,A,3.25,A
2011-10-03 00:00:00+00:00,14.3,A,12447200,1050.0,A,3.19,A
2011-10-04 00:00:00+00:00,14.2,A,12447200,1050.0,A,3.19,A
2011-10-05 00:00:00+00:00,13.4,A,12447200,1090.0,A,3.23,A
2011-10-06 00:00:00+00:00,13.3,A,12447200,1140.0,A,3.28,A
2011-10-07 00:00:00+00:00,13.5,A,12447200,1290.0,A,3.43,A
2011-10-08 00:00:00+00:00,12.9,A,12447200,1300.0,A,3.44,A
2011-10-09 00:00:00+00:00,12.8,A,12447200,1300.0,A,3.44,A
2011-10-10 00:00:00+00:00,12.9,A,12447200,1310.0,A,3.45,A
2011-10-11 00:00:00+00:00,12.7,A,12447200,1270.0,A,3.41,A
2011-10-12 00:00:00+00:00,12.5,A,12447200,1120.0,A,3.27,A
2011-10-13 00:00:00+00:00,11.8,A,12447200,1110.0,A,3.25,A
2011-10-14 00:00:00+00:00,11.7,A,12447200,1120.0,A,3.26,A
2011-10-15 00:00:00+00:00,11.0,A,12447200,1220.0,A,3.36,A
2011-10-16 00:00:00+00:00,10.8,A,12447200,1230.0,A,3.37,A
2011-10-17 00:00:00+00:00,10.4,A,12447200,1180.0,A,3.33,A
2011-10-18 00:00:00+00:00,10.2,A,12447200,1140.0,A,3.28,A
2011-10-19 00:00:00+00:00,10.2,A,12447200,1110.0,A,3.25,A
2011-10-20 00:00:00+00:00,10.6,A,12447200,1090.0,A,3.23,A
2011-10-21 00:00:00+00:00,10.8,A,12447200,1070.0,A,3.21,A
2011-10-22 00:00:00+00:00,10.6,A,12447200,1110.0,A,3.25,A
2011-10-23 00:00:00+00:00,10.1,A,12447200,1200.0,A,3.34,A
2011-10-24 00:00:00+00:00,9.2,A,12447200,1260.0,A,3.4,A
2011-10-25 00:00:00+00:00,8.6,A,12447200,1280.0,A,3.42,A
2011-10-26 00:00:00+00:00,7.5,A,12447200,1440.0,A,3.57,A
2011-10-27 00:00:00+00:00,6.5,A,12447200,1380.0,A,3.52,A
2011-10-28 00:00:00+00:00,6.3,A,12447200,1260.0,A,3.4,A
2011-10-29 00:00:00+00:00,6.0,A,12447200,1140.0,A,3.28,A
2011-10-30 00:00:00+00:00,6.3,A,12447200,1050.0,A,3.19,A
2011-10-31 00:00:00+00:00,6.6,A,12447200,1030.0,A,3.16,A
2011-11-01 00:00:00+00:00,5.9,A,12447200,1030.0,A,3.17,A
2011-11-02 00:00:00+00:00,5.7,A,12447200,1120.0,A,3.26,A
2011-11-03 00:00:00+00:00,6.1,A,12447200,1190.0,A,3.34,A
2011-11-04 00:00:00+00:00,5.5,A,12447200,1170.0,A,3.32,A
2011-11-05 00:00:00+00:00,4.8,A,12447200,1130.0,A,3.28,A
2011-11-06 00:00:00+00:00,3.9,A,12447200,1120.0,A,3.26,A
2011-11-07 00:00:00+00:00,3.0,A,12447200,1080.0,A,3.22,A
2011-11-08 00:00:00+00:00,2.8,A,12447200,1020.0,A,3.16,A
2011-11-09 00:00:00+00:00,3.3,A,12447200,964.0,A,3.1,A
2011-11-10 00:00:00+00:00,3.5,A,12447200,965.0,A,3.1,A
2011-11-11 00:00:00+00:00,3.4,A,12447200,1110.0,A,3.25,A
2011-11-12 00:00:00+00:00,3.4,A,12447200,1130.0,A,3.27,A
2011-11-13 00:00:00+00:00,3.2,A,12447200,1100.0,A,3.25,A
2011-11-14 00:00:00+00:00,3.3,A,12447200,1100.0,A,3.24,A
2011-11-15 00:00:00+00:00,2.3,A,12447200,1070.0,A,3.21,A
2011-11-16 00:00:00+00:00,1.8,A,12447200,1060.0,A,3.2,A
2011-11-17 00:00:00+00:00,1.6,A,12447200,1120.0,A,3.26,A
2011-11-18 00:00:00+00:00,2.3,A,12447200,1090.0,A,3.24,A
2011-11-19 00:00:00+00:00,2.3,A,12447200,1060.0,A,3.2,A
2011-11-20 00:00:00+00:00,1.7,A,12447200,1070.0,A,3.21,A
2011-11-21 00:00:00+00:00,1.8,A,12447200,1110.0,A,3.25,A
2011-11-22 00:00:00+00:00,2.2,A,12447200,1060.0,A,3.2,A
2011-11-23 00:00:00+00:00,3.3,A,12447200,1020.0,A,3.16,A
2011-11-24 00:00:00+00:00,3.6,A,12447200,1040.0,A,3.18,A
2011-11-25 00:00:00+00:00,3.4,A,12447200,1160.0,A,3.3,A
2011-11-26 00:00:00+00:00,3.7,A,12447200,1180.0,A,3.32,A
2011-11-27 00:00:00+00:00,3.6,A,12447200,1160.0,A,3.3,A
2011-11-28 00:00:00+00:00,3.3,A,12447200,1140.0,A,3.28,A
2011-11-29 00:00:00+00:00,3.3,A,12447200,1130.0,A,3.27,A
