datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd,90856_Mean,90856_Mean_cd
2006-10-01 00:00:00+00:00,186.0,A,06306300,587.0,A,0.7,A
2006-10-02 00:00:00+00:00,176.0,A,06306300,587.0,A,0.7,A
2006-10-03 00:00:00+00:00,174.0,A,06306300,586.0,A,0.7,A
2006-10-04 00:00:00+00:00,176.0,A,06306300,600.0,A,0.72,A
2006-10-05 00:00:00+00:00,182.0,A,06306300,611.0,A,0.73,A
2006-10-06 00:00:00+00:00,179.0,A,06306300,615.0,A,0.74,A
2006-10-07 00:00:00+00:00,174.0,A,06306300,624.0,A,0.75,A
2006-10-08 00:00:00+00:00,165.0,A,06306300,636.0,A,0.78,A
2006-10-09 00:00:00+00:00,174.0,A,06306300,643.0,A,0.79,A
2006-10-10 00:00:00+00:00,187.0,A,06306300,628.0,A,0.76,A
2006-10-11 00:00:00+00:00,180.0,A,06306300,629.0,A,0.76,A
2006-10-12 00:00:00+00:00,179.0,A,06306300,636.0,A,0.77,A
2006-10-13 00:00:00+00:00,176.0,A,06306300,648.0,A,0.8,A
2006-10-14 00:00:00+00:00,173.0,A,06306300,656.0,A,0.81,A
2006-10-15 00:00:00+00:00,170.0,A,06306300,666.0,A,0.82,A
2006-10-16 00:00:00+00:00,170.0,A,06306300,677.0,A,0.84,A
2006-10-17 00:00:00+00:00,183.0,A,06306300,667.0,A,0.83,A
2006-10-18 00:00:00+00:00,183.0,A,06306300,676.0,A,0.84,A
2006-10-19 00:00:00+00:00,178.0,A,06306300,677.0,A,0.84,A
2006-10-20 00:00:00+00:00,175.0,A,06306300,687.0,A,0.86,A
2006-10-21 00:00:00+00:00,220.0,A,06306300,658.0,A,0.81,A
2006-10-22 00:00:00+00:00,213.0,A,06306300,632.0,A,0.77,A
2006-10-23 00:00:00+00:00,195.0,A,06306300,640.0,A,0.78,A
2006-10-24 00:00:00+00:00,176.0,A,06306300,671.0,A,0.83,A
2006-10-25 00:00:00+00:00,180.0,A,06306300,689.0,A,0.86,A
2006-10-26 00:00:00+00:00,195.0,A,06306300,686.0,A,0.86,A
2006-10-27 00:00:00+00:00,193.0,A,06306300,679.0,A,0.85,A
2006-10-28 00:00:00+00:00,179.0,A,06306300,682.0,A,0.85,A
2006-10-29 00:00:00+00:00,178.0,A,06306300,686.0,A,0.86,A
2006-10-30 00:00:00+00:00,171.0,A,06306300,692.0,A,0.87,A
2006-10-31 00:00:00+00:00,166.0,A,06306300,689.0,A,0.86,A
2006-11-01 00:00:00+00:00,135.0,A,06306300,711.0,A,0.9,A
2006-11-02 00:00:00+00:00,130.0,A,06306300,759.0,A,1.0,A
2006-11-03 00:00:00+00:00,140.0,A,06306300,784.0,A,1.05,A
2006-11-04 00:00:00+00:00,163.0,A,06306300,778.0,A,1.03,A
2006-11-05 00:00:00+00:00,179.0,A,06306300,754.0,A,0.98,A
2006-11-06 00:00:00+00:00,176.0,A,06306300,727.0,A,0.93,A
2006-11-07 00:00:00+00:00,171.0,A,06306300,695.0,A,0.87,A
2006-11-08 00:00:00+00:00,176.0,A,06306300,681.0,A,0.85,A
2006-11-09 00:00:00+00:00,195.0,A,06306300,660.0,A,0.81,A
2006-11-10 00:00:00+00:00,203.0,A,06306300,630.0,A,0.77,A
2006-11-11 00:00:00+00:00,198.0,A,06306300,628.0,A,0.76,A
2006-11-12 00:00:00+00:00,182.0,A,06306300,648.0,A,0.79,A
2006-11-13 00:00:00+00:00,183.0,A,06306300,665.0,A,0.82,A
2006-11-14 00:00:00+00:00,169.0,A,06306300,682.0,A,0.85,A
2006-11-15 00:00:00+00:00,177.0,A,06306300,681.0,A,0.85,A
2006-11-16 00:00:00+00:00,169.0,A,06306300,694.0,A,0.87,A
2006-11-17 00:00:00+00:00,172.0,A,06306300,699.0,A,0.88,A
2006-11-18 00:00:00+00:00,178.0,A,06306300,689.0,A,0.86,A
2006-11-19 00:00:00+00:00,168.0,A,06306300,684.0,A,0.85,A
2006-11-20 00:00:00+00:00,162.0,A,06306300,685.0,A,0.86,A
2006-11-21 00:00:00+00:00,169.0,A,06306300,679.0,A,0.84,A
2006-11-22 00:00:00+00:00,175.0,A,06306300,670.0,A,0.83,A
2006-11-23 00:00:00+00:00,170.0,A,06306300,673.0,A,0.84,A
2006-11-24 00:00:00+00:00,166.0,A,06306300,669.0,A,0.83,A
2006-11-25 00:00:00+00:00,154.0,A,06306300,667.0,A,0.83,A
2006-11-26 00:00:00+00:00,134.0,A,06306300,687.0,A,0.86,A
2006-11-27 00:00:00+00:00,120.0,"A, e",06306300,730.0,A,0.94,A
2006-11-28 00:00:00+00:00,110.0,"A, e",06306300,761.0,A,1.0,A
2006-11-29 00:00:00+00:00,100.0,"A, e",06306300,834.0,A,1.17,A
2006-11-30 00:00:00+00:00,110.0,"A, e",06306300,924.0,A,1.4,A
2006-12-01 00:00:00+00:00,120.0,"A, e",06306300,890.0,A,1.31,A
2006-12-02 00:00:00+00:00,110.0,"A, e",06306300,848.0,A,1.2,A
2006-12-03 00:00:00+00:00,120.0,"A, e",06306300,849.0,A,1.2,A
2006-12-04 00:00:00+00:00,140.0,"A, e",06306300,794.0,A,1.07,A
2006-12-05 00:00:00+00:00,140.0,"A, e",06306300,737.0,A,0.95,A
2006-12-06 00:00:00+00:00,140.0,"A, e",06306300,694.0,A,0.87,A
2006-12-07 00:00:00+00:00,130.0,"A, e",06306300,658.0,A,0.81,A
2006-12-08 00:00:00+00:00,130.0,"A, e",06306300,650.0,A,0.8,A
2006-12-09 00:00:00+00:00,130.0,"A, e",06306300,645.0,A,0.79,A
2006-12-10 00:00:00+00:00,130.0,"A, e",06306300,645.0,A,0.79,A
2006-12-11 00:00:00+00:00,140.0,"A, e",06306300,644.0,A,0.79,A
2006-12-12 00:00:00+00:00,130.0,"A, e",06306300,644.0,A,0.79,A
2006-12-13 00:00:00+00:00,140.0,"A, e",06306300,645.0,A,0.79,A
2006-12-14 00:00:00+00:00,150.0,"A, e",06306300,645.0,A,0.79,A
2006-12-15 00:00:00+00:00,140.0,"A, e",06306300,636.0,A,0.77,A
2006-12-16 00:00:00+00:00,120.0,"A, e",06306300,630.0,A,0.77,A
