datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2007-10-01 00:00:00+00:00,1250.0,A,12340500,14.0,A,47.0,A
2007-10-02 00:00:00+00:00,1270.0,A,12340500,14.0,A,48.0,A
2007-10-03 00:00:00+00:00,1310.0,A,12340500,14.0,A,50.0,A
2007-10-04 00:00:00+00:00,1310.0,A,12340500,14.0,A,50.0,A
2007-10-05 00:00:00+00:00,1300.0,A,12340500,14.0,A,49.0,A
2007-10-06 00:00:00+00:00,1340.0,A,12340500,16.0,A,58.0,A
2007-10-07 00:00:00+00:00,1370.0,A,12340500,18.0,A,67.0,A
2007-10-08 00:00:00+00:00,1340.0,A,12340500,16.0,A,58.0,A
2007-10-09 00:00:00+00:00,1330.0,A,12340500,15.0,A,54.0,A
2007-10-10 00:00:00+00:00,1330.0,A,12340500,14.0,A,50.0,A
2007-10-11 00:00:00+00:00,1350.0,A,12340500,13.0,A,47.0,A
2007-10-12 00:00:00+00:00,1370.0,A,12340500,12.0,A,44.0,A
2007-10-13 00:00:00+00:00,1350.0,A,12340500,12.0,A,44.0,A
2007-10-14 00:00:00+00:00,1320.0,A,12340500,12.0,A,43.0,A
2007-10-15 00:00:00+00:00,1300.0,A,12340500,12.0,A,42.0,A
2007-10-16 00:00:00+00:00,1290.0,A,12340500,12.0,A,42.0,A
2007-10-17 00:00:00+00:00,1320.0,A,12340500,12.0,A,43.0,A
2007-10-18 00:00:00+00:00,1340.0,A,12340500,13.0,A,47.0,A
2007-10-19 00:00:00+00:00,1370.0,A,12340500,14.0,A,52.0,A
2007-10-20 00:00:00+00:00,1430.0,A,12340500,15.0,A,58.0,A
2007-10-21 00:00:00+00:00,1460.0,A,12340500,15.0,A,59.0,A
2007-10-22 00:00:00+00:00,1410.0,A,12340500,15.0,A,57.0,A
2007-10-23 00:00:00+00:00,1380.0,A,12340500,15.0,A,56.0,A
2007-10-24 00:00:00+00:00,1370.0,A,12340500,15.0,A,55.0,A
2007-10-25 00:00:00+00:00,1370.0,A,12340500,15.0,A,55.0,A
2007-10-26 00:00:00+00:00,1360.0,A,12340500,13.0,A,48.0,A
2007-10-27 00:00:00+00:00,1350.0,A,12340500,12.0,A,44.0,A
2007-10-28 00:00:00+00:00,1320.0,A,12340500,10.0,A,36.0,A
2007-10-29 00:00:00+00:00,1320.0,A,12340500,8.0,A,29.0,A
2007-10-30 00:00:00+00:00,1320.0,A,12340500,8.0,A,29.0,A
2007-10-31 00:00:00+00:00,1320.0,A,12340500,8.0,A,29.0,A
2007-11-01 00:00:00+00:00,1300.0,A,12340500,9.0,A,32.0,A
2007-11-02 00:00:00+00:00,1290.0,A,12340500,9.0,A,31.0,A
2007-11-03 00:00:00+00:00,1270.0,A,12340500,9.0,A,31.0,A
2007-11-04 00:00:00+00:00,1270.0,A,12340500,11.0,A,38.0,A
2007-11-05 00:00:00+00:00,1260.0,A,12340500,11.0,A,37.0,A
2007-11-06 00:00:00+00:00,1260.0,A,12340500,10.0,A,34.0,A
2007-11-07 00:00:00+00:00,1250.0,A,12340500,9.0,A,30.0,A
2007-11-08 00:00:00+00:00,1250.0,A,12340500,21.0,A,71.0,A
2007-11-09 00:00:00+00:00,1250.0,A,12340500,29.0,A,98.0,A
2007-11-10 00:00:00+00:00,1240.0,A,12340500,27.0,A,90.0,A
2007-11-11 00:00:00+00:00,1250.0,A,12340500,26.0,A,88.0,A
2007-11-12 00:00:00+00:00,1250.0,A,12340500,24.0,A,81.0,A
2007-11-13 00:00:00+00:00,1260.0,A,12340500,21.0,A,71.0,A
2007-11-14 00:00:00+00:00,1290.0,A,12340500,20.0,A,70.0,A
2007-11-15 00:00:00+00:00,1250.0,A,12340500,20.0,A,68.0,A
2007-11-16 00:00:00+00:00,1280.0,A,12340500,19.0,A,66.0,A
2007-11-17 00:00:00+00:00,1320.0,A,12340500,18.0,A,64.0,A
2007-11-18 00:00:00+00:00,1380.0,A,12340500,18.0,A,67.0,A
2007-11-19 00:00:00+00:00,1490.0,A,12340500,17.0,A,68.0,A
2007-11-20 00:00:00+00:00,1490.0,A,12340500,16.0,A,64.0,A
2007-11-21 00:00:00+00:00,1390.0,A,12340500,16.0,A,60.0,A
2007-11-22 00:00:00+00:00,1170.0,A,12340500,16.0,A,51.0,A
2007-11-23 00:00:00+00:00,1000.0,"A, e",12340500,18.0,A,49.0,A
2007-11-24 00:00:00+00:00,900.0,"A, e",12340500,24.0,A,58.0,A
2007-11-25 00:00:00+00:00,948.0,A,12340500,28.0,A,72.0,A
