date,WTEQ_DAILY
1976-10-01,0.0
1976-10-02,0.0
1976-10-03,0.0
1976-10-04,0.0
1976-10-05,0.0
1976-10-06,0.0
1976-10-07,0.1
1976-10-08,0.1
1976-10-09,0.1
1976-10-10,0.1
1976-10-11,0.1
1976-10-12,0.1
1976-10-13,0.1
1976-10-14,0.1
1976-10-15,0.1
1976-10-16,0.1
1976-10-17,0.1
1976-10-18,0.1
1976-10-19,0.2
1976-10-20,0.2
1976-10-21,0.2
1976-10-22,0.3
1976-10-23,0.5
1976-10-24,0.7
1976-10-25,0.7
1976-10-26,0.7
1976-10-27,1.1
1976-10-28,1.1
1976-10-29,1.1
1976-10-30,1.1
1976-10-31,1.1
1976-11-01,1.1
1976-11-02,1.1
1976-11-03,1.1
1976-11-04,1.1
1976-11-05,1.1
1976-11-06,1.1
1976-11-07,1.1
1976-11-08,1.1
1976-11-09,1.1
1976-11-10,1.1
1976-11-11,1.1
1976-11-12,1.1
1976-11-13,1.3
1976-11-14,1.3
1976-11-15,1.3
1976-11-16,1.3
1976-11-17,1.3
1976-11-18,1.3
1976-11-19,1.3
1976-11-20,1.3
1976-11-21,1.6
1976-11-22,1.6
1976-11-23,1.6
1976-11-24,2.0
1976-11-25,2.0
1976-11-26,2.0
1976-11-27,2.3
1976-11-28,2.3
1976-11-29,2.3
1976-11-30,2.4
1976-12-01,2.4
1976-12-02,2.4
1976-12-03,2.4
1976-12-04,2.4
1976-12-05,2.8
1976-12-06,3.1
1976-12-07,3.4
1976-12-08,3.8
1976-12-09,3.8
1976-12-10,3.8
1976-12-11,3.8
1976-12-12,3.8
1976-12-13,3.8
1976-12-14,3.8
1976-12-15,3.8
1976-12-16,3.8
1976-12-17,3.8
1976-12-18,3.8
1976-12-19,3.8
1976-12-20,4.0
1976-12-21,4.2
1976-12-22,4.2
1976-12-23,4.2
1976-12-24,4.7
1976-12-25,4.8
1976-12-26,4.9
1976-12-27,4.9
1976-12-28,4.9
1976-12-29,4.9
1976-12-30,4.9
1976-12-31,4.9
1977-01-01,4.9
1977-01-02,5.5
1977-01-03,5.5
1977-01-04,5.5
1977-01-05,5.5
1977-01-06,6.0
1977-01-07,6.0
1977-01-08,6.0
1977-01-09,6.0
1977-01-10,6.0
1977-01-11,6.4
1977-01-12,6.7
1977-01-13,6.8
1977-01-14,7.4
1977-01-15,7.4
1977-01-16,7.6
1977-01-17,7.6
1977-01-18,7.6
1977-01-19,7.6
1977-01-20,7.6
1977-01-21,7.6
1977-01-22,7.6
1977-01-23,7.6
1977-01-24,7.6
1977-01-25,7.6
1977-01-26,7.8
1977-01-27,7.8
1977-01-28,7.8
1977-01-29,7.8
1977-01-30,7.8
1977-01-31,7.8
1977-02-01,7.8
1977-02-02,7.8
1977-02-03,7.8
1977-02-04,7.8
1977-02-05,7.8
1977-02-06,7.8
1977-02-07,7.8
1977-02-08,7.8
1977-02-09,7.8
1977-02-10,7.8
1977-02-11,7.8
1977-02-12,7.9
1977-02-13,7.9
1977-02-14,7.9
1977-02-15,7.9
1977-02-16,7.9
1977-02-17,7.9
1977-02-18,7.9
1977-02-19,7.9
1977-02-20,8.2
1977-02-21,8.4
1977-02-22,8.4
1977-02-23,8.4
1977-02-24,8.4
1977-02-25,8.5
1977-02-26,8.6
1977-02-27,8.7
1977-02-28,8.9
1977-03-01,9.1
1977-03-02,9.3
1977-03-03,9.3
1977-03-04,9.3
1977-03-05,9.4
1977-03-06,9.4
1977-03-07,9.6
1977-03-08,10.8
1977-03-09,10.8
1977-03-10,11.0
1977-03-11,11.0
1977-03-12,11.1
1977-03-13,11.2
1977-03-14,11.2
1977-03-15,11.4
1977-03-16,11.6
1977-03-17,11.6
1977-03-18,11.8
1977-03-19,11.8
1977-03-20,11.8
1977-03-21,12.0
1977-03-22,12.0
1977-03-23,12.9
1977-03-24,13.2
1977-03-25,13.5
1977-03-26,13.9
1977-03-27,14.0
1977-03-28,14.1
1977-03-29,14.5
1977-03-30,14.7
1977-03-31,14.9
1977-04-01,14.9
1977-04-02,14.9
1977-04-03,15.0
1977-04-04,15.2
1977-04-05,15.2
1977-04-06,15.2
1977-04-07,15.2
1977-04-08,15.2
1977-04-09,15.2
1977-04-10,15.2
1977-04-11,15.4
1977-04-12,15.4
1977-04-13,15.4
1977-04-14,15.5
1977-04-15,15.5
1977-04-16,15.5
1977-04-17,15.5
1977-04-18,15.5
1977-04-19,15.5
1977-04-20,15.5
1977-04-21,15.3
1977-04-22,15.3
1977-04-23,15.3
1977-04-24,15.0
1977-04-25,14.9
1977-04-26,14.7
1977-04-27,14.1
1977-04-28,13.9
1977-04-29,13.8
1977-04-30,13.8
1977-05-01,13.8
1977-05-02,13.8
1977-05-03,13.8
1977-05-04,13.8
1977-05-05,13.8
1977-05-06,13.8
1977-05-07,13.8
1977-05-08,13.8
1977-05-09,13.8
1977-05-10,13.4
1977-05-11,13.4
1977-05-12,13.1
1977-05-13,12.4
1977-05-14,12.2
1977-05-15,12.2
1977-05-16,12.2
1977-05-17,12.6
1977-05-18,13.0
1977-05-19,13.0
1977-05-20,12.7
1977-05-21,12.2
1977-05-22,11.5
1977-05-23,11.2
1977-05-24,10.5
1977-05-25,10.2
1977-05-26,11.3
1977-05-27,12.1
1977-05-28,11.7
1977-05-29,11.2
1977-05-30,10.0
1977-05-31,9.0
1977-06-01,8.0
1977-06-02,7.0
1977-06-03,6.2
1977-06-04,5.2
1977-06-05,4.2
1977-06-06,3.2
1977-06-07,2.5
1977-06-08,2.0
1977-06-09,1.5
1977-06-10,0.8
1977-06-11,0.0
1977-06-12,0.0
1977-06-13,0.0
1977-06-14,0.0
1977-06-15,0.0
1977-06-16,0.0
1977-06-17,0.0
1977-06-18,0.0
1977-06-19,0.0
1977-06-20,0.0
1977-06-21,0.0
1977-06-22,0.0
1977-06-23,0.0
1977-06-24,0.0
1977-06-25,0.0
1977-06-26,0.0
1977-06-27,0.0
1977-06-28,0.0
1977-06-29,0.0
1977-06-30,0.0
1977-07-01,0.0
1977-07-02,0.0
1977-07-03,0.0
1977-07-04,0.0
1977-07-05,0.0
1977-07-06,0.0
1977-07-07,0.0
1977-07-08,0.0
1977-07-09,0.0
1977-07-10,0.0
1977-07-11,0.0
1977-07-12,0.0
1977-07-13,0.0
1977-07-14,0.0
1977-07-15,0.0
1977-07-16,0.0
1977-07-17,0.0
1977-07-18,0.0
1977-07-19,0.0
1977-07-20,0.0
1977-07-21,0.0
