date,WTEQ_DAILY
1976-10-01,0.0
1976-10-02,0.0
1976-10-03,0.0
1976-10-04,0.0
1976-10-05,0.0
1976-10-06,0.0
1976-10-07,0.0
1976-10-08,0.0
1976-10-09,0.0
1976-10-10,0.0
1976-10-11,0.0
1976-10-12,0.0
1976-10-13,0.0
1976-10-14,0.0
1976-10-15,0.0
1976-10-16,0.0
1976-10-17,0.0
1976-10-18,0.0
1976-10-19,0.0
1976-10-20,0.0
1976-10-21,0.0
1976-10-22,0.0
1976-10-23,0.0
1976-10-24,0.0
1976-10-25,0.0
1976-10-26,0.0
1976-10-27,0.0
1976-10-28,0.0
1976-10-29,0.0
1976-10-30,0.0
1976-10-31,0.0
1976-11-01,0.0
1976-11-02,0.0
1976-11-03,0.0
1976-11-04,0.0
1976-11-05,0.0
1976-11-06,0.0
1976-11-07,0.0
1976-11-08,0.0
1976-11-09,0.0
1976-11-10,0.0
1976-11-11,0.0
1976-11-12,0.2
1976-11-13,0.4
1976-11-14,0.5
1976-11-15,0.3
1976-11-16,0.1
1976-11-17,0.1
1976-11-18,0.0
1976-11-19,0.0
1976-11-20,0.1
1976-11-21,0.0
1976-11-22,0.0
1976-11-23,0.2
1976-11-24,1.0
1976-11-25,1.0
1976-11-26,1.0
1976-11-27,1.0
1976-11-28,1.1
1976-11-29,1.1
1976-11-30,1.1
1976-12-01,1.1
1976-12-02,1.1
1976-12-03,1.1
1976-12-04,1.1
1976-12-05,1.3
1976-12-06,1.6
1976-12-07,1.8
1976-12-08,2.0
1976-12-09,2.0
1976-12-10,2.0
1976-12-11,2.0
1976-12-12,2.0
1976-12-13,2.0
1976-12-14,2.0
1976-12-15,2.0
1976-12-16,2.0
1976-12-17,2.0
1976-12-18,1.9
1976-12-19,2.2
1976-12-20,2.1
1976-12-21,2.0
1976-12-22,2.3
1976-12-23,2.5
1976-12-24,2.7
1976-12-25,3.1
1976-12-26,3.4
1976-12-27,3.4
1976-12-28,3.4
1976-12-29,3.4
1976-12-30,3.4
1976-12-31,3.4
1977-01-01,3.5
1977-01-02,3.6
1977-01-03,3.8
1977-01-04,3.8
1977-01-05,3.9
1977-01-06,4.0
1977-01-07,4.0
1977-01-08,4.0
1977-01-09,4.0
1977-01-10,4.0
1977-01-11,4.2
1977-01-12,4.4
1977-01-13,4.6
1977-01-14,5.1
1977-01-15,5.3
1977-01-16,5.4
1977-01-17,5.4
1977-01-18,5.4
1977-01-19,5.3
1977-01-20,5.3
1977-01-21,5.4
1977-01-22,5.5
1977-01-23,5.6
1977-01-24,5.6
1977-01-25,5.5
1977-01-26,5.5
1977-01-27,5.5
1977-01-28,5.5
1977-01-29,5.5
1977-01-30,5.4
1977-01-31,5.4
1977-02-01,5.5
1977-02-02,5.5
1977-02-03,5.5
1977-02-04,5.5
1977-02-05,5.4
1977-02-06,5.4
1977-02-07,5.4
1977-02-08,5.4
1977-02-09,5.8
1977-02-10,6.3
1977-02-11,6.3
1977-02-12,6.2
1977-02-13,6.4
1977-02-14,6.2
1977-02-15,6.2
1977-02-16,6.0
1977-02-17,6.1
1977-02-18,6.4
1977-02-19,6.3
1977-02-20,6.5
1977-02-21,6.9
1977-02-22,7.1
1977-02-23,7.2
1977-02-24,7.5
1977-02-25,7.8
1977-02-26,8.0
1977-02-27,8.1
1977-02-28,8.2
1977-03-01,8.3
1977-03-02,8.3
1977-03-03,8.3
1977-03-04,8.4
1977-03-05,8.5
1977-03-06,8.7
1977-03-07,9.2
1977-03-08,9.5
1977-03-09,9.6
1977-03-10,9.8
1977-03-11,9.8
1977-03-12,9.8
1977-03-13,9.9
1977-03-14,10.0
1977-03-15,10.2
1977-03-16,10.2
1977-03-17,10.5
1977-03-18,11.2
1977-03-19,11.5
1977-03-20,11.6
1977-03-21,11.8
1977-03-22,11.9
1977-03-23,11.9
1977-03-24,11.8
1977-03-25,12.1
1977-03-26,12.5
1977-03-27,12.7
1977-03-28,12.6
1977-03-29,12.7
1977-03-30,12.8
1977-03-31,13.5
1977-04-01,13.6
1977-04-02,13.6
1977-04-03,13.5
1977-04-04,13.5
1977-04-05,13.3
1977-04-06,12.9
1977-04-07,13.3
1977-04-08,13.7
1977-04-09,13.7
1977-04-10,13.3
1977-04-11,13.0
1977-04-12,12.5
1977-04-13,12.4
1977-04-14,12.1
1977-04-15,11.8
1977-04-16,11.8
1977-04-17,11.4
1977-04-18,11.1
1977-04-19,10.9
1977-04-20,10.5
1977-04-21,9.8
1977-04-22,8.7
1977-04-23,7.2
1977-04-24,5.3
1977-04-25,4.5
1977-04-26,3.6
1977-04-27,2.5
1977-04-28,1.8
1977-04-29,0.4
1977-04-30,0.1
1977-05-01,0.0
1977-05-02,0.0
1977-05-03,0.0
1977-05-04,0.0
1977-05-05,0.0
1977-05-06,0.0
1977-05-07,0.0
1977-05-08,0.0
1977-05-09,0.0
1977-05-10,0.0
1977-05-11,0.0
1977-05-12,0.0
1977-05-13,0.0
1977-05-14,0.0
1977-05-15,0.0
1977-05-16,0.0
1977-05-17,0.0
1977-05-18,0.0
1977-05-19,0.0
1977-05-20,0.0
1977-05-21,0.0
1977-05-22,0.0
1977-05-23,0.0
1977-05-24,0.0
1977-05-25,0.0
1977-05-26,0.0
1977-05-27,0.0
1977-05-28,0.0
1977-05-29,0.0
1977-05-30,0.0
1977-05-31,0.0
1977-06-01,0.0
1977-06-02,0.0
1977-06-03,0.0
1977-06-04,0.0
1977-06-05,0.0
1977-06-06,0.0
1977-06-07,0.0
1977-06-08,0.0
1977-06-09,0.0
1977-06-10,0.0
1977-06-11,0.0
1977-06-12,0.0
1977-06-13,0.0
1977-06-14,0.0
1977-06-15,0.0
1977-06-16,0.0
1977-06-17,0.0
1977-06-18,0.0
1977-06-19,0.0
1977-06-20,0.0
1977-06-21,0.0
1977-06-22,0.0
1977-06-23,0.0
1977-06-24,0.0
1977-06-25,0.0
1977-06-26,0.0
1977-06-27,0.0
1977-06-28,0.0
1977-06-29,0.0
1977-06-30,0.0
1977-07-01,0.0
1977-07-02,0.0
1977-07-03,0.0
1977-07-04,0.0
1977-07-05,0.0
1977-07-06,0.0
1977-07-07,0.0
1977-07-08,0.0
1977-07-09,0.0
1977-07-10,0.0
1977-07-11,0.0
1977-07-12,0.0
1977-07-13,0.0
1977-07-14,0.0
1977-07-15,0.0
1977-07-16,0.0
1977-07-17,0.0
1977-07-18,0.0
1977-07-19,0.0
1977-07-20,0.0
1977-07-21,0.0
