date,WTEQ_DAILY
1976-10-01,0.1
1976-10-02,0.0
1976-10-03,0.0
1976-10-04,0.5
1976-10-05,0.8
1976-10-06,0.8
1976-10-07,0.8
1976-10-08,0.8
1976-10-09,0.8
1976-10-10,0.8
1976-10-11,0.8
1976-10-12,0.8
1976-10-13,0.8
1976-10-14,0.8
1976-10-15,0.9
1976-10-16,1.0
1976-10-17,1.1
1976-10-18,1.1
1976-10-19,1.1
1976-10-20,1.1
1976-10-21,1.1
1976-10-22,1.6
1976-10-23,1.6
1976-10-24,1.9
1976-10-25,2.0
1976-10-26,2.0
1976-10-27,2.0
1976-10-28,2.0
1976-10-29,2.0
1976-10-30,2.0
1976-10-31,2.0
1976-11-01,2.2
1976-11-02,2.2
1976-11-03,2.3
1976-11-04,2.3
1976-11-05,2.3
1976-11-06,2.3
1976-11-07,2.3
1976-11-08,2.3
1976-11-09,2.3
1976-11-10,2.3
1976-11-11,2.3
1976-11-12,2.3
1976-11-13,2.3
1976-11-14,2.3
1976-11-15,2.4
1976-11-16,2.5
1976-11-17,2.6
1976-11-18,2.6
1976-11-19,2.6
1976-11-20,2.6
1976-11-21,2.6
1976-11-22,2.6
1976-11-23,2.6
1976-11-24,3.2
1976-11-25,3.2
1976-11-26,3.2
1976-11-27,3.5
1976-11-28,4.0
1976-11-29,4.2
1976-11-30,4.4
1976-12-01,4.4
1976-12-02,4.4
1976-12-03,4.4
1976-12-04,4.4
1976-12-05,4.8
1976-12-06,5.6
1976-12-07,6.2
1976-12-08,7.1
1976-12-09,7.2
1976-12-10,7.2
1976-12-11,7.2
1976-12-12,7.3
1976-12-13,7.3
1976-12-14,7.3
1976-12-15,7.3
1976-12-16,7.3
1976-12-17,7.3
1976-12-18,7.3
1976-12-19,7.3
1976-12-20,7.3
1976-12-21,7.3
1976-12-22,7.8
1976-12-23,8.0
1976-12-24,8.8
1976-12-25,9.1
1976-12-26,9.5
1976-12-27,9.6
1976-12-28,9.6
1976-12-29,9.6
1976-12-30,9.6
1976-12-31,9.9
1977-01-01,10.0
1977-01-02,10.6
1977-01-03,10.6
1977-01-04,10.6
1977-01-05,11.1
1977-01-06,11.2
1977-01-07,11.2
1977-01-08,11.4
1977-01-09,11.6
1977-01-10,11.7
1977-01-11,12.1
1977-01-12,12.3
1977-01-13,12.8
1977-01-14,13.3
1977-01-15,13.6
