date,WTEQ_DAILY
1976-10-01,0.0
1976-10-02,0.0
1976-10-03,0.0
1976-10-04,0.0
1976-10-05,0.0
1976-10-06,0.0
1976-10-07,0.0
1976-10-08,0.0
1976-10-09,0.0
1976-10-10,0.0
1976-10-11,0.0
1976-10-12,0.0
1976-10-13,0.0
1976-10-14,0.0
1976-10-15,0.0
1976-10-16,0.0
1976-10-17,0.0
1976-10-18,0.0
1976-10-19,0.0
1976-10-20,0.0
1976-10-21,0.0
1976-10-22,0.0
1976-10-23,0.0
1976-10-24,0.0
1976-10-25,0.0
1976-10-26,0.0
1976-10-27,0.0
1976-10-28,0.0
1976-10-29,0.0
1976-10-30,0.0
1976-10-31,0.0
1976-11-01,0.0
1976-11-02,0.0
1976-11-03,0.0
1976-11-04,0.0
1976-11-05,0.0
1976-11-06,0.0
1976-11-07,0.0
1976-11-08,0.0
1976-11-09,0.0
1976-11-10,0.0
1976-11-11,0.0
1976-11-12,0.0
1976-11-13,0.0
1976-11-14,0.0
1976-11-15,0.0
1976-11-16,0.0
1976-11-17,0.0
1976-11-18,0.0
1976-11-19,0.0
1976-11-20,0.0
1976-11-21,0.0
1976-11-22,0.0
1976-11-23,0.7
1976-11-24,1.7
1976-11-25,1.7
1976-11-26,1.7
1976-11-27,1.8
1976-11-28,2.0
1976-11-29,2.0
1976-11-30,2.0
1976-12-01,2.0
1976-12-02,2.0
1976-12-03,2.1
1976-12-04,2.1
1976-12-05,2.4
1976-12-06,3.0
1976-12-07,3.2
1976-12-08,3.8
1976-12-09,3.8
1976-12-10,3.9
1976-12-11,3.9
1976-12-12,3.9
1976-12-13,3.9
1976-12-14,3.9
1976-12-15,4.1
1976-12-16,4.1
1976-12-17,4.1
1976-12-18,4.1
1976-12-19,4.1
1976-12-20,4.1
1976-12-21,4.1
1976-12-22,4.2
1976-12-23,4.4
1976-12-24,4.5
1976-12-25,4.8
1976-12-26,5.8
1976-12-27,6.0
1976-12-28,6.0
1976-12-29,6.0
1976-12-30,6.0
1976-12-31,6.0
1977-01-01,6.0
1977-01-02,6.0
1977-01-03,6.0
1977-01-04,6.0
1977-01-05,6.0
1977-01-06,6.1
1977-01-07,6.1
1977-01-08,6.2
1977-01-09,6.3
1977-01-10,6.4
1977-01-11,6.4
1977-01-12,6.6
1977-01-13,7.0
1977-01-14,7.1
1977-01-15,7.2
1977-01-16,7.5
1977-01-17,7.9
1977-01-18,8.0
1977-01-19,8.0
1977-01-20,8.0
1977-01-21,8.0
1977-01-22,8.0
1977-01-23,8.0
1977-01-24,7.9
1977-01-25,7.8
1977-01-26,7.8
1977-01-27,7.8
1977-01-28,7.8
1977-01-29,7.7
1977-01-30,7.7
1977-01-31,7.7
1977-02-01,7.7
1977-02-02,7.6
1977-02-03,7.6
1977-02-04,7.6
1977-02-05,7.6
1977-02-06,7.6
1977-02-07,7.6
1977-02-08,7.6
1977-02-09,7.8
1977-02-10,8.1
1977-02-11,8.2
1977-02-12,8.5
1977-02-13,8.5
1977-02-14,8.5
1977-02-15,8.5
1977-02-16,8.5
1977-02-17,8.9
1977-02-18,8.9
1977-02-19,9.2
1977-02-20,9.2
1977-02-21,9.3
1977-02-22,9.4
1977-02-23,9.5
1977-02-24,9.6
1977-02-25,9.9
1977-02-26,10.1
1977-02-27,10.1
1977-02-28,10.2
1977-03-01,10.4
1977-03-02,10.4
1977-03-03,10.4
1977-03-04,10.4
1977-03-05,10.4
1977-03-06,10.8
1977-03-07,11.4
1977-03-08,12.0
1977-03-09,12.3
1977-03-10,12.4
1977-03-11,12.5
1977-03-12,12.5
1977-03-13,12.6
1977-03-14,12.6
1977-03-15,12.7
1977-03-16,12.7
1977-03-17,12.8
1977-03-18,13.0
1977-03-19,13.2
1977-03-20,13.4
1977-03-21,13.9
1977-03-22,14.1
1977-03-23,14.2
1977-03-24,14.2
1977-03-25,14.3
1977-03-26,14.7
1977-03-27,14.8
1977-03-28,15.0
1977-03-29,15.0
1977-03-30,15.4
1977-03-31,15.7
1977-04-01,15.8
1977-04-02,16.0
1977-04-03,16.0
1977-04-04,16.0
1977-04-05,16.0
1977-04-06,15.7
1977-04-07,15.2
1977-04-08,15.2
1977-04-09,14.8
1977-04-10,14.8
1977-04-11,14.9
1977-04-12,14.8
1977-04-13,14.7
1977-04-14,14.6
1977-04-15,14.6
1977-04-16,14.6
1977-04-17,14.2
1977-04-18,14.2
1977-04-19,14.2
1977-04-20,14.3
1977-04-21,14.7
1977-04-22,14.0
1977-04-23,13.3
1977-04-24,12.5
1977-04-25,11.7
1977-04-26,10.9
1977-04-27,10.1
1977-04-28,8.9
1977-04-29,7.9
1977-04-30,7.0
1977-05-01,6.5
1977-05-02,6.1
1977-05-03,5.8
1977-05-04,5.7
1977-05-05,5.6
1977-05-06,5.5
1977-05-07,4.5
1977-05-08,3.6
1977-05-09,2.8
1977-05-10,2.1
1977-05-11,1.3
1977-05-12,0.1
1977-05-13,0.0
1977-05-14,0.0
1977-05-15,0.0
1977-05-16,0.0
1977-05-17,0.2
1977-05-18,0.2
1977-05-19,0.0
1977-05-20,0.0
1977-05-21,0.0
1977-05-22,0.0
1977-05-23,0.0
1977-05-24,0.0
1977-05-25,0.0
1977-05-26,0.0
1977-05-27,0.0
1977-05-28,0.0
1977-05-29,0.0
1977-05-30,0.0
1977-05-31,0.0
1977-06-01,0.0
1977-06-02,0.0
1977-06-03,0.0
1977-06-04,0.0
1977-06-05,0.0
1977-06-06,0.0
1977-06-07,0.0
1977-06-08,0.0
1977-06-09,0.0
1977-06-10,0.0
1977-06-11,0.0
1977-06-12,0.0
1977-06-13,0.0
1977-06-14,0.0
1977-06-15,0.0
1977-06-16,0.0
1977-06-17,0.0
1977-06-18,0.0
1977-06-19,0.0
1977-06-20,0.0
1977-06-21,0.0
1977-06-22,0.0
1977-06-23,0.0
1977-06-24,0.0
1977-06-25,0.0
1977-06-26,0.0
1977-06-27,0.0
1977-06-28,0.0
1977-06-29,0.0
1977-06-30,0.0
1977-07-01,0.0
1977-07-02,0.0
1977-07-03,0.0
1977-07-04,0.0
1977-07-05,0.0
1977-07-06,0.0
1977-07-07,0.0
1977-07-08,0.0
1977-07-09,0.0
1977-07-10,0.0
1977-07-11,0.0
1977-07-12,0.0
1977-07-13,0.0
1977-07-14,0.0
1977-07-15,0.0
1977-07-16,0.0
1977-07-17,0.0
1977-07-18,0.0
1977-07-19,0.0
1977-07-20,0.0
1977-07-21,0.0
