date,WTEQ_DAILY
1976-10-01,0.0
1976-10-02,0.0
1976-10-03,0.0
1976-10-04,0.2
1976-10-05,0.2
1976-10-06,0.2
1976-10-07,0.2
1976-10-08,0.2
1976-10-09,0.1
1976-10-10,0.1
1976-10-11,0.1
1976-10-12,0.1
1976-10-13,0.1
1976-10-14,0.1
1976-10-15,0.3
1976-10-16,0.3
1976-10-17,0.3
1976-10-18,0.3
1976-10-19,0.3
1976-10-20,0.4
1976-10-21,0.9
1976-10-22,0.9
1976-10-23,1.7
1976-10-24,1.8
1976-10-25,1.8
1976-10-26,1.8
1976-10-27,1.8
1976-10-28,1.8
1976-10-29,1.8
1976-10-30,2.2
1976-10-31,2.2
1976-11-01,2.2
1976-11-02,2.2
1976-11-03,2.2
1976-11-04,2.2
1976-11-05,2.2
1976-11-06,2.2
1976-11-07,2.2
1976-11-08,2.2
1976-11-09,2.2
1976-11-10,2.3
1976-11-11,2.3
1976-11-12,2.3
1976-11-13,2.3
1976-11-14,2.5
1976-11-15,3.0
1976-11-16,3.0
1976-11-17,3.0
1976-11-18,2.9
1976-11-19,2.8
1976-11-20,2.8
1976-11-21,2.8
1976-11-22,2.9
1976-11-23,4.5
1976-11-24,4.9
1976-11-25,4.9
1976-11-26,4.9
1976-11-27,4.9
1976-11-28,4.9
1976-11-29,4.9
1976-11-30,4.9
1976-12-01,4.9
1976-12-02,4.9
1976-12-03,4.9
1976-12-04,4.9
1976-12-05,5.4
1976-12-06,6.1
1976-12-07,6.2
1976-12-08,6.3
1976-12-09,6.3
1976-12-10,6.3
1976-12-11,6.3
1976-12-12,6.5
1976-12-13,6.5
1976-12-14,6.5
1976-12-15,6.5
1976-12-16,6.5
1976-12-17,6.6
1976-12-18,6.6
1976-12-19,6.7
1976-12-20,6.7
1976-12-21,6.8
1976-12-22,7.2
1976-12-23,7.5
1976-12-24,8.2
1976-12-25,8.4
1976-12-26,8.7
1976-12-27,8.8
1976-12-28,8.8
1976-12-29,8.9
1976-12-30,8.9
1976-12-31,8.9
1977-01-01,8.9
1977-01-02,8.9
1977-01-03,8.9
1977-01-04,8.9
1977-01-05,9.0
1977-01-06,9.1
1977-01-07,9.2
1977-01-08,9.2
1977-01-09,9.2
1977-01-10,9.2
1977-01-11,9.4
1977-01-12,10.0
1977-01-13,10.1
1977-01-14,10.1
1977-01-15,10.1
1977-01-16,10.1
1977-01-17,10.5
1977-01-18,10.5
1977-01-19,10.5
1977-01-20,10.5
1977-01-21,10.5
1977-01-22,10.5
1977-01-23,10.5
1977-01-24,10.5
1977-01-25,10.5
1977-01-26,10.5
1977-01-27,10.5
1977-01-28,10.5
1977-01-29,10.5
1977-01-30,10.5
1977-01-31,10.5
1977-02-01,10.5
1977-02-02,10.5
1977-02-03,10.5
1977-02-04,10.5
1977-02-05,10.5
1977-02-06,10.5
1977-02-07,10.5
1977-02-08,10.6
1977-02-09,10.8
1977-02-10,11.3
1977-02-11,12.3
1977-02-12,12.3
1977-02-13,12.4
1977-02-14,12.5
1977-02-15,12.5
1977-02-16,12.5
1977-02-17,12.5
1977-02-18,12.5
1977-02-19,12.5
1977-02-20,12.7
1977-02-21,12.7
1977-02-22,14.5
1977-02-23,14.6
1977-02-24,14.7
1977-02-25,15.1
1977-02-26,15.1
1977-02-27,15.2
1977-02-28,15.3
1977-03-01,15.4
1977-03-02,15.4
1977-03-03,15.4
1977-03-04,15.4
1977-03-05,15.4
1977-03-06,15.7
1977-03-07,16.1
1977-03-08,16.3
1977-03-09,16.6
1977-03-10,16.6
1977-03-11,16.6
1977-03-12,16.8
1977-03-13,17.0
1977-03-14,17.1
1977-03-15,17.3
1977-03-16,17.3
1977-03-17,17.5
1977-03-18,17.6
1977-03-19,17.6
1977-03-20,18.1
1977-03-21,18.3
1977-03-22,18.5
1977-03-23,18.8
1977-03-24,18.8
1977-03-25,19.1
1977-03-26,19.5
1977-03-27,19.5
1977-03-28,19.5
1977-03-29,19.6
1977-03-30,20.1
1977-03-31,20.1
1977-04-01,20.1
1977-04-02,20.3
1977-04-03,20.3
1977-04-04,20.3
1977-04-05,20.3
1977-04-06,20.3
1977-04-07,20.1
1977-04-08,20.0
1977-04-09,20.0
1977-04-10,20.0
1977-04-11,19.8
1977-04-12,19.8
1977-04-13,19.8
1977-04-14,19.8
1977-04-15,20.0
1977-04-16,20.0
1977-04-17,20.0
1977-04-18,20.0
1977-04-19,20.0
1977-04-20,20.0
1977-04-21,20.1
1977-04-22,19.8
1977-04-23,19.5
1977-04-24,19.1
1977-04-25,18.8
1977-04-26,18.5
1977-04-27,18.1
1977-04-28,18.0
1977-04-29,17.6
1977-04-30,17.3
1977-05-01,17.1
1977-05-02,17.0
1977-05-03,17.0
1977-05-04,17.1
1977-05-05,17.1
1977-05-06,17.3
1977-05-07,17.3
1977-05-08,17.3
1977-05-09,17.1
1977-05-10,17.1
1977-05-11,16.8
1977-05-12,16.8
1977-05-13,16.6
1977-05-14,16.3
1977-05-15,15.8
1977-05-16,15.7
1977-05-17,15.5
1977-05-18,15.1
1977-05-19,14.7
1977-05-20,14.6
1977-05-21,14.1
1977-05-22,13.7
1977-05-23,13.3
1977-05-24,12.7
1977-05-25,12.5
1977-05-26,12.4
1977-05-27,12.4
1977-05-28,12.5
1977-05-29,12.5
1977-05-30,12.0
1977-05-31,11.3
1977-06-01,10.5
1977-06-02,10.3
1977-06-03,10.0
1977-06-04,8.8
1977-06-05,7.9
1977-06-06,7.0
1977-06-07,5.8
1977-06-08,4.7
1977-06-09,3.9
1977-06-10,3.0
1977-06-11,2.0
1977-06-12,1.1
1977-06-13,0.4
1977-06-14,0.3
1977-06-15,0.2
1977-06-16,0.2
1977-06-17,0.0
1977-06-18,0.0
1977-06-19,0.0
1977-06-20,0.0
1977-06-21,0.0
1977-06-22,0.0
1977-06-23,0.0
1977-06-24,0.0
1977-06-25,0.0
1977-06-26,0.0
1977-06-27,0.0
1977-06-28,0.0
1977-06-29,0.0
1977-06-30,0.0
1977-07-01,0.0
1977-07-02,0.0
1977-07-03,0.0
1977-07-04,0.0
1977-07-05,0.0
1977-07-06,0.0
1977-07-07,0.0
1977-07-08,0.0
1977-07-09,0.0
1977-07-10,0.0
1977-07-11,0.0
1977-07-12,0.0
1977-07-13,0.0
1977-07-14,0.0
1977-07-15,0.0
1977-07-16,0.0
1977-07-17,0.0
1977-07-18,0.0
1977-07-19,0.0
1977-07-20,0.0
1977-07-21,0.0
