date,WTEQ_DAILY
1976-10-01,0.0
1976-10-02,0.0
1976-10-03,0.0
1976-10-04,0.4
1976-10-05,0.4
1976-10-06,0.4
1976-10-07,0.4
1976-10-08,0.4
1976-10-09,0.1
1976-10-10,0.1
1976-10-11,0.1
1976-10-12,0.1
1976-10-13,0.0
1976-10-14,0.0
1976-10-15,0.0
1976-10-16,0.0
1976-10-17,0.0
1976-10-18,0.0
1976-10-19,0.0
1976-10-20,0.0
1976-10-21,0.1
1976-10-22,0.1
1976-10-23,0.5
1976-10-24,1.6
1976-10-25,1.6
1976-10-26,1.6
1976-10-27,1.6
1976-10-28,1.6
1976-10-29,1.6
1976-10-30,1.6
1976-10-31,1.9
1976-11-01,1.9
1976-11-02,1.9
1976-11-03,1.9
1976-11-04,1.9
1976-11-05,1.9
1976-11-06,1.9
1976-11-07,1.9
1976-11-08,1.9
1976-11-09,1.9
1976-11-10,1.9
1976-11-11,1.7
1976-11-12,1.7
1976-11-13,1.6
1976-11-14,1.6
1976-11-15,2.2
1976-11-16,2.3
1976-11-17,2.3
1976-11-18,2.3
1976-11-19,2.5
1976-11-20,2.2
1976-11-21,2.2
1976-11-22,2.2
1976-11-23,4.6
1976-11-24,5.4
1976-11-25,5.5
1976-11-26,5.6
1976-11-27,5.8
1976-11-28,5.9
1976-11-29,5.9
1976-11-30,5.9
1976-12-01,5.9
1976-12-02,6.0
1976-12-03,6.0
1976-12-04,6.0
1976-12-05,7.0
1976-12-06,8.4
1976-12-07,8.5
1976-12-08,8.5
1976-12-09,8.5
1976-12-10,8.5
1976-12-11,8.6
1976-12-12,8.6
1976-12-13,8.6
1976-12-14,8.6
1976-12-15,8.8
1976-12-16,8.8
1976-12-17,8.8
1976-12-18,8.8
1976-12-19,8.8
1976-12-20,8.8
1976-12-21,8.9
1976-12-22,9.9
1976-12-23,10.0
1976-12-24,11.5
1976-12-25,11.9
1976-12-26,12.0
1976-12-27,12.1
1976-12-28,12.1
1976-12-29,12.1
1976-12-30,12.2
1976-12-31,12.2
1977-01-01,12.2
1977-01-02,12.2
1977-01-03,12.2
1977-01-04,12.2
1977-01-05,12.3
1977-01-06,12.3
1977-01-07,12.3
1977-01-08,12.6
1977-01-09,12.6
1977-01-10,12.8
1977-01-11,14.2
1977-01-12,14.3
1977-01-13,16.0
1977-01-14,16.6
1977-01-15,16.6
1977-01-16,17.1
1977-01-17,17.3
1977-01-18,17.5
1977-01-19,17.5
1977-01-20,17.5
1977-01-21,17.5
1977-01-22,17.5
1977-01-23,17.5
1977-01-24,17.5
1977-01-25,17.6
1977-01-26,17.6
1977-01-27,17.6
1977-01-28,17.6
1977-01-29,17.6
1977-01-30,17.6
1977-01-31,17.6
1977-02-01,17.6
1977-02-02,17.6
1977-02-03,17.6
1977-02-04,17.6
1977-02-05,17.6
1977-02-06,17.6
1977-02-07,17.6
1977-02-08,17.6
1977-02-09,18.0
1977-02-10,18.1
1977-02-11,19.5
1977-02-12,19.6
1977-02-13,19.6
1977-02-14,19.6
1977-02-15,19.6
1977-02-16,19.6
1977-02-17,19.6
1977-02-18,19.8
1977-02-19,19.8
1977-02-20,20.3
1977-02-21,21.8
1977-02-22,22.6
1977-02-23,22.6
1977-02-24,23.3
1977-02-25,24.5
1977-02-26,24.8
1977-02-27,24.8
1977-02-28,25.3
1977-03-01,26.0
1977-03-02,26.2
1977-03-03,26.3
1977-03-04,26.4
1977-03-05,26.5
1977-03-06,26.6
1977-03-07,26.7
1977-03-08,27.3
1977-03-09,27.8
1977-03-10,28.1
1977-03-11,28.1
1977-03-12,28.6
1977-03-13,29.1
1977-03-14,29.7
1977-03-15,30.1
1977-03-16,30.4
1977-03-17,30.8
1977-03-18,31.2
1977-03-19,31.4
1977-03-20,31.9
1977-03-21,32.0
1977-03-22,32.4
1977-03-23,33.1
1977-03-24,33.3
1977-03-25,33.6
1977-03-26,33.6
1977-03-27,34.0
1977-03-28,34.1
1977-03-29,34.4
1977-03-30,34.7
1977-03-31,35.2
1977-04-01,35.5
1977-04-02,35.5
1977-04-03,35.6
1977-04-04,35.7
1977-04-05,35.7
1977-04-06,35.7
1977-04-07,35.7
1977-04-08,35.7
1977-04-09,35.7
1977-04-10,35.7
1977-04-11,35.9
1977-04-12,35.9
1977-04-13,35.9
1977-04-14,35.9
1977-04-15,35.9
1977-04-16,36.1
1977-04-17,36.1
1977-04-18,36.2
1977-04-19,36.5
1977-04-20,36.5
1977-04-21,36.6
1977-04-22,36.6
1977-04-23,36.4
1977-04-24,35.8
1977-04-25,35.1
1977-04-26,34.8
1977-04-27,34.4
1977-04-28,34.1
1977-04-29,33.5
1977-04-30,32.6
1977-05-01,31.2
1977-05-02,31.2
1977-05-03,31.7
1977-05-04,31.8
1977-05-05,32.0
1977-05-06,32.0
1977-05-07,31.2
1977-05-08,30.2
1977-05-09,29.5
1977-05-10,29.0
1977-05-11,28.8
1977-05-12,28.1
1977-05-13,27.8
1977-05-14,27.4
1977-05-15,27.1
1977-05-16,26.8
1977-05-17,26.8
1977-05-18,26.7
1977-05-19,26.4
1977-05-20,26.0
1977-05-21,25.1
1977-05-22,24.1
1977-05-23,23.5
1977-05-24,23.1
1977-05-25,22.8
1977-05-26,22.6
1977-05-27,22.6
1977-05-28,22.6
1977-05-29,22.5
1977-05-30,21.3
1977-05-31,19.8
1977-06-01,19.0
1977-06-02,18.6
1977-06-03,17.6
1977-06-04,16.5
1977-06-05,14.6
1977-06-06,12.8
1977-06-07,11.1
1977-06-08,9.8
1977-06-09,8.5
1977-06-10,7.7
1977-06-11,6.9
1977-06-12,5.4
1977-06-13,4.2
1977-06-14,2.5
1977-06-15,1.1
1977-06-16,0.4
1977-06-17,0.0
1977-06-18,0.0
1977-06-19,0.0
1977-06-20,0.0
1977-06-21,0.0
1977-06-22,0.0
1977-06-23,0.0
1977-06-24,0.0
1977-06-25,0.0
1977-06-26,0.0
1977-06-27,0.0
1977-06-28,0.0
1977-06-29,0.0
1977-06-30,0.0
1977-07-01,0.0
1977-07-02,0.0
1977-07-03,0.0
1977-07-04,0.0
1977-07-05,0.0
1977-07-06,0.0
1977-07-07,0.0
1977-07-08,0.0
1977-07-09,0.0
1977-07-10,0.0
1977-07-11,0.0
1977-07-12,0.0
1977-07-13,0.0
1977-07-14,0.0
1977-07-15,0.0
1977-07-16,0.0
1977-07-17,0.0
1977-07-18,0.0
1977-07-19,0.0
1977-07-20,0.0
1977-07-21,0.0
