datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2004-10-01 00:00:00+00:00,1510.0,A,12340500,6.0,A,24.0,A
2004-10-02 00:00:00+00:00,1470.0,A,12340500,7.0,A,28.0,A
2004-10-03 00:00:00+00:00,1460.0,A,12340500,7.0,A,28.0,A
2004-10-04 00:00:00+00:00,1440.0,A,12340500,6.0,A,23.0,A
2004-10-05 00:00:00+00:00,1420.0,A,12340500,5.0,A,19.0,A
2004-10-06 00:00:00+00:00,1420.0,A,12340500,5.0,A,19.0,A
2004-10-07 00:00:00+00:00,1430.0,A,12340500,5.0,A,19.0,A
2004-10-08 00:00:00+00:00,1430.0,A,12340500,6.0,A,23.0,A
2004-10-09 00:00:00+00:00,1390.0,A,12340500,5.0,A,19.0,A
2004-10-10 00:00:00+00:00,1390.0,A,12340500,5.0,A,19.0,A
2004-10-11 00:00:00+00:00,1370.0,A,12340500,4.0,A,15.0,A
2004-10-12 00:00:00+00:00,1360.0,A,12340500,4.0,A,15.0,A
2004-10-13 00:00:00+00:00,1360.0,A,12340500,5.0,A,18.0,A
2004-10-14 00:00:00+00:00,1360.0,A,12340500,5.0,A,18.0,A
2004-10-15 00:00:00+00:00,1360.0,A,12340500,6.0,A,22.0,A
2004-10-16 00:00:00+00:00,1370.0,A,12340500,6.0,A,22.0,A
2004-10-17 00:00:00+00:00,1410.0,A,12340500,6.0,A,23.0,A
2004-10-18 00:00:00+00:00,1450.0,A,12340500,6.0,A,23.0,A
2004-10-19 00:00:00+00:00,1460.0,A,12340500,5.0,A,20.0,A
2004-10-20 00:00:00+00:00,1450.0,A,12340500,5.0,A,20.0,A
2004-10-21 00:00:00+00:00,1450.0,A,12340500,5.0,A,20.0,A
2004-10-22 00:00:00+00:00,1480.0,A,12340500,4.0,A,16.0,A
2004-10-23 00:00:00+00:00,1460.0,A,12340500,4.0,A,16.0,A
2004-10-24 00:00:00+00:00,1450.0,A,12340500,4.0,A,16.0,A
2004-10-25 00:00:00+00:00,1460.0,A,12340500,3.0,A,12.0,A
2004-10-26 00:00:00+00:00,1410.0,A,12340500,3.0,A,11.0,A
2004-10-27 00:00:00+00:00,1400.0,A,12340500,3.0,A,11.0,A
2004-10-28 00:00:00+00:00,1390.0,A,12340500,3.0,A,11.0,A
2004-10-29 00:00:00+00:00,1380.0,A,12340500,3.0,A,11.0,A
2004-10-30 00:00:00+00:00,1380.0,A,12340500,3.0,A,11.0,A
2004-10-31 00:00:00+00:00,1370.0,A,12340500,4.0,A,15.0,A
2004-11-01 00:00:00+00:00,1370.0,A,12340500,5.0,A,18.0,A
2004-11-02 00:00:00+00:00,1330.0,A,12340500,4.0,A,14.0,A
2004-11-03 00:00:00+00:00,1370.0,A,12340500,3.0,A,11.0,A
2004-11-04 00:00:00+00:00,1350.0,A,12340500,3.0,A,11.0,A
2004-11-05 00:00:00+00:00,1370.0,A,12340500,3.0,A,11.0,A
2004-11-06 00:00:00+00:00,1360.0,A,12340500,3.0,A,11.0,A
2004-11-07 00:00:00+00:00,1330.0,A,12340500,3.0,A,11.0,A
2004-11-08 00:00:00+00:00,1370.0,A,12340500,3.0,A,11.0,A
2004-11-09 00:00:00+00:00,1350.0,A,12340500,3.0,A,11.0,A
2004-11-10 00:00:00+00:00,1350.0,A,12340500,3.0,A,11.0,A
2004-11-11 00:00:00+00:00,1360.0,A,12340500,2.0,A,7.3,A
2004-11-12 00:00:00+00:00,1350.0,A,12340500,2.0,A,7.3,A
2004-11-13 00:00:00+00:00,1330.0,A,12340500,2.0,A,7.2,A
2004-11-14 00:00:00+00:00,1310.0,A,12340500,2.0,A,7.1,A
2004-11-15 00:00:00+00:00,1300.0,A,12340500,2.0,A,7.0,A
2004-11-16 00:00:00+00:00,1290.0,A,12340500,2.0,A,7.0,A
2004-11-17 00:00:00+00:00,1310.0,A,12340500,3.0,A,11.0,A
