datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2004-10-01 00:00:00+00:00,,,14105700,,,,,97000.0,A
2004-10-02 00:00:00+00:00,,,14105700,,,,,89700.0,A
2004-10-03 00:00:00+00:00,,,14105700,,,,,104000.0,A
2004-10-04 00:00:00+00:00,,,14105700,,,,,121000.0,A
2004-10-05 00:00:00+00:00,,,14105700,,,,,114000.0,A
2004-10-06 00:00:00+00:00,,,14105700,,,,,109000.0,A
2004-10-07 00:00:00+00:00,,,14105700,,,,,124000.0,A
2004-10-08 00:00:00+00:00,,,14105700,,,,,155000.0,A
2004-10-09 00:00:00+00:00,,,14105700,,,,,107000.0,A
2004-10-10 00:00:00+00:00,,,14105700,,,,,81000.0,A
2004-10-11 00:00:00+00:00,,,14105700,,,,,103000.0,A
2004-10-12 00:00:00+00:00,,,14105700,,,,,100000.0,A
2004-10-13 00:00:00+00:00,,,14105700,,,,,103000.0,A
2004-10-14 00:00:00+00:00,,,14105700,,,,,91700.0,A
2004-10-15 00:00:00+00:00,,,14105700,,,,,128000.0,A
2004-10-16 00:00:00+00:00,,,14105700,,,,,86300.0,A
2004-10-17 00:00:00+00:00,,,14105700,,,,,86700.0,A
2004-10-18 00:00:00+00:00,,,14105700,,,,,103000.0,A
2004-10-19 00:00:00+00:00,,,14105700,,,,,118000.0,A
2004-10-20 00:00:00+00:00,,,14105700,,,,,136000.0,A
2004-10-21 00:00:00+00:00,,,14105700,,,,,136000.0,A
2004-10-22 00:00:00+00:00,,,14105700,,,,,137000.0,A
2004-10-23 00:00:00+00:00,,,14105700,,,,,126000.0,A
2004-10-24 00:00:00+00:00,,,14105700,,,,,107000.0,A
2004-10-25 00:00:00+00:00,,,14105700,,,,,121000.0,A
2004-10-26 00:00:00+00:00,,,14105700,,,,,124000.0,A
2004-10-27 00:00:00+00:00,,,14105700,,,,,118000.0,A
2004-10-28 00:00:00+00:00,,,14105700,,,,,98900.0,A
