datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd,90856_Mean,90856_Mean_cd
2004-10-01 00:00:00+00:00,165.0,A,06306300,642.0,A,0.78,A
2004-10-02 00:00:00+00:00,173.0,A,06306300,637.0,A,0.78,A
2004-10-03 00:00:00+00:00,169.0,A,06306300,658.0,A,0.81,A
2004-10-04 00:00:00+00:00,161.0,A,06306300,675.0,A,0.83,A
2004-10-05 00:00:00+00:00,157.0,A,06306300,684.0,A,0.85,A
2004-10-06 00:00:00+00:00,152.0,A,06306300,691.0,A,0.86,A
2004-10-07 00:00:00+00:00,148.0,A,06306300,689.0,A,0.85,A
2004-10-08 00:00:00+00:00,139.0,A,06306300,696.0,A,0.87,A
2004-10-09 00:00:00+00:00,137.0,A,06306300,716.0,A,0.9,A
2004-10-10 00:00:00+00:00,133.0,A,06306300,729.0,A,0.92,A
2004-10-11 00:00:00+00:00,134.0,A,06306300,733.0,A,0.93,A
2004-10-12 00:00:00+00:00,132.0,A,06306300,742.0,A,0.95,A
2004-10-13 00:00:00+00:00,136.0,A,06306300,727.0,A,0.92,A
2004-10-14 00:00:00+00:00,138.0,A,06306300,735.0,A,0.93,A
2004-10-15 00:00:00+00:00,153.0,A,06306300,729.0,A,0.92,A
2004-10-16 00:00:00+00:00,179.0,A,06306300,697.0,A,0.87,A
2004-10-17 00:00:00+00:00,182.0,A,06306300,691.0,A,0.86,A
2004-10-18 00:00:00+00:00,171.0,A,06306300,695.0,A,0.87,A
2004-10-19 00:00:00+00:00,165.0,A,06306300,710.0,A,0.89,A
2004-10-20 00:00:00+00:00,164.0,A,06306300,700.0,A,0.87,A
2004-10-21 00:00:00+00:00,155.0,A,06306300,711.0,A,0.89,A
2004-10-22 00:00:00+00:00,157.0,A,06306300,722.0,A,0.91,A
2004-10-23 00:00:00+00:00,164.0,A,06306300,723.0,A,0.91,A
2004-10-24 00:00:00+00:00,161.0,A,06306300,706.0,A,0.88,A
2004-10-25 00:00:00+00:00,166.0,A,06306300,715.0,A,0.9,A
2004-10-26 00:00:00+00:00,159.0,A,06306300,714.0,A,0.9,A
2004-10-27 00:00:00+00:00,154.0,A,06306300,745.0,A,0.95,A
2004-10-28 00:00:00+00:00,160.0,A,06306300,754.0,A,0.97,A
2004-10-29 00:00:00+00:00,165.0,A,06306300,723.0,A,0.91,A
2004-10-30 00:00:00+00:00,178.0,A,06306300,689.0,A,0.86,A
2004-10-31 00:00:00+00:00,173.0,A,06306300,684.0,A,0.85,A
2004-11-01 00:00:00+00:00,169.0,A,06306300,701.0,A,0.86,A
2004-11-02 00:00:00+00:00,159.0,A,06306300,706.0,A,0.87,A
2004-11-03 00:00:00+00:00,147.0,A,06306300,733.0,A,0.91,A
2004-11-04 00:00:00+00:00,155.0,A,06306300,711.0,A,0.88,A
2004-11-05 00:00:00+00:00,165.0,A,06306300,698.0,A,0.86,A
2004-11-06 00:00:00+00:00,161.0,A,06306300,709.0,A,0.88,A
2004-11-07 00:00:00+00:00,160.0,A,06306300,706.0,A,0.87,A
2004-11-08 00:00:00+00:00,158.0,A,06306300,701.0,A,0.86,A
2004-11-09 00:00:00+00:00,156.0,A,06306300,710.0,A,0.88,A
2004-11-10 00:00:00+00:00,157.0,A,06306300,709.0,A,0.88,A
2004-11-11 00:00:00+00:00,159.0,A,06306300,710.0,A,0.88,A
2004-11-12 00:00:00+00:00,159.0,A,06306300,719.0,A,0.89,A
2004-11-13 00:00:00+00:00,147.0,A,06306300,733.0,A,0.91,A
2004-11-14 00:00:00+00:00,136.0,A,06306300,778.0,A,0.99,A
2004-11-15 00:00:00+00:00,140.0,A,06306300,768.0,A,0.97,A
2004-11-16 00:00:00+00:00,135.0,A,06306300,793.0,A,1.02,A
2004-11-17 00:00:00+00:00,132.0,A,06306300,777.0,A,0.99,A
2004-11-18 00:00:00+00:00,131.0,A,06306300,767.0,A,0.97,A
