date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,50.4,71.8,30.9,0.0
2020-10-02,0.0,0.0,51.6,70.2,36.5,0.0
2020-10-03,0.0,0.0,51.1,68.7,33.8,0.0
2020-10-04,0.0,0.0,49.3,68.2,33.4,0.0
2020-10-05,0.0,0.0,49.5,68.4,32.7,0.0
2020-10-06,0.0,0.0,49.5,71.8,30.2,0.0
2020-10-07,0.0,0.0,49.3,71.1,31.1,0.0
2020-10-08,0.0,0.0,50.7,70.5,33.6,0.0
2020-10-09,0.0,0.0,50.0,69.4,34.5,0.0
2020-10-10,0.0,0.0,50.4,67.5,32.2,0.0
2020-10-11,0.4,0.0,36.5,43.0,29.7,0.0
2020-10-12,0.4,0.0,42.6,53.4,30.7,0.0
2020-10-13,0.4,0.0,48.7,59.0,32.2,0.0
2020-10-14,0.4,0.0,43.2,52.7,26.4,0.0
2020-10-15,0.4,0.0,33.1,45.0,21.7,0.0
2020-10-16,0.4,0.0,39.7,53.4,21.6,0.0
2020-10-17,0.4,0.0,49.8,55.8,43.3,0.0
2020-10-18,0.4,0.0,50.0,56.3,45.1,0.0
2020-10-19,0.7,0.0,48.0,56.8,36.7,0.0
2020-10-20,0.7,0.0,47.8,53.6,36.7,0.0
2020-10-21,0.7,0.0,49.3,55.4,40.5,0.0
2020-10-22,0.7,0.0,30.6,40.5,15.6,0.0
2020-10-23,0.7,0.0,26.2,41.2,10.0,0.0
2020-10-24,0.7,0.0,36.5,42.6,28.6,0.0
2020-10-25,0.7,0.0,18.9,28.9,-0.4,0.0
2020-10-26,0.7,0.0,15.8,35.1,-8.1,0.0
2020-10-27,0.8,0.0,30.7,43.3,18.5,0.0
2020-10-28,0.8,0.0,37.0,53.2,24.6,0.0
2020-10-29,0.8,0.0,36.5,55.0,21.6,0.0
2020-10-30,0.8,0.0,41.0,56.1,21.9,0.0
2020-10-31,0.8,0.0,42.3,54.7,24.1,0.0
2020-11-01,0.8,0.0,37.8,60.6,21.9,0.0
2020-11-02,0.8,0.0,41.4,65.5,25.7,0.0
2020-11-03,0.8,0.0,43.5,63.5,28.0,0.0
2020-11-04,0.8,0.0,43.3,61.3,29.1,0.0
2020-11-05,0.8,0.0,40.6,60.1,25.9,0.0
2020-11-06,0.8,0.0,46.6,61.5,30.6,0.0
2020-11-07,1.0,0.0,43.5,53.4,30.2,0.0
2020-11-08,1.3,0.0,28.0,38.1,21.2,0.0
2020-11-09,1.3,0.0,23.5,31.3,19.8,0.0
2020-11-10,1.4,2.0,21.9,25.7,18.9,0.2
2020-11-11,1.5,1.0,23.4,30.7,18.5,0.2
2020-11-12,1.5,1.0,17.6,28.0,6.3,0.2
2020-11-13,2.0,7.0,24.3,35.8,5.2,0.7
2020-11-14,2.3,7.0,24.8,30.9,22.3,0.8
2020-11-15,2.8,11.0,29.7,34.0,21.4,1.2
2020-11-16,2.9,8.0,35.6,50.0,27.0,1.3
2020-11-17,2.9,8.0,36.9,53.8,24.4,1.3
2020-11-18,3.2,6.0,36.3,49.1,30.6,1.4
2020-11-19,3.2,6.0,31.1,37.9,20.7,1.4
2020-11-20,3.2,6.0,23.2,40.1,12.0,1.4
2020-11-21,3.2,6.0,19.9,40.5,8.4,1.4
2020-11-22,3.2,6.0,18.9,38.3,5.7,1.4
2020-11-23,3.2,5.0,25.5,42.8,10.4,1.4
2020-11-24,3.2,5.0,22.3,34.3,12.6,1.4
