date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,64.0,73.4,58.8,0.0
2020-10-02,0.1,0.0,61.9,71.1,56.1,0.0
2020-10-03,0.1,0.0,58.6,66.2,54.9,0.0
2020-10-04,0.1,0.0,55.0,61.2,50.4,0.0
2020-10-05,0.1,0.0,59.7,68.7,50.4,0.0
2020-10-06,0.1,0.0,62.2,73.0,55.4,0.0
2020-10-07,0.3,0.0,57.6,63.3,50.4,0.0
2020-10-08,0.3,0.0,50.5,58.1,46.6,0.0
2020-10-09,0.3,0.0,51.4,60.3,46.4,0.0
2020-10-10,2.6,0.0,38.5,46.4,33.6,0.0
2020-10-11,4.7,2.0,39.4,46.0,33.8,0.0
2020-10-12,5.2,0.0,39.0,41.9,36.3,0.0
2020-10-13,6.4,0.0,40.8,47.8,35.2,0.0
2020-10-14,7.0,0.0,35.2,37.6,31.3,0.0
2020-10-15,7.1,0.0,39.4,47.7,30.4,0.0
2020-10-16,7.1,0.0,47.3,53.6,44.2,0.0
2020-10-17,7.3,0.0,43.0,49.3,38.8,0.0
2020-10-18,8.1,0.0,43.0,45.3,38.8,0.0
2020-10-19,8.2,0.0,39.6,42.3,36.1,0.0
2020-10-20,8.4,0.0,38.1,43.3,35.4,0.0
2020-10-21,8.7,0.0,31.3,36.5,25.7,0.0
2020-10-22,8.7,0.0,29.5,36.3,24.8,0.0
2020-10-23,9.4,0.0,36.9,43.5,28.0,0.0
2020-10-24,9.6,0.0,28.6,41.0,18.5,0.0
2020-10-25,9.7,0.0,25.2,33.8,16.5,0.0
2020-10-26,9.7,0.0,39.4,46.4,31.5,0.0
2020-10-27,9.7,0.0,50.4,60.3,40.1,0.0
2020-10-28,9.7,0.0,52.0,59.9,46.8,0.0
2020-10-29,9.7,0.0,51.8,59.0,46.8,0.0
2020-10-30,9.9,0.0,37.9,50.0,29.8,0.0
2020-10-31,9.9,0.0,41.5,48.9,29.1,0.0
2020-11-01,9.9,0.0,50.9,62.1,44.6,0.0
2020-11-02,9.9,0.0,54.1,62.4,49.8,0.0
2020-11-03,9.9,0.0,47.5,51.3,45.0,0.0
2020-11-04,10.1,0.0,46.0,47.3,44.6,0.0
2020-11-05,11.4,0.0,41.7,46.6,35.1,0.0
2020-11-06,12.1,2.0,32.0,37.0,30.0,1.1
2020-11-07,12.4,3.0,25.9,30.2,22.8,1.5
2020-11-08,12.6,5.0,22.5,26.2,18.0,1.7
2020-11-09,12.8,4.0,24.3,29.8,19.8,1.8
2020-11-10,14.3,13.0,28.4,29.5,26.2,3.6
2020-11-11,14.8,14.0,25.9,29.5,21.4,3.9
2020-11-12,14.9,13.0,26.4,31.6,19.6,4.0
2020-11-13,17.3,28.0,29.7,33.6,25.9,7.1
2020-11-14,19.3,40.0,29.5,33.6,25.9,9.4
2020-11-15,19.9,37.0,33.1,33.8,31.6,9.6
2020-11-16,20.2,34.0,38.1,46.0,32.9,9.5
2020-11-17,20.4,32.0,38.7,46.6,30.0,9.6
2020-11-18,20.8,34.0,30.9,33.3,28.9,10.2
2020-11-19,21.5,37.0,28.8,30.4,27.7,11.0
2020-11-20,21.5,36.0,28.6,35.2,24.1,11.0
2020-11-21,21.5,34.0,33.3,41.0,25.9,10.9
2020-11-22,21.5,34.0,34.2,40.8,29.5,10.9
2020-11-23,21.9,35.0,29.1,32.9,25.7,11.3
2020-11-24,22.2,37.0,31.6,33.8,27.7,11.7
2020-11-25,23.1,45.0,28.2,30.0,26.2,13.0
2020-11-26,23.5,44.0,29.5,32.9,27.5,13.1
2020-11-27,23.5,42.0,33.8,40.1,27.9,13.0
2020-11-28,23.6,40.0,34.7,38.1,31.3,12.9
2020-11-29,23.6,40.0,37.6,43.7,33.4,12.9
2020-11-30,24.2,44.0,29.5,38.5,25.0,13.9
2020-12-01,24.2,42.0,29.5,40.1,21.7,13.6
2020-12-02,24.2,40.0,37.2,41.0,31.6,13.2
2020-12-03,24.2,39.0,37.2,46.6,30.9,13.1
2020-12-04,24.2,38.0,43.5,48.2,38.3,12.9
2020-12-05,24.3,38.0,37.9,43.0,32.7,13.0
2020-12-06,24.6,40.0,33.6,36.3,31.6,13.3
2020-12-07,24.6,39.0,43.7,51.3,34.7,13.2
2020-12-08,24.6,37.0,46.4,52.9,38.3,13.2
2020-12-09,25.1,37.0,30.7,33.1,23.9,13.7
2020-12-10,25.4,40.0,27.3,31.5,23.7,13.9
2020-12-11,26.3,49.0,26.1,27.5,24.1,14.9
2020-12-12,26.4,47.0,23.7,29.5,17.8,15.0
2020-12-13,27.1,50.0,30.0,33.8,25.3,15.6
2020-12-14,27.6,51.0,28.2,30.0,25.7,16.2
2020-12-15,28.3,52.0,31.6,34.0,26.8,16.7
2020-12-16,28.8,54.0,32.0,34.0,29.1,17.3
2020-12-17,29.6,60.0,29.1,31.6,26.4,18.7
2020-12-18,30.4,61.0,30.7,33.8,27.7,19.2
2020-12-19,31.7,56.0,34.7,40.1,33.1,19.8
2020-12-20,34.1,54.0,38.3,42.1,34.2,18.9
2020-12-21,35.0,55.0,36.7,42.8,23.5,19.2
2020-12-22,35.6,57.0,24.1,26.4,19.8,20.0
2020-12-23,35.7,56.0,28.4,39.4,19.8,19.9
2020-12-24,35.7,56.0,36.9,44.4,28.0,19.9
2020-12-25,36.3,58.0,32.2,39.9,26.8,20.4
2020-12-26,36.8,62.0,29.5,32.5,25.9,21.0
2020-12-27,36.8,61.0,28.9,31.8,24.8,21.0
2020-12-28,36.8,60.0,33.4,39.9,28.0,21.0
2020-12-29,36.8,59.0,33.4,36.1,29.5,21.0
2020-12-30,38.0,68.0,30.9,32.7,29.5,22.4
2020-12-31,38.9,69.0,31.5,32.4,30.0,23.6
2021-01-01,39.6,70.0,34.2,38.8,31.3,24.2
2021-01-02,40.3,78.0,32.5,33.3,31.6,25.4
2021-01-03,41.5,81.0,32.0,34.3,28.4,26.6
2021-01-04,42.6,86.0,31.8,35.6,27.1,27.9
2021-01-05,42.7,84.0,29.1,34.7,24.1,28.0
2021-01-06,43.3,86.0,32.5,34.5,31.3,28.6
2021-01-07,43.5,85.0,30.9,32.4,28.8,28.9
2021-01-08,43.9,87.0,28.0,31.8,20.3,29.4
2021-01-09,43.9,85.0,27.9,33.4,20.7,29.5
2021-01-10,44.0,84.0,34.5,37.8,31.1,29.5
2021-01-11,44.4,83.0,35.1,39.4,33.1,29.7
2021-01-12,47.2,77.0,41.0,44.2,36.3,28.8
2021-01-13,48.0,78.0,28.8,43.9,23.7,29.1
2021-01-14,48.0,77.0,38.3,50.0,26.1,29.0
2021-01-15,48.1,76.0,36.3,41.2,30.4,29.0
2021-01-16,48.1,75.0,37.9,45.7,30.4,28.9
2021-01-17,48.2,75.0,36.0,43.0,27.7,29.0
2021-01-18,48.2,74.0,32.9,38.5,27.3,29.0
2021-01-19,48.2,74.0,33.1,40.3,27.0,29.0
2021-01-20,48.2,73.0,37.6,42.1,33.4,29.0
2021-01-21,48.8,75.0,32.5,35.6,30.9,29.5
2021-01-22,48.8,75.0,26.6,31.5,22.5,29.7
2021-01-23,48.9,74.0,25.0,31.5,21.0,29.7
2021-01-24,49.1,79.0,23.7,26.8,20.8,30.1
2021-01-25,49.3,79.0,21.7,26.6,19.0,30.2
2021-01-26,49.6,83.0,20.1,22.6,17.1,30.8
2021-01-27,50.0,84.0,25.9,30.4,22.5,31.0
2021-01-28,50.0,84.0,28.8,34.7,24.6,31.0
2021-01-29,50.0,83.0,26.4,30.7,23.2,31.0
2021-01-30,50.2,84.0,30.9,35.4,26.2,31.3
2021-01-31,50.4,84.0,,,,31.4
2021-02-01,50.4,83.0,34.7,37.6,31.3,31.5
2021-02-02,50.8,86.0,27.5,31.1,25.3,32.1
2021-02-03,51.5,91.0,25.7,30.0,24.4,32.8
2021-02-04,51.8,91.0,27.9,31.5,24.6,33.3
2021-02-05,52.5,92.0,30.9,34.3,28.8,34.1
2021-02-06,53.4,94.0,28.8,31.6,25.9,35.3
2021-02-07,53.9,97.0,25.2,28.4,22.8,36.2
2021-02-08,54.3,97.0,21.4,23.2,19.6,36.5
2021-02-09,54.3,96.0,21.4,30.7,15.6,36.5
2021-02-10,54.3,95.0,25.9,30.4,22.8,36.4
2021-02-11,54.8,100.0,22.8,29.3,11.8,37.4
2021-02-12,56.7,112.0,19.4,25.9,12.9,39.4
2021-02-13,58.0,121.0,22.3,28.0,11.1,40.9
2021-02-14,58.4,122.0,29.7,32.5,26.8,41.7
2021-02-15,61.9,131.0,31.1,33.4,28.2,45.2
2021-02-16,63.9,138.0,27.1,30.0,25.3,47.2
2021-02-17,64.5,137.0,25.7,32.4,19.2,47.8
2021-02-18,65.8,141.0,27.5,32.0,20.7,49.1
2021-02-19,66.9,145.0,28.9,32.2,25.7,50.2
2021-02-20,67.7,146.0,26.6,29.5,24.8,51.0
2021-02-21,69.5,148.0,30.7,33.1,25.7,52.8
2021-02-22,70.9,147.0,32.5,34.2,26.4,54.2
2021-02-23,72.5,153.0,24.3,26.8,20.7,55.8
2021-02-24,72.6,152.0,23.4,33.8,14.4,55.9
2021-02-25,74.4,158.0,26.6,29.7,25.3,57.7
2021-02-26,77.1,169.0,24.3,27.1,22.6,60.4
2021-02-27,78.1,171.0,24.4,27.3,21.4,61.4
2021-02-28,78.1,168.0,30.7,36.5,26.1,61.3
2021-03-01,78.1,165.0,34.7,42.1,30.4,61.3
2021-03-02,78.1,163.0,34.7,42.3,30.7,61.3
2021-03-03,78.1,160.0,37.4,47.8,30.9,61.2
2021-03-04,78.1,159.0,38.8,45.1,33.8,61.2
2021-03-05,78.1,158.0,33.3,38.8,25.5,61.3
2021-03-06,78.3,158.0,27.1,32.0,25.2,61.5
2021-03-07,78.6,159.0,25.2,27.9,20.5,61.8
2021-03-08,78.7,158.0,27.3,33.6,24.6,61.9
2021-03-09,78.8,158.0,27.7,33.1,24.4,62.0
2021-03-10,79.5,161.0,27.3,34.9,21.2,62.7
2021-03-11,79.6,158.0,31.6,40.6,25.9,62.7
2021-03-12,79.8,157.0,34.0,44.6,25.9,62.7
2021-03-13,79.8,155.0,39.7,51.3,31.6,62.6
2021-03-14,80.0,157.0,34.2,40.5,21.6,62.9
2021-03-15,80.1,155.0,20.7,25.7,17.1,62.9
2021-03-16,80.1,154.0,30.6,41.7,19.4,62.8
2021-03-17,80.2,152.0,37.2,44.4,28.2,62.8
2021-03-18,80.4,153.0,36.0,45.3,28.8,63.0
2021-03-19,80.5,153.0,29.3,34.7,26.4,63.1
2021-03-20,81.5,159.0,27.5,30.6,23.7,64.1
2021-03-21,82.1,161.0,25.0,27.3,21.7,64.7
2021-03-22,82.9,170.0,27.5,30.6,23.9,66.5
2021-03-23,82.9,168.0,27.9,35.8,19.0,66.4
2021-03-24,84.5,174.0,28.6,32.9,26.2,68.0
2021-03-25,85.1,175.0,28.2,34.0,25.9,68.6
2021-03-26,85.1,173.0,31.3,36.0,25.3,68.6
2021-03-27,85.1,170.0,36.7,46.4,30.0,68.4
2021-03-28,85.8,174.0,32.2,43.0,20.3,69.3
2021-03-29,86.1,177.0,23.2,27.9,19.6,70.2
2021-03-30,86.1,175.0,27.9,35.2,19.0,70.2
2021-03-31,86.1,172.0,39.7,48.9,27.3,70.0
2021-04-01,86.1,170.0,42.8,50.7,36.0,69.8
2021-04-02,86.1,168.0,40.6,49.3,33.3,69.7
2021-04-03,86.1,166.0,41.4,49.6,34.5,69.5
2021-04-04,86.1,164.0,32.7,39.0,22.1,69.6
2021-04-05,86.1,164.0,29.5,39.9,21.0,69.5
2021-04-06,86.1,162.0,40.1,51.8,28.4,69.2
2021-04-07,86.2,162.0,33.4,39.2,28.0,69.3
2021-04-08,86.4,165.0,26.4,31.1,23.5,69.9
2021-04-09,86.4,163.0,29.1,37.8,21.6,69.9
2021-04-10,86.8,164.0,24.3,28.2,18.7,70.4
2021-04-11,86.8,162.0,27.9,40.5,17.4,70.2
2021-04-12,86.8,161.0,32.7,38.3,28.8,70.2
2021-04-13,86.8,160.0,32.9,38.3,27.3,70.1
2021-04-14,86.8,158.0,37.8,44.2,30.2,69.6
2021-04-15,86.8,155.0,42.6,47.1,35.8,69.0
2021-04-16,86.8,152.0,45.3,49.1,41.5,68.2
2021-04-17,86.8,149.0,49.8,59.4,43.9,67.3
2021-04-18,86.8,147.0,49.3,56.1,42.6,66.3
2021-04-19,86.8,144.0,41.5,46.2,35.2,65.6
2021-04-20,86.8,142.0,41.4,45.3,37.0,64.8
2021-04-21,86.8,140.0,43.9,54.1,34.0,64.0
2021-04-22,86.8,138.0,37.9,43.7,31.6,63.5
2021-04-23,86.8,137.0,38.3,48.0,30.7,62.7
2021-04-24,87.2,139.0,32.7,36.9,29.8,63.0
2021-04-25,87.6,139.0,32.5,39.4,29.1,63.1
2021-04-26,87.6,138.0,32.4,38.5,28.6,63.0
2021-04-27,87.6,136.0,37.2,45.9,28.0,62.5
2021-04-28,87.6,134.0,47.7,58.3,39.2,61.9
2021-04-29,87.6,130.0,52.2,61.3,44.4,60.8
2021-04-30,87.7,127.0,45.1,52.3,41.0,59.9
2021-05-01,87.7,124.0,37.2,43.3,32.9,59.0
2021-05-02,87.7,122.0,35.2,43.0,30.2,58.1
2021-05-03,87.9,119.0,38.1,45.9,33.4,57.4
2021-05-04,87.9,117.0,40.8,49.8,35.1,56.2
2021-05-05,87.9,112.0,50.5,57.0,40.1,54.7
2021-05-06,88.1,111.0,42.1,51.6,30.7,53.8
2021-05-07,88.6,115.0,29.3,31.6,27.5,54.2
2021-05-08,88.6,113.0,31.3,38.3,25.7,53.9
2021-05-09,88.6,111.0,36.0,41.5,32.2,53.4
2021-05-10,88.6,108.0,41.0,49.6,30.7,52.4
2021-05-11,88.6,105.0,46.2,55.9,37.2,51.0
2021-05-12,88.6,102.0,49.6,58.1,42.1,49.6
2021-05-13,88.6,98.0,50.4,59.7,42.3,48.2
