date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,45.9,68.0,28.8,0.0
2020-10-02,0.0,0.0,44.6,63.1,31.1,0.0
2020-10-03,0.0,0.0,44.8,64.4,28.9,0.0
2020-10-04,0.0,0.0,45.9,66.2,30.0,0.0
2020-10-05,0.0,0.0,44.8,65.8,29.3,0.0
2020-10-06,0.0,0.0,46.2,71.2,26.2,0.0
2020-10-07,0.0,0.0,44.4,67.6,23.0,0.0
2020-10-08,0.0,0.0,47.8,66.6,32.5,0.0
2020-10-09,0.0,0.0,48.2,64.2,33.4,0.0
2020-10-10,0.0,0.0,48.6,61.0,31.3,0.0
2020-10-11,0.5,0.0,31.5,46.6,18.3,0.0
2020-10-12,0.6,0.0,38.8,51.1,24.1,0.0
2020-10-13,0.6,0.0,45.9,59.2,27.0,0.0
2020-10-14,0.6,0.0,42.8,50.9,32.4,0.0
2020-10-15,0.6,0.0,33.1,45.9,19.9,0.0
2020-10-16,0.7,0.0,38.8,55.4,18.9,0.0
2020-10-17,0.7,0.0,44.8,55.0,35.4,0.0
2020-10-18,0.7,0.0,44.4,54.3,34.5,0.0
2020-10-19,0.7,0.0,43.7,56.3,31.5,0.0
2020-10-20,0.7,0.0,44.1,55.4,31.6,0.0
2020-10-21,0.7,0.0,47.8,59.0,33.3,0.0
2020-10-22,0.7,0.0,34.0,48.4,8.8,0.0
2020-10-23,0.7,0.0,28.6,45.7,5.5,0.0
2020-10-24,0.8,0.0,41.9,54.0,32.0,0.0
2020-10-25,1.0,4.0,15.1,32.4,-0.8,0.2
2020-10-26,1.0,3.0,10.0,26.6,-4.9,0.1
2020-10-27,1.2,0.0,27.7,45.5,13.8,0.0
2020-10-28,1.2,0.0,30.0,47.3,17.2,0.0
2020-10-29,1.2,0.0,33.8,51.8,22.1,0.0
2020-10-30,1.2,0.0,37.6,54.0,22.8,0.0
2020-10-31,1.2,0.0,37.9,53.6,23.9,0.0
2020-11-01,1.2,0.0,38.3,60.3,21.2,0.0
2020-11-02,1.2,0.0,39.9,62.8,24.8,0.0
2020-11-03,1.2,0.0,40.8,57.7,28.2,0.0
2020-11-04,1.2,0.0,39.2,56.1,29.3,0.0
2020-11-05,1.2,0.0,43.2,61.7,25.0,0.0
2020-11-06,1.2,0.0,45.3,51.8,37.4,0.0
2020-11-07,1.5,0.0,36.3,43.2,22.3,0.2
2020-11-08,1.5,1.0,20.3,26.6,5.7,0.2
2020-11-09,1.5,1.0,13.3,26.2,3.2,0.2
2020-11-10,1.5,1.0,17.6,26.4,9.5,0.2
2020-11-11,1.8,4.0,18.1,25.0,11.7,0.6
2020-11-12,1.8,3.0,17.4,34.5,1.0,0.6
2020-11-13,2.1,4.0,28.0,37.4,5.5,0.9
2020-11-14,2.3,5.0,16.2,27.5,4.6,1.1
2020-11-15,2.6,7.0,34.5,39.2,23.9,1.4
2020-11-16,2.6,6.0,38.3,52.2,27.7,1.4
2020-11-17,2.6,4.0,44.4,50.7,37.9,1.3
2020-11-18,2.7,3.0,40.6,47.1,31.1,1.3
2020-11-19,2.7,4.0,28.4,39.6,13.3,1.2
2020-11-20,2.7,3.0,20.3,42.8,5.9,1.2
2020-11-21,2.8,3.0,18.5,41.9,3.0,1.3
2020-11-22,2.8,3.0,27.9,44.2,7.9,1.3
2020-11-23,3.0,3.0,26.4,37.9,16.2,1.4
2020-11-24,3.0,4.0,13.8,30.4,1.4,1.4
2020-11-25,3.0,3.0,23.9,43.3,5.7,1.4
2020-11-26,3.0,4.0,13.6,24.8,-0.2,1.4
2020-11-27,3.0,4.0,17.4,40.5,-5.8,1.4
2020-11-28,3.0,5.0,22.6,45.5,8.4,1.4
2020-11-29,3.0,4.0,19.8,42.1,4.6,1.4
2020-11-30,3.0,5.0,28.2,43.0,10.9,1.4
2020-12-01,3.0,5.0,14.2,23.9,5.4,1.4
2020-12-02,3.0,6.0,9.1,27.1,-3.8,1.4
2020-12-03,3.1,6.0,18.1,41.7,-1.8,1.6
2020-12-04,3.1,6.0,25.7,47.5,13.3,1.6
2020-12-05,3.1,5.0,26.6,51.4,11.8,1.6
2020-12-06,3.1,6.0,23.7,45.9,8.1,1.6
2020-12-07,3.1,5.0,25.7,49.3,9.3,1.6
2020-12-08,3.1,6.0,27.3,48.2,10.8,1.6
2020-12-09,3.1,5.0,29.5,51.4,13.1,1.6
2020-12-10,3.1,6.0,23.4,41.4,12.2,1.6
2020-12-11,3.1,6.0,12.7,22.5,-7.8,1.6
2020-12-12,3.4,11.0,9.3,19.9,-8.0,2.0
2020-12-13,3.5,8.0,17.4,39.2,-11.2,2.1
2020-12-14,3.6,9.0,19.0,26.2,9.5,2.2
2020-12-15,3.7,9.0,14.7,26.6,-4.5,2.3
2020-12-16,3.7,9.0,20.7,31.3,11.8,2.3
2020-12-17,3.7,7.0,27.5,32.7,14.4,2.3
2020-12-18,3.7,9.0,16.3,25.3,0.0,2.3
2020-12-19,3.8,9.0,18.5,31.6,7.0,2.5
2020-12-20,3.8,8.0,31.6,42.8,7.7,2.5
2020-12-21,3.8,8.0,34.9,46.6,24.1,2.5
2020-12-22,4.0,13.0,23.4,38.3,9.0,2.7
2020-12-23,4.0,12.0,5.2,15.8,-6.9,2.7
2020-12-24,4.2,12.0,15.3,37.9,-5.4,3.0
2020-12-25,4.2,12.0,21.9,47.8,4.5,3.0
2020-12-26,4.4,12.0,27.3,41.4,14.5,3.3
2020-12-27,4.4,12.0,16.0,31.5,0.3,3.3
2020-12-28,4.4,12.0,14.2,24.8,0.1,3.3
2020-12-29,4.4,13.0,6.3,25.2,-6.3,3.3
