date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,61.0,82.9,46.4,0.0
2020-10-02,0.0,0.0,56.3,78.4,41.5,0.0
2020-10-03,0.0,0.0,53.8,75.4,37.4,0.0
2020-10-04,0.0,0.0,52.0,71.4,36.0,0.0
2020-10-05,0.0,0.0,56.8,78.8,35.6,0.0
2020-10-06,0.0,0.0,60.3,82.4,43.9,0.0
2020-10-07,0.0,0.0,52.2,73.6,38.3,0.0
2020-10-08,0.0,0.0,49.8,68.2,35.4,0.0
2020-10-09,0.0,0.0,50.5,68.9,35.6,0.0
2020-10-10,1.3,0.0,45.1,52.0,40.1,0.0
2020-10-11,2.2,0.0,44.6,50.0,41.0,0.0
2020-10-12,2.3,0.0,46.2,52.3,38.8,0.0
2020-10-13,3.4,0.0,48.0,53.1,41.0,0.0
2020-10-14,3.4,0.0,42.4,50.9,31.6,0.0
2020-10-15,3.4,0.0,41.7,58.1,28.4,0.0
2020-10-16,3.5,0.0,48.6,68.5,32.0,0.0
2020-10-17,3.5,0.0,50.0,60.4,39.7,0.0
2020-10-18,3.6,0.0,48.0,51.1,41.5,0.0
2020-10-19,3.6,0.0,48.9,57.9,43.3,0.0
2020-10-20,3.6,0.0,48.0,55.4,43.5,0.0
2020-10-21,3.6,0.0,39.7,46.2,27.0,0.0
2020-10-22,3.6,0.0,35.8,46.4,22.1,0.0
2020-10-23,3.8,0.0,42.3,51.4,30.4,0.0
2020-10-24,3.8,0.0,37.4,47.5,25.7,0.0
2020-10-25,3.8,0.0,25.9,32.2,20.8,0.0
2020-10-26,3.9,0.0,34.7,54.9,20.1,0.0
2020-10-27,3.9,0.0,38.7,65.3,24.4,0.0
2020-10-28,3.9,0.0,43.3,70.9,28.6,0.0
2020-10-29,3.9,0.0,42.6,70.2,29.3,0.0
2020-10-30,4.0,0.0,38.3,46.9,29.3,0.0
2020-10-31,4.0,0.0,42.3,53.2,26.2,0.0
2020-11-01,4.0,0.0,49.8,71.2,36.3,0.0
2020-11-02,4.0,0.0,45.3,71.1,31.8,0.0
2020-11-03,4.1,0.0,44.1,61.5,31.3,0.0
2020-11-04,4.2,0.0,51.4,62.1,43.5,0.0
2020-11-05,4.8,0.0,48.7,52.3,42.8,0.0
2020-11-06,5.0,0.0,36.1,42.8,34.0,0.0
2020-11-07,5.1,0.0,33.1,36.3,29.1,0.1
2020-11-08,5.1,0.0,27.9,33.8,20.1,0.1
2020-11-09,5.3,1.0,27.1,37.0,14.2,0.2
2020-11-10,6.2,7.0,33.4,34.5,31.1,1.4
2020-11-11,6.4,7.0,31.1,38.7,18.0,1.4
2020-11-12,6.7,4.0,26.8,40.1,10.6,1.6
2020-11-13,8.9,11.0,34.5,39.4,32.2,3.1
2020-11-14,11.1,12.0,34.0,36.7,31.6,4.6
2020-11-15,11.7,12.0,36.0,42.3,33.4,4.3
2020-11-16,11.9,10.0,38.3,45.7,33.1,4.0
2020-11-17,12.6,11.0,37.0,44.1,32.5,4.0
2020-11-18,13.5,9.0,35.6,38.8,33.8,4.3
2020-11-19,13.9,13.0,33.3,38.3,25.0,4.8
2020-11-20,13.9,13.0,27.9,43.7,18.0,4.7
2020-11-21,14.1,13.0,33.3,47.5,16.2,4.8
2020-11-22,14.1,13.0,35.2,49.6,24.4,4.7
2020-11-23,14.2,13.0,34.9,37.2,32.0,4.8
2020-11-24,14.6,13.0,36.1,46.6,27.5,5.2
2020-11-25,15.1,16.0,33.3,35.1,31.6,5.6
2020-11-26,15.1,17.0,33.3,41.4,23.7,5.6
