date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,50.0,59.4,43.7,0.0
2020-10-02,0.0,0.0,50.0,60.1,43.7,0.0
2020-10-03,0.0,0.0,49.8,58.5,43.2,0.0
2020-10-04,0.0,0.0,50.2,59.2,42.4,0.0
2020-10-05,0.0,0.0,52.0,62.1,45.0,0.0
2020-10-06,0.0,0.0,53.4,63.7,46.2,0.0
2020-10-07,0.0,0.0,54.5,64.0,47.1,0.0
2020-10-08,0.0,0.0,53.4,62.6,47.3,0.0
2020-10-09,0.0,0.0,52.2,62.1,46.8,0.0
2020-10-10,0.0,0.0,51.4,60.1,44.6,0.0
2020-10-11,0.0,0.0,45.3,55.0,35.6,0.0
2020-10-12,0.0,0.0,44.4,54.1,35.6,0.0
2020-10-13,0.0,0.0,49.1,60.1,40.1,0.0
2020-10-14,0.0,0.0,50.4,60.1,43.9,0.0
2020-10-15,0.0,0.0,48.4,56.8,39.7,0.0
2020-10-16,0.0,0.0,45.0,56.7,35.6,0.0
2020-10-17,0.0,0.0,46.9,55.9,40.3,0.0
2020-10-18,0.0,0.0,48.4,57.9,41.5,0.0
2020-10-19,0.0,0.0,49.5,59.5,43.2,0.0
2020-10-20,0.0,0.0,49.6,58.6,43.5,0.0
2020-10-21,0.0,0.0,49.1,57.2,44.4,0.0
2020-10-22,0.0,0.0,46.6,54.7,42.1,0.0
2020-10-23,0.0,0.0,45.0,51.6,39.6,0.0
2020-10-24,0.0,0.0,44.8,51.4,40.1,0.0
2020-10-25,0.0,0.0,41.5,44.2,27.9,0.0
2020-10-26,0.6,4.0,25.9,35.8,15.3,0.8
2020-10-27,0.7,4.0,25.3,31.3,20.8,0.8
2020-10-28,1.1,6.0,25.9,32.0,19.4,1.1
2020-10-29,1.1,4.0,37.0,44.6,29.1,1.2
2020-10-30,1.1,4.0,41.5,48.4,35.2,1.2
2020-10-31,1.1,3.0,39.9,49.1,33.1,1.2
2020-11-01,1.1,3.0,40.6,50.0,33.8,1.1
2020-11-02,1.1,3.0,46.9,54.7,40.8,1.1
2020-11-03,1.1,1.0,46.2,54.9,40.6,1.2
2020-11-04,1.1,1.0,43.2,50.0,39.2,1.2
2020-11-05,1.1,2.0,44.6,52.2,37.9,1.2
2020-11-06,1.2,1.0,43.9,50.4,37.9,1.2
2020-11-07,1.3,0.0,43.2,50.0,35.6,1.3
2020-11-08,1.8,3.0,33.1,38.1,25.7,1.7
2020-11-09,1.9,5.0,23.7,31.6,13.8,1.8
2020-11-10,1.9,4.0,18.9,27.1,12.2,1.8
2020-11-11,1.9,4.0,28.6,37.0,22.8,1.8
2020-11-12,1.9,4.0,29.7,35.6,25.0,1.8
2020-11-13,1.9,4.0,33.8,39.4,30.4,1.8
2020-11-14,1.9,4.0,27.3,32.5,18.9,1.8
2020-11-15,1.9,4.0,31.8,40.8,19.4,1.8
2020-11-16,1.9,4.0,39.2,48.2,33.4,1.8
2020-11-17,2.0,4.0,43.0,50.0,34.7,1.8
2020-11-18,2.0,4.0,43.7,49.5,39.6,1.8
2020-11-19,2.0,4.0,43.2,50.0,39.6,1.8
2020-11-20,2.0,4.0,41.9,48.7,36.9,1.8
2020-11-21,2.0,4.0,39.6,46.2,33.3,1.8
2020-11-22,2.0,4.0,38.1,43.2,34.3,1.8
2020-11-23,2.6,7.0,36.5,40.8,30.4,2.4
2020-11-24,3.2,11.0,25.2,30.4,21.4,3.1
2020-11-25,3.2,11.0,25.2,32.2,16.9,3.1
2020-11-26,3.2,11.0,27.9,35.1,23.0,3.1
2020-11-27,3.2,11.0,26.2,36.3,20.1,3.1
2020-11-28,3.4,12.0,22.8,27.5,20.1,3.3
2020-11-29,3.4,12.0,25.5,32.7,18.9,3.3
2020-11-30,3.4,12.0,24.6,33.3,18.9,3.3
2020-12-01,3.4,12.0,20.8,27.9,11.7,3.3
2020-12-02,3.4,12.0,12.6,20.8,8.1,3.3
2020-12-03,3.6,12.0,19.0,27.9,7.9,3.4
2020-12-04,3.6,12.0,29.8,38.8,21.2,3.4
2020-12-05,3.6,12.0,31.1,38.8,26.4,3.4
2020-12-06,3.6,12.0,32.4,40.1,26.6,3.4
2020-12-07,3.6,12.0,34.3,41.2,29.7,3.4
2020-12-08,3.6,12.0,38.3,45.3,32.7,3.4
2020-12-09,3.6,12.0,37.2,43.9,32.4,3.4
2020-12-10,3.7,12.0,30.2,38.1,25.5,3.4
2020-12-11,3.8,15.0,19.4,25.7,12.2,3.7
2020-12-12,4.4,22.0,18.7,24.3,11.8,4.4
2020-12-13,4.5,23.0,14.9,25.5,5.7,4.5
2020-12-14,4.7,24.0,25.0,33.1,14.4,4.6
2020-12-15,4.8,26.0,12.7,17.6,10.4,4.7
2020-12-16,4.8,26.0,20.8,30.4,10.4,4.8
2020-12-17,4.9,22.0,28.9,36.7,19.9,4.8
2020-12-18,4.9,21.0,21.0,27.1,15.6,4.8
2020-12-19,4.9,20.0,20.8,29.8,15.1,4.8
2020-12-20,4.9,19.0,29.7,36.9,18.9,4.8
2020-12-21,4.9,19.0,35.1,43.0,30.7,4.8
2020-12-22,4.9,19.0,31.5,36.5,21.4,4.8
2020-12-23,4.9,19.0,9.0,21.4,0.9,4.8
2020-12-24,4.9,19.0,18.9,29.7,3.0,4.8
2020-12-25,4.9,18.0,31.6,36.9,27.9,4.8
2020-12-26,4.9,18.0,32.7,39.7,26.1,4.8
2020-12-27,4.9,18.0,27.1,30.6,22.6,4.8
2020-12-28,5.1,20.0,30.7,35.8,24.3,5.0
2020-12-29,5.3,22.0,18.9,29.8,9.9,5.2
2020-12-30,5.3,21.0,14.7,21.2,9.7,5.2
2020-12-31,5.3,21.0,24.6,33.8,17.6,5.2
2021-01-01,5.3,21.0,21.7,27.9,16.2,5.2
2021-01-02,5.3,20.0,19.4,25.9,16.0,5.2
2021-01-03,5.3,20.0,25.0,31.1,19.8,5.2
2021-01-04,5.4,21.0,31.8,39.0,24.4,5.3
2021-01-05,5.4,21.0,27.5,33.4,13.3,5.3
2021-01-06,5.4,20.0,22.1,31.5,10.9,5.3
2021-01-07,5.4,20.0,30.7,36.1,25.9,5.3
2021-01-08,5.4,20.0,29.1,36.0,24.6,5.3
2021-01-09,5.4,20.0,23.0,30.4,13.1,5.3
2021-01-10,5.4,20.0,13.6,21.0,9.0,5.3
2021-01-11,5.4,20.0,18.1,26.8,9.7,5.3
2021-01-12,5.4,20.0,28.0,37.0,20.5,5.3
2021-01-13,5.4,20.0,33.4,41.5,29.1,5.3
2021-01-14,5.4,20.0,24.8,30.6,19.0,5.3
2021-01-15,5.4,20.0,27.7,36.1,19.6,5.3
2021-01-16,5.4,20.0,28.8,34.3,23.2,5.3
2021-01-17,5.4,20.0,28.8,37.0,21.7,5.3
2021-01-18,5.7,22.0,28.4,34.0,18.0,5.5
2021-01-19,5.9,24.0,20.7,29.3,14.7,5.7
2021-01-20,5.9,23.0,27.1,31.1,23.0,5.7
2021-01-21,5.9,23.0,25.2,31.6,22.3,5.7
2021-01-22,6.0,24.0,26.4,32.4,22.3,5.9
2021-01-23,6.0,24.0,25.0,27.5,22.8,5.9
2021-01-24,6.7,32.0,24.1,30.6,16.7,6.6
2021-01-25,6.8,32.0,14.5,17.6,10.2,6.7
2021-01-26,7.1,33.0,10.6,16.3,4.8,7.0
