date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,63.1,77.0,55.9,0.0
2020-10-02,0.0,0.0,60.6,73.2,52.9,0.0
2020-10-03,0.0,0.0,58.3,70.3,50.9,0.0
2020-10-04,0.1,0.0,55.0,66.6,48.4,0.0
2020-10-05,0.1,0.0,57.0,71.4,47.5,0.0
2020-10-06,0.1,0.0,60.1,75.2,52.5,0.0
2020-10-07,0.1,0.0,54.7,65.5,48.2,0.0
2020-10-08,0.1,0.0,51.8,61.0,45.9,0.0
2020-10-09,0.1,0.0,52.2,62.1,44.6,0.0
2020-10-10,2.7,0.0,43.9,50.2,40.3,0.0
2020-10-11,4.4,0.0,44.1,49.1,39.0,0.0
2020-10-12,5.2,0.0,45.3,49.3,41.5,0.0
2020-10-13,7.2,0.0,46.2,50.7,41.5,0.0
2020-10-14,7.2,0.0,41.0,44.8,36.7,0.0
2020-10-15,7.2,0.0,42.4,52.0,34.5,0.0
2020-10-16,7.2,0.0,50.4,61.5,42.4,0.0
2020-10-17,7.3,0.0,48.6,54.0,42.3,0.0
2020-10-18,7.4,0.0,47.3,49.5,43.7,0.0
2020-10-19,7.4,0.0,46.6,50.4,43.9,0.0
2020-10-20,7.4,0.0,45.5,51.3,41.5,0.0
2020-10-21,7.5,0.0,38.1,43.5,29.5,0.0
2020-10-22,7.6,0.0,33.6,42.8,27.9,0.0
2020-10-23,7.8,0.0,39.6,47.7,29.8,0.0
2020-10-24,8.1,0.0,36.3,45.9,24.8,0.0
2020-10-25,8.1,0.0,27.0,34.5,20.7,0.0
2020-10-26,8.1,0.0,36.7,49.1,25.9,0.0
2020-10-27,8.1,0.0,44.4,58.3,34.9,0.0
2020-10-28,8.1,0.0,49.5,63.0,42.8,0.0
2020-10-29,8.1,0.0,49.6,63.7,41.9,0.0
2020-10-30,8.2,0.0,42.4,52.5,33.4,0.0
2020-10-31,8.2,0.0,39.7,50.5,33.4,0.0
2020-11-01,8.2,0.0,48.2,65.3,38.1,0.0
2020-11-02,8.2,0.0,51.1,65.3,44.2,0.0
2020-11-03,8.2,0.0,49.8,55.4,45.7,0.0
2020-11-04,8.5,0.0,50.9,53.8,48.4,0.0
2020-11-05,10.3,0.0,46.9,50.4,40.3,0.0
