date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.1,0.0,43.9,53.2,34.7,0.0
2020-10-02,0.1,0.0,47.1,56.8,37.2,0.0
2020-10-03,0.1,0.0,43.7,53.8,36.5,0.0
2020-10-04,0.2,0.0,51.3,61.7,41.5,0.0
2020-10-05,0.2,0.0,50.7,57.4,44.8,0.0
2020-10-06,0.2,0.0,55.9,66.2,49.5,0.0
2020-10-07,0.2,0.0,54.1,66.9,46.0,0.0
2020-10-08,0.2,0.0,55.6,66.6,48.4,0.0
2020-10-09,0.2,0.0,51.3,63.0,43.9,0.0
2020-10-10,0.2,0.0,54.7,63.7,48.0,0.0
2020-10-11,0.2,0.0,36.5,50.5,30.0,0.0
2020-10-12,0.2,0.0,39.6,48.6,30.0,0.0
2020-10-13,0.3,0.0,43.9,52.2,30.7,0.0
2020-10-14,0.6,0.0,33.6,47.1,24.6,0.0
2020-10-15,0.8,1.0,25.3,30.9,22.6,0.1
2020-10-16,1.0,2.0,33.4,42.6,22.3,0.3
2020-10-17,1.1,1.0,30.9,36.9,20.3,0.2
2020-10-18,1.3,2.0,29.1,36.3,19.2,0.4
2020-10-19,1.4,1.0,38.3,44.4,32.9,0.4
2020-10-20,1.5,1.0,33.3,40.6,29.5,0.3
2020-10-21,1.5,1.0,33.6,45.7,27.7,0.3
2020-10-22,1.6,1.0,16.2,27.7,9.0,0.3
2020-10-23,1.9,3.0,17.6,29.3,8.4,0.6
2020-10-24,1.9,5.0,15.6,29.8,1.0,0.5
2020-10-25,2.0,4.0,0.5,8.1,-5.8,0.5
2020-10-26,2.1,5.0,14.0,28.2,1.8,0.7
2020-10-27,2.4,5.0,30.4,40.3,17.4,0.9
2020-10-28,2.4,4.0,35.2,41.5,30.7,0.9
2020-10-29,2.5,5.0,38.1,44.1,33.6,1.0
2020-10-30,2.5,4.0,41.4,47.7,33.1,1.0
2020-10-31,2.5,4.0,32.7,40.3,28.6,1.0
2020-11-01,2.5,4.0,41.5,49.1,33.3,1.0
2020-11-02,2.5,4.0,45.7,53.8,39.2,1.0
2020-11-03,2.5,4.0,48.6,54.3,43.3,1.0
2020-11-04,2.5,3.0,46.6,52.7,42.3,1.0
2020-11-05,2.6,3.0,47.5,55.0,42.6,1.0
2020-11-06,2.6,2.0,47.3,52.3,44.2,0.9
2020-11-07,2.6,1.0,45.0,49.1,40.3,0.7
2020-11-08,2.6,1.0,27.1,40.3,20.1,0.5
2020-11-09,2.6,0.0,16.0,20.8,13.1,0.0
2020-11-10,2.6,0.0,17.4,23.0,14.2,0.0
2020-11-11,2.8,2.0,18.3,26.4,12.2,0.2
2020-11-12,2.8,3.0,14.0,19.4,10.0,0.3
2020-11-13,3.0,3.0,26.1,33.3,16.2,0.5
2020-11-14,3.0,2.0,20.1,28.8,13.5,0.5
2020-11-15,3.0,3.0,23.9,30.0,14.7,0.6
2020-11-16,3.1,3.0,32.2,36.7,25.3,0.7
2020-11-17,3.2,3.0,41.7,48.2,34.5,0.8
2020-11-18,3.2,2.0,41.4,46.4,33.1,0.8
2020-11-19,3.2,2.0,30.2,34.7,22.5,0.8
2020-11-20,3.2,2.0,22.6,27.0,18.5,0.8
2020-11-21,3.2,2.0,22.5,27.9,18.0,0.9
2020-11-22,3.2,3.0,27.3,36.3,18.5,1.0
2020-11-23,3.2,2.0,30.0,35.8,23.4,1.0
2020-11-24,3.2,2.0,24.1,28.6,18.9,1.0
2020-11-25,3.2,2.0,29.8,36.1,22.5,0.8
2020-11-26,3.2,2.0,19.0,22.6,15.1,0.8
2020-11-27,3.4,4.0,28.9,36.5,17.2,1.0
2020-11-28,3.4,3.0,34.9,43.2,22.8,1.0
2020-11-29,3.4,3.0,23.0,31.3,16.5,1.0
2020-11-30,3.4,3.0,32.9,38.7,27.3,1.0
2020-12-01,3.4,2.0,19.0,27.3,11.5,0.9
2020-12-02,3.4,4.0,16.9,26.2,7.9,1.1
2020-12-03,3.5,4.0,32.0,38.1,24.6,1.1
2020-12-04,3.5,4.0,34.9,40.6,29.3,1.1
2020-12-05,3.5,4.0,34.5,40.8,29.3,1.1
2020-12-06,3.5,4.0,38.7,45.7,33.6,1.1
2020-12-07,3.5,4.0,38.1,41.9,32.2,1.1
2020-12-08,3.5,4.0,42.4,47.5,36.9,1.0
2020-12-09,3.5,3.0,38.8,43.0,29.5,1.0
2020-12-10,3.5,3.0,23.5,29.5,18.3,1.0
2020-12-11,3.5,5.0,17.6,19.8,16.5,1.0
2020-12-12,3.5,5.0,12.0,16.5,7.5,1.0
2020-12-13,3.6,6.0,13.6,19.9,8.6,1.1
2020-12-14,3.7,5.0,17.8,22.3,14.0,1.2
2020-12-15,3.8,6.0,16.0,21.2,10.2,1.3
2020-12-16,3.8,7.0,21.6,24.8,18.5,1.3
2020-12-17,4.0,8.0,26.2,31.3,20.8,1.5
2020-12-18,4.0,8.0,21.2,25.9,18.9,1.5
2020-12-19,4.0,8.0,23.4,27.5,20.5,1.6
2020-12-20,4.0,8.0,29.5,34.0,22.5,1.6
2020-12-21,4.0,8.0,32.9,36.3,28.9,1.6
2020-12-22,4.0,8.0,26.8,35.4,9.7,1.6
2020-12-23,4.2,10.0,7.3,10.4,3.2,1.8
2020-12-24,4.2,9.0,22.8,34.0,10.4,1.8
2020-12-25,4.2,9.0,34.0,43.0,26.2,1.8
2020-12-26,4.2,7.0,29.8,36.0,22.8,1.8
2020-12-27,4.2,9.0,20.8,24.1,16.7,1.9
2020-12-28,4.2,9.0,14.7,19.9,10.0,1.9
2020-12-29,4.2,9.0,13.3,16.5,11.3,1.9
2020-12-30,4.3,10.0,20.1,27.3,12.4,2.1
2020-12-31,4.3,10.0,23.0,27.3,17.6,2.1
2021-01-01,4.3,10.0,22.6,33.3,17.1,2.1
2021-01-02,4.3,10.0,24.8,31.8,19.9,2.0
2021-01-03,4.3,10.0,25.7,29.3,20.3,2.0
2021-01-04,4.4,10.0,26.2,30.4,19.9,2.1
2021-01-05,4.4,11.0,24.4,31.3,17.6,2.2
2021-01-06,4.5,12.0,27.0,34.5,18.3,2.3
2021-01-07,4.5,11.0,27.5,35.1,21.0,2.2
2021-01-08,4.5,11.0,20.7,25.0,14.2,2.1
2021-01-09,4.5,11.0,19.0,23.9,15.4,2.1
2021-01-10,4.5,11.0,22.3,28.6,16.3,2.3
2021-01-11,4.5,11.0,28.8,32.7,21.4,2.4
2021-01-12,4.5,11.0,33.6,37.6,29.7,2.4
2021-01-13,4.5,11.0,30.6,39.9,18.5,2.3
2021-01-14,4.5,11.0,15.4,19.0,12.4,2.3
2021-01-15,4.5,11.0,22.5,29.8,10.6,2.5
2021-01-16,4.5,11.0,21.9,27.7,18.3,2.4
2021-01-17,4.5,11.0,23.0,28.2,17.6,2.5
2021-01-18,4.5,11.0,18.0,21.4,11.5,2.5
2021-01-19,4.6,13.0,16.2,24.8,12.0,2.7
2021-01-20,4.6,13.0,25.3,29.3,22.5,2.7
2021-01-21,4.6,13.0,18.7,26.2,8.2,2.6
2021-01-22,4.6,13.0,18.5,24.4,11.1,2.7
2021-01-23,4.6,13.0,17.6,26.2,12.6,2.7
2021-01-24,4.6,13.0,15.1,19.8,10.0,2.6
2021-01-25,4.6,13.0,13.6,24.4,8.2,2.7
2021-01-26,4.6,13.0,12.4,19.8,5.9,2.7
2021-01-27,4.6,13.0,16.9,22.8,10.2,2.8
2021-01-28,4.7,14.0,26.8,32.4,18.0,2.9
2021-01-29,4.7,14.0,30.7,35.1,28.6,2.9
2021-01-30,4.7,13.0,25.5,28.8,22.6,2.8
2021-01-31,4.7,13.0,24.4,31.5,18.5,2.8
2021-02-01,4.8,14.0,33.1,41.9,25.2,2.9
2021-02-02,4.8,13.0,35.4,42.4,30.9,2.9
2021-02-03,4.9,15.0,24.1,33.4,12.6,3.0
2021-02-04,5.1,22.0,15.4,18.0,14.0,3.3
2021-02-05,5.3,24.0,18.5,24.8,14.7,3.6
2021-02-06,5.7,28.0,14.5,21.7,3.2,4.0
2021-02-07,5.8,26.0,11.7,19.2,4.3,4.1
2021-02-08,5.8,24.0,8.8,15.4,5.0,4.0
2021-02-09,5.8,23.0,9.3,21.9,-3.5,3.9
2021-02-10,5.8,22.0,2.5,19.2,-6.7,4.0
