date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,49.1,62.6,37.4,0.0
2020-10-02,0.0,0.0,53.2,65.1,43.2,0.0
2020-10-03,0.0,0.0,50.2,64.9,40.3,0.0
2020-10-04,0.0,0.0,52.3,64.9,39.9,0.0
2020-10-05,0.0,0.0,55.6,67.3,46.2,0.0
2020-10-06,0.0,0.0,56.3,67.6,44.1,0.0
2020-10-07,0.0,0.0,59.0,71.8,48.6,0.0
2020-10-08,0.0,0.0,58.5,68.4,50.7,0.0
2020-10-09,0.0,0.0,56.8,66.0,48.7,0.0
2020-10-10,0.0,0.0,56.1,65.7,48.9,0.0
2020-10-11,0.0,0.0,51.1,59.4,39.2,0.0
2020-10-12,0.0,0.0,48.2,58.5,37.2,0.0
2020-10-13,0.0,0.0,53.4,66.0,41.0,0.0
2020-10-14,0.0,0.0,55.0,66.0,46.6,0.0
2020-10-15,0.0,0.0,51.1,62.2,34.7,0.0
2020-10-16,0.0,0.0,46.2,59.0,33.8,0.0
2020-10-17,0.0,0.0,51.4,60.8,43.2,0.0
2020-10-18,0.0,0.0,51.6,62.6,43.9,0.0
2020-10-19,0.0,0.0,53.8,65.5,43.7,0.0
2020-10-20,0.0,0.0,53.4,65.1,45.3,0.0
2020-10-21,0.0,0.0,53.4,63.0,46.0,0.0
2020-10-22,0.0,0.0,51.6,59.7,46.6,0.0
2020-10-23,0.0,0.0,48.4,58.1,39.7,0.0
2020-10-24,0.0,0.0,48.6,55.0,39.2,0.0
2020-10-25,0.4,3.0,39.6,51.4,16.9,0.4
2020-10-26,0.4,3.0,,21.4,10.6,1.1
2020-10-27,0.5,4.0,25.5,32.4,18.3,1.1
2020-10-28,0.9,3.0,30.7,37.6,25.5,1.4
2020-10-29,0.9,3.0,37.9,49.1,28.9,1.3
2020-10-30,1.0,2.0,42.6,54.0,33.3,1.0
2020-10-31,1.0,2.0,43.5,53.2,35.4,0.7
2020-11-01,1.0,2.0,42.6,53.1,34.5,0.7
2020-11-02,1.0,2.0,47.7,60.1,37.6,0.6
2020-11-03,1.0,2.0,48.6,59.0,41.9,0.5
2020-11-04,1.0,1.0,47.3,56.3,41.5,0.5
2020-11-05,1.0,1.0,48.2,58.3,38.5,0.5
2020-11-06,1.0,1.0,47.5,55.6,40.8,0.5
2020-11-07,1.0,1.0,47.5,54.9,40.3,0.5
2020-11-08,1.2,2.0,36.9,44.1,28.9,0.7
2020-11-09,1.2,3.0,29.1,39.2,19.4,0.8
2020-11-10,1.2,3.0,23.4,33.1,18.0,0.8
2020-11-11,1.3,3.0,29.3,42.3,17.6,0.8
2020-11-12,1.3,3.0,33.1,40.6,26.2,0.7
2020-11-13,1.3,3.0,37.0,44.1,30.0,0.7
2020-11-14,1.3,3.0,32.5,37.0,24.1,0.7
2020-11-15,1.3,2.0,34.9,43.5,24.3,0.7
2020-11-16,1.3,2.0,41.5,52.3,31.5,0.6
2020-11-17,1.4,2.0,43.9,54.1,35.4,0.6
2020-11-18,1.4,2.0,47.1,53.2,39.9,0.6
2020-11-19,1.4,2.0,47.7,54.3,43.0,0.6
2020-11-20,1.4,2.0,45.5,53.8,37.9,0.6
2020-11-21,1.4,2.0,42.1,49.8,35.8,0.6
2020-11-22,1.4,2.0,36.7,43.2,32.0,0.6
2020-11-23,1.8,4.0,39.6,47.1,32.0,1.0
2020-11-24,2.2,5.0,29.5,34.3,26.1,1.5
2020-11-25,2.2,5.0,27.1,35.2,20.5,1.5
2020-11-26,2.2,4.0,30.9,39.9,24.3,1.5
2020-11-27,2.3,5.0,26.8,36.0,18.5,1.6
2020-11-28,2.3,4.0,25.3,29.3,21.0,1.6
2020-11-29,2.3,4.0,25.7,34.0,18.9,1.5
2020-11-30,2.3,4.0,26.4,37.8,16.7,1.5
2020-12-01,2.5,5.0,23.7,34.7,16.7,1.7
2020-12-02,2.5,5.0,17.6,26.2,11.8,1.7
2020-12-03,2.5,4.0,22.6,36.3,11.1,1.7
2020-12-04,2.5,4.0,32.2,44.8,21.2,1.7
2020-12-05,2.5,3.0,34.9,46.0,28.8,1.7
2020-12-06,2.5,3.0,35.6,47.1,28.2,1.7
2020-12-07,2.5,3.0,36.7,48.7,28.0,1.7
2020-12-08,2.5,3.0,40.1,52.7,29.8,1.7
2020-12-09,2.6,4.0,39.6,50.4,32.0,1.8
2020-12-10,2.7,5.0,32.5,41.9,27.1,2.0
2020-12-11,2.9,7.0,24.4,28.9,19.4,2.2
2020-12-12,3.3,10.0,23.0,30.6,15.8,2.4
2020-12-13,3.3,10.0,17.2,27.5,9.7,2.5
2020-12-14,3.3,9.0,23.0,35.4,14.4,2.5
2020-12-15,3.5,11.0,17.1,21.9,12.6,2.6
2020-12-16,3.5,10.0,19.9,32.5,11.5,2.6
2020-12-17,3.5,9.0,30.2,42.4,18.5,2.6
2020-12-18,3.5,9.0,27.0,32.4,19.6,2.6
2020-12-19,3.5,9.0,23.4,31.5,16.9,2.5
2020-12-20,3.5,9.0,28.2,38.1,17.6,2.5
2020-12-21,3.5,8.0,38.5,48.2,32.7,2.5
2020-12-22,3.5,8.0,34.7,41.5,28.2,2.5
2020-12-23,3.5,8.0,15.6,28.2,4.5,2.5
2020-12-24,3.5,8.0,17.4,27.3,2.5,2.5
2020-12-25,3.5,8.0,32.0,42.4,23.9,2.5
2020-12-26,3.5,8.0,31.5,42.1,23.0,2.5
2020-12-27,3.5,7.0,29.8,36.9,23.4,2.5
2020-12-28,3.7,9.0,28.4,35.2,24.4,2.7
2020-12-29,3.9,15.0,22.5,28.6,14.2,2.9
2020-12-30,3.9,14.0,18.0,28.2,10.2,2.9
2020-12-31,3.9,14.0,27.1,41.5,17.6,2.9
2021-01-01,3.9,14.0,24.8,32.9,18.9,2.9
2021-01-02,3.9,13.0,22.8,32.0,15.6,2.8
2021-01-03,3.9,13.0,24.4,32.9,16.5,2.8
2021-01-04,3.9,13.0,30.7,43.2,19.8,2.8
2021-01-05,3.9,13.0,30.9,37.6,19.4,2.8
2021-01-06,3.9,13.0,23.4,32.9,13.3,2.8
2021-01-07,3.9,13.0,30.7,42.8,24.8,2.8
2021-01-08,3.9,13.0,30.0,41.9,23.2,2.8
2021-01-09,4.1,14.0,22.1,27.7,16.0,3.0
2021-01-10,4.1,14.0,18.1,27.9,11.8,3.0
2021-01-11,4.1,13.0,21.2,35.1,11.8,3.0
2021-01-12,4.1,13.0,26.6,37.9,18.9,3.0
2021-01-13,4.1,13.0,31.3,43.7,23.5,3.0
2021-01-14,4.1,13.0,29.7,37.2,21.0,3.0
2021-01-15,4.1,13.0,28.0,36.7,18.9,3.0
2021-01-16,4.1,13.0,31.3,40.8,25.2,3.0
2021-01-17,4.1,13.0,30.7,40.5,23.4,3.0
2021-01-18,4.4,16.0,29.7,38.7,20.1,3.1
2021-01-19,4.8,18.0,21.6,26.6,18.0,3.5
2021-01-20,4.8,18.0,26.2,33.8,18.9,3.5
2021-01-21,4.8,18.0,29.1,36.9,22.6,3.5
2021-01-22,4.8,17.0,30.4,37.0,23.9,3.5
2021-01-23,5.0,18.0,30.0,36.0,24.6,3.7
2021-01-24,5.3,19.0,28.6,38.5,21.2,4.0
2021-01-25,5.4,21.0,20.3,25.9,15.4,4.2
2021-01-26,5.7,23.0,15.4,21.7,9.0,4.4
2021-01-27,5.7,22.0,18.0,30.2,4.3,4.4
2021-01-28,5.7,21.0,33.4,46.2,20.5,4.4
2021-01-29,5.7,21.0,36.5,44.6,28.6,4.4
2021-01-30,5.8,24.0,23.4,28.6,19.0,4.6
2021-01-31,5.8,22.0,28.0,43.2,18.0,4.6
2021-02-01,5.8,22.0,33.1,45.3,24.8,4.6
2021-02-02,5.8,20.0,37.8,46.8,29.3,4.5
2021-02-03,6.0,20.0,39.6,45.9,32.2,4.7
