date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,54.9,66.9,46.4,0.0
2020-10-02,0.0,0.0,55.8,67.5,47.8,0.0
2020-10-03,0.0,0.0,54.7,65.8,47.1,0.0
2020-10-04,0.0,0.0,55.2,67.8,45.3,0.0
2020-10-05,0.0,0.0,53.4,64.6,45.7,0.0
2020-10-06,0.0,0.0,54.5,66.6,46.6,0.0
2020-10-07,0.0,0.0,52.5,63.5,46.0,0.0
2020-10-08,0.0,0.0,50.2,60.8,43.3,0.0
2020-10-09,0.0,0.0,49.3,59.9,41.7,0.0
2020-10-10,0.0,0.0,46.4,53.6,41.0,0.0
2020-10-11,0.0,0.0,49.3,58.3,41.5,0.0
2020-10-12,0.0,0.0,51.4,63.9,44.2,0.0
2020-10-13,0.0,0.0,51.8,64.6,43.2,0.0
2020-10-14,0.0,0.0,53.6,65.3,46.4,0.0
2020-10-15,0.0,0.0,50.4,61.3,40.6,0.0
2020-10-16,0.0,0.0,47.1,60.1,39.4,0.0
2020-10-17,0.0,0.0,54.1,66.6,43.9,0.0
2020-10-18,0.0,0.0,53.2,63.5,45.0,0.0
2020-10-19,0.0,0.0,51.1,63.9,43.3,0.0
2020-10-20,0.0,0.0,48.2,58.3,41.0,0.0
2020-10-21,0.0,0.0,51.1,61.9,42.8,0.0
2020-10-22,0.0,0.0,46.0,56.1,35.8,0.0
2020-10-23,0.0,0.0,45.5,59.0,38.1,0.0
2020-10-24,0.0,0.0,45.9,56.3,37.9,0.0
2020-10-25,0.0,0.0,32.0,46.6,12.4,0.0
2020-10-26,0.1,0.0,27.5,37.9,14.4,0.0
2020-10-27,0.1,0.0,39.4,50.0,28.4,0.0
2020-10-28,0.1,0.0,44.1,56.3,36.9,0.0
2020-10-29,0.1,0.0,44.1,55.4,38.5,0.0
2020-10-30,0.1,0.0,45.7,56.3,38.8,0.0
2020-10-31,0.1,0.0,46.0,57.6,40.1,0.0
2020-11-01,0.1,0.0,46.6,57.0,40.3,0.0
2020-11-02,0.1,0.0,46.8,56.5,39.9,0.0
2020-11-03,0.1,0.0,44.4,54.7,38.8,0.0
2020-11-04,0.1,0.0,45.7,55.8,39.0,0.0
2020-11-05,0.1,0.0,47.7,56.8,40.6,0.0
2020-11-06,0.1,0.0,37.6,46.0,22.3,0.0
2020-11-07,0.2,1.0,22.5,31.3,16.7,0.1
2020-11-08,0.3,3.0,15.6,22.5,10.0,0.2
2020-11-09,0.5,4.0,15.3,26.6,4.3,0.4
2020-11-10,0.5,3.0,30.9,38.8,23.7,0.4
2020-11-11,0.5,3.0,31.3,40.8,24.3,0.4
2020-11-12,0.6,3.0,30.2,39.7,23.2,0.4
2020-11-13,0.7,1.0,33.6,38.1,27.1,0.4
2020-11-14,0.7,1.0,36.0,43.9,30.2,0.3
2020-11-15,0.7,1.0,41.7,50.0,35.1,0.3
2020-11-16,0.7,0.0,45.3,55.9,37.4,0.0
2020-11-17,0.7,0.0,42.4,47.5,38.1,0.0
2020-11-18,1.9,6.0,31.5,38.1,27.9,0.5
2020-11-19,1.9,6.0,32.7,40.5,28.6,0.5
2020-11-20,1.9,6.0,32.5,41.9,27.7,0.5
2020-11-21,1.9,6.0,34.5,43.3,29.8,0.5
2020-11-22,1.9,5.0,36.1,45.0,28.6,0.5
2020-11-23,1.9,5.0,28.4,34.7,21.7,0.5
2020-11-24,1.9,5.0,34.7,42.1,28.6,0.5
2020-11-25,1.9,5.0,32.7,39.9,17.4,0.5
2020-11-26,1.9,5.0,19.2,27.0,12.6,0.5
2020-11-27,2.0,5.0,30.9,41.7,23.5,0.5
2020-11-28,2.0,5.0,34.2,45.0,28.9,0.5
2020-11-29,2.0,5.0,33.3,43.2,27.7,0.5
2020-11-30,2.0,5.0,35.2,44.8,28.9,0.5
2020-12-01,2.0,5.0,38.1,46.8,33.3,0.5
2020-12-02,2.0,5.0,37.0,51.1,28.8,0.5
2020-12-03,2.0,5.0,35.1,48.4,30.0,0.5
2020-12-04,2.0,5.0,34.2,43.3,30.2,0.5
2020-12-05,2.0,5.0,36.9,46.4,30.9,0.5
2020-12-06,2.0,5.0,34.0,46.0,22.6,0.5
2020-12-07,2.0,4.0,27.7,35.8,20.7,0.5
2020-12-08,2.0,4.0,35.8,46.4,27.5,0.5
2020-12-09,2.0,5.0,36.0,48.7,27.0,0.5
2020-12-10,2.0,5.0,31.5,40.1,22.6,0.5
2020-12-11,2.1,5.0,32.7,37.6,29.3,0.6
2020-12-12,2.1,5.0,31.1,39.0,21.0,0.6
2020-12-13,3.0,14.0,31.8,39.7,19.6,1.5
2020-12-14,3.0,14.0,18.1,24.3,13.1,1.5
2020-12-15,3.1,13.0,30.6,39.6,12.7,1.6
2020-12-16,3.1,12.0,33.8,43.2,26.1,1.6
2020-12-17,3.5,16.0,24.3,32.2,18.1,1.8
2020-12-18,3.6,15.0,25.9,37.9,12.9,1.9
2020-12-19,3.6,14.0,34.9,43.7,28.4,1.9
2020-12-20,3.6,14.0,36.3,46.4,31.6,1.9
2020-12-21,3.6,13.0,37.2,46.6,30.7,1.9
2020-12-22,3.6,13.0,31.6,39.4,19.4,1.9
2020-12-23,3.6,12.0,28.4,37.8,19.2,1.9
2020-12-24,3.6,12.0,33.3,42.3,27.0,1.9
2020-12-25,3.6,12.0,33.4,39.4,27.9,1.9
2020-12-26,3.7,13.0,25.7,31.1,18.1,2.0
2020-12-27,3.8,14.0,20.5,25.3,16.7,2.1
2020-12-28,4.1,20.0,19.2,22.1,17.6,2.4
