date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,58.1,72.7,45.0,0.0
2020-10-02,0.0,0.0,59.4,72.7,46.6,0.0
2020-10-03,0.0,0.0,56.3,69.4,45.3,0.0
2020-10-04,0.0,0.0,58.5,70.2,46.8,0.0
2020-10-05,0.0,0.0,55.9,68.5,45.1,0.0
2020-10-06,0.0,0.0,56.8,70.2,44.6,0.0
2020-10-07,0.0,0.0,57.9,70.9,46.9,0.0
2020-10-08,0.0,0.0,58.1,68.7,45.1,0.0
2020-10-09,0.0,0.0,55.6,68.2,43.9,0.0
2020-10-10,0.4,0.0,50.2,62.4,39.6,0.0
2020-10-11,0.4,0.0,39.7,46.2,32.9,0.0
2020-10-12,0.4,0.0,50.0,57.7,41.0,0.0
2020-10-13,0.4,0.0,54.7,63.0,46.2,0.0
2020-10-14,0.4,0.0,46.9,52.9,35.1,0.0
2020-10-15,0.4,0.0,41.9,52.3,34.3,0.0
2020-10-16,0.4,0.0,47.7,60.4,32.9,0.0
2020-10-17,0.4,0.0,52.5,58.6,46.8,0.0
2020-10-18,0.4,0.0,52.7,59.2,46.8,0.0
2020-10-19,0.4,0.0,51.6,58.8,45.1,0.0
2020-10-20,0.4,0.0,52.0,59.4,42.1,0.0
2020-10-21,0.4,0.0,48.6,57.0,30.6,0.0
2020-10-22,0.4,0.0,30.6,39.6,19.9,0.0
2020-10-23,0.4,0.0,35.2,47.8,20.5,0.0
2020-10-24,0.4,0.0,41.5,47.7,28.2,0.0
2020-10-25,0.4,0.0,20.5,32.5,10.8,0.0
2020-10-26,0.4,0.0,25.9,39.6,9.3,0.0
2020-10-27,0.4,0.0,38.8,51.4,23.9,0.0
2020-10-28,0.4,0.0,43.5,56.5,31.5,0.0
2020-10-29,0.4,0.0,44.2,58.8,34.2,0.0
2020-10-30,0.4,0.0,48.6,59.2,36.3,0.0
2020-10-31,0.4,0.0,44.1,56.5,32.2,0.0
2020-11-01,0.4,0.0,47.3,61.7,36.3,0.0
2020-11-02,0.4,0.0,50.0,63.0,40.5,0.0
2020-11-03,0.4,0.0,52.3,63.1,41.4,0.0
2020-11-04,0.4,0.0,52.5,61.5,42.1,0.0
2020-11-05,0.4,0.0,50.4,61.2,40.6,0.0
2020-11-06,0.4,0.0,49.6,57.4,42.6,0.0
2020-11-07,0.4,0.0,36.9,46.9,26.6,0.0
2020-11-08,0.4,0.0,22.8,30.6,11.7,0.0
2020-11-09,0.6,1.0,17.8,25.9,8.1,0.2
2020-11-10,0.7,4.0,23.7,29.8,18.5,0.3
2020-11-11,1.0,6.0,23.9,30.2,14.4,0.6
2020-11-12,1.1,5.0,21.9,31.8,6.6,0.8
2020-11-13,2.0,12.0,30.7,33.6,24.4,1.8
2020-11-14,2.5,11.0,26.1,31.5,22.5,1.9
2020-11-15,2.7,9.0,36.9,41.9,30.9,2.0
2020-11-16,2.7,9.0,41.7,51.1,35.6,2.0
2020-11-17,2.8,7.0,44.8,52.7,33.8,2.0
2020-11-18,2.8,6.0,38.1,45.1,33.3,2.0
2020-11-19,2.8,7.0,31.1,37.8,21.2,2.0
2020-11-20,2.8,7.0,26.2,37.6,19.4,1.8
2020-11-21,2.8,6.0,27.7,40.1,17.2,1.8
2020-11-22,2.8,7.0,31.3,41.5,23.9,1.8
2020-11-23,2.8,7.0,30.4,34.7,24.3,1.8
2020-11-24,2.8,7.0,29.3,36.0,23.5,1.8
2020-11-25,2.8,8.0,28.2,34.0,22.6,1.8
