date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,58.5,68.2,51.6,
2020-10-02,0.0,0.0,57.7,65.8,51.6,
2020-10-03,0.0,0.0,56.5,64.4,52.0,
2020-10-04,0.0,0.0,56.1,64.8,49.5,
2020-10-05,0.0,0.0,53.8,61.5,48.9,
2020-10-06,0.0,0.0,55.6,64.4,49.6,
2020-10-07,0.0,0.0,57.0,64.8,52.5,
2020-10-08,0.0,0.0,54.5,61.3,48.9,
2020-10-09,0.1,0.0,52.5,61.3,46.0,
2020-10-10,0.1,0.0,47.3,52.2,36.1,
2020-10-11,0.4,0.0,32.9,39.9,26.8,
2020-10-12,0.4,0.0,44.8,51.4,37.9,
2020-10-13,0.4,0.0,49.3,54.5,44.1,
2020-10-14,0.4,0.0,41.7,47.8,36.5,
2020-10-15,0.4,0.0,39.7,45.7,33.8,
2020-10-16,0.4,0.0,46.8,51.4,41.7,
2020-10-17,0.4,0.0,46.6,53.6,41.7,
2020-10-18,0.4,0.0,46.6,52.2,40.5,
2020-10-19,0.4,0.0,45.5,50.0,41.4,
2020-10-20,0.4,0.0,46.4,52.5,42.1,
2020-10-21,0.4,0.0,42.6,48.7,31.1,
2020-10-22,0.4,0.0,26.2,31.3,21.4,
2020-10-23,0.4,0.0,34.3,43.0,25.9,
2020-10-24,0.4,0.0,37.2,41.5,27.1,
2020-10-25,0.4,0.0,15.1,27.3,9.9,
2020-10-26,0.5,0.0,24.1,30.0,15.3,
2020-10-27,0.5,0.0,36.0,45.0,25.9,
2020-10-28,0.5,0.0,41.9,47.7,37.4,
2020-10-29,0.5,0.0,43.9,51.1,39.6,
2020-10-30,0.5,0.0,45.9,51.8,40.5,
2020-10-31,0.5,0.0,42.3,47.8,35.6,
2020-11-01,0.5,0.0,49.6,56.1,44.2,
2020-11-02,0.5,0.0,51.1,57.0,47.7,
2020-11-03,0.5,0.0,49.5,55.0,46.0,
2020-11-04,0.5,0.0,47.1,52.3,43.3,
2020-11-05,0.5,0.0,48.6,54.1,45.0,
2020-11-06,0.5,0.0,47.8,51.6,43.2,
2020-11-07,0.6,0.0,32.0,43.9,19.8,
2020-11-08,0.6,1.0,16.0,20.1,9.9,
2020-11-09,0.6,1.0,13.6,17.1,11.8,
2020-11-10,0.7,1.0,19.6,23.5,13.3,
2020-11-11,0.8,1.0,19.2,23.2,11.3,
2020-11-12,1.2,0.0,19.9,27.9,9.7,
2020-11-13,2.1,3.0,28.0,30.6,22.3,
2020-11-14,2.4,4.0,20.7,26.8,17.2,
2020-11-15,2.7,3.0,33.6,37.4,26.4,
2020-11-16,2.8,4.0,41.7,47.1,36.1,
2020-11-17,2.8,2.0,45.1,49.1,36.7,
2020-11-18,3.0,2.0,33.1,41.2,28.6,
2020-11-19,3.0,3.0,25.3,28.6,21.2,
2020-11-20,3.0,4.0,24.4,29.5,18.9,
2020-11-21,3.1,3.0,29.8,36.0,23.9,
2020-11-22,3.1,3.0,34.3,39.4,30.0,
2020-11-23,3.1,3.0,25.2,30.0,22.8,
2020-11-24,3.2,3.0,24.8,32.5,21.4,
2020-11-25,3.2,5.0,25.0,37.2,16.7,
2020-11-26,3.3,5.0,17.4,24.8,15.1,
2020-11-27,3.4,5.0,30.7,36.9,22.5,
2020-11-28,3.4,4.0,33.4,35.8,29.7,
2020-11-29,3.4,4.0,33.4,37.4,30.0,
2020-11-30,3.4,4.0,32.0,37.6,23.0,
2020-12-01,3.4,4.0,25.9,39.0,19.4,
2020-12-02,3.4,4.0,35.1,40.8,28.8,
2020-12-03,3.4,4.0,36.5,38.8,34.2,
2020-12-04,3.4,4.0,34.0,38.3,30.2,
2020-12-05,3.4,4.0,,,,
2020-12-06,3.4,3.0,34.3,39.6,29.1,
2020-12-07,3.4,3.0,37.6,41.7,34.0,
2020-12-08,3.4,3.0,41.0,45.3,37.4,
2020-12-09,3.4,3.0,36.9,43.2,28.6,
2020-12-10,3.4,3.0,25.2,30.0,20.5,
2020-12-11,3.5,5.0,16.2,22.8,13.3,
2020-12-12,3.5,6.0,14.7,18.9,10.2,
2020-12-13,4.1,9.0,27.5,33.3,13.1,
2020-12-14,4.1,9.0,20.5,24.4,15.8,
2020-12-15,4.3,9.0,21.7,28.0,14.2,
2020-12-16,4.4,9.0,27.5,32.9,23.2,
2020-12-17,4.5,13.0,26.8,34.0,19.6,
2020-12-18,4.7,12.0,21.0,28.0,15.8,
2020-12-19,4.8,12.0,27.7,32.0,24.4,
2020-12-20,5.0,12.0,34.9,37.6,27.1,
2020-12-21,5.0,12.0,37.8,41.2,35.2,
2020-12-22,5.0,12.0,20.1,37.8,11.8,
2020-12-23,5.1,12.0,19.6,30.2,9.5,
2020-12-24,5.1,12.0,32.0,37.0,27.0,
