datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2006-10-01 00:00:00+00:00,18.1,A,14105700,758.0,A,767.0,A,73900.0,"A, e"
2006-10-02 00:00:00+00:00,17.8,A,14105700,760.0,A,765.0,A,89200.0,"A, e"
2006-10-03 00:00:00+00:00,17.5,A,14105700,761.0,A,765.0,A,91600.0,"A, e"
2006-10-04 00:00:00+00:00,17.5,A,14105700,762.0,A,762.0,A,113000.0,"A, e"
2006-10-05 00:00:00+00:00,17.5,A,14105700,760.0,A,764.0,A,94300.0,"A, e"
2006-10-06 00:00:00+00:00,17.5,A,14105700,760.0,A,764.0,A,84900.0,"A, e"
2006-10-07 00:00:00+00:00,17.3,A,14105700,766.0,A,766.0,A,93300.0,"A, e"
2006-10-08 00:00:00+00:00,17.1,A,14105700,767.0,A,765.0,A,103000.0,"A, e"
2006-10-09 00:00:00+00:00,17.2,A,14105700,769.0,A,766.0,A,106000.0,"A, e"
2006-10-10 00:00:00+00:00,17.1,A,14105700,766.0,A,764.0,A,102000.0,"A, e"
2006-10-11 00:00:00+00:00,17.1,A,14105700,763.0,A,764.0,A,99900.0,"A, e"
2006-10-12 00:00:00+00:00,17.1,A,14105700,759.0,A,765.0,A,117000.0,"A, e"
2006-10-13 00:00:00+00:00,17.0,A,14105700,756.0,A,765.0,A,115000.0,"A, e"
2006-10-14 00:00:00+00:00,17.0,A,14105700,755.0,A,762.0,A,90000.0,"A, e"
2006-10-15 00:00:00+00:00,16.9,A,14105700,752.0,A,765.0,A,61100.0,"A, e"
2006-10-16 00:00:00+00:00,16.6,A,14105700,754.0,A,763.0,A,84300.0,"A, e"
2006-10-17 00:00:00+00:00,16.4,A,14105700,763.0,A,764.0,A,90400.0,"A, e"
2006-10-18 00:00:00+00:00,16.3,A,14105700,766.0,A,762.0,A,99700.0,"A, e"
2006-10-19 00:00:00+00:00,16.3,A,14105700,763.0,A,761.0,A,82900.0,"A, e"
2006-10-20 00:00:00+00:00,16.1,A,14105700,766.0,A,764.0,A,88100.0,"A, e"
2006-10-21 00:00:00+00:00,15.9,A,14105700,768.0,A,764.0,A,102000.0,"A, e"
2006-10-22 00:00:00+00:00,15.7,A,14105700,765.0,A,762.0,A,83000.0,"A, e"
2006-10-23 00:00:00+00:00,15.5,A,14105700,764.0,A,763.0,A,100000.0,"A, e"
2006-10-24 00:00:00+00:00,15.3,A,14105700,762.0,A,761.0,A,92400.0,A
2006-10-25 00:00:00+00:00,14.9,A,14105700,769.0,A,761.0,A,106000.0,A
2006-10-26 00:00:00+00:00,14.5,A,14105700,771.0,A,766.0,A,108000.0,A
2006-10-27 00:00:00+00:00,14.5,A,14105700,770.0,A,766.0,A,111000.0,A
2006-10-28 00:00:00+00:00,14.4,A,14105700,764.0,A,768.0,A,91800.0,A
2006-10-29 00:00:00+00:00,14.2,A,14105700,760.0,A,767.0,A,75500.0,A
2006-10-30 00:00:00+00:00,13.7,A,14105700,767.0,A,765.0,A,123000.0,A
2006-10-31 00:00:00+00:00,13.3,A,14105700,769.0,A,759.0,A,136000.0,A
2006-11-01 00:00:00+00:00,13.2,A,14105700,768.0,A,757.0,A,131000.0,A
2006-11-02 00:00:00+00:00,13.0,A,14105700,761.0,A,755.0,A,131000.0,A
2006-11-03 00:00:00+00:00,12.8,A,14105700,760.0,A,756.0,A,87500.0,A
2006-11-04 00:00:00+00:00,12.7,A,14105700,760.0,A,761.0,A,96800.0,A
2006-11-05 00:00:00+00:00,12.6,A,14105700,761.0,A,758.0,A,105000.0,A
2006-11-06 00:00:00+00:00,12.7,A,14105700,757.0,A,761.0,A,104000.0,A
2006-11-07 00:00:00+00:00,12.9,A,14105700,755.0,A,758.0,A,102000.0,A
2006-11-08 00:00:00+00:00,12.8,A,14105700,758.0,A,754.0,A,185000.0,A
2006-11-09 00:00:00+00:00,12.3,A,14105700,762.0,A,751.0,A,159000.0,A
2006-11-10 00:00:00+00:00,12.0,A,14105700,758.0,A,751.0,A,174000.0,A
2006-11-11 00:00:00+00:00,11.8,A,14105700,762.0,A,750.0,A,149000.0,A
2006-11-12 00:00:00+00:00,11.5,A,14105700,757.0,A,752.0,A,144000.0,A
2006-11-13 00:00:00+00:00,11.4,A,14105700,751.0,A,749.0,A,156000.0,A
2006-11-14 00:00:00+00:00,11.2,A,14105700,764.0,A,753.0,A,121000.0,A
2006-11-15 00:00:00+00:00,11.1,A,14105700,755.0,A,756.0,A,140000.0,A
2006-11-16 00:00:00+00:00,11.1,A,14105700,761.0,A,754.0,A,146000.0,A
2006-11-17 00:00:00+00:00,11.0,A,14105700,766.0,A,755.0,A,130000.0,A
2006-11-18 00:00:00+00:00,10.9,A,14105700,768.0,A,753.0,A,130000.0,A
2006-11-19 00:00:00+00:00,10.9,A,14105700,762.0,A,753.0,A,102000.0,A
2006-11-20 00:00:00+00:00,10.8,A,14105700,760.0,A,754.0,A,110000.0,A
2006-11-21 00:00:00+00:00,10.8,A,14105700,756.0,A,753.0,A,127000.0,A
2006-11-22 00:00:00+00:00,10.7,A,14105700,757.0,A,751.0,A,121000.0,A
2006-11-23 00:00:00+00:00,10.4,A,14105700,761.0,A,751.0,A,101000.0,A
2006-11-24 00:00:00+00:00,10.2,A,14105700,761.0,A,752.0,A,123000.0,A
2006-11-25 00:00:00+00:00,10.0,A,14105700,761.0,A,753.0,A,104000.0,A
2006-11-26 00:00:00+00:00,9.7,A,14105700,751.0,A,751.0,A,129000.0,A
2006-11-27 00:00:00+00:00,9.3,A,14105700,755.0,A,746.0,A,121000.0,A
2006-11-28 00:00:00+00:00,8.9,A,14105700,767.0,A,744.0,A,146000.0,A
2006-11-29 00:00:00+00:00,8.5,A,14105700,776.0,A,746.0,A,157000.0,A
2006-11-30 00:00:00+00:00,8.2,A,14105700,771.0,A,745.0,A,159000.0,A
2006-12-01 00:00:00+00:00,8.1,A,14105700,774.0,A,740.0,A,125000.0,A
2006-12-02 00:00:00+00:00,7.9,A,14105700,780.0,A,740.0,A,126000.0,A
2006-12-03 00:00:00+00:00,7.4,A,14105700,778.0,A,740.0,A,145000.0,A
2006-12-04 00:00:00+00:00,7.1,A,14105700,772.0,A,737.0,A,144000.0,A
2006-12-05 00:00:00+00:00,7.0,A,14105700,771.0,A,734.0,A,144000.0,A
2006-12-06 00:00:00+00:00,6.7,A,14105700,773.0,A,734.0,A,152000.0,A
2006-12-07 00:00:00+00:00,6.5,A,14105700,770.0,A,733.0,A,149000.0,A
2006-12-08 00:00:00+00:00,6.2,A,14105700,762.0,A,732.0,A,148000.0,A
2006-12-09 00:00:00+00:00,5.9,A,14105700,757.0,A,732.0,A,133000.0,A
2006-12-10 00:00:00+00:00,5.8,A,14105700,758.0,A,731.0,A,135000.0,A
2006-12-11 00:00:00+00:00,5.7,A,14105700,760.0,A,732.0,A,146000.0,A
2006-12-12 00:00:00+00:00,5.6,A,14105700,763.0,A,736.0,A,119000.0,A
2006-12-13 00:00:00+00:00,5.8,A,14105700,760.0,A,740.0,A,131000.0,A
2006-12-14 00:00:00+00:00,5.8,A,14105700,753.0,A,741.0,A,142000.0,A
2006-12-15 00:00:00+00:00,5.7,A,14105700,760.0,A,742.0,A,194000.0,A
2006-12-16 00:00:00+00:00,5.5,A,14105700,764.0,A,742.0,A,146000.0,A
2006-12-17 00:00:00+00:00,5.3,A,14105700,768.0,A,740.0,A,97300.0,A
2006-12-18 00:00:00+00:00,5.2,A,14105700,774.0,A,742.0,A,161000.0,A
2006-12-19 00:00:00+00:00,5.2,A,14105700,771.0,A,741.0,A,164000.0,A
2006-12-20 00:00:00+00:00,5.3,A,14105700,769.0,A,740.0,A,159000.0,A
2006-12-21 00:00:00+00:00,5.4,A,14105700,765.0,A,741.0,A,140000.0,A
2006-12-22 00:00:00+00:00,5.5,A,14105700,769.0,A,741.0,A,157000.0,A
2006-12-23 00:00:00+00:00,5.5,A,14105700,765.0,A,740.0,A,140000.0,A
2006-12-24 00:00:00+00:00,5.5,A,14105700,767.0,A,739.0,A,128000.0,A
2006-12-25 00:00:00+00:00,5.5,A,14105700,763.0,A,738.0,A,115000.0,A
2006-12-26 00:00:00+00:00,5.6,A,14105700,755.0,A,738.0,A,140000.0,A
2006-12-27 00:00:00+00:00,5.6,A,14105700,759.0,A,738.0,A,122000.0,A
