datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2006-10-01 00:00:00+00:00,16.9,A,12447200,842.0,A,3.02,A
2006-10-02 00:00:00+00:00,16.0,A,12447200,735.0,A,2.89,A
2006-10-03 00:00:00+00:00,15.5,A,12447200,649.0,A,2.79,A
2006-10-04 00:00:00+00:00,14.7,A,12447200,573.0,A,2.69,A
2006-10-05 00:00:00+00:00,14.9,A,12447200,548.0,A,2.66,A
2006-10-06 00:00:00+00:00,15.2,A,12447200,544.0,A,2.66,A
2006-10-07 00:00:00+00:00,14.3,A,12447200,544.0,A,2.66,A
2006-10-08 00:00:00+00:00,13.7,A,12447200,538.0,A,2.65,A
2006-10-09 00:00:00+00:00,12.6,A,12447200,539.0,A,2.65,A
2006-10-10 00:00:00+00:00,12.3,A,12447200,538.0,A,2.65,A
2006-10-11 00:00:00+00:00,12.4,A,12447200,545.0,A,2.66,A
2006-10-12 00:00:00+00:00,12.6,A,12447200,604.0,A,2.73,A
2006-10-13 00:00:00+00:00,12.5,A,12447200,620.0,A,2.75,A
2006-10-14 00:00:00+00:00,12.4,A,12447200,648.0,A,2.79,A
2006-10-15 00:00:00+00:00,12.9,A,12447200,685.0,A,2.83,A
2006-10-16 00:00:00+00:00,13.0,A,12447200,718.0,A,2.87,A
2006-10-17 00:00:00+00:00,12.5,A,12447200,729.0,A,2.89,A
2006-10-18 00:00:00+00:00,12.2,A,12447200,773.0,A,2.94,A
2006-10-19 00:00:00+00:00,12.1,A,12447200,852.0,A,3.03,A
2006-10-20 00:00:00+00:00,11.9,A,12447200,883.0,A,3.06,A
2006-10-21 00:00:00+00:00,11.1,A,12447200,891.0,A,3.07,A
2006-10-22 00:00:00+00:00,10.5,A,12447200,881.0,A,3.06,A
2006-10-23 00:00:00+00:00,10.2,A,12447200,807.0,A,2.98,A
2006-10-24 00:00:00+00:00,9.9,A,12447200,800.0,A,2.97,A
2006-10-25 00:00:00+00:00,9.3,A,12447200,768.0,A,2.93,A
2006-10-26 00:00:00+00:00,9.1,A,12447200,749.0,A,2.91,A
2006-10-27 00:00:00+00:00,8.7,A,12447200,741.0,A,2.9,A
2006-10-28 00:00:00+00:00,8.5,A,12447200,741.0,A,2.9,A
2006-10-29 00:00:00+00:00,8.4,A,12447200,740.0,A,2.9,A
2006-10-30 00:00:00+00:00,6.3,A,12447200,742.0,A,2.9,A
2006-10-31 00:00:00+00:00,4.6,A,12447200,797.0,A,2.97,A
2006-11-01 00:00:00+00:00,3.8,A,12447200,863.0,A,3.04,A
2006-11-02 00:00:00+00:00,3.5,A,12447200,862.0,A,3.04,A
2006-11-03 00:00:00+00:00,3.7,A,12447200,809.0,A,2.98,A
2006-11-04 00:00:00+00:00,4.2,A,12447200,810.0,A,2.98,A
2006-11-05 00:00:00+00:00,4.7,A,12447200,810.0,A,2.98,A
2006-11-06 00:00:00+00:00,5.9,A,12447200,863.0,A,3.04,A
2006-11-07 00:00:00+00:00,7.4,A,12447200,1130.0,A,3.31,A
2006-11-08 00:00:00+00:00,6.8,A,12447200,9180.0,A,8.38,A
2006-11-09 00:00:00+00:00,5.6,A,12447200,10100.0,A,8.91,A
2006-11-10 00:00:00+00:00,5.1,A,12447200,6120.0,A,6.76,A
2006-11-11 00:00:00+00:00,4.7,A,12447200,4750.0,A,5.97,A
2006-11-12 00:00:00+00:00,4.5,A,12447200,4130.0,A,5.58,A
2006-11-13 00:00:00+00:00,4.7,A,12447200,3760.0,A,5.35,A
2006-11-14 00:00:00+00:00,4.1,A,12447200,3430.0,A,5.13,A
2006-11-15 00:00:00+00:00,4.3,A,12447200,3140.0,A,4.94,A
2006-11-16 00:00:00+00:00,4.5,A,12447200,2910.0,A,4.78,A
2006-11-17 00:00:00+00:00,4.0,A,12447200,2990.0,A,4.83,A
2006-11-18 00:00:00+00:00,3.9,A,12447200,3830.0,A,5.39,A
2006-11-19 00:00:00+00:00,3.2,A,12447200,3390.0,A,5.11,A
2006-11-20 00:00:00+00:00,3.7,A,12447200,3140.0,A,4.94,A
2006-11-21 00:00:00+00:00,4.2,A,12447200,2990.0,A,4.84,A
