datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2006-10-01 00:00:00+00:00,7.9,A,12147600,5.79,A,0.7,A
2006-10-02 00:00:00+00:00,7.2,A,12147600,5.57,A,0.69,A
2006-10-03 00:00:00+00:00,7.3,A,12147600,5.32,A,0.67,A
2006-10-04 00:00:00+00:00,7.3,A,12147600,5.06,A,0.66,A
2006-10-05 00:00:00+00:00,8.2,A,12147600,4.9,A,0.65,A
2006-10-06 00:00:00+00:00,8.7,A,12147600,4.8,A,0.64,A
2006-10-07 00:00:00+00:00,8.6,A,12147600,4.9,A,0.65,A
2006-10-08 00:00:00+00:00,8.3,A,12147600,4.89,A,0.65,A
2006-10-09 00:00:00+00:00,7.5,A,12147600,4.87,A,0.65,A
2006-10-10 00:00:00+00:00,6.9,A,12147600,4.56,A,0.63,A
2006-10-11 00:00:00+00:00,6.9,A,12147600,4.25,A,0.61,A
2006-10-12 00:00:00+00:00,7.2,A,12147600,4.18,A,0.61,A
2006-10-13 00:00:00+00:00,7.3,A,12147600,4.08,A,0.6,A
2006-10-14 00:00:00+00:00,7.5,A,12147600,4.08,A,0.6,A
2006-10-15 00:00:00+00:00,7.9,A,12147600,12.1,A,0.83,A
2006-10-16 00:00:00+00:00,7.6,A,12147600,62.3,A,1.62,A
2006-10-17 00:00:00+00:00,7.7,A,12147600,30.2,A,1.27,A
2006-10-18 00:00:00+00:00,7.6,A,12147600,18.3,A,1.08,A
2006-10-19 00:00:00+00:00,7.8,A,12147600,103.0,A,1.84,A
2006-10-20 00:00:00+00:00,7.6,A,12147600,72.2,A,1.69,A
2006-10-21 00:00:00+00:00,7.1,A,12147600,33.1,A,1.32,A
2006-10-22 00:00:00+00:00,7.0,A,12147600,20.2,A,1.12,A
2006-10-23 00:00:00+00:00,6.4,A,12147600,14.7,A,1.0,A
2006-10-24 00:00:00+00:00,6.2,A,12147600,33.4,A,1.24,A
2006-10-25 00:00:00+00:00,6.4,A,12147600,53.3,A,1.53,A
2006-10-26 00:00:00+00:00,6.5,A,12147600,29.9,A,1.28,A
2006-10-27 00:00:00+00:00,6.8,A,12147600,58.0,A,1.57,A
2006-10-28 00:00:00+00:00,6.4,A,12147600,39.4,A,1.4,A
2006-10-29 00:00:00+00:00,6.1,A,12147600,38.8,A,1.39,A
2006-10-30 00:00:00+00:00,4.8,A,12147600,29.1,A,1.27,A
2006-10-31 00:00:00+00:00,4.1,A,12147600,20.9,A,1.13,A
2006-11-01 00:00:00+00:00,3.7,A,12147600,16.3,A,1.04,A
2006-11-02 00:00:00+00:00,4.2,A,12147600,21.8,A,1.12,A
2006-11-03 00:00:00+00:00,6.2,A,12147600,260.0,A,2.45,A
2006-11-04 00:00:00+00:00,7.3,A,12147600,469.0,A,2.91,A
2006-11-05 00:00:00+00:00,7.6,A,12147600,360.0,A,2.65,A
2006-11-06 00:00:00+00:00,9.3,A,12147600,1350.0,A,3.94,A
2006-11-07 00:00:00+00:00,9.0,A,12147600,804.0,A,3.35,A
2006-11-08 00:00:00+00:00,7.9,A,12147600,194.0,A,2.06,A
2006-11-09 00:00:00+00:00,7.2,A,12147600,83.5,A,1.56,A
2006-11-10 00:00:00+00:00,6.9,A,12147600,91.2,A,1.59,A
2006-11-11 00:00:00+00:00,7.0,A,12147600,83.2,A,1.55,A
2006-11-12 00:00:00+00:00,6.8,A,12147600,116.0,A,1.74,A
2006-11-13 00:00:00+00:00,6.3,A,12147600,146.0,A,1.9,A
2006-11-14 00:00:00+00:00,,,12147600,73.9,A,1.49,A
2006-11-15 00:00:00+00:00,,,12147600,179.0,A,1.87,A
2006-11-16 00:00:00+00:00,,,12147600,176.0,A,1.99,A
2006-11-17 00:00:00+00:00,,,12147600,67.7,A,1.44,A
2006-11-18 00:00:00+00:00,,,12147600,46.5,A,1.26,A
2006-11-19 00:00:00+00:00,,,12147600,88.3,A,1.5,A
2006-11-20 00:00:00+00:00,,,12147600,116.0,A,1.75,A
2006-11-21 00:00:00+00:00,,,12147600,115.0,A,1.74,A
2006-11-22 00:00:00+00:00,,,12147600,75.8,A,1.5,A
2006-11-23 00:00:00+00:00,,,12147600,55.7,A,1.35,A
2006-11-24 00:00:00+00:00,,,12147600,42.4,A,1.21,A
2006-11-25 00:00:00+00:00,,,12147600,34.4,A,1.12,A
2006-11-26 00:00:00+00:00,,,12147600,29.8,A,1.06,A
