datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2006-10-01 00:00:00+00:00,7.7,A,12488500,43.3,A,71.99,A
2006-10-02 00:00:00+00:00,7.1,A,12488500,42.7,A,71.98,A
2006-10-03 00:00:00+00:00,7.8,A,12488500,42.2,A,71.98,A
2006-10-04 00:00:00+00:00,7.6,A,12488500,42.1,A,71.98,A
2006-10-05 00:00:00+00:00,8.4,A,12488500,41.5,A,71.97,A
2006-10-06 00:00:00+00:00,8.1,A,12488500,40.9,A,71.97,A
2006-10-07 00:00:00+00:00,7.1,A,12488500,40.7,A,71.97,A
2006-10-08 00:00:00+00:00,7.4,A,12488500,41.5,A,71.97,A
2006-10-09 00:00:00+00:00,6.4,A,12488500,42.0,A,71.98,A
2006-10-10 00:00:00+00:00,5.3,A,12488500,41.5,A,71.97,A
2006-10-11 00:00:00+00:00,5.9,A,12488500,41.1,A,71.97,A
2006-10-12 00:00:00+00:00,6.2,A,12488500,40.8,A,71.97,A
2006-10-13 00:00:00+00:00,6.5,A,12488500,39.8,A,71.96,A
2006-10-14 00:00:00+00:00,6.7,A,12488500,39.6,A,71.96,A
2006-10-15 00:00:00+00:00,7.3,A,12488500,40.9,A,71.97,A
2006-10-16 00:00:00+00:00,6.9,A,12488500,48.9,A,72.03,A
2006-10-17 00:00:00+00:00,6.8,A,12488500,46.7,A,72.02,A
2006-10-18 00:00:00+00:00,6.6,A,12488500,45.2,A,72.0,A
2006-10-19 00:00:00+00:00,7.6,A,12488500,52.3,A,72.06,A
2006-10-20 00:00:00+00:00,6.5,A,12488500,55.2,A,72.08,A
2006-10-21 00:00:00+00:00,5.2,A,12488500,49.5,A,72.04,A
2006-10-22 00:00:00+00:00,4.8,A,12488500,47.3,A,72.02,A
2006-10-23 00:00:00+00:00,4.8,A,12488500,46.0,A,72.01,A
2006-10-24 00:00:00+00:00,4.9,A,12488500,44.8,A,72.0,A
2006-10-25 00:00:00+00:00,4.9,A,12488500,44.4,A,72.0,A
2006-10-26 00:00:00+00:00,5.0,A,12488500,43.2,A,71.99,A
2006-10-27 00:00:00+00:00,5.8,A,12488500,42.1,A,71.98,A
2006-10-28 00:00:00+00:00,4.4,A,12488500,41.6,A,71.98,A
2006-10-29 00:00:00+00:00,4.0,A,12488500,40.9,A,71.97,A
2006-10-30 00:00:00+00:00,2.2,A,12488500,40.8,A,71.97,A
2006-10-31 00:00:00+00:00,0.9,A,12488500,39.6,A,71.96,A
2006-11-01 00:00:00+00:00,1.1,A,12488500,37.7,A,71.94,A
2006-11-02 00:00:00+00:00,2.2,A,12488500,41.7,A,71.98,A
2006-11-03 00:00:00+00:00,3.3,A,12488500,66.9,A,72.15,A
2006-11-04 00:00:00+00:00,2.9,A,12488500,192.0,A,72.82,A
2006-11-05 00:00:00+00:00,3.3,A,12488500,289.0,A,73.16,A
2006-11-06 00:00:00+00:00,4.2,A,12488500,1110.0,A,74.48,A
2006-11-07 00:00:00+00:00,6.1,A,12488500,2630.0,A,76.08,A
2006-11-08 00:00:00+00:00,5.0,A,12488500,1260.0,A,74.81,A
2006-11-09 00:00:00+00:00,4.5,A,12488500,658.0,A,73.97,A
2006-11-10 00:00:00+00:00,3.7,A,12488500,450.0,A,73.58,A
2006-11-11 00:00:00+00:00,3.8,A,12488500,367.0,A,73.38,A
2006-11-12 00:00:00+00:00,3.6,A,12488500,309.0,A,73.22,A
2006-11-13 00:00:00+00:00,2.6,A,12488500,289.0,A,73.16,A
2006-11-14 00:00:00+00:00,2.9,A,12488500,246.0,A,73.03,A
2006-11-15 00:00:00+00:00,3.6,A,12488500,274.0,A,73.09,A
2006-11-16 00:00:00+00:00,2.9,A,12488500,591.0,A,73.85,A
2006-11-17 00:00:00+00:00,2.8,A,12488500,432.0,A,73.54,A
2006-11-18 00:00:00+00:00,2.9,A,12488500,357.0,A,73.35,A
2006-11-19 00:00:00+00:00,3.6,A,12488500,333.0,A,73.29,A
2006-11-20 00:00:00+00:00,3.6,A,12488500,392.0,A,73.44,A
2006-11-21 00:00:00+00:00,3.4,A,12488500,349.0,A,73.33,A
2006-11-22 00:00:00+00:00,2.9,A,12488500,315.0,A,73.24,A
2006-11-23 00:00:00+00:00,1.7,A,12488500,293.0,A,73.18,A
2006-11-24 00:00:00+00:00,2.1,A,12488500,263.0,A,73.08,A
2006-11-25 00:00:00+00:00,2.2,A,12488500,239.0,A,73.0,A
2006-11-26 00:00:00+00:00,1.2,A,12488500,224.0,A,72.95,A
2006-11-27 00:00:00+00:00,1.2,A,12488500,209.0,A,72.9,A
2006-11-28 00:00:00+00:00,1.0,A,12488500,192.0,A,,
2006-11-29 00:00:00+00:00,0.2,A,12488500,180.0,"A, e",,
2006-11-30 00:00:00+00:00,0.4,A,12488500,170.0,"A, e",,
2006-12-01 00:00:00+00:00,1.5,A,12488500,165.0,A,72.72,A
2006-12-02 00:00:00+00:00,0.5,A,12488500,155.0,"A, e",72.67,A
2006-12-03 00:00:00+00:00,0.6,A,12488500,150.0,"A, e",,
2006-12-04 00:00:00+00:00,1.5,A,12488500,145.0,"A, e",,
2006-12-05 00:00:00+00:00,,,12488500,137.0,A,72.58,A
2006-12-06 00:00:00+00:00,,,12488500,133.0,A,72.56,A
2006-12-07 00:00:00+00:00,,,12488500,128.0,A,72.54,A
2006-12-08 00:00:00+00:00,,,12488500,125.0,A,72.52,A
2006-12-09 00:00:00+00:00,,,12488500,122.0,A,72.5,A
2006-12-10 00:00:00+00:00,,,12488500,120.0,A,72.49,A
2006-12-11 00:00:00+00:00,,,12488500,126.0,A,72.52,A
2006-12-12 00:00:00+00:00,,,12488500,156.0,A,72.67,A
2006-12-13 00:00:00+00:00,,,12488500,162.0,A,72.7,A
2006-12-14 00:00:00+00:00,,,12488500,171.0,A,72.74,A
2006-12-15 00:00:00+00:00,,,12488500,229.0,A,72.97,A
2006-12-16 00:00:00+00:00,,,12488500,216.0,A,72.92,A
2006-12-17 00:00:00+00:00,,,12488500,200.0,"A, e",,
2006-12-18 00:00:00+00:00,,,12488500,190.0,"A, e",,
