datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2006-10-01 00:00:00+00:00,12.6,A,14210000,827.0,A,66.0,A,10.4,A
2006-10-02 00:00:00+00:00,12.5,A,14210000,839.0,A,67.0,A,10.4,A
2006-10-03 00:00:00+00:00,12.4,A,14210000,858.0,A,66.0,A,10.5,A
2006-10-04 00:00:00+00:00,12.2,A,14210000,859.0,A,66.0,A,10.5,A
2006-10-05 00:00:00+00:00,11.9,A,14210000,856.0,A,66.0,A,10.5,A
2006-10-06 00:00:00+00:00,11.9,A,14210000,859.0,A,66.0,A,10.6,A
2006-10-07 00:00:00+00:00,11.7,A,14210000,841.0,A,66.0,A,10.6,A
2006-10-08 00:00:00+00:00,11.5,A,14210000,854.0,A,66.0,A,10.5,A
2006-10-09 00:00:00+00:00,11.4,A,14210000,859.0,A,66.0,A,10.5,A
2006-10-10 00:00:00+00:00,11.3,A,14210000,848.0,A,66.0,A,10.5,A
2006-10-11 00:00:00+00:00,11.0,A,14210000,840.0,A,66.0,A,10.6,A
2006-10-12 00:00:00+00:00,10.8,A,14210000,854.0,A,67.0,A,10.7,A
2006-10-13 00:00:00+00:00,10.7,A,14210000,866.0,A,67.0,A,10.7,A
2006-10-14 00:00:00+00:00,10.5,A,14210000,876.0,A,67.0,A,10.7,A
2006-10-15 00:00:00+00:00,10.3,A,14210000,945.0,A,67.0,A,10.7,A
2006-10-16 00:00:00+00:00,10.2,A,14210000,1290.0,A,67.0,A,10.6,A
2006-10-17 00:00:00+00:00,10.2,A,14210000,1180.0,A,67.0,A,10.6,A
2006-10-18 00:00:00+00:00,10.1,A,14210000,930.0,A,67.0,A,10.7,A
2006-10-19 00:00:00+00:00,10.1,A,14210000,1220.0,A,66.0,A,10.7,A
2006-10-20 00:00:00+00:00,10.3,A,14210000,1130.0,A,65.0,A,10.6,A
2006-10-21 00:00:00+00:00,10.2,A,14210000,962.0,A,65.0,A,10.6,A
2006-10-22 00:00:00+00:00,10.1,A,14210000,907.0,A,65.0,A,10.7,A
2006-10-23 00:00:00+00:00,10.1,A,14210000,885.0,A,65.0,A,10.7,A
2006-10-24 00:00:00+00:00,10.1,A,14210000,895.0,A,64.0,A,10.7,A
2006-10-25 00:00:00+00:00,9.6,A,14210000,995.0,A,64.0,A,10.9,A
2006-10-26 00:00:00+00:00,9.3,A,14210000,931.0,A,64.0,A,11.0,A
2006-10-27 00:00:00+00:00,9.1,A,14210000,900.0,A,65.0,A,11.1,A
2006-10-28 00:00:00+00:00,9.0,A,14210000,886.0,A,65.0,A,11.1,A
2006-10-29 00:00:00+00:00,8.7,A,14210000,909.0,A,65.0,A,11.2,A
2006-10-30 00:00:00+00:00,8.3,A,14210000,901.0,A,65.0,A,11.2,A
2006-10-31 00:00:00+00:00,7.9,A,14210000,877.0,A,65.0,A,11.3,A
2006-11-01 00:00:00+00:00,7.6,A,14210000,853.0,A,65.0,A,11.4,A
2006-11-02 00:00:00+00:00,7.4,A,14210000,956.0,A,65.0,A,11.4,A
2006-11-03 00:00:00+00:00,7.4,A,14210000,2120.0,A,65.0,A,11.5,A
2006-11-04 00:00:00+00:00,6.6,A,14210000,2920.0,A,65.0,A,11.9,A
2006-11-05 00:00:00+00:00,7.6,A,14210000,5610.0,A,58.0,A,12.0,A
2006-11-06 00:00:00+00:00,9.0,A,14210000,5610.0,A,44.0,A,11.6,A
2006-11-07 00:00:00+00:00,10.4,A,14210000,24700.0,A,33.0,A,12.8,A
2006-11-08 00:00:00+00:00,9.8,A,14210000,12700.0,A,28.0,A,12.2,A
2006-11-09 00:00:00+00:00,9.0,A,14210000,6880.0,A,31.0,A,11.9,A
2006-11-10 00:00:00+00:00,8.3,A,14210000,4900.0,A,34.0,A,11.7,A
2006-11-11 00:00:00+00:00,7.8,A,14210000,5300.0,A,37.0,A,11.9,A
2006-11-12 00:00:00+00:00,7.4,A,14210000,4400.0,A,39.0,A,11.7,A
2006-11-13 00:00:00+00:00,7.3,A,14210000,6740.0,A,40.0,A,12.0,A
2006-11-14 00:00:00+00:00,7.3,A,14210000,8240.0,A,38.0,A,12.6,A
2006-11-15 00:00:00+00:00,7.2,A,14210000,5740.0,A,36.0,A,12.1,A
2006-11-16 00:00:00+00:00,7.5,A,14210000,8740.0,A,38.0,A,12.6,A
2006-11-17 00:00:00+00:00,7.6,A,14210000,6260.0,A,34.0,A,12.3,A
2006-11-18 00:00:00+00:00,7.0,A,14210000,4680.0,A,35.0,A,12.3,A
2006-11-19 00:00:00+00:00,6.9,A,14210000,4340.0,A,37.0,A,12.2,A
2006-11-20 00:00:00+00:00,6.8,A,14210000,5660.0,A,40.0,A,12.3,A
2006-11-21 00:00:00+00:00,7.3,A,14210000,5500.0,A,39.0,A,12.0,A
2006-11-22 00:00:00+00:00,7.2,A,14210000,6200.0,A,38.0,A,12.2,A
2006-11-23 00:00:00+00:00,6.5,A,14210000,6490.0,A,38.0,A,12.5,A
2006-11-24 00:00:00+00:00,6.2,A,14210000,7270.0,A,39.0,A,12.7,A
2006-11-25 00:00:00+00:00,6.4,A,14210000,6480.0,A,39.0,A,12.6,A
2006-11-26 00:00:00+00:00,6.4,A,14210000,5420.0,A,40.0,A,12.2,A
2006-11-27 00:00:00+00:00,5.9,A,14210000,5330.0,A,41.0,A,12.4,A
2006-11-28 00:00:00+00:00,5.4,A,14210000,4210.0,A,41.0,A,12.4,A
2006-11-29 00:00:00+00:00,4.8,A,14210000,3330.0,A,42.0,A,12.7,A
2006-11-30 00:00:00+00:00,4.5,A,14210000,3870.0,A,43.0,A,12.9,A
2006-12-01 00:00:00+00:00,4.2,A,14210000,4030.0,A,45.0,A,12.9,A
2006-12-02 00:00:00+00:00,4.5,A,14210000,3460.0,A,43.0,A,12.8,A
2006-12-03 00:00:00+00:00,4.8,A,14210000,3120.0,A,43.0,A,12.6,A
2006-12-04 00:00:00+00:00,4.7,A,14210000,2840.0,A,44.0,A,12.7,A
2006-12-05 00:00:00+00:00,4.5,A,14210000,2690.0,A,45.0,A,12.8,A
2006-12-06 00:00:00+00:00,4.2,A,14210000,2630.0,A,46.0,A,12.9,A
2006-12-07 00:00:00+00:00,4.4,A,14210000,2720.0,A,47.0,A,12.6,A
2006-12-08 00:00:00+00:00,4.6,A,14210000,2700.0,A,48.0,A,12.5,A
2006-12-09 00:00:00+00:00,4.8,A,14210000,2870.0,A,48.0,A,12.4,A
2006-12-10 00:00:00+00:00,5.0,A,14210000,3220.0,A,47.0,A,12.3,A
2006-12-11 00:00:00+00:00,5.4,A,14210000,3870.0,A,46.0,A,12.2,A
2006-12-12 00:00:00+00:00,5.9,A,14210000,7620.0,A,44.0,A,12.7,A
2006-12-13 00:00:00+00:00,6.3,A,14210000,13200.0,A,36.0,A,13.0,A
2006-12-14 00:00:00+00:00,6.4,A,14210000,19500.0,A,30.0,A,13.4,A
2006-12-15 00:00:00+00:00,6.2,A,14210000,19000.0,A,27.0,A,13.6,A
2006-12-16 00:00:00+00:00,,,14210000,9880.0,A,30.0,A,13.1,A
2006-12-17 00:00:00+00:00,,,14210000,7070.0,A,32.0,A,12.8,A
2006-12-18 00:00:00+00:00,,,14210000,5460.0,A,34.0,A,12.8,A
2006-12-19 00:00:00+00:00,,,14210000,4520.0,A,36.0,A,12.7,A
2006-12-20 00:00:00+00:00,,,14210000,3960.0,A,37.0,A,12.6,A
2006-12-21 00:00:00+00:00,,,14210000,4680.0,A,38.0,A,12.6,A
2006-12-22 00:00:00+00:00,,,14210000,4260.0,A,40.0,A,12.3,A
2006-12-23 00:00:00+00:00,,,14210000,4820.0,A,39.0,A,12.1,A
2006-12-24 00:00:00+00:00,,,14210000,5610.0,A,39.0,A,12.0,A
2006-12-25 00:00:00+00:00,,,14210000,8170.0,A,37.0,A,12.3,A
2006-12-26 00:00:00+00:00,,,14210000,10200.0,A,35.0,A,12.2,A
2006-12-27 00:00:00+00:00,,,14210000,10400.0,A,33.0,A,12.4,A
2006-12-28 00:00:00+00:00,,,14210000,7330.0,A,33.0,A,12.3,A
2006-12-29 00:00:00+00:00,,,14210000,5820.0,A,35.0,A,12.1,A
2006-12-30 00:00:00+00:00,,,14210000,4830.0,A,36.0,A,12.0,A
2006-12-31 00:00:00+00:00,,,14210000,4160.0,A,38.0,A,12.1,A
2007-01-01 00:00:00+00:00,,,14210000,3780.0,A,39.0,A,12.1,A
2007-01-02 00:00:00+00:00,,,14210000,3810.0,A,40.0,A,11.8,A
2007-01-03 00:00:00+00:00,,,14210000,16900.0,A,39.0,A,12.8,A
2007-01-04 00:00:00+00:00,,,14210000,13400.0,A,29.0,A,12.5,A
2007-01-05 00:00:00+00:00,,,14210000,8380.0,A,31.0,A,12.4,A
2007-01-06 00:00:00+00:00,,,14210000,7330.0,A,34.0,A,,
2007-01-07 00:00:00+00:00,,,14210000,6420.0,A,35.0,A,,
2007-01-08 00:00:00+00:00,,,14210000,6980.0,A,37.0,A,11.9,A
2007-01-09 00:00:00+00:00,,,14210000,6650.0,A,36.0,A,,
2007-01-10 00:00:00+00:00,,,14210000,6200.0,A,36.0,A,,
2007-01-11 00:00:00+00:00,,,14210000,5230.0,A,36.0,A,,
2007-01-12 00:00:00+00:00,,,14210000,4410.0,A,37.0,A,,
2007-01-13 00:00:00+00:00,2.8,A,14210000,3930.0,A,38.0,A,,
2007-01-14 00:00:00+00:00,2.0,A,14210000,3590.0,A,39.0,A,,
2007-01-15 00:00:00+00:00,1.7,A,14210000,3250.0,A,40.0,A,,
2007-01-16 00:00:00+00:00,1.6,A,14210000,3070.0,A,41.0,A,,
2007-01-17 00:00:00+00:00,1.6,A,14210000,2870.0,A,42.0,A,,
2007-01-18 00:00:00+00:00,2.1,A,14210000,2730.0,A,43.0,A,,
2007-01-19 00:00:00+00:00,2.8,A,14210000,2660.0,A,44.0,A,,
2007-01-20 00:00:00+00:00,3.2,A,14210000,2720.0,A,44.0,A,,
2007-01-21 00:00:00+00:00,3.5,A,14210000,2520.0,A,45.0,A,,
2007-01-22 00:00:00+00:00,3.8,A,14210000,2460.0,A,45.0,A,,
2007-01-23 00:00:00+00:00,3.9,A,14210000,2430.0,A,45.0,A,13.0,A
2007-01-24 00:00:00+00:00,3.9,A,14210000,2380.0,A,45.0,A,13.0,A
2007-01-25 00:00:00+00:00,4.1,A,14210000,2350.0,A,46.0,A,12.9,A
2007-01-26 00:00:00+00:00,4.1,A,14210000,2290.0,A,47.0,A,12.9,A
2007-01-27 00:00:00+00:00,3.9,A,14210000,2220.0,A,47.0,A,12.9,A
2007-01-28 00:00:00+00:00,3.6,A,14210000,2190.0,A,47.0,A,13.0,A
2007-01-29 00:00:00+00:00,3.4,A,14210000,2130.0,A,48.0,A,13.1,A
2007-01-30 00:00:00+00:00,3.2,A,14210000,2090.0,A,48.0,A,13.1,A
