datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
1996-10-01 00:00:00+00:00,19.5,A,10312000,20.0,A,545.0,A
1996-10-02 00:00:00+00:00,19.0,A,10312000,19.0,A,561.0,A
1996-10-03 00:00:00+00:00,18.5,A,10312000,19.0,A,554.0,A
1996-10-04 00:00:00+00:00,18.0,A,10312000,21.0,A,559.0,A
1996-10-05 00:00:00+00:00,18.0,A,10312000,22.0,A,549.0,A
1996-10-06 00:00:00+00:00,17.5,A,10312000,24.0,A,546.0,A
1996-10-07 00:00:00+00:00,17.5,A,10312000,28.0,A,543.0,A
1996-10-08 00:00:00+00:00,17.0,A,10312000,27.0,A,546.0,A
1996-10-09 00:00:00+00:00,17.5,A,10312000,22.0,A,562.0,A
1996-10-10 00:00:00+00:00,18.0,A,10312000,25.0,A,585.0,A
1996-10-11 00:00:00+00:00,17.0,A,10312000,28.0,A,574.0,A
1996-10-12 00:00:00+00:00,15.5,A,10312000,33.0,A,558.0,A
1996-10-13 00:00:00+00:00,14.5,A,10312000,32.0,A,547.0,A
1996-10-14 00:00:00+00:00,14.0,A,10312000,29.0,A,563.0,A
1996-10-15 00:00:00+00:00,13.0,A,10312000,24.0,A,576.0,A
1996-10-16 00:00:00+00:00,12.0,A,10312000,25.0,A,573.0,A
1996-10-17 00:00:00+00:00,10.5,A,10312000,33.0,A,564.0,A
1996-10-18 00:00:00+00:00,10.5,A,10312000,50.0,A,557.0,A
1996-10-19 00:00:00+00:00,9.5,A,10312000,64.0,A,533.0,A
1996-10-20 00:00:00+00:00,8.0,A,10312000,79.0,A,502.0,A
1996-10-21 00:00:00+00:00,7.5,A,10312000,90.0,A,481.0,A
1996-10-22 00:00:00+00:00,7.5,A,10312000,104.0,A,465.0,A
1996-10-23 00:00:00+00:00,10.0,A,10312000,110.0,A,454.0,A
1996-10-24 00:00:00+00:00,10.5,A,10312000,112.0,A,445.0,A
1996-10-25 00:00:00+00:00,8.0,A,10312000,115.0,A,436.0,A
1996-10-26 00:00:00+00:00,6.5,A,10312000,126.0,A,423.0,A
1996-10-27 00:00:00+00:00,6.5,A,10312000,152.0,A,413.0,A
1996-10-28 00:00:00+00:00,6.0,A,10312000,167.0,A,395.0,A
1996-10-29 00:00:00+00:00,6.5,A,10312000,140.0,A,409.0,A
1996-10-30 00:00:00+00:00,7.0,A,10312000,151.0,A,400.0,A
1996-10-31 00:00:00+00:00,6.5,A,10312000,182.0,A,373.0,A
1996-11-01 00:00:00+00:00,7.0,A,10312000,193.0,A,371.0,A
1996-11-02 00:00:00+00:00,7.5,A,10312000,190.0,A,363.0,A
1996-11-03 00:00:00+00:00,8.0,A,10312000,186.0,A,374.0,A
1996-11-04 00:00:00+00:00,8.5,A,10312000,184.0,A,375.0,A
1996-11-05 00:00:00+00:00,7.0,A,10312000,172.0,A,377.0,A
1996-11-06 00:00:00+00:00,6.0,A,10312000,168.0,A,380.0,A
1996-11-07 00:00:00+00:00,5.5,A,10312000,170.0,A,380.0,A
1996-11-08 00:00:00+00:00,6.0,A,10312000,167.0,A,380.0,A
1996-11-09 00:00:00+00:00,6.5,A,10312000,165.0,A,382.0,A
1996-11-10 00:00:00+00:00,7.0,A,10312000,174.0,A,379.0,A
1996-11-11 00:00:00+00:00,7.5,A,10312000,177.0,A,380.0,A
1996-11-12 00:00:00+00:00,7.5,A,10312000,188.0,A,381.0,A
1996-11-13 00:00:00+00:00,8.0,A,10312000,184.0,A,390.0,A
1996-11-14 00:00:00+00:00,7.5,A,10312000,172.0,A,396.0,A
1996-11-15 00:00:00+00:00,7.0,A,10312000,164.0,A,395.0,A
1996-11-16 00:00:00+00:00,5.0,A,10312000,172.0,A,393.0,A
1996-11-17 00:00:00+00:00,6.5,A,10312000,185.0,A,378.0,A
1996-11-18 00:00:00+00:00,9.0,A,10312000,287.0,A,362.0,A
1996-11-19 00:00:00+00:00,8.5,A,10312000,948.0,A,290.0,A
1996-11-20 00:00:00+00:00,8.0,A,10312000,763.0,A,258.0,A
1996-11-21 00:00:00+00:00,7.0,A,10312000,558.0,A,262.0,A
1996-11-22 00:00:00+00:00,7.5,A,10312000,491.0,A,274.0,A
1996-11-23 00:00:00+00:00,7.5,A,10312000,698.0,A,261.0,A
1996-11-24 00:00:00+00:00,6.5,A,10312000,597.0,A,241.0,A
1996-11-25 00:00:00+00:00,6.0,A,10312000,465.0,A,261.0,A
1996-11-26 00:00:00+00:00,5.5,A,10312000,410.0,A,275.0,A
1996-11-27 00:00:00+00:00,4.5,A,10312000,365.0,A,285.0,A
1996-11-28 00:00:00+00:00,4.0,A,10312000,339.0,A,282.0,A
1996-11-29 00:00:00+00:00,3.5,A,10312000,325.0,A,290.0,A
1996-11-30 00:00:00+00:00,3.0,A,10312000,321.0,A,294.0,A
1996-12-01 00:00:00+00:00,4.0,A,10312000,297.0,A,299.0,A
1996-12-02 00:00:00+00:00,,,10312000,288.0,A,,
1996-12-03 00:00:00+00:00,,,10312000,292.0,A,,
1996-12-04 00:00:00+00:00,,,10312000,263.0,A,,
1996-12-05 00:00:00+00:00,,,10312000,284.0,A,,
1996-12-06 00:00:00+00:00,,,10312000,1150.0,A,,
1996-12-07 00:00:00+00:00,,,10312000,993.0,A,,
1996-12-08 00:00:00+00:00,,,10312000,593.0,A,,
1996-12-09 00:00:00+00:00,,,10312000,482.0,A,,
1996-12-10 00:00:00+00:00,,,10312000,447.0,A,,
1996-12-11 00:00:00+00:00,,,10312000,638.0,A,,
1996-12-12 00:00:00+00:00,,,10312000,817.0,A,,
1996-12-13 00:00:00+00:00,,,10312000,1080.0,A,,
1996-12-14 00:00:00+00:00,,,10312000,933.0,A,,
1996-12-15 00:00:00+00:00,,,10312000,695.0,A,,
1996-12-16 00:00:00+00:00,,,10312000,572.0,A,,
1996-12-17 00:00:00+00:00,,,10312000,516.0,A,,
1996-12-18 00:00:00+00:00,,,10312000,480.0,A,,
1996-12-19 00:00:00+00:00,,,10312000,449.0,A,,
1996-12-20 00:00:00+00:00,,,10312000,426.0,A,,
1996-12-21 00:00:00+00:00,,,10312000,423.0,"A, e",,
1996-12-22 00:00:00+00:00,,,10312000,389.0,"A, e",,
1996-12-23 00:00:00+00:00,,,10312000,355.0,"A, e",,
1996-12-24 00:00:00+00:00,,,10312000,336.0,A,,
1996-12-25 00:00:00+00:00,,,10312000,332.0,A,,
1996-12-26 00:00:00+00:00,,,10312000,399.0,A,,
1996-12-27 00:00:00+00:00,,,10312000,568.0,A,,
1996-12-28 00:00:00+00:00,,,10312000,1210.0,A,,
1996-12-29 00:00:00+00:00,,,10312000,1130.0,A,,
1996-12-30 00:00:00+00:00,,,10312000,2150.0,A,,
1996-12-31 00:00:00+00:00,,,10312000,2610.0,A,,
1997-01-01 00:00:00+00:00,,,10312000,2490.0,A,,
1997-01-02 00:00:00+00:00,,,10312000,4130.0,A,,
1997-01-03 00:00:00+00:00,,,10312000,20000.0,"A, e",,
1997-01-04 00:00:00+00:00,,,10312000,13000.0,"A, e",,
1997-01-05 00:00:00+00:00,,,10312000,6500.0,"A, e",,
1997-01-06 00:00:00+00:00,,,10312000,4000.0,"A, e",,
1997-01-07 00:00:00+00:00,,,10312000,2900.0,"A, e",,
1997-01-08 00:00:00+00:00,,,10312000,2400.0,"A, e",,
1997-01-09 00:00:00+00:00,,,10312000,2000.0,"A, e",,
1997-01-10 00:00:00+00:00,,,10312000,1900.0,"A, e",,
1997-01-11 00:00:00+00:00,,,10312000,1700.0,"A, e",,
1997-01-12 00:00:00+00:00,,,10312000,1600.0,"A, e",,
1997-01-13 00:00:00+00:00,,,10312000,1400.0,"A, e",,
1997-01-14 00:00:00+00:00,,,10312000,1300.0,"A, e",,
1997-01-15 00:00:00+00:00,,,10312000,1200.0,"A, e",,
1997-01-16 00:00:00+00:00,,,10312000,1200.0,"A, e",,
1997-01-17 00:00:00+00:00,,,10312000,1250.0,"A, e",,
1997-01-18 00:00:00+00:00,,,10312000,1200.0,"A, e",,
1997-01-19 00:00:00+00:00,,,10312000,1150.0,"A, e",,
1997-01-20 00:00:00+00:00,,,10312000,1050.0,"A, e",,
1997-01-21 00:00:00+00:00,,,10312000,1130.0,"A, e",,
1997-01-22 00:00:00+00:00,,,10312000,1280.0,"A, e",,
1997-01-23 00:00:00+00:00,,,10312000,1480.0,"A, e",,
1997-01-24 00:00:00+00:00,,,10312000,1600.0,"A, e",,
1997-01-25 00:00:00+00:00,,,10312000,3000.0,"A, e",,
1997-01-26 00:00:00+00:00,,,10312000,4050.0,"A, e",,
