datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
1996-10-01 00:00:00+00:00,14.8,A,10309000,84.0,A,199.0,A
1996-10-02 00:00:00+00:00,14.2,A,10309000,85.0,A,199.0,A
1996-10-03 00:00:00+00:00,14.6,A,10309000,86.0,A,196.0,A
1996-10-04 00:00:00+00:00,14.3,A,10309000,82.0,A,200.0,A
1996-10-05 00:00:00+00:00,14.6,A,10309000,81.0,A,204.0,A
1996-10-06 00:00:00+00:00,14.6,A,10309000,81.0,A,207.0,A
1996-10-07 00:00:00+00:00,14.4,A,10309000,80.0,A,211.0,A
1996-10-08 00:00:00+00:00,14.3,A,10309000,81.0,A,213.0,A
1996-10-09 00:00:00+00:00,14.7,A,10309000,81.0,A,213.0,A
1996-10-10 00:00:00+00:00,15.4,A,10309000,79.0,A,214.0,A
1996-10-11 00:00:00+00:00,14.5,A,10309000,79.0,A,216.0,A
1996-10-12 00:00:00+00:00,12.6,A,10309000,79.0,A,216.0,A
1996-10-13 00:00:00+00:00,12.5,A,10309000,79.0,A,216.0,A
1996-10-14 00:00:00+00:00,11.5,A,10309000,79.0,A,214.0,A
1996-10-15 00:00:00+00:00,11.1,A,10309000,80.0,A,214.0,A
1996-10-16 00:00:00+00:00,10.1,A,10309000,80.0,A,213.0,A
1996-10-17 00:00:00+00:00,8.6,A,10309000,81.0,A,212.0,A
1996-10-18 00:00:00+00:00,8.9,A,10309000,81.0,A,213.0,A
1996-10-19 00:00:00+00:00,7.6,A,10309000,91.0,A,206.0,A
1996-10-20 00:00:00+00:00,6.4,A,10309000,87.0,A,202.0,A
1996-10-21 00:00:00+00:00,5.0,A,10309000,82.0,A,208.0,A
1996-10-22 00:00:00+00:00,5.3,A,10309000,82.0,A,213.0,A
1996-10-23 00:00:00+00:00,8.2,A,10309000,86.0,A,212.0,A
1996-10-24 00:00:00+00:00,8.7,A,10309000,85.0,A,208.0,A
1996-10-25 00:00:00+00:00,6.2,A,10309000,91.0,A,205.0,A
1996-10-26 00:00:00+00:00,4.0,A,10309000,92.0,A,200.0,A
1996-10-27 00:00:00+00:00,4.8,A,10309000,87.0,A,202.0,A
1996-10-28 00:00:00+00:00,4.1,A,10309000,89.0,A,205.0,A
1996-10-29 00:00:00+00:00,4.1,A,10309000,93.0,A,204.0,A
1996-10-30 00:00:00+00:00,4.6,A,10309000,96.0,A,200.0,A
1996-10-31 00:00:00+00:00,5.0,A,10309000,95.0,A,203.0,A
1996-11-01 00:00:00+00:00,5.3,A,10309000,92.0,A,204.0,A
1996-11-02 00:00:00+00:00,5.1,A,10309000,91.0,A,206.0,A
1996-11-03 00:00:00+00:00,5.5,A,10309000,91.0,A,205.0,A
1996-11-04 00:00:00+00:00,6.1,A,10309000,91.0,A,204.0,A
1996-11-05 00:00:00+00:00,4.5,A,10309000,89.0,A,203.0,A
1996-11-06 00:00:00+00:00,3.3,A,10309000,87.0,A,209.0,A
1996-11-07 00:00:00+00:00,3.5,A,10309000,82.0,A,217.0,A
1996-11-08 00:00:00+00:00,4.5,A,10309000,86.0,A,210.0,A
1996-11-09 00:00:00+00:00,5.1,A,10309000,87.0,A,204.0,A
1996-11-10 00:00:00+00:00,5.9,A,10309000,87.0,A,204.0,A
1996-11-11 00:00:00+00:00,6.4,A,10309000,86.0,A,205.0,A
1996-11-12 00:00:00+00:00,6.7,A,10309000,85.0,A,205.0,A
1996-11-13 00:00:00+00:00,7.0,A,10309000,85.0,A,205.0,A
1996-11-14 00:00:00+00:00,6.3,A,10309000,85.0,A,206.0,A
1996-11-15 00:00:00+00:00,4.4,A,10309000,85.0,A,207.0,A
1996-11-16 00:00:00+00:00,2.0,A,10309000,84.0,A,208.0,A
