date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,61.2,71.2,54.0,0.0
2012-10-02,0.0,0.0,61.0,71.6,54.7,0.0
2012-10-03,0.0,0.0,58.6,68.7,52.9,0.0
2012-10-04,0.0,0.0,55.2,63.9,50.0,0.0
2012-10-05,0.0,0.0,51.8,61.0,45.5,0.0
2012-10-06,0.0,0.0,49.6,60.1,44.8,0.0
2012-10-07,0.0,0.0,49.5,59.2,42.6,0.0
2012-10-08,0.0,0.0,46.4,55.2,38.7,0.0
2012-10-09,0.1,0.0,44.2,52.7,37.6,0.0
2012-10-10,0.1,0.0,46.4,56.7,39.7,0.0
2012-10-11,0.1,0.0,45.3,50.2,41.2,0.0
2012-10-12,0.1,0.0,44.6,51.8,39.9,0.0
2012-10-13,0.1,0.0,47.5,54.5,41.7,0.0
2012-10-14,0.1,0.0,50.9,61.7,43.2,0.0
2012-10-15,0.1,0.0,52.7,60.8,46.9,0.0
2012-10-16,0.1,0.0,53.6,61.9,47.1,0.0
2012-10-17,0.1,0.0,49.6,61.7,41.4,0.0
2012-10-18,0.1,0.0,53.1,66.9,44.6,0.0
2012-10-19,0.1,0.0,54.9,63.5,50.4,0.0
2012-10-20,0.1,0.0,48.9,56.5,41.5,0.0
2012-10-21,0.1,0.0,40.8,46.8,31.3,0.0
2012-10-22,1.7,14.0,29.8,33.1,26.2,1.1
2012-10-23,2.6,18.0,27.5,29.7,25.2,1.7
2012-10-24,2.9,20.0,28.8,30.7,25.7,2.3
2012-10-25,3.0,17.0,33.8,44.4,29.3,2.4
2012-10-26,3.2,15.0,39.7,53.4,28.9,2.5
2012-10-27,3.2,12.0,43.9,52.2,38.3,2.4
2012-10-28,3.2,9.0,47.3,57.7,40.6,2.3
2012-10-29,3.3,7.0,49.5,59.5,45.0,2.3
2012-10-30,3.4,5.0,49.8,59.2,44.2,2.0
2012-10-31,3.4,4.0,46.0,50.7,41.9,1.7
2012-11-01,3.8,5.0,36.7,42.4,33.3,1.3
2012-11-02,3.8,4.0,39.2,48.6,32.7,1.2
2012-11-03,3.9,3.0,43.9,55.9,38.5,1.1
2012-11-04,3.9,1.0,46.2,55.4,41.0,0.9
2012-11-05,3.9,1.0,48.6,60.6,43.2,0.6
2012-11-06,3.9,1.0,49.8,61.2,45.1,0.3
2012-11-07,4.0,1.0,47.3,55.0,41.0,0.1
2012-11-08,4.2,7.0,31.5,42.3,20.8,0.3
2012-11-09,4.3,6.0,20.7,25.3,17.8,0.4
2012-11-10,4.4,8.0,19.8,25.0,15.4,0.4
2012-11-11,4.8,6.0,26.6,36.5,16.3,0.6
2012-11-12,4.8,5.0,36.9,44.4,31.8,0.6
2012-11-13,4.9,4.0,39.2,47.8,32.7,0.7
2012-11-14,4.9,3.0,41.4,49.8,36.0,0.7
2012-11-15,4.9,3.0,41.5,50.2,36.7,0.7
2012-11-16,5.1,4.0,36.1,39.0,34.2,0.7
2012-11-17,5.8,4.0,35.8,38.8,32.5,0.7
2012-11-18,6.4,9.0,33.4,35.1,31.5,1.0
2012-11-19,6.5,8.0,35.8,40.6,32.4,1.3
2012-11-20,6.6,6.0,38.3,40.8,34.3,1.3
2012-11-21,6.8,6.0,36.1,39.4,31.5,1.3
2012-11-22,6.9,6.0,37.0,48.2,31.3,1.3
2012-11-23,6.9,5.0,44.1,55.0,37.4,1.3
2012-11-24,6.9,5.0,44.8,53.1,40.3,1.3
2012-11-25,6.9,4.0,40.3,47.7,34.5,1.1
2012-11-26,6.9,4.0,40.1,51.1,34.7,1.1
2012-11-27,6.9,4.0,41.4,46.8,37.6,1.1
2012-11-28,7.3,6.0,37.8,43.7,34.0,1.3
2012-11-29,7.5,6.0,37.6,41.7,34.5,1.4
2012-11-30,9.7,10.0,35.1,36.7,34.0,2.0
2012-12-01,10.5,9.0,37.2,40.8,33.3,2.5
2012-12-02,12.6,12.0,34.0,40.3,25.5,2.6
2012-12-03,12.8,12.0,35.2,39.7,28.8,3.0
2012-12-04,13.0,10.0,40.1,43.2,36.0,3.1
2012-12-05,14.5,9.0,39.2,41.7,35.2,2.8
2012-12-06,14.5,9.0,35.8,41.7,32.5,2.7
2012-12-07,14.5,8.0,37.2,45.5,32.7,2.6
2012-12-08,14.5,9.0,36.0,42.6,32.0,2.5
2012-12-09,14.5,9.0,36.3,41.2,31.6,2.4
2012-12-10,14.5,9.0,37.6,45.9,33.4,2.4
2012-12-11,14.5,9.0,37.6,45.3,28.8,2.2
2012-12-12,15.0,15.0,24.6,30.0,16.2,2.5
2012-12-13,15.0,15.0,19.4,26.8,14.5,2.5
2012-12-14,15.1,15.0,20.5,24.8,16.3,2.6
2012-12-15,15.3,14.0,21.9,27.9,14.9,2.8
2012-12-16,15.6,15.0,30.6,34.7,26.6,3.2
2012-12-17,16.2,19.0,30.4,34.5,23.7,4.0
2012-12-18,16.2,20.0,18.1,26.1,9.9,4.0
2012-12-19,16.5,20.0,20.1,29.7,10.0,4.2
2012-12-20,16.6,19.0,31.8,34.5,28.6,4.3
2012-12-21,17.1,23.0,32.0,36.0,24.4,5.0
2012-12-22,18.7,41.0,27.1,33.3,23.9,6.8
2012-12-23,20.1,47.0,28.4,31.3,24.8,8.5
2012-12-24,20.4,44.0,24.6,28.9,21.2,9.0
2012-12-25,21.6,52.0,29.3,32.4,24.6,10.3
2012-12-26,22.5,57.0,23.4,27.7,20.1,11.4
2012-12-27,22.5,53.0,19.6,26.2,14.4,11.4
2012-12-28,22.5,50.0,20.7,26.6,13.5,11.4
2012-12-29,22.5,50.0,22.5,25.7,19.2,11.4
2012-12-30,22.5,48.0,19.4,22.3,13.8,11.4
2012-12-31,22.5,47.0,21.9,31.6,12.0,11.4
