date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,58.5,75.6,46.9,0.0
2012-10-02,0.0,0.0,58.5,73.4,48.4,0.0
2012-10-03,0.0,0.0,57.0,69.3,47.1,0.0
2012-10-04,0.1,0.0,53.1,64.4,45.0,0.0
2012-10-05,0.1,0.0,50.0,61.5,39.7,0.0
2012-10-06,0.1,0.0,46.8,62.6,37.6,0.0
2012-10-07,0.1,0.0,46.9,61.9,36.5,0.0
2012-10-08,0.1,0.0,46.2,56.1,36.0,0.0
2012-10-09,0.1,0.0,43.5,57.2,31.1,0.0
2012-10-10,0.1,0.0,43.2,57.9,33.8,0.0
2012-10-11,0.3,0.0,41.0,50.7,36.0,0.0
2012-10-12,0.3,0.0,42.3,49.3,37.9,0.0
2012-10-13,0.3,0.0,46.8,58.6,38.5,0.0
2012-10-14,0.3,0.0,49.8,63.9,37.4,0.0
2012-10-15,0.3,0.0,52.9,64.9,43.3,0.0
2012-10-16,0.3,0.0,52.7,63.7,40.5,0.0
2012-10-17,0.3,0.0,48.0,68.5,34.0,0.0
2012-10-18,0.3,0.0,52.5,68.4,38.1,0.0
2012-10-19,0.3,0.0,55.0,65.5,46.0,0.0
2012-10-20,0.3,0.0,49.1,57.6,41.4,0.0
2012-10-21,0.3,0.0,40.8,47.1,34.3,0.0
2012-10-22,2.0,11.0,29.8,35.8,25.3,1.2
2012-10-23,3.1,21.0,26.8,29.5,24.8,2.4
2012-10-24,3.4,21.0,27.1,29.3,24.1,2.5
2012-10-25,3.7,17.0,33.6,45.5,23.7,2.5
2012-10-26,3.7,16.0,39.6,55.4,23.0,2.5
2012-10-27,3.7,14.0,42.6,56.8,35.2,2.4
2012-10-28,3.7,12.0,47.1,59.5,35.2,2.3
2012-10-29,3.7,11.0,50.0,61.2,41.7,2.2
2012-10-30,3.7,10.0,49.6,60.4,41.2,2.1
2012-10-31,3.7,8.0,45.5,50.5,40.5,1.8
2012-11-01,4.0,11.0,36.1,41.7,29.8,2.1
2012-11-02,4.0,8.0,38.5,55.0,27.1,2.0
2012-11-03,4.0,7.0,43.0,58.1,32.5,1.8
2012-11-04,4.0,7.0,44.6,59.5,36.3,1.7
2012-11-05,4.0,6.0,46.6,63.3,38.1,1.6
2012-11-06,4.0,6.0,49.5,63.5,40.5,1.5
2012-11-07,4.0,5.0,47.7,55.4,40.5,1.4
2012-11-08,5.2,14.0,30.6,41.0,19.9,2.2
2012-11-09,5.3,14.0,19.4,25.0,15.4,2.2
2012-11-10,5.3,14.0,18.3,26.1,9.1,2.2
2012-11-11,5.3,10.0,25.5,43.0,8.8,2.2
2012-11-12,5.3,13.0,35.1,46.0,28.9,2.1
2012-11-13,5.3,11.0,37.9,48.9,30.4,2.2
2012-11-14,5.3,11.0,40.5,52.0,32.0,2.2
2012-11-15,5.3,11.0,39.9,54.0,32.0,2.2
2012-11-16,5.5,11.0,35.1,37.4,33.1,2.3
2012-11-17,6.4,13.0,34.5,37.9,29.7,3.4
2012-11-18,7.3,21.0,32.0,34.0,29.8,4.3
2012-11-19,7.3,19.0,35.2,39.7,30.4,4.4
2012-11-20,7.3,18.0,37.6,41.5,33.4,4.3
2012-11-21,7.8,18.0,35.8,39.9,28.9,4.3
2012-11-22,7.8,18.0,36.5,55.2,26.2,4.3
2012-11-23,7.8,17.0,43.7,58.1,33.3,4.2
2012-11-24,7.8,16.0,45.0,55.2,37.2,4.1
2012-11-25,7.8,17.0,40.1,52.5,29.3,4.1
2012-11-26,7.8,16.0,40.8,52.3,28.2,4.1
2012-11-27,7.8,15.0,41.5,46.6,38.5,4.2
2012-11-28,8.8,19.0,36.3,40.5,32.9,5.1
2012-11-29,9.6,23.0,35.2,37.8,33.8,5.7
2012-11-30,13.3,39.0,34.2,34.9,33.1,9.4
2012-12-01,14.3,40.0,35.6,38.3,32.5,10.4
2012-12-02,15.7,41.0,34.7,39.7,29.5,11.2
2012-12-03,16.0,35.0,36.3,42.4,32.0,11.1
2012-12-04,16.1,37.0,41.0,44.8,35.1,11.1
2012-12-05,17.6,37.0,37.8,43.0,32.5,11.7
2012-12-06,17.6,36.0,34.9,45.0,28.8,11.4
2012-12-07,17.6,36.0,34.5,46.4,27.7,11.3
2012-12-08,17.6,36.0,34.9,47.3,28.9,11.3
2012-12-09,17.6,35.0,32.4,43.2,26.8,11.1
2012-12-10,17.6,35.0,35.1,49.1,28.9,11.1
2012-12-11,17.6,35.0,37.4,46.0,28.8,11.1
2012-12-12,18.5,42.0,23.5,29.1,9.5,12.5
2012-12-13,18.5,42.0,15.4,30.2,7.3,12.5
2012-12-14,18.6,41.0,17.6,25.0,9.3,12.8
2012-12-15,19.0,40.0,20.3,27.7,9.1,13.4
2012-12-16,19.3,42.0,29.5,33.8,24.3,13.8
2012-12-17,20.5,49.0,30.4,33.4,25.9,15.5
2012-12-18,20.5,52.0,17.1,26.2,2.1,15.5
2012-12-19,20.5,50.0,16.3,31.6,0.7,15.3
2012-12-20,20.5,48.0,29.3,34.0,25.2,15.3
2012-12-21,20.6,50.0,29.7,32.7,23.5,15.5
2012-12-22,22.7,66.0,26.2,32.4,22.1,17.6
2012-12-23,24.7,80.0,26.4,29.5,23.2,19.7
2012-12-24,24.7,76.0,23.2,31.8,15.8,19.7
2012-12-25,25.5,81.0,27.9,31.8,22.8,20.5
2012-12-26,26.0,86.0,22.5,26.4,17.8,21.0
2012-12-27,26.0,82.0,17.6,28.2,7.5,21.0
2012-12-28,26.0,80.0,17.8,27.3,5.7,21.0
2012-12-29,26.6,78.0,19.2,28.4,11.5,21.6
2012-12-30,26.6,77.0,17.4,26.1,11.1,21.6
2012-12-31,26.6,76.0,21.6,41.9,4.6,21.6
2013-01-01,26.6,75.0,17.2,30.9,8.4,21.6
2013-01-02,26.6,74.0,27.0,46.6,14.5,21.6
2013-01-03,26.6,72.0,32.9,47.1,24.3,21.6
2013-01-04,26.6,71.0,33.8,49.3,25.9,21.6
2013-01-05,26.6,71.0,34.9,42.3,29.7,21.6
2013-01-06,26.7,72.0,25.2,30.0,20.1,21.7
2013-01-07,26.7,71.0,29.7,43.7,17.6,21.7
2013-01-08,26.7,70.0,36.3,55.9,26.1,21.7
2013-01-09,27.1,76.0,36.5,43.9,17.4,22.4
2013-01-10,27.1,74.0,14.2,20.1,10.2,22.4
2013-01-11,27.1,75.0,12.9,19.2,7.3,22.4
2013-01-12,27.1,73.0,8.4,28.6,-2.6,22.4
2013-01-13,27.1,72.0,8.8,26.1,0.5,22.4
2013-01-14,27.1,71.0,14.4,32.5,-5.3,22.4
2013-01-15,27.1,70.0,30.6,47.1,20.5,22.4
2013-01-16,27.1,70.0,30.7,47.8,21.9,22.4
2013-01-17,27.1,69.0,31.8,52.3,23.4,22.4
