date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,49.5,,,0.0
2012-10-02,0.0,0.0,52.2,,,0.0
2012-10-03,0.0,0.0,56.5,,,0.0
2012-10-04,0.0,0.0,56.1,,,0.0
2012-10-05,0.0,0.0,50.0,,,0.0
2012-10-06,0.0,0.0,42.3,,,0.0
2012-10-07,0.0,0.0,39.7,,,0.0
2012-10-08,0.0,0.0,46.9,,,0.0
2012-10-09,0.0,0.0,45.9,,,0.0
2012-10-10,0.0,0.0,48.0,,,0.0
2012-10-11,0.5,1.0,44.6,,,0.0
2012-10-12,1.4,3.0,36.3,,,0.5
2012-10-13,1.5,1.0,39.6,,,0.2
2012-10-14,1.5,0.0,39.9,,,0.0
2012-10-15,1.5,0.0,42.4,,,0.0
2012-10-16,1.5,0.0,47.5,,,0.0
2012-10-17,1.5,0.0,39.4,,,0.0
2012-10-18,1.5,0.0,39.7,,,0.0
2012-10-19,1.5,0.0,43.2,,,0.0
2012-10-20,1.5,0.0,46.9,,,0.0
2012-10-21,1.5,0.0,47.1,,,0.0
2012-10-22,1.5,0.0,44.8,,,0.0
2012-10-23,1.5,0.0,43.7,,,0.0
2012-10-24,1.5,0.0,32.4,,,0.0
2012-10-25,1.5,0.0,27.7,,,0.0
2012-10-26,1.5,0.0,30.2,,,0.0
2012-10-27,1.5,0.0,36.0,,,0.0
2012-10-28,1.5,0.0,39.0,,,0.0
2012-10-29,1.5,0.0,40.6,,,0.0
2012-10-30,1.5,0.0,40.8,,,0.0
2012-10-31,1.5,0.0,44.6,,,0.0
2012-11-01,1.5,0.0,46.0,,,0.0
2012-11-02,1.5,0.0,37.4,,,0.0
2012-11-03,1.5,0.0,36.1,,,0.0
2012-11-04,1.5,0.0,37.9,,,0.0
2012-11-05,1.5,0.0,38.5,,,0.0
2012-11-06,1.5,0.0,41.2,,,0.0
2012-11-07,1.5,0.0,43.3,,,0.0
2012-11-08,1.7,1.0,43.5,,,0.2
2012-11-09,2.7,3.0,32.4,,,0.5
2012-11-10,3.1,6.0,18.1,,,0.9
2012-11-11,3.1,6.0,14.5,,,0.9
2012-11-12,3.1,5.0,22.8,,,0.9
2012-11-13,3.1,5.0,26.6,,,1.0
2012-11-14,3.1,5.0,29.1,,,1.0
2012-11-15,3.1,4.0,35.4,,,1.0
2012-11-16,3.1,4.0,39.2,,,1.2
2012-11-17,3.1,3.0,37.8,,,1.2
2012-11-18,3.1,3.0,34.2,,,1.2
2012-11-19,3.2,3.0,32.9,,,1.1
2012-11-20,3.2,3.0,35.4,,,1.1
2012-11-21,3.2,3.0,38.3,,,1.1
2012-11-22,3.2,3.0,33.1,,,1.1
2012-11-23,3.2,3.0,34.3,,,1.1
2012-11-24,3.2,3.0,35.1,,,1.1
2012-11-25,3.2,3.0,36.9,,,1.1
2012-11-26,3.2,3.0,31.5,,,1.1
2012-11-27,3.2,3.0,35.4,,,1.1
2012-11-28,3.2,3.0,40.8,,,1.1
2012-11-29,3.2,3.0,36.3,,,1.1
2012-11-30,3.2,3.0,39.6,,,1.2
2012-12-01,3.2,3.0,34.7,,,1.2
2012-12-02,3.3,3.0,36.7,,,1.3
2012-12-03,3.3,3.0,34.3,,,1.3
2012-12-04,3.3,3.0,38.5,,,1.3
2012-12-05,3.3,3.0,43.2,,,1.3
2012-12-06,3.3,3.0,36.1,,,1.3
2012-12-07,3.3,3.0,30.9,,,1.3
2012-12-08,3.5,3.0,32.0,,,1.4
2012-12-09,3.5,3.0,17.6,,,1.4
2012-12-10,3.5,3.0,24.1,,,1.4
2012-12-11,3.5,3.0,26.2,,,1.4
2012-12-12,3.5,3.0,35.4,,,1.4
2012-12-13,3.7,5.0,31.3,,,1.5
2012-12-14,4.1,7.0,28.6,,,1.8
2012-12-15,4.2,8.0,21.9,,,1.9
2012-12-16,4.2,8.0,23.0,,,1.9
2012-12-17,4.2,8.0,28.2,,,1.9
2012-12-18,4.8,16.0,25.5,,,2.7
2012-12-19,4.8,15.0,6.6,,,2.7
2012-12-20,4.8,13.0,21.4,,,2.7
2012-12-21,4.8,12.0,35.2,,,2.7
2012-12-22,4.8,11.0,36.1,,,2.7
2012-12-23,4.8,11.0,31.8,,,2.7
2012-12-24,5.2,20.0,22.3,,,3.2
2012-12-25,5.4,17.0,16.9,,,3.5
2012-12-26,5.6,20.0,23.4,,,3.7
2012-12-27,5.8,22.0,17.1,,,3.9
2012-12-28,5.8,20.0,12.4,,,3.9
2012-12-29,5.8,18.0,18.1,,,3.9
2012-12-30,6.0,21.0,16.7,,,4.1
2012-12-31,6.0,21.0,8.4,,,4.1
2013-01-01,6.0,20.0,7.0,,,4.1
2013-01-02,6.0,19.0,12.9,,,4.1
2013-01-03,6.0,19.0,18.9,,,4.1
2013-01-04,6.0,18.0,18.3,,,4.1
2013-01-05,6.0,18.0,23.0,,,4.1
2013-01-06,6.0,17.0,30.9,,,4.1
