date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,53.4,63.9,44.4,0.0
2012-10-02,0.0,0.0,56.5,63.1,48.9,0.0
2012-10-03,0.2,0.0,47.8,54.9,35.2,0.0
2012-10-04,0.2,0.0,44.2,53.2,33.4,0.0
2012-10-05,0.2,0.0,38.5,46.4,30.7,0.0
2012-10-06,0.2,0.0,35.4,46.0,26.4,0.0
2012-10-07,0.2,0.0,37.4,46.8,26.2,0.0
2012-10-08,0.2,0.0,46.8,55.4,38.1,0.0
2012-10-09,0.2,0.0,47.7,56.8,41.4,0.0
2012-10-10,0.2,0.0,52.2,60.1,42.8,0.0
2012-10-11,0.2,0.0,51.8,61.9,42.8,0.0
2012-10-12,0.8,0.0,43.2,50.7,35.4,0.0
2012-10-13,0.9,0.0,39.0,42.4,35.8,0.0
2012-10-14,1.0,0.0,43.7,50.0,36.0,0.0
2012-10-15,1.0,0.0,48.4,54.3,42.3,0.0
2012-10-16,1.0,0.0,45.9,53.1,33.6,0.0
2012-10-17,1.0,0.0,34.2,38.1,30.2,0.0
2012-10-18,1.0,0.0,40.8,50.0,31.6,0.0
2012-10-19,1.0,0.0,48.7,54.5,38.8,0.0
2012-10-20,1.0,0.0,51.8,56.3,45.7,0.0
2012-10-21,1.0,0.0,46.4,49.5,41.2,0.0
2012-10-22,2.3,0.0,44.6,49.6,35.4,0.0
2012-10-23,3.5,11.0,30.2,36.9,25.7,0.7
2012-10-24,3.9,16.0,26.4,31.6,22.1,0.8
2012-10-25,5.0,18.0,23.5,27.9,15.1,1.7
2012-10-26,5.2,15.0,24.4,32.2,12.9,1.8
2012-10-27,5.3,14.0,34.3,39.4,27.9,1.8
2012-10-28,5.5,12.0,41.9,46.9,37.0,1.8
2012-10-29,5.6,10.0,46.6,52.0,40.6,1.8
2012-10-30,5.6,10.0,46.8,54.7,38.1,1.8
2012-10-31,5.6,9.0,50.9,59.5,43.9,1.8
2012-11-01,5.6,8.0,46.4,51.3,40.3,1.6
2012-11-02,5.7,3.0,38.1,46.0,32.9,1.6
2012-11-03,5.7,7.0,40.8,47.3,34.7,1.8
2012-11-04,5.7,6.0,41.7,50.0,35.1,1.8
2012-11-05,5.7,7.0,42.4,49.6,36.1,1.8
2012-11-06,5.7,7.0,44.6,53.8,37.2,1.8
2012-11-07,5.7,7.0,48.4,54.9,41.2,1.8
2012-11-08,5.7,6.0,46.8,51.8,43.3,1.7
2012-11-09,6.8,15.0,28.2,43.5,21.6,2.6
2012-11-10,7.5,20.0,18.3,21.9,15.3,3.2
2012-11-11,7.9,23.0,14.9,16.9,12.6,3.6
2012-11-12,8.2,23.0,23.4,34.7,12.0,3.9
2012-11-13,8.3,21.0,30.4,39.0,22.3,4.1
2012-11-14,8.3,19.0,35.1,41.4,28.9,4.1
2012-11-15,8.3,18.0,36.0,44.8,26.4,4.1
2012-11-16,8.3,15.0,39.0,43.7,35.1,4.1
2012-11-17,8.4,17.0,37.6,41.4,34.9,4.3
2012-11-18,8.6,13.0,36.9,40.1,33.3,4.3
2012-11-19,8.7,16.0,37.8,40.8,35.1,4.3
2012-11-20,8.7,15.0,42.3,46.6,37.6,4.3
2012-11-21,8.7,13.0,41.7,46.0,32.4,4.3
2012-11-22,8.8,14.0,28.6,35.1,24.4,4.4
2012-11-23,8.8,15.0,38.7,48.6,26.2,4.3
2012-11-24,8.8,15.0,41.5,48.0,36.1,4.3
2012-11-25,8.8,15.0,36.3,41.9,30.7,4.3
2012-11-26,8.8,15.0,32.9,40.5,27.7,4.3
2012-11-27,8.8,15.0,39.4,46.6,35.1,4.3
2012-11-28,8.8,15.0,42.1,46.6,38.8,4.3
2012-11-29,8.8,11.0,39.6,44.6,36.3,4.3
2012-11-30,9.3,15.0,38.5,41.4,35.1,4.6
2012-12-01,9.5,15.0,39.4,41.9,36.0,4.7
2012-12-02,10.1,15.0,38.5,44.4,27.3,5.2
2012-12-03,10.6,14.0,27.9,34.2,20.7,5.9
2012-12-04,10.6,17.0,37.4,44.4,31.5,5.9
2012-12-05,11.0,19.0,37.8,44.1,34.5,6.4
2012-12-06,11.1,20.0,33.3,36.1,30.2,6.6
