date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,56.3,69.8,48.2,0.0
2012-10-02,0.0,0.0,59.2,68.7,50.9,0.0
2012-10-03,0.0,0.0,51.3,61.0,38.1,0.0
2012-10-04,0.0,0.0,45.5,59.5,32.4,0.0
2012-10-05,0.1,0.0,41.7,53.4,32.7,0.0
2012-10-06,0.1,0.0,38.1,52.3,29.7,0.0
2012-10-07,0.1,0.0,40.3,55.2,29.7,0.0
2012-10-08,0.1,0.0,49.5,62.1,38.7,0.0
2012-10-09,0.1,0.0,51.6,62.4,45.0,0.0
2012-10-10,0.1,0.0,55.0,65.7,46.9,0.0
2012-10-11,0.1,0.0,55.2,66.7,46.8,0.0
2012-10-12,0.9,0.0,46.2,55.0,37.2,0.0
2012-10-13,1.0,0.0,41.9,45.3,37.4,0.0
2012-10-14,1.1,0.0,46.6,56.3,39.2,0.0
2012-10-15,1.1,0.0,50.2,60.8,42.3,0.0
2012-10-16,1.2,0.0,48.7,56.8,36.1,0.0
2012-10-17,1.2,0.0,36.3,43.9,32.2,0.0
2012-10-18,1.2,0.0,43.2,57.4,34.3,0.0
2012-10-19,1.2,0.0,51.6,60.6,41.7,0.0
2012-10-20,1.2,0.0,55.6,63.7,47.3,0.0
2012-10-21,1.2,0.0,50.9,54.7,46.2,0.0
2012-10-22,1.6,1.0,48.7,53.2,39.2,0.4
2012-10-23,2.5,3.0,32.9,42.6,28.9,0.7
2012-10-24,2.9,5.0,30.4,40.8,26.2,0.9
2012-10-25,3.8,9.0,27.0,35.2,20.3,1.5
2012-10-26,3.8,9.0,28.0,36.7,18.7,1.5
2012-10-27,3.8,8.0,36.5,45.1,28.0,1.5
2012-10-28,3.8,5.0,44.1,55.4,38.3,1.4
2012-10-29,3.9,4.0,48.6,58.8,42.8,1.2
2012-10-30,3.9,2.0,49.5,60.1,43.0,1.0
2012-10-31,3.9,1.0,54.0,64.0,46.6,0.8
2012-11-01,3.9,1.0,50.0,55.4,43.0,0.4
2012-11-02,3.9,1.0,42.1,52.3,36.3,0.4
2012-11-03,3.9,1.0,42.6,53.8,36.3,0.4
2012-11-04,3.9,1.0,45.0,56.7,39.4,0.4
2012-11-05,3.9,1.0,45.0,57.2,39.4,0.4
2012-11-06,3.9,1.0,47.3,60.1,41.2,0.4
2012-11-07,3.9,1.0,52.2,59.7,44.2,0.4
2012-11-08,3.9,1.0,51.1,55.9,47.3,0.4
2012-11-09,4.7,6.0,32.0,47.8,24.4,1.0
2012-11-10,5.8,20.0,21.9,27.0,16.7,1.8
2012-11-11,6.4,19.0,18.1,23.9,13.6,2.3
2012-11-12,6.6,14.0,25.9,36.7,13.8,2.4
2012-11-13,6.6,14.0,32.9,43.3,25.3,2.4
2012-11-14,6.6,11.0,38.8,46.8,32.2,2.4
2012-11-15,6.6,11.0,36.3,47.7,28.6,2.4
2012-11-16,6.7,9.0,42.1,47.7,36.3,2.5
2012-11-17,7.2,7.0,40.5,42.6,37.6,2.5
2012-11-18,7.5,6.0,40.1,41.5,37.2,2.3
2012-11-19,7.5,5.0,41.7,46.9,37.4,2.0
2012-11-20,7.5,5.0,45.7,49.6,37.9,1.9
2012-11-21,7.5,5.0,45.5,49.6,36.0,1.8
2012-11-22,7.5,4.0,32.9,42.3,28.6,1.7
2012-11-23,7.5,4.0,39.7,50.7,28.4,1.7
2012-11-24,7.5,4.0,45.5,53.2,37.2,1.6
2012-11-25,7.5,4.0,40.1,47.1,30.6,1.6
2012-11-26,7.5,4.0,34.3,45.0,27.5,1.5
2012-11-27,7.5,3.0,43.2,48.4,35.4,1.5
2012-11-28,7.5,4.0,46.0,49.5,43.2,1.5
2012-11-29,7.5,3.0,43.2,47.3,39.9,1.5
2012-11-30,8.0,3.0,41.9,45.3,38.5,1.4
2012-12-01,8.3,2.0,43.2,45.7,39.6,1.0
2012-12-02,9.0,2.0,41.7,46.2,29.1,1.0
2012-12-03,9.0,2.0,29.7,38.1,23.9,1.0
2012-12-04,9.0,1.0,41.0,49.1,28.6,1.0
2012-12-05,9.6,1.0,41.2,48.9,36.5,0.8
2012-12-06,9.6,1.0,36.3,41.4,33.3,0.7
2012-12-07,9.6,1.0,31.1,34.9,28.4,0.6
2012-12-08,9.8,2.0,24.4,33.3,15.4,0.7
2012-12-09,9.8,2.0,15.8,21.6,11.7,0.7
2012-12-10,9.9,3.0,24.6,28.2,16.5,0.8
2012-12-11,10.0,3.0,31.8,38.3,23.7,0.9
2012-12-12,10.0,3.0,36.9,39.2,35.1,0.9
2012-12-13,10.0,2.0,35.6,39.7,30.6,0.9
2012-12-14,10.2,4.0,32.9,39.4,29.3,1.1
2012-12-15,10.3,6.0,27.0,31.8,24.3,1.2
2012-12-16,10.7,9.0,25.5,29.5,22.5,1.6
2012-12-17,11.2,11.0,31.1,36.0,26.2,2.0
2012-12-18,11.3,10.0,20.3,26.2,10.9,2.1
2012-12-19,11.3,11.0,10.4,22.1,5.0,2.1
