date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,55.2,68.0,47.3,0.0
2012-10-02,0.0,0.0,56.3,67.3,48.2,0.0
2012-10-03,0.0,0.0,55.0,66.6,46.8,0.0
2012-10-04,0.0,0.0,50.7,60.4,43.0,0.0
2012-10-05,0.0,0.0,47.8,55.9,39.4,0.0
2012-10-06,0.0,0.0,44.2,56.3,37.4,0.0
2012-10-07,0.0,0.0,43.9,57.4,36.0,0.0
2012-10-08,0.0,0.0,43.0,53.4,35.4,0.0
2012-10-09,0.0,0.0,41.2,51.3,32.9,0.0
2012-10-10,0.0,0.0,41.2,51.4,33.4,0.0
2012-10-11,0.0,0.0,36.0,39.6,33.1,0.0
2012-10-12,0.0,0.0,39.6,48.2,33.8,0.0
2012-10-13,0.0,0.0,43.0,54.0,37.9,0.0
2012-10-14,0.2,0.0,48.7,60.4,38.1,0.0
2012-10-15,0.2,0.0,50.2,59.0,43.2,0.0
2012-10-16,0.2,0.0,51.4,62.6,38.1,0.0
2012-10-17,0.2,0.0,49.1,63.0,36.0,0.0
2012-10-18,0.2,0.0,51.4,65.8,41.4,0.0
2012-10-19,0.2,0.0,52.7,61.2,45.0,0.0
2012-10-20,0.2,0.0,45.0,54.0,34.9,0.0
2012-10-21,0.2,0.0,37.2,44.2,32.2,0.0
2012-10-22,0.3,2.0,27.7,34.5,21.2,0.2
2012-10-23,0.3,3.0,24.1,29.7,19.9,0.2
2012-10-24,0.4,4.0,24.4,29.7,19.8,0.3
2012-10-25,0.4,4.0,31.3,41.4,23.2,0.3
2012-10-26,0.5,2.0,40.3,49.3,31.5,0.2
2012-10-27,0.5,0.0,39.9,49.3,34.3,0.0
2012-10-28,0.6,0.0,45.3,55.9,37.0,0.0
2012-10-29,0.6,0.0,46.6,57.7,39.7,0.0
2012-10-30,0.6,0.0,47.1,58.1,40.3,0.0
2012-10-31,0.6,0.0,42.1,48.0,36.3,0.0
2012-11-01,0.6,0.0,35.1,39.7,29.7,0.0
2012-11-02,0.6,0.0,37.8,51.4,28.2,0.0
2012-11-03,0.6,0.0,41.4,53.2,34.3,0.0
2012-11-04,0.6,0.0,44.4,56.5,38.1,0.0
2012-11-05,0.6,0.0,48.7,61.3,41.4,0.0
2012-11-06,0.6,0.0,49.3,63.3,41.5,0.0
2012-11-07,0.6,0.0,43.2,51.4,35.8,0.0
2012-11-08,0.7,5.0,27.9,37.6,15.3,0.3
2012-11-09,0.7,4.0,14.5,20.8,9.7,0.3
2012-11-10,0.7,3.0,14.2,23.7,7.2,0.3
2012-11-11,0.9,4.0,26.4,41.5,8.4,0.5
2012-11-12,0.9,4.0,34.7,42.3,29.3,0.5
2012-11-13,1.0,2.0,36.3,46.2,29.8,0.6
2012-11-14,1.0,3.0,37.0,47.1,30.2,0.6
2012-11-15,1.1,2.0,37.8,48.2,30.0,0.6
2012-11-16,1.2,2.0,30.9,32.7,29.5,0.8
2012-11-17,1.5,8.0,31.1,33.8,28.9,1.1
2012-11-18,1.6,10.0,29.1,35.6,25.2,1.3
2012-11-19,1.7,9.0,34.2,41.5,25.3,1.4
2012-11-20,1.7,8.0,36.3,42.1,32.5,1.4
2012-11-21,1.7,7.0,35.8,42.8,30.6,1.4
2012-11-22,1.7,7.0,39.0,50.5,29.5,1.4
2012-11-23,1.7,6.0,42.4,53.8,35.2,1.4
2012-11-24,1.7,6.0,41.9,51.1,35.1,1.4
2012-11-25,1.7,6.0,37.6,49.6,30.6,1.3
2012-11-26,1.7,6.0,38.1,49.5,30.6,1.3
2012-11-27,1.7,6.0,36.7,41.9,32.9,1.3
2012-11-28,2.0,8.0,32.9,36.3,28.9,1.6
2012-11-29,2.0,8.0,34.0,37.4,30.0,1.6
2012-11-30,3.5,23.0,30.2,31.5,28.9,3.7
2012-12-01,3.6,22.0,34.9,40.6,28.9,3.8
2012-12-02,5.0,28.0,31.8,37.2,28.0,5.4
2012-12-03,5.0,26.0,31.8,37.4,25.2,5.4
2012-12-04,5.0,24.0,37.9,43.3,31.1,5.4
2012-12-05,5.2,23.0,35.6,39.4,32.5,5.8
2012-12-06,5.2,23.0,33.3,43.7,25.5,5.8
2012-12-07,5.2,22.0,32.7,41.0,24.4,5.8
2012-12-08,5.2,23.0,32.0,40.1,27.3,5.7
2012-12-09,5.2,22.0,31.3,35.6,27.3,5.7
2012-12-10,5.2,23.0,33.4,41.5,28.4,5.7
2012-12-11,5.2,22.0,35.1,42.4,25.3,5.7
2012-12-12,5.6,32.0,21.2,25.5,12.7,6.3
2012-12-13,5.6,29.0,12.9,22.6,7.3,6.3
2012-12-14,5.9,28.0,14.4,20.8,9.1,6.5
2012-12-15,6.1,29.0,19.6,31.8,7.0,6.5
2012-12-16,6.3,28.0,29.5,32.7,24.8,6.7
2012-12-17,6.6,31.0,27.7,30.6,24.1,7.0
2012-12-18,6.6,31.0,14.4,25.0,0.1,7.0
2012-12-19,6.6,30.0,17.1,33.6,-1.1,7.0
2012-12-20,7.1,29.0,27.0,31.1,20.3,7.4
2012-12-21,7.2,33.0,25.7,30.9,19.4,7.7
2012-12-22,8.6,48.0,21.6,25.0,17.4,9.7
2012-12-23,9.4,51.0,22.8,27.3,17.4,10.5
2012-12-24,9.4,47.0,23.4,31.6,16.2,10.5
2012-12-25,9.7,49.0,27.0,34.2,21.0,10.9
