date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,56.8,77.5,37.6,0.0
2012-10-02,0.0,0.0,55.4,77.9,37.8,0.0
2012-10-03,0.0,0.0,53.1,76.1,35.4,0.0
2012-10-04,0.1,0.0,51.3,71.4,37.0,0.0
2012-10-05,0.1,0.0,46.4,65.7,32.9,0.0
2012-10-06,0.1,0.0,45.9,65.8,30.0,0.0
2012-10-07,0.1,0.0,46.4,65.7,30.0,0.0
2012-10-08,0.1,0.0,43.5,61.5,28.0,0.0
2012-10-09,0.1,0.0,43.7,58.1,28.6,0.0
2012-10-10,0.1,0.0,47.5,63.0,30.0,0.0
2012-10-11,0.1,0.0,48.6,61.0,34.2,0.0
2012-10-12,0.1,0.0,45.7,59.4,30.0,0.0
2012-10-13,0.1,0.0,43.2,60.8,28.0,0.0
2012-10-14,0.1,0.0,47.7,68.7,30.4,0.0
2012-10-15,0.1,0.0,50.4,67.1,35.4,0.0
2012-10-16,0.1,0.0,50.0,66.4,35.1,0.0
2012-10-17,0.1,0.0,45.1,68.9,29.5,0.0
2012-10-18,0.1,0.0,48.7,73.6,29.1,0.0
2012-10-19,0.1,0.0,50.0,68.5,33.4,0.0
2012-10-20,0.1,0.0,50.0,61.7,34.7,0.0
2012-10-21,0.1,0.0,41.4,52.2,29.8,0.0
2012-10-22,0.7,9.0,32.4,36.3,29.5,0.7
2012-10-23,1.0,8.0,30.7,40.8,23.7,0.8
2012-10-24,1.6,7.0,32.7,40.1,26.4,0.9
2012-10-25,1.7,5.0,31.5,43.5,20.8,0.8
2012-10-26,1.7,4.0,34.9,54.5,18.7,0.8
2012-10-27,1.7,3.0,39.2,57.6,28.2,0.6
2012-10-28,1.7,2.0,41.0,61.0,28.0,0.5
2012-10-29,1.7,1.0,42.8,63.3,30.4,0.2
2012-10-30,1.7,0.0,45.1,63.5,30.0,0.0
2012-10-31,1.7,0.0,47.3,56.8,37.9,0.0
2012-11-01,1.9,0.0,39.6,48.4,28.9,0.0
2012-11-02,1.9,0.0,36.7,53.6,23.7,0.0
2012-11-03,1.9,0.0,40.8,58.1,28.2,0.0
2012-11-04,1.9,0.0,43.0,62.2,30.7,0.0
2012-11-05,1.9,0.0,44.6,66.7,31.1,0.0
2012-11-06,1.9,0.0,42.8,65.7,29.5,0.0
2012-11-07,1.9,0.0,42.8,60.8,29.7,0.0
2012-11-08,2.5,8.0,34.3,46.6,23.7,0.6
2012-11-09,2.6,5.0,22.8,32.9,14.4,0.7
2012-11-10,2.7,5.0,21.0,28.9,8.2,0.6
2012-11-11,2.7,4.0,21.6,40.8,3.2,0.6
2012-11-12,2.8,3.0,31.8,47.1,19.9,0.6
2012-11-13,2.8,2.0,33.8,50.0,21.9,0.6
2012-11-14,2.8,2.0,35.6,53.2,27.0,0.6
2012-11-15,2.8,1.0,38.7,56.5,23.5,0.6
2012-11-16,2.8,1.0,38.7,44.4,34.3,0.5
2012-11-17,3.7,1.0,38.5,42.4,34.7,0.4
2012-11-18,3.9,0.0,36.0,39.6,33.6,0.0
2012-11-19,3.9,0.0,37.0,41.5,33.6,0.0
2012-11-20,3.9,0.0,39.4,45.0,32.4,0.0
2012-11-21,4.1,0.0,38.5,47.1,27.9,0.0
2012-11-22,4.1,0.0,32.9,49.6,22.8,0.0
2012-11-23,4.1,0.0,36.3,60.1,25.3,0.0
2012-11-24,4.1,0.0,36.7,58.3,25.9,0.0
2012-11-25,4.1,0.0,33.8,53.1,24.4,0.0
2012-11-26,4.1,0.0,34.2,56.3,21.2,0.0
2012-11-27,4.1,0.0,39.6,51.4,26.6,0.0
2012-11-28,4.5,0.0,40.1,46.6,34.5,0.0
2012-11-29,4.9,0.0,41.0,45.5,39.0,0.0
2012-11-30,8.1,0.0,37.8,39.9,34.2,0.0
2012-12-01,8.6,0.0,40.6,45.5,37.2,0.0
2012-12-02,10.8,1.0,36.1,43.3,26.2,0.7
2012-12-03,10.8,2.0,35.2,43.5,25.9,0.7
2012-12-04,11.7,1.0,39.0,43.5,35.1,0.7
2012-12-05,12.6,1.0,39.4,46.0,32.0,0.6
2012-12-06,12.7,1.0,34.5,46.6,28.4,0.6
2012-12-07,12.7,1.0,32.2,49.1,22.8,0.6
2012-12-08,12.7,1.0,32.0,44.6,23.7,0.6
2012-12-09,12.7,1.0,31.6,44.4,24.4,0.6
2012-12-10,12.7,1.0,32.5,49.3,23.2,0.6
2012-12-11,12.8,3.0,34.0,50.7,21.0,0.9
2012-12-12,12.8,3.0,27.3,34.9,13.5,0.9
2012-12-13,12.8,3.0,18.5,32.9,8.2,0.9
2012-12-14,12.8,3.0,18.3,28.4,4.1,0.9
2012-12-15,12.9,3.0,21.7,31.3,5.4,1.0
2012-12-16,12.9,3.0,33.1,40.5,22.6,1.0
2012-12-17,13.3,4.0,32.7,37.2,22.5,1.4
2012-12-18,13.4,5.0,17.4,29.7,1.2,1.5
2012-12-19,13.4,5.0,14.7,33.4,-2.6,1.5
2012-12-20,13.4,4.0,32.2,37.6,19.4,1.5
2012-12-21,13.7,7.0,34.3,38.7,28.0,1.7
2012-12-22,14.9,20.0,29.8,36.1,26.2,3.2
2012-12-23,15.9,25.0,31.1,33.4,28.9,4.7
2012-12-24,15.9,23.0,25.5,36.3,14.7,4.7
2012-12-25,16.3,26.0,25.7,34.7,12.0,5.1
2012-12-26,16.3,25.0,27.7,32.5,19.6,5.1
2012-12-27,16.3,24.0,19.6,31.5,1.9,5.1
2012-12-28,16.3,22.0,16.5,31.3,0.0,5.1
2012-12-29,16.3,22.0,23.2,33.3,16.9,5.1
2012-12-30,16.3,22.0,19.2,24.6,5.2,5.1
2012-12-31,16.3,21.0,14.2,32.7,-3.8,5.1
2013-01-01,16.3,21.0,13.8,30.7,3.0,5.1
2013-01-02,16.3,20.0,15.6,36.3,-0.8,5.1
2013-01-03,16.3,20.0,18.9,41.0,2.5,5.1
2013-01-04,16.3,19.0,24.1,44.4,11.8,5.1
2013-01-05,16.3,19.0,30.4,46.8,14.7,5.1
2013-01-06,16.3,18.0,26.6,32.7,14.7,5.1
2013-01-07,16.3,18.0,28.4,45.9,11.8,5.1
2013-01-08,16.3,18.0,33.3,50.7,24.6,5.1
2013-01-09,16.6,21.0,36.3,46.4,21.7,5.3
2013-01-10,16.6,20.0,19.8,24.4,14.7,5.3
2013-01-11,16.6,20.0,17.4,24.4,-0.8,5.3
2013-01-12,16.6,20.0,5.0,27.1,-12.3,5.3
2013-01-13,16.6,20.0,1.8,24.3,-12.5,5.3
2013-01-14,16.6,20.0,9.5,34.3,-8.5,5.3
2013-01-15,16.6,19.0,24.8,45.7,10.2,5.3
2013-01-16,16.6,19.0,26.2,46.6,12.7,5.3
2013-01-17,16.6,19.0,22.1,43.3,5.7,5.3
2013-01-18,16.6,19.0,21.0,45.0,4.1,5.3
2013-01-19,16.6,19.0,20.7,44.8,3.6,5.3
2013-01-20,16.6,19.0,22.3,45.9,4.1,5.3
2013-01-21,16.6,19.0,27.1,52.7,9.1,5.3
2013-01-22,16.7,19.0,32.0,56.7,16.0,5.5
2013-01-23,16.7,18.0,41.5,50.2,34.9,5.5
2013-01-24,16.8,17.0,37.0,42.8,34.2,5.6
2013-01-25,16.8,15.0,38.3,48.0,32.9,5.6
2013-01-26,16.8,15.0,35.2,43.2,29.7,5.6
2013-01-27,16.9,17.0,22.8,30.4,9.9,5.7
2013-01-28,16.9,16.0,22.5,31.3,5.7,5.7
2013-01-29,16.9,15.0,35.4,42.8,28.4,5.7
2013-01-30,16.9,15.0,33.3,50.5,21.0,5.7
2013-01-31,16.9,15.0,32.0,54.5,17.4,5.7
2013-02-01,16.9,15.0,31.3,53.1,16.9,5.6
2013-02-02,16.9,15.0,31.6,49.3,20.3,5.6
2013-02-03,16.9,15.0,31.6,52.2,19.8,5.6
2013-02-04,16.9,15.0,34.2,55.2,18.1,5.6
2013-02-05,16.9,15.0,33.4,47.1,20.5,5.6
2013-02-06,16.9,15.0,28.9,48.0,12.4,5.6
2013-02-07,16.9,15.0,29.7,36.7,20.1,5.6
2013-02-08,16.9,15.0,21.7,28.0,13.1,5.6
2013-02-09,16.9,15.0,19.2,31.6,4.6,5.6
2013-02-10,16.9,15.0,22.5,34.9,10.4,5.6
