date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,49.3,61.9,38.8,0.0
2012-10-02,0.0,0.0,52.7,66.7,39.6,0.0
2012-10-03,0.0,0.0,47.7,63.5,29.1,0.0
2012-10-04,0.0,0.0,41.2,54.7,28.0,0.0
2012-10-05,0.0,0.0,38.1,47.8,28.9,0.0
2012-10-06,0.0,0.0,29.1,43.7,19.8,0.0
2012-10-07,0.0,0.0,32.5,46.8,20.7,0.0
2012-10-08,0.0,0.0,42.8,56.8,29.1,0.0
2012-10-09,0.0,0.0,46.9,57.6,39.0,0.0
2012-10-10,0.1,0.0,48.6,60.8,35.4,0.0
2012-10-11,0.1,0.0,50.4,61.9,39.9,0.0
2012-10-12,0.3,2.0,43.5,57.4,34.5,0.3
2012-10-13,0.6,0.0,36.1,40.3,33.3,0.0
2012-10-14,0.6,0.0,39.9,51.4,34.5,0.0
2012-10-15,0.6,0.0,45.0,56.5,34.3,0.0
2012-10-16,0.8,0.0,42.4,56.8,32.5,0.0
2012-10-17,0.8,0.0,32.2,41.4,25.7,0.0
2012-10-18,0.8,0.0,35.8,48.2,27.1,0.0
2012-10-19,0.8,0.0,43.0,55.8,30.6,0.0
2012-10-20,0.8,0.0,49.1,62.6,38.1,0.0
2012-10-21,0.8,0.0,49.5,60.1,39.9,0.0
2012-10-22,0.8,0.0,48.6,57.7,43.0,0.0
2012-10-23,0.8,0.0,44.1,51.1,35.8,0.0
2012-10-24,1.1,3.0,29.7,38.1,21.2,0.3
2012-10-25,1.5,7.0,22.8,31.3,17.6,0.6
2012-10-26,1.6,8.0,21.4,30.2,18.0,0.7
2012-10-27,1.7,6.0,28.8,39.6,21.7,0.7
2012-10-28,1.8,7.0,33.4,39.2,29.3,0.8
2012-10-29,1.8,3.0,41.4,51.1,33.3,0.6
2012-10-30,1.8,2.0,42.3,53.4,32.5,0.4
2012-10-31,1.8,0.0,42.8,56.3,34.0,0.0
2012-11-01,1.8,0.0,44.6,55.2,35.8,0.0
2012-11-02,1.8,0.0,38.3,47.3,31.3,0.0
2012-11-03,1.8,0.0,37.0,49.3,28.9,0.0
2012-11-04,1.8,0.0,38.8,47.1,31.8,0.0
2012-11-05,1.8,0.0,38.3,50.7,31.3,0.0
2012-11-06,1.8,0.0,40.6,55.4,31.3,0.0
2012-11-07,1.8,0.0,44.1,55.4,34.2,0.0
2012-11-08,1.9,1.0,45.0,56.5,34.3,0.1
2012-11-09,1.9,1.0,41.2,49.5,36.0,0.1
2012-11-10,2.2,5.0,23.0,37.8,13.5,0.6
2012-11-11,2.4,6.0,12.4,19.6,10.0,0.8
2012-11-12,2.5,6.0,17.2,30.4,4.6,0.8
2012-11-13,2.5,7.0,23.7,31.6,18.7,0.9
2012-11-14,2.6,7.0,30.0,40.3,19.2,1.0
2012-11-15,2.6,6.0,31.3,42.4,25.3,1.0
2012-11-16,2.9,7.0,33.8,49.1,23.9,1.2
2012-11-17,2.9,6.0,35.1,39.0,32.2,1.3
2012-11-18,3.0,6.0,35.4,38.5,32.9,1.4
2012-11-19,3.0,6.0,35.6,44.1,31.3,1.4
2012-11-20,3.0,6.0,37.0,46.9,28.4,1.4
2012-11-21,3.0,6.0,41.2,49.1,33.3,1.4
2012-11-22,3.0,6.0,32.4,39.2,21.9,1.4
2012-11-23,3.0,6.0,31.1,43.7,20.8,1.4
2012-11-24,3.0,6.0,37.2,48.4,30.2,1.4
2012-11-25,3.0,6.0,33.4,45.5,27.0,1.4
2012-11-26,3.0,7.0,27.9,38.3,21.7,1.5
2012-11-27,3.0,7.0,33.1,43.7,24.1,1.5
2012-11-28,3.1,7.0,36.0,45.7,26.1,1.5
2012-11-29,3.1,6.0,36.7,45.9,31.3,1.5
2012-11-30,3.1,6.0,37.9,43.9,32.9,1.5
2012-12-01,3.1,6.0,38.3,45.5,33.8,1.5
2012-12-02,3.1,7.0,39.0,46.2,32.2,1.6
2012-12-03,3.1,8.0,25.9,36.3,16.3,1.7
2012-12-04,3.3,6.0,28.4,37.4,16.2,1.7
2012-12-05,3.3,5.0,36.3,44.2,28.4,1.7
2012-12-06,3.3,7.0,32.2,39.7,27.3,1.7
2012-12-07,3.3,8.0,27.1,31.6,21.2,1.8
2012-12-08,3.5,13.0,17.6,24.8,4.5,2.1
2012-12-09,3.5,12.0,4.8,15.3,-1.8,2.1
2012-12-10,3.9,15.0,10.9,17.6,4.1,2.6
2012-12-11,4.2,16.0,19.4,23.0,13.6,2.8
2012-12-12,4.2,16.0,26.1,34.0,16.9,2.8
2012-12-13,4.2,15.0,30.0,39.2,23.4,2.8
2012-12-14,4.3,15.0,28.9,41.0,22.8,2.8
2012-12-15,4.4,18.0,25.2,28.2,21.6,3.1
2012-12-16,4.6,21.0,20.1,24.8,17.6,3.4
2012-12-17,5.0,26.0,23.5,28.9,18.9,3.8
2012-12-18,5.5,30.0,16.9,21.6,12.4,4.4
2012-12-19,5.5,28.0,7.0,17.8,-5.4,4.5
2012-12-20,5.6,25.0,9.0,23.2,-6.3,4.5
2012-12-21,5.7,24.0,26.2,38.3,13.8,4.5
2012-12-22,5.7,22.0,30.6,40.1,22.5,4.5
2012-12-23,5.8,24.0,24.4,29.1,19.4,4.6
2012-12-24,6.1,25.0,24.6,28.9,20.7,5.0
2012-12-25,6.1,26.0,11.5,20.7,5.7,5.1
2012-12-26,6.4,29.0,16.9,24.3,8.6,5.4
2012-12-27,6.4,29.0,13.3,22.6,5.4,5.5
2012-12-28,6.5,29.0,9.0,16.0,1.9,5.5
2012-12-29,6.5,27.0,12.9,25.5,2.7,5.6
2012-12-30,6.6,26.0,18.7,29.1,9.7,5.6
2012-12-31,6.6,26.0,10.9,21.9,0.7,5.6
2013-01-01,6.6,26.0,6.1,15.8,-0.6,5.7
2013-01-02,6.6,25.0,7.3,19.4,-3.1,5.7
2013-01-03,6.7,25.0,7.7,23.2,-3.6,5.7
2013-01-04,6.7,25.0,18.0,36.9,7.3,5.7
2013-01-05,6.7,26.0,17.8,31.8,7.5,5.7
2013-01-06,6.8,25.0,27.1,41.5,14.0,5.7
2013-01-07,6.8,25.0,24.8,37.6,16.5,5.7
2013-01-08,6.9,25.0,23.9,27.1,19.9,5.8
2013-01-09,6.9,25.0,28.0,43.3,16.9,5.8
2013-01-10,6.9,25.0,33.8,40.8,27.9,5.9
2013-01-11,7.0,28.0,13.5,29.3,0.5,6.2
2013-01-12,7.0,28.0,0.0,11.8,-6.2,6.2
2013-01-13,7.0,29.0,-6.0,6.4,-15.3,6.3
2013-01-14,7.0,29.0,-9.6,5.0,-17.3,6.3
2013-01-15,7.2,29.0,0.1,8.2,-14.3,6.3
2013-01-16,7.2,28.0,15.4,30.9,6.8,6.3
2013-01-17,7.3,26.0,21.6,37.8,11.3,6.4
2013-01-18,7.3,27.0,24.4,37.6,13.8,6.4
2013-01-19,7.3,27.0,25.0,37.6,14.9,6.4
2013-01-20,7.3,27.0,24.6,37.0,16.0,6.4
2013-01-21,7.3,27.0,23.9,37.0,14.2,6.4
2013-01-22,7.3,27.0,29.1,42.3,18.9,6.4
2013-01-23,7.4,27.0,34.7,46.6,25.0,6.4
2013-01-24,7.5,28.0,32.5,36.9,30.7,6.5
2013-01-25,7.6,29.0,32.7,35.4,30.6,6.7
2013-01-26,7.8,29.0,33.4,38.5,31.5,6.8
2013-01-27,8.0,29.0,31.6,38.7,29.7,7.0
2013-01-28,8.1,32.0,20.3,32.0,7.0,7.3
2013-01-29,8.2,34.0,8.2,17.6,3.0,7.4
2013-01-30,9.0,43.0,14.7,23.7,5.2,8.2
2013-01-31,9.2,43.0,23.9,29.3,22.1,8.5
2013-02-01,9.6,43.0,24.3,27.9,22.1,8.9
2013-02-02,9.6,43.0,22.8,35.6,14.0,8.9
2013-02-03,9.6,41.0,24.1,36.9,14.9,8.9
2013-02-04,9.6,39.0,24.1,36.3,12.4,8.9
2013-02-05,9.7,38.0,28.8,41.9,16.9,9.0
2013-02-06,9.7,38.0,28.0,34.0,18.3,9.0
2013-02-07,9.7,38.0,22.3,34.3,9.7,9.0
2013-02-08,9.9,41.0,29.7,41.5,21.4,9.1
2013-02-09,10.1,41.0,22.5,27.3,16.3,9.4
2013-02-10,10.1,41.0,14.7,24.4,4.3,9.5
2013-02-11,10.1,41.0,10.0,29.1,0.3,9.5
2013-02-12,10.2,41.0,9.7,22.6,-1.7,9.5
2013-02-13,10.4,41.0,17.4,22.6,10.9,9.7
2013-02-14,10.7,41.0,21.6,29.1,17.1,10.1
2013-02-15,10.7,42.0,19.2,29.5,13.3,10.1
2013-02-16,10.7,42.0,24.3,39.4,10.8,10.1
2013-02-17,10.8,43.0,25.5,36.5,14.5,10.2
2013-02-18,10.8,43.0,14.9,25.0,7.0,10.3
2013-02-19,10.9,41.0,24.3,39.7,7.9,10.3
2013-02-20,10.9,40.0,27.7,39.9,20.8,10.3
2013-02-21,10.9,40.0,18.7,27.3,9.9,10.3
2013-02-22,10.9,41.0,14.5,24.1,6.6,10.4
2013-02-23,11.2,42.0,17.2,24.4,12.4,10.7
2013-02-24,11.2,42.0,14.4,23.2,4.6,10.7
2013-02-25,11.2,42.0,14.4,27.7,1.9,10.7
2013-02-26,11.3,43.0,15.6,24.4,6.8,10.9
2013-02-27,11.3,43.0,11.5,25.3,3.2,10.9
2013-02-28,11.6,44.0,16.0,24.3,3.0,11.0
2013-03-01,11.7,44.0,26.4,31.5,20.5,11.1
2013-03-02,11.7,40.0,32.4,42.3,25.5,11.3
2013-03-03,11.8,42.0,33.3,38.7,29.7,11.4
2013-03-04,11.8,43.0,18.1,30.0,5.2,11.5
2013-03-05,11.9,43.0,23.0,41.0,4.8,11.6
2013-03-06,11.9,38.0,36.5,48.6,25.0,11.6
2013-03-07,11.9,38.0,37.9,48.2,32.2,11.6
2013-03-08,12.0,38.0,36.3,49.1,30.4,11.6
2013-03-09,12.0,38.0,25.2,32.2,16.7,11.6
2013-03-10,12.0,38.0,23.4,36.7,11.3,11.6
2013-03-11,12.4,41.0,26.1,32.9,18.9,12.0
2013-03-12,12.6,42.0,30.0,39.0,25.2,12.3
2013-03-13,12.6,39.0,36.3,47.7,25.7,12.2
2013-03-14,12.6,38.0,40.3,51.3,29.7,12.0
2013-03-15,12.6,38.0,44.1,55.0,35.2,12.0
2013-03-16,12.6,38.0,36.0,46.8,27.3,12.0
2013-03-17,12.6,38.0,26.2,36.1,12.6,12.0
2013-03-18,12.7,39.0,21.9,28.6,12.2,12.1
2013-03-19,12.7,39.0,25.5,37.6,11.8,12.3
2013-03-20,13.0,43.0,29.3,39.7,16.9,12.5
2013-03-21,13.3,43.0,24.8,31.5,10.9,12.5
2013-03-22,13.5,45.0,16.2,25.0,7.5,12.7
2013-03-23,13.5,45.0,12.9,22.6,4.3,12.7
2013-03-24,13.5,44.0,10.2,22.3,1.8,12.7
2013-03-25,13.6,44.0,14.5,29.8,0.3,12.7
2013-03-26,13.8,41.0,29.3,41.5,14.4,12.9
2013-03-27,13.8,40.0,34.5,45.0,26.6,12.9
2013-03-28,13.9,38.0,39.7,52.5,29.1,13.0
2013-03-29,13.9,36.0,38.7,50.2,29.8,13.0
2013-03-30,13.9,36.0,35.6,48.2,27.0,13.0
2013-03-31,13.9,36.0,38.7,52.5,25.7,12.8
2013-04-01,14.1,34.0,37.6,52.0,31.3,12.3
2013-04-02,14.1,34.0,33.8,48.2,27.3,12.3
2013-04-03,14.2,32.0,35.4,49.1,24.6,11.9
2013-04-04,14.2,30.0,41.0,52.7,29.3,11.2
2013-04-05,14.2,29.0,39.7,50.2,27.7,11.1
2013-04-06,14.6,29.0,35.1,44.8,25.2,11.2
2013-04-07,14.7,29.0,35.8,44.1,30.2,11.3
2013-04-08,15.0,29.0,37.8,50.0,20.1,11.5
2013-04-09,15.1,30.0,16.3,27.9,6.1,11.8
2013-04-10,15.4,31.0,17.6,30.7,3.4,11.9
2013-04-11,15.7,32.0,28.6,39.7,20.5,12.2
2013-04-12,15.7,32.0,34.0,44.2,24.4,12.5
2013-04-13,16.3,40.0,34.3,42.4,23.7,12.8
2013-04-14,16.5,41.0,23.0,31.6,14.2,13.1
2013-04-15,16.9,44.0,27.9,36.9,20.3,13.4
2013-04-16,17.7,50.0,27.5,35.4,19.6,14.4
2013-04-17,18.0,52.0,17.6,28.2,4.8,14.8
2013-04-18,18.1,50.0,14.7,29.8,-0.6,14.9
2013-04-19,18.5,48.0,24.3,33.1,10.9,15.3
2013-04-20,19.0,46.0,32.5,43.5,27.1,15.7
2013-04-21,19.2,44.0,35.2,44.1,30.0,15.9
2013-04-22,19.4,46.0,29.8,40.6,17.4,16.4
2013-04-23,19.4,46.0,21.9,32.2,15.1,16.4
2013-04-24,19.4,44.0,29.1,41.4,17.1,16.4
2013-04-25,19.5,43.0,36.7,50.2,21.2,16.4
2013-04-26,19.5,40.0,41.2,55.8,28.0,15.9
2013-04-27,19.6,38.0,45.1,56.8,32.9,15.1
2013-04-28,19.6,35.0,47.7,58.3,35.2,14.3
2013-04-29,19.6,33.0,47.7,56.7,35.2,13.3
2013-04-30,19.6,30.0,39.6,51.6,27.5,12.8
2013-05-01,19.6,28.0,26.2,39.0,15.6,12.8
