date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,43.2,57.6,30.4,0.0
2012-10-02,0.0,0.0,43.2,61.2,28.6,0.0
2012-10-03,0.0,0.0,44.6,54.5,29.7,0.0
2012-10-04,0.0,0.0,39.7,51.8,24.6,0.0
2012-10-05,0.0,0.0,37.6,47.8,30.6,0.0
2012-10-06,0.0,0.0,28.6,40.3,15.4,0.0
2012-10-07,0.0,0.0,28.6,45.7,11.8,0.0
2012-10-08,0.0,0.0,37.0,53.1,20.7,0.0
2012-10-09,0.0,0.0,38.7,55.4,26.2,0.0
2012-10-10,0.0,0.0,40.3,53.6,27.9,0.0
2012-10-11,0.0,0.0,40.5,53.2,28.4,0.0
2012-10-12,0.6,1.0,34.0,41.7,27.9,0.5
2012-10-13,0.6,1.0,35.1,47.3,29.1,0.2
2012-10-14,0.6,0.0,34.2,47.8,22.6,0.0
2012-10-15,0.7,0.0,39.0,54.9,24.4,0.0
2012-10-16,0.7,0.0,37.8,52.2,28.4,0.0
2012-10-17,0.7,0.0,35.6,44.1,26.8,0.0
2012-10-18,0.7,0.0,36.5,53.8,22.8,0.0
2012-10-19,0.7,0.0,37.4,55.4,24.1,0.0
2012-10-20,0.8,0.0,42.1,53.6,30.4,0.0
2012-10-21,0.9,0.0,36.3,47.1,26.1,0.0
2012-10-22,1.2,1.0,36.3,38.1,33.6,0.1
2012-10-23,1.3,1.0,32.9,37.4,28.8,0.2
2012-10-24,1.3,3.0,22.3,31.1,6.3,0.2
2012-10-25,1.4,4.0,14.2,27.9,5.0,0.3
2012-10-26,1.5,4.0,17.4,30.0,-2.7,0.5
2012-10-27,1.5,3.0,28.6,41.2,12.2,0.5
2012-10-28,1.5,2.0,32.7,47.7,20.5,0.4
2012-10-29,1.5,1.0,34.5,49.1,25.5,0.4
2012-10-30,1.5,1.0,34.3,50.7,22.8,0.4
2012-10-31,1.5,1.0,34.5,50.4,24.6,0.4
2012-11-01,1.5,1.0,33.8,45.5,25.9,0.4
2012-11-02,1.5,2.0,32.4,45.0,21.6,0.3
2012-11-03,1.5,2.0,30.0,46.8,17.6,0.4
2012-11-04,1.5,1.0,36.0,49.1,27.5,0.5
2012-11-05,1.6,1.0,40.5,54.1,27.5,0.5
2012-11-06,1.6,2.0,35.1,52.5,23.9,0.5
2012-11-07,1.6,2.0,34.2,51.4,22.1,0.5
2012-11-08,1.6,1.0,34.2,44.8,23.4,0.5
2012-11-09,3.5,14.0,28.2,34.2,18.7,2.5
2012-11-10,3.5,14.0,7.9,22.1,-8.1,2.5
2012-11-11,3.5,13.0,6.4,18.0,-8.9,2.5
2012-11-12,3.5,12.0,18.9,38.7,-3.5,2.5
2012-11-13,3.5,12.0,20.5,38.1,8.6,2.4
2012-11-14,3.5,12.0,24.4,39.7,9.7,2.4
