date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.4,2.0,34.7,38.1,30.6,0.5
2017-10-02,0.6,3.0,31.6,37.2,25.5,0.7
2017-10-03,0.8,4.0,35.8,47.8,22.8,0.5
2017-10-04,0.8,0.0,48.2,64.8,33.3,0.0
2017-10-05,0.9,0.0,46.4,62.2,31.5,0.0
2017-10-06,0.9,0.0,38.8,45.7,31.1,0.0
2017-10-07,1.0,0.0,45.7,58.5,31.3,0.0
2017-10-08,1.0,0.0,42.6,60.1,29.7,0.0
2017-10-09,1.0,0.0,31.6,41.5,24.3,0.0
2017-10-10,1.0,0.0,36.7,51.6,23.2,0.0
2017-10-11,1.0,0.0,45.0,58.6,30.9,0.0
2017-10-12,1.0,0.0,43.3,53.2,30.6,0.0
2017-10-13,1.0,0.0,39.7,53.2,27.3,0.0
2017-10-14,1.0,0.0,30.4,43.0,21.6,0.0
2017-10-15,1.0,0.0,36.5,51.6,22.8,0.0
2017-10-16,1.0,0.0,44.1,58.5,32.9,0.0
2017-10-17,1.1,0.0,45.9,60.1,32.2,0.0
2017-10-18,1.1,0.0,45.9,60.8,32.7,0.0
2017-10-19,1.2,0.0,49.8,62.4,37.9,0.0
2017-10-20,1.2,0.0,44.6,59.0,26.8,0.0
2017-10-21,1.2,0.0,29.3,37.0,23.9,0.0
2017-10-22,1.2,0.0,41.4,50.7,29.8,0.0
2017-10-23,1.2,0.0,40.8,48.9,27.5,0.0
2017-10-24,1.2,0.0,37.8,51.4,26.6,0.0
2017-10-25,1.2,0.0,45.1,58.3,33.3,0.0
2017-10-26,1.2,0.0,34.2,43.5,22.6,0.0
2017-10-27,1.2,0.0,31.8,41.0,19.6,0.0
2017-10-28,1.2,0.0,37.4,49.1,32.7,0.0
2017-10-29,1.2,0.0,41.9,54.3,31.3,0.0
2017-10-30,1.2,0.0,33.6,40.5,29.8,0.0
2017-10-31,1.3,0.0,35.4,42.1,27.0,0.0
2017-11-01,1.5,0.0,45.0,50.7,37.8,0.0
2017-11-02,1.6,0.0,47.1,54.7,41.5,0.0
2017-11-03,1.6,0.0,45.9,49.5,43.3,0.0
2017-11-04,1.7,3.0,40.1,45.7,34.3,0.8
2017-11-05,1.8,5.0,33.4,37.0,31.1,1.1
2017-11-06,2.0,5.0,31.6,45.3,27.7,1.1
2017-11-07,2.1,5.0,25.0,35.4,13.6,1.0
2017-11-08,2.2,5.0,27.1,40.6,13.8,1.0
2017-11-09,2.3,5.0,34.7,48.6,22.6,1.0
2017-11-10,2.3,5.0,37.6,46.6,30.4,1.0
2017-11-11,2.3,5.0,32.5,42.4,25.2,1.0
2017-11-12,2.3,5.0,36.1,48.9,24.1,1.0
2017-11-13,2.3,5.0,42.4,53.1,32.0,1.0
2017-11-14,2.3,5.0,38.7,47.7,25.5,1.0
2017-11-15,2.3,5.0,36.9,48.2,26.8,1.0
2017-11-16,2.5,5.0,45.0,54.7,33.8,1.0
2017-11-17,2.5,9.0,32.9,46.2,19.6,1.4
2017-11-18,2.5,8.0,20.3,30.2,14.2,1.4
2017-11-19,2.6,7.0,25.9,40.5,15.3,1.4
2017-11-20,2.8,7.0,32.5,42.6,19.0,1.4
2017-11-21,2.8,6.0,37.0,42.8,34.5,1.4
2017-11-22,2.8,5.0,41.2,46.8,35.4,1.3
2017-11-23,2.8,3.0,43.9,51.4,33.8,1.1
2017-11-24,2.8,3.0,41.5,49.1,31.1,1.0
2017-11-25,2.8,3.0,38.8,46.6,31.1,1.0
2017-11-26,2.8,3.0,46.0,58.3,32.4,1.0
2017-11-27,2.8,3.0,45.7,55.9,32.4,1.0
2017-11-28,2.8,3.0,33.4,42.8,27.1,1.0
2017-11-29,2.8,3.0,34.9,41.2,27.5,1.0
2017-11-30,2.8,3.0,34.5,44.8,26.1,1.0
2017-12-01,2.8,3.0,33.1,37.6,29.7,1.0
2017-12-02,2.8,3.0,38.7,47.8,31.5,1.0
2017-12-03,3.0,9.0,39.6,46.8,22.6,1.5
2017-12-04,3.0,10.0,19.2,25.3,9.1,1.6
2017-12-05,3.0,10.0,14.9,25.5,6.1,1.6
2017-12-06,3.0,9.0,11.5,25.3,0.5,1.6
2017-12-07,3.0,9.0,14.0,22.1,0.1,1.7
2017-12-08,3.0,9.0,21.0,37.8,11.1,1.7
2017-12-09,3.0,9.0,25.0,39.7,14.4,1.7
2017-12-10,3.0,9.0,28.4,43.3,18.1,1.8
2017-12-11,3.0,9.0,29.7,47.1,19.2,1.8
2017-12-12,3.0,9.0,32.9,47.8,23.9,1.8
2017-12-13,3.0,9.0,32.0,43.0,23.2,1.8
2017-12-14,3.0,9.0,22.8,30.2,14.7,1.8
2017-12-15,3.1,9.0,27.7,40.6,16.2,1.8
2017-12-16,3.1,9.0,29.3,40.3,18.0,1.8
2017-12-17,3.2,9.0,23.2,29.1,15.6,1.9
2017-12-18,3.2,10.0,29.7,38.1,22.5,1.9
2017-12-19,3.2,10.0,31.3,41.4,21.7,1.9
2017-12-20,3.2,9.0,35.8,42.4,27.1,1.9
2017-12-21,3.2,9.0,18.3,29.8,1.6,1.9
2017-12-22,3.2,10.0,18.9,28.4,3.2,2.0
2017-12-23,3.2,20.0,20.3,27.3,5.4,2.7
2017-12-24,3.5,20.0,16.3,26.1,1.8,3.0
2017-12-25,3.5,21.0,27.9,31.3,22.6,3.2
2017-12-26,3.5,19.0,24.1,30.7,13.6,3.2
2017-12-27,3.5,18.0,30.4,36.7,14.7,3.2
2017-12-28,3.5,17.0,33.6,40.3,19.8,3.1
2017-12-29,3.5,16.0,40.5,45.0,32.4,3.1
2017-12-30,3.5,16.0,38.7,45.9,29.5,3.1
2017-12-31,3.5,16.0,20.3,31.6,10.9,3.0
2018-01-01,3.5,15.0,23.9,35.4,11.1,3.0
2018-01-02,3.5,16.0,16.5,31.1,4.3,3.0
2018-01-03,3.5,15.0,26.8,41.5,12.6,3.0
2018-01-04,3.5,15.0,28.8,43.2,18.5,3.0
2018-01-05,3.6,15.0,32.0,43.0,22.8,3.0
2018-01-06,4.1,20.0,31.8,40.8,25.2,3.7
2018-01-07,4.1,20.0,28.0,37.0,21.2,3.7
2018-01-08,4.1,20.0,31.5,45.1,21.2,3.7
2018-01-09,4.1,20.0,37.4,43.9,33.4,3.8
2018-01-10,4.1,20.0,31.8,38.3,21.0,3.8
2018-01-11,4.1,20.0,23.4,30.0,15.1,3.8
2018-01-12,4.8,22.0,28.9,34.9,18.0,4.6
