date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,1.1,8.0,31.5,34.9,26.2,2.1
2017-10-02,1.8,13.0,26.2,32.5,18.3,2.7
2017-10-03,1.8,13.0,31.3,46.6,15.8,2.7
2017-10-04,1.8,9.0,44.6,56.8,36.0,2.7
2017-10-05,1.8,7.0,45.0,57.2,34.3,2.5
2017-10-06,1.8,7.0,30.7,38.3,25.2,2.5
2017-10-07,1.8,7.0,38.3,51.4,25.7,2.5
2017-10-08,1.8,7.0,37.0,52.5,24.4,2.5
2017-10-09,1.8,7.0,24.4,35.6,19.4,2.5
2017-10-10,1.9,7.0,33.3,50.4,18.7,2.6
2017-10-11,1.9,7.0,42.1,54.0,30.9,2.7
2017-10-12,1.9,7.0,41.5,53.1,30.2,2.7
2017-10-13,1.9,7.0,38.1,48.9,29.1,2.7
2017-10-14,1.9,7.0,26.1,38.1,18.0,2.7
2017-10-15,1.9,7.0,35.6,50.9,20.7,2.7
2017-10-16,1.9,7.0,41.0,55.4,33.8,2.7
2017-10-17,1.9,7.0,42.1,55.0,32.2,2.7
2017-10-18,1.9,7.0,43.3,56.8,34.3,2.7
2017-10-19,1.9,7.0,44.8,56.1,37.4,2.7
2017-10-20,2.0,8.0,39.6,52.5,20.5,2.9
2017-10-21,2.0,9.0,21.9,30.4,17.4,2.9
2017-10-22,2.0,9.0,32.0,41.5,21.6,2.9
2017-10-23,2.0,9.0,35.6,44.6,28.0,2.9
2017-10-24,2.0,9.0,34.3,47.7,25.3,2.9
2017-10-25,2.0,9.0,40.8,54.0,32.9,2.9
2017-10-26,2.0,9.0,31.3,39.6,21.9,2.9
2017-10-27,2.0,8.0,29.3,37.2,20.1,2.9
2017-10-28,2.0,8.0,32.4,41.2,29.5,2.9
2017-10-29,2.0,8.0,36.7,49.8,27.9,2.9
2017-10-30,2.1,8.0,33.3,40.1,29.7,3.0
2017-10-31,2.1,8.0,31.3,38.7,27.0,3.0
2017-11-01,2.1,8.0,36.5,43.5,30.4,3.0
2017-11-02,2.1,8.0,38.5,47.5,33.8,3.0
2017-11-03,2.1,7.0,37.8,45.5,33.6,3.0
