date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,1.1,9.0,35.6,46.6,29.3,0.8
2017-10-02,1.4,7.0,31.5,38.5,25.2,0.8
2017-10-03,1.4,4.0,38.3,49.3,25.3,0.6
2017-10-04,1.4,2.0,49.1,59.7,40.1,0.1
2017-10-05,1.4,0.0,50.2,59.5,42.3,0.0
2017-10-06,1.4,0.0,35.2,43.2,28.9,0.0
2017-10-07,1.4,0.0,40.8,51.4,30.4,0.0
2017-10-08,1.4,0.0,42.6,54.3,26.4,0.0
2017-10-09,1.6,0.0,26.6,32.5,21.9,0.0
2017-10-10,1.7,0.0,35.1,50.5,20.7,0.0
2017-10-11,1.7,0.0,43.3,55.6,32.7,0.0
2017-10-12,1.7,0.0,45.3,54.7,39.2,0.0
2017-10-13,1.7,0.0,42.3,51.1,36.0,0.0
2017-10-14,1.7,0.0,30.9,41.2,22.3,0.0
2017-10-15,1.7,0.0,38.7,50.7,25.0,0.0
2017-10-16,1.7,0.0,44.2,54.3,37.8,0.0
2017-10-17,1.7,0.0,45.1,54.5,37.6,0.0
2017-10-18,1.7,0.0,46.4,55.8,39.6,0.0
2017-10-19,1.7,0.0,47.5,56.1,41.2,0.0
2017-10-20,2.0,3.0,42.3,52.5,23.9,0.3
2017-10-21,2.0,4.0,23.4,29.3,19.4,0.3
2017-10-22,2.1,1.0,34.9,44.6,22.8,0.4
2017-10-23,2.1,0.0,38.1,46.8,30.0,0.0
2017-10-24,2.1,0.0,35.8,45.1,27.9,0.0
2017-10-25,2.1,0.0,42.6,52.0,34.9,0.0
2017-10-26,2.1,0.0,34.5,44.1,24.8,0.0
2017-10-27,2.2,0.0,28.9,36.3,21.4,0.0
2017-10-28,2.2,0.0,31.3,36.1,27.3,0.0
2017-10-29,2.2,0.0,38.1,48.2,30.2,0.0
2017-10-30,2.4,1.0,35.2,40.8,31.8,0.2
2017-10-31,2.4,0.0,34.0,38.7,30.7,0.0
2017-11-01,2.4,0.0,38.8,44.1,33.1,0.0
2017-11-02,2.4,0.0,40.6,48.6,35.1,0.0
2017-11-03,2.5,1.0,39.7,48.0,33.6,0.1
2017-11-04,2.5,1.0,36.9,41.0,32.7,0.1
2017-11-05,2.6,1.0,31.3,34.9,28.2,0.2
2017-11-06,2.6,1.0,31.5,35.8,28.6,0.2
2017-11-07,2.6,4.0,28.4,37.4,19.4,0.2
2017-11-08,2.6,2.0,28.6,43.3,16.5,0.2
2017-11-09,2.6,1.0,36.3,44.6,31.8,0.2
2017-11-10,2.6,1.0,38.5,47.3,32.5,0.1
