date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.0,0.0,46.4,51.6,41.2,0.0
2017-10-02,0.0,0.0,48.4,55.0,43.2,0.0
2017-10-03,0.0,0.0,50.0,60.3,43.7,0.0
2017-10-04,0.4,0.0,50.9,59.0,43.0,0.0
2017-10-05,1.2,0.0,48.0,52.5,46.2,0.0
2017-10-06,1.2,0.0,43.3,51.1,32.5,0.0
2017-10-07,1.2,0.0,44.8,57.2,31.8,0.0
2017-10-08,1.2,0.0,46.8,55.2,40.3,0.0
2017-10-09,1.2,0.0,34.0,41.5,24.4,0.0
2017-10-10,1.2,0.0,35.8,46.8,23.9,0.0
2017-10-11,1.2,0.0,45.7,55.2,36.5,0.0
2017-10-12,1.2,0.0,47.7,54.7,41.9,0.0
2017-10-13,1.2,0.0,48.4,55.4,43.2,0.0
2017-10-14,1.2,0.0,43.5,53.2,34.3,0.0
2017-10-15,1.2,0.0,44.8,54.3,35.4,0.0
2017-10-16,1.2,0.0,47.3,55.2,41.4,0.0
2017-10-17,1.2,0.0,46.4,55.0,41.0,0.0
2017-10-18,1.2,0.0,47.1,54.5,41.4,0.0
2017-10-19,1.2,0.0,46.4,53.6,40.5,0.0
2017-10-20,1.3,0.0,43.5,48.7,38.5,0.0
2017-10-21,1.3,0.0,34.3,41.0,26.8,0.0
2017-10-22,1.3,0.0,40.6,49.6,29.7,0.0
2017-10-23,1.3,0.0,45.5,55.6,38.1,0.0
2017-10-24,1.3,0.0,40.5,49.3,33.8,0.0
2017-10-25,1.3,0.0,43.0,50.4,37.9,0.0
2017-10-26,1.3,0.0,42.1,51.6,30.6,0.0
2017-10-27,1.3,0.0,32.9,41.0,25.2,0.0
2017-10-28,1.3,0.0,35.8,43.5,29.7,0.0
2017-10-29,1.3,0.0,41.0,48.7,34.7,0.0
2017-10-30,1.3,0.0,38.8,46.0,31.5,0.0
2017-10-31,1.3,0.0,34.5,38.3,31.8,0.0
2017-11-01,1.3,0.0,37.8,45.3,32.4,0.0
2017-11-02,1.3,0.0,38.8,47.3,33.1,0.0
2017-11-03,1.3,0.0,39.6,46.8,32.9,0.0
2017-11-04,1.3,0.0,41.0,43.9,36.0,0.0
2017-11-05,1.3,0.0,37.4,43.5,34.0,0.0
2017-11-06,1.3,0.0,37.4,43.0,31.5,0.0
2017-11-07,1.9,2.0,34.3,37.0,32.0,0.7
2017-11-08,1.9,2.0,31.5,39.7,24.8,0.7
2017-11-09,1.9,2.0,39.9,47.7,36.1,0.7
2017-11-10,1.9,2.0,41.5,49.3,35.1,0.7
2017-11-11,1.9,2.0,38.5,45.3,33.1,0.6
2017-11-12,1.9,2.0,40.1,46.9,32.7,0.6
2017-11-13,1.9,2.0,42.6,48.2,38.8,0.6
2017-11-14,1.9,2.0,40.8,46.9,34.9,0.6
2017-11-15,1.9,2.0,39.2,44.8,33.1,0.6
2017-11-16,1.9,2.0,41.4,46.8,35.2,0.6
2017-11-17,2.1,2.0,37.0,40.6,30.6,0.6
2017-11-18,2.1,2.0,27.3,35.2,18.3,0.6
2017-11-19,2.1,2.0,33.4,41.0,28.2,0.6
2017-11-20,2.1,2.0,34.9,40.3,29.7,0.6
2017-11-21,2.1,2.0,37.0,44.4,32.7,0.6
2017-11-22,2.1,2.0,39.4,47.1,34.3,0.6
2017-11-23,2.1,2.0,42.3,51.6,36.1,0.6
2017-11-24,2.1,2.0,42.6,50.9,36.5,0.6
2017-11-25,2.1,2.0,41.2,48.2,36.3,0.6
2017-11-26,2.1,2.0,45.1,53.4,40.8,0.6
2017-11-27,2.1,2.0,44.8,50.9,39.6,0.6
2017-11-28,2.1,2.0,31.8,40.3,26.8,0.6
2017-11-29,2.1,2.0,35.6,41.9,27.9,0.6
2017-11-30,2.1,2.0,36.1,39.9,32.7,0.6
2017-12-01,2.1,2.0,34.2,40.5,31.3,0.6
2017-12-02,2.1,2.0,35.2,42.4,31.3,0.6
2017-12-03,2.1,2.0,35.2,39.7,32.2,0.6
2017-12-04,2.1,2.0,27.0,32.2,22.3,0.6
2017-12-05,2.1,2.0,24.8,32.5,20.7,0.6
2017-12-06,2.1,2.0,22.1,30.9,11.3,0.6
2017-12-07,2.1,2.0,10.9,14.4,7.9,0.6
2017-12-08,2.1,2.0,23.5,32.0,13.5,0.6
2017-12-09,2.1,2.0,30.9,38.7,24.4,0.6
2017-12-10,2.1,2.0,34.2,42.1,28.9,0.6
2017-12-11,2.1,1.0,36.3,44.6,31.3,0.5
2017-12-12,2.1,1.0,37.0,45.1,31.5,0.5
2017-12-13,2.1,1.0,36.1,44.8,32.0,0.5
2017-12-14,2.1,1.0,24.6,32.5,18.1,0.5
2017-12-15,2.1,1.0,28.6,37.9,16.5,0.4
2017-12-16,2.1,1.0,33.6,42.8,27.1,0.4
2017-12-17,2.1,1.0,28.8,36.3,24.1,0.4
2017-12-18,2.1,1.0,28.6,37.2,22.8,0.4
2017-12-19,2.1,1.0,29.7,36.1,23.0,0.4
2017-12-20,2.1,1.0,33.1,37.8,27.7,0.4
2017-12-21,2.1,1.0,25.2,32.9,14.9,0.4
2017-12-22,2.1,1.0,15.4,19.9,9.0,0.4
2017-12-23,2.1,1.0,24.1,29.5,17.1,0.4
2017-12-24,2.1,1.0,27.5,33.3,21.7,0.4
2017-12-25,2.1,1.0,30.7,35.2,26.8,0.4
2017-12-26,2.1,1.0,30.9,38.5,26.8,0.4
2017-12-27,2.1,1.0,31.6,38.5,26.8,0.4
2017-12-28,2.1,1.0,32.7,40.6,27.9,0.4
2017-12-29,2.1,1.0,33.8,39.9,29.7,0.3
2017-12-30,2.1,1.0,36.9,44.1,32.4,0.3
2017-12-31,2.1,1.0,34.2,40.1,29.3,0.3
2018-01-01,2.1,1.0,30.0,36.5,26.6,0.2
2018-01-02,2.1,1.0,27.3,32.0,22.1,0.2
2018-01-03,2.1,1.0,32.2,39.6,26.2,0.2
2018-01-04,2.1,1.0,32.5,39.6,28.6,0.2
2018-01-05,2.1,1.0,34.5,41.9,30.2,0.2
2018-01-06,2.1,1.0,33.8,39.6,28.9,0.2
2018-01-07,2.2,2.0,27.5,30.2,25.0,0.4
2018-01-08,2.2,2.0,36.3,46.8,28.2,0.4
2018-01-09,2.2,2.0,36.9,44.4,31.6,0.4
2018-01-10,2.4,4.0,28.4,35.4,24.6,0.7
2018-01-11,2.4,4.0,20.1,24.8,15.3,0.7
2018-01-12,2.4,4.0,23.5,30.0,18.3,0.7
2018-01-13,2.4,4.0,26.6,34.3,19.6,0.7
2018-01-14,2.5,4.0,32.2,40.8,26.8,0.7
2018-01-15,2.5,4.0,30.6,38.1,21.9,0.7
2018-01-16,2.5,4.0,23.0,29.8,17.1,0.7
2018-01-17,2.5,4.0,28.8,36.9,22.6,0.7
2018-01-18,2.5,4.0,32.9,42.1,25.5,0.8
2018-01-19,2.5,4.0,37.8,44.2,32.5,0.8
2018-01-20,2.6,5.0,34.2,40.8,22.3,0.9
2018-01-21,3.1,19.0,13.1,22.3,7.9,1.5
2018-01-22,3.1,15.0,11.7,21.0,3.0,1.5
2018-01-23,3.1,13.0,19.8,31.1,12.9,1.5
2018-01-24,3.1,11.0,28.8,36.3,21.0,1.5
2018-01-25,3.1,10.0,31.3,37.0,27.0,1.5
2018-01-26,3.1,10.0,21.0,27.1,12.9,1.5
2018-01-27,3.1,9.0,24.1,32.0,12.7,1.5
2018-01-28,3.1,9.0,30.2,38.7,25.0,1.5
2018-01-29,3.1,8.0,33.6,41.4,25.9,1.5
2018-01-30,3.1,8.0,35.1,43.0,31.1,1.5
2018-01-31,3.1,8.0,35.8,41.9,31.6,1.5
2018-02-01,3.1,8.0,36.0,42.4,31.3,1.5
2018-02-02,3.1,8.0,35.4,42.6,30.2,1.5
2018-02-03,3.1,8.0,31.3,39.6,27.0,1.5
2018-02-04,3.1,8.0,34.5,45.5,28.8,1.5
2018-02-05,3.1,8.0,34.5,43.0,28.8,1.5
2018-02-06,3.1,8.0,27.3,34.9,19.8,1.5
2018-02-07,3.1,8.0,28.8,38.5,19.4,1.5
2018-02-08,3.1,8.0,34.7,43.2,29.3,1.5
2018-02-09,3.1,8.0,34.5,41.5,30.0,1.5
2018-02-10,3.2,9.0,32.9,40.3,20.7,1.6
2018-02-11,3.2,9.0,20.5,27.7,10.9,1.6
2018-02-12,3.3,9.0,30.7,35.8,26.4,1.7
2018-02-13,3.3,9.0,33.3,39.7,27.9,1.7
2018-02-14,3.8,15.0,31.6,39.4,26.2,2.3
2018-02-15,4.5,19.0,26.4,28.6,23.4,3.1
2018-02-16,4.5,18.0,24.8,30.7,19.6,3.1
2018-02-17,4.5,17.0,28.9,38.5,18.7,3.1
2018-02-18,4.5,17.0,32.2,38.3,27.9,3.1
2018-02-19,4.7,18.0,29.1,36.3,19.6,3.3
2018-02-20,4.9,24.0,13.8,19.8,8.1,3.6
2018-02-21,5.0,23.0,21.6,27.5,16.0,3.7
2018-02-22,5.1,23.0,19.0,24.4,10.4,3.8
2018-02-23,5.1,21.0,23.5,33.6,14.9,3.8
2018-02-24,5.1,21.0,12.6,19.6,6.8,3.8
2018-02-25,5.2,23.0,14.0,21.9,9.7,3.9
2018-02-26,5.3,21.0,28.6,36.7,16.7,4.0
2018-02-27,5.3,20.0,30.6,37.6,24.8,3.9
2018-02-28,5.3,20.0,21.9,27.9,17.4,3.9
2018-03-01,5.3,19.0,28.8,38.7,17.2,3.9
2018-03-02,5.3,18.0,35.8,43.3,28.2,3.9
2018-03-03,5.3,18.0,37.4,45.5,32.0,3.9
2018-03-04,5.3,18.0,30.6,42.1,12.7,3.8
2018-03-05,5.3,18.0,18.5,29.8,8.6,3.8
2018-03-06,5.3,17.0,24.6,37.0,12.0,3.8
2018-03-07,5.3,17.0,31.1,40.3,20.8,3.8
2018-03-08,5.3,17.0,34.7,43.7,28.9,3.8
2018-03-09,5.3,16.0,35.2,44.2,29.5,3.8
2018-03-10,5.3,16.0,34.5,43.9,30.4,3.8
2018-03-11,5.3,16.0,29.3,36.5,25.2,3.8
2018-03-12,5.3,16.0,30.0,39.2,22.3,3.8
2018-03-13,5.3,16.0,33.1,41.4,26.2,3.8
2018-03-14,5.3,16.0,38.3,47.3,31.6,3.8
2018-03-15,5.4,17.0,30.2,40.6,20.3,4.0
2018-03-16,5.5,17.0,25.2,35.6,15.3,4.0
2018-03-17,5.5,16.0,33.4,41.0,25.3,4.0
2018-03-18,5.8,20.0,21.9,32.7,14.5,4.3
2018-03-19,5.8,20.0,18.7,26.8,12.2,4.4
2018-03-20,5.8,19.0,26.6,35.2,15.6,4.4
2018-03-21,5.8,18.0,36.5,46.2,27.5,4.4
2018-03-22,5.8,17.0,42.6,52.0,35.4,4.4
2018-03-23,5.9,17.0,37.2,42.6,30.6,4.4
2018-03-24,5.9,17.0,37.8,46.0,30.2,4.4
2018-03-25,5.9,17.0,37.0,45.9,29.8,4.4
2018-03-26,6.0,17.0,32.7,40.1,27.1,4.4
2018-03-27,6.0,17.0,27.1,37.8,21.2,4.4
2018-03-28,6.1,17.0,28.2,39.9,19.8,4.5
2018-03-29,6.1,17.0,30.4,40.8,19.4,4.5
2018-03-30,6.1,16.0,36.5,46.2,28.2,4.5
2018-03-31,6.1,15.0,40.8,51.1,32.7,4.4
2018-04-01,6.1,15.0,41.2,45.0,37.9,4.4
2018-04-02,6.1,14.0,40.8,49.6,33.8,4.3
2018-04-03,6.1,13.0,36.7,45.3,30.2,4.3
2018-04-04,6.1,12.0,38.5,48.0,31.3,4.2
2018-04-05,6.1,12.0,39.0,48.2,31.6,4.2
2018-04-06,6.1,11.0,41.5,48.4,36.3,4.1
2018-04-07,6.2,10.0,44.8,55.4,36.9,3.6
2018-04-08,6.4,9.0,38.3,46.4,31.5,3.3
2018-04-09,6.4,7.0,37.0,47.3,30.0,3.1
2018-04-10,6.4,6.0,40.6,52.0,30.4,2.8
2018-04-11,6.4,5.0,47.3,56.1,40.3,2.4
2018-04-12,6.4,5.0,43.5,53.2,29.8,2.3
2018-04-13,6.4,4.0,21.0,29.8,16.5,2.3
2018-04-14,6.5,4.0,28.2,41.4,13.8,2.3
2018-04-15,6.5,3.0,38.1,50.9,25.9,1.8
2018-04-16,6.5,2.0,45.0,54.7,38.8,1.1
2018-04-17,6.5,1.0,38.3,50.9,23.5,0.3
2018-04-18,6.5,0.0,36.0,49.6,23.2,0.0
2018-04-19,6.6,0.0,39.7,52.0,31.8,0.0
2018-04-20,6.7,0.0,30.9,37.6,23.2,0.0
2018-04-21,6.7,0.0,32.5,44.8,21.9,0.0
2018-04-22,6.7,0.0,41.5,54.1,30.2,0.0
2018-04-23,6.7,0.0,46.0,55.0,37.4,0.0
2018-04-24,6.7,0.0,46.8,57.6,35.1,0.0
2018-04-25,6.7,0.0,41.5,52.9,31.8,0.0
2018-04-26,6.7,0.0,43.5,56.1,34.7,0.0
2018-04-27,6.7,0.0,45.0,55.2,34.5,0.0
2018-04-28,6.8,0.0,44.1,53.8,38.8,0.0
2018-04-29,6.8,0.0,48.0,57.2,40.1,0.0
2018-04-30,6.8,0.0,44.1,51.1,38.7,0.0
2018-05-01,6.8,0.0,42.8,49.8,36.1,0.0
2018-05-02,7.1,0.0,36.7,48.2,26.2,0.0
2018-05-03,7.2,0.0,29.5,36.9,23.9,0.0
2018-05-04,7.2,0.0,38.3,49.1,29.7,0.0
2018-05-05,7.2,0.0,46.4,56.8,36.0,0.0
2018-05-06,7.2,0.0,50.0,57.9,43.3,0.0
2018-05-07,7.2,0.0,52.9,61.9,46.0,0.0
2018-05-08,7.2,0.0,54.7,66.2,46.2,0.0
