date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.0,0.0,39.2,46.2,35.8,0.0
2017-10-02,0.0,0.0,41.2,49.5,34.3,0.0
2017-10-03,0.0,0.0,42.8,56.1,33.6,0.0
2017-10-04,0.0,0.0,45.7,54.3,35.2,0.0
2017-10-05,0.0,0.0,44.6,48.2,42.4,0.0
2017-10-06,0.0,0.0,38.7,43.7,30.6,0.0
2017-10-07,0.0,0.0,39.7,51.6,28.8,0.0
2017-10-08,0.0,0.0,42.8,54.3,33.8,0.0
2017-10-09,0.7,3.0,22.3,33.8,17.6,1.0
2017-10-10,0.8,2.0,29.3,39.2,18.0,1.0
2017-10-11,0.9,2.0,37.8,47.8,28.8,1.1
2017-10-12,0.9,2.0,42.4,53.6,33.6,0.8
2017-10-13,0.9,1.0,42.3,53.4,35.2,0.7
2017-10-14,0.9,1.0,36.9,46.9,28.8,0.6
2017-10-15,0.9,1.0,39.2,51.4,27.7,0.6
2017-10-16,0.9,1.0,43.3,53.4,35.6,0.5
2017-10-17,0.9,1.0,45.1,56.1,37.9,0.5
2017-10-18,0.9,0.0,45.5,57.4,38.5,0.0
2017-10-19,0.9,0.0,45.7,54.9,38.3,0.0
2017-10-20,0.9,0.0,39.9,50.4,31.6,0.0
2017-10-21,0.9,0.0,28.8,36.3,22.8,0.0
2017-10-22,0.9,0.0,34.3,47.3,23.2,0.0
2017-10-23,0.9,0.0,40.1,55.4,31.6,0.0
2017-10-24,0.9,0.0,39.2,49.5,30.4,0.0
2017-10-25,1.0,0.0,41.9,50.7,35.2,0.0
2017-10-26,1.0,0.0,33.1,45.7,21.7,0.0
2017-10-27,1.0,1.0,30.0,43.3,21.0,0.3
2017-10-28,1.0,1.0,35.4,46.2,28.8,0.4
2017-10-29,1.0,1.0,38.5,,30.6,0.4
2017-10-30,1.0,1.0,27.1,36.0,17.8,0.4
2017-10-31,1.7,3.0,28.6,32.9,24.3,1.2
2017-11-01,1.7,3.0,37.0,46.8,28.9,1.2
2017-11-02,1.7,2.0,36.9,47.1,29.7,1.2
2017-11-03,1.7,2.0,36.7,49.5,28.8,1.2
