date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.0,0.0,34.5,41.0,29.7,0.0
2017-10-02,0.0,0.0,33.8,44.2,28.4,0.0
2017-10-03,0.1,0.0,37.9,51.3,27.7,0.0
2017-10-04,0.1,0.0,37.6,40.6,34.7,0.0
2017-10-05,0.1,0.0,39.6,47.3,32.5,0.0
2017-10-06,0.1,0.0,43.3,55.4,33.4,0.0
2017-10-07,0.1,0.0,44.2,53.1,33.8,0.0
2017-10-08,0.1,0.0,36.0,42.6,30.9,0.0
2017-10-09,0.1,0.0,36.7,48.2,25.3,0.0
2017-10-10,0.2,0.0,43.2,55.4,35.1,0.0
2017-10-11,0.2,0.0,39.2,45.1,30.9,0.0
2017-10-12,0.2,0.0,32.7,40.3,28.6,0.0
2017-10-13,1.1,5.0,30.6,36.7,21.9,0.8
2017-10-14,1.1,3.0,28.0,39.2,17.4,0.8
2017-10-15,1.2,3.0,36.3,50.9,24.6,0.7
2017-10-16,1.3,3.0,42.4,57.2,33.4,0.7
2017-10-17,1.3,3.0,46.0,58.6,38.1,0.6
2017-10-18,1.4,2.0,47.1,59.7,38.3,0.4
2017-10-19,1.4,1.0,50.5,60.8,42.3,0.2
2017-10-20,2.1,7.0,34.5,49.8,29.3,1.0
2017-10-21,2.7,12.0,31.3,35.1,23.7,1.5
2017-10-22,3.1,4.0,37.8,41.5,34.0,1.4
2017-10-23,3.1,6.0,38.5,48.4,33.4,1.3
2017-10-24,3.2,5.0,43.9,59.0,35.4,1.3
2017-10-25,3.2,4.0,46.2,59.4,38.3,1.2
2017-10-26,3.2,3.0,45.3,57.4,38.8,1.1
2017-10-27,3.2,2.0,45.1,56.5,37.0,1.0
2017-10-28,3.2,2.0,46.8,58.5,38.8,0.8
2017-10-29,3.2,2.0,47.7,59.4,39.6,0.7
2017-10-30,3.2,2.0,40.1,45.9,31.6,0.4
2017-10-31,3.2,1.0,37.0,48.4,28.0,0.4
2017-11-01,3.2,1.0,40.1,45.0,32.4,0.3
2017-11-02,3.4,2.0,35.6,38.8,33.3,0.3
2017-11-03,3.9,6.0,35.2,38.8,29.7,0.7
2017-11-04,3.9,4.0,27.3,33.8,21.6,0.7
2017-11-05,4.8,13.0,27.3,29.8,22.3,1.5
2017-11-06,4.8,12.0,24.6,32.5,16.2,1.6
2017-11-07,4.9,11.0,21.4,32.4,11.7,1.5
2017-11-08,5.1,10.0,30.7,39.6,21.6,1.5
2017-11-09,5.1,9.0,36.1,41.9,32.2,1.5
2017-11-10,5.6,14.0,34.0,40.1,31.6,2.0
2017-11-11,5.6,14.0,32.2,37.2,27.9,2.1
2017-11-12,5.7,13.0,34.0,42.8,26.4,2.1
2017-11-13,5.8,14.0,38.5,47.5,33.1,2.1
2017-11-14,6.0,13.0,30.0,35.4,23.7,2.5
2017-11-15,6.6,20.0,32.2,37.4,24.1,3.0
2017-11-16,7.3,21.0,35.1,38.7,30.0,3.2
2017-11-17,7.3,17.0,26.6,31.5,19.8,3.2
2017-11-18,7.3,15.0,24.1,34.2,17.6,3.2
2017-11-19,7.4,16.0,29.5,39.4,19.9,3.2
2017-11-20,8.3,17.0,35.1,40.5,32.0,3.7
2017-11-21,8.8,18.0,39.9,42.3,37.9,3.7
2017-11-22,8.9,15.0,43.0,47.7,40.1,3.4
2017-11-23,9.2,15.0,45.7,50.0,41.7,3.3
2017-11-24,9.2,13.0,35.8,41.7,28.8,3.1
2017-11-25,9.4,13.0,37.0,43.2,28.8,3.0
2017-11-26,9.4,13.0,45.5,49.8,40.6,3.0
2017-11-27,9.4,12.0,34.2,40.5,24.3,3.0
2017-11-28,9.5,13.0,29.5,38.1,21.0,3.1
2017-11-29,9.5,12.0,25.3,30.2,20.5,3.2
2017-11-30,9.8,10.0,26.4,32.7,18.7,3.2
2017-12-01,9.8,11.0,32.0,37.0,24.4,3.2
2017-12-02,9.9,10.0,35.8,39.4,29.5,3.2
2017-12-03,10.2,15.0,27.9,35.1,19.4,3.6
2017-12-04,10.2,16.0,19.2,25.7,13.8,3.6
2017-12-05,10.2,16.0,20.5,30.4,13.3,3.6
2017-12-06,10.2,17.0,21.9,28.2,15.3,3.6
2017-12-07,10.2,17.0,28.8,37.9,20.8,3.6
2017-12-08,10.2,18.0,31.5,38.3,27.7,3.6
2017-12-09,10.2,18.0,31.3,40.8,25.0,3.6
2017-12-10,10.2,17.0,32.7,41.4,27.3,3.6
2017-12-11,10.2,16.0,34.3,42.4,29.1,3.6
2017-12-12,10.2,16.0,32.9,39.9,28.6,3.6
2017-12-13,10.2,17.0,34.0,39.6,28.0,3.6
2017-12-14,10.2,17.0,28.8,37.2,23.5,3.6
2017-12-15,10.3,18.0,29.3,36.7,25.7,3.7
2017-12-16,10.3,19.0,25.2,30.9,17.6,3.8
2017-12-17,10.3,19.0,23.2,29.5,16.9,3.8
2017-12-18,10.3,19.0,30.7,37.0,25.2,3.8
2017-12-19,10.5,18.0,34.7,39.6,28.2,3.9
2017-12-20,10.7,22.0,23.0,36.7,15.8,4.3
2017-12-21,10.7,23.0,19.2,24.8,12.0,4.3
2017-12-22,11.2,27.0,22.5,27.7,17.6,4.7
