date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.1,0.0,37.6,48.4,29.8,0.0
2017-10-02,0.4,2.0,29.1,35.8,20.7,0.4
2017-10-03,0.4,1.0,33.1,45.0,19.6,0.2
2017-10-04,0.4,0.0,45.1,56.7,32.7,0.0
2017-10-05,0.4,0.0,43.9,55.2,31.3,0.0
2017-10-06,0.4,0.0,39.9,51.1,30.6,0.0
2017-10-07,0.4,0.0,43.9,61.0,31.5,0.0
2017-10-08,0.4,0.0,40.1,55.8,28.0,0.0
2017-10-09,0.5,0.0,32.4,42.3,25.2,0.0
2017-10-10,0.5,0.0,33.8,46.8,23.0,0.0
2017-10-11,0.5,0.0,39.7,52.9,29.5,0.0
2017-10-12,0.5,0.0,42.3,52.0,33.1,0.0
2017-10-13,0.6,0.0,39.7,51.8,28.0,0.0
2017-10-14,0.6,0.0,33.1,43.7,25.3,0.0
2017-10-15,0.6,0.0,36.5,51.3,24.3,0.0
2017-10-16,0.6,0.0,42.3,58.1,30.0,0.0
2017-10-17,0.6,0.0,45.1,59.0,34.5,0.0
2017-10-18,0.6,0.0,46.0,59.0,35.4,0.0
2017-10-19,0.6,0.0,47.1,59.2,39.0,0.0
2017-10-20,0.6,0.0,41.0,55.8,24.6,0.0
2017-10-21,0.6,0.0,31.1,42.6,21.6,0.0
2017-10-22,0.6,0.0,40.8,53.8,26.6,0.0
2017-10-23,0.6,0.0,45.7,57.2,33.3,0.0
2017-10-24,0.6,0.0,40.8,54.3,31.1,0.0
2017-10-25,0.6,0.0,44.2,59.4,33.6,0.0
2017-10-26,0.6,0.0,40.3,53.6,23.5,0.0
2017-10-27,0.6,0.0,33.3,45.5,22.6,0.0
2017-10-28,0.6,0.0,37.9,50.7,28.6,0.0
2017-10-29,0.6,0.0,41.4,55.4,30.2,0.0
2017-10-30,0.6,0.0,33.1,39.6,24.4,0.0
2017-10-31,0.6,0.0,33.1,46.6,22.6,0.0
2017-11-01,0.6,0.0,41.7,57.2,28.8,0.0
2017-11-02,0.6,0.0,42.6,52.0,31.5,0.0
2017-11-03,0.6,0.0,40.3,47.7,33.1,0.0
2017-11-04,0.7,1.0,39.0,48.7,30.4,0.1
2017-11-05,1.0,3.0,35.1,42.1,30.7,0.4
2017-11-06,1.0,3.0,33.6,41.2,26.8,0.4
2017-11-07,1.0,2.0,27.1,34.2,17.6,0.3
2017-11-08,1.0,1.0,26.1,38.5,14.4,0.3
2017-11-09,1.1,2.0,32.7,44.4,22.8,0.4
2017-11-10,1.1,2.0,34.5,45.0,27.3,0.4
2017-11-11,1.1,2.0,34.3,45.1,25.5,0.4
2017-11-12,1.1,2.0,34.7,46.8,25.0,0.4
2017-11-13,1.1,1.0,37.6,52.2,29.1,0.4
2017-11-14,1.1,1.0,37.2,49.5,27.0,0.4
2017-11-15,1.1,1.0,33.8,47.7,25.0,0.4
2017-11-16,1.2,2.0,36.5,44.4,28.2,0.5
2017-11-17,2.1,4.0,30.6,38.7,17.2,0.8
2017-11-18,2.1,2.0,21.2,33.1,10.8,0.8
2017-11-19,2.1,2.0,26.8,39.9,16.7,0.8
2017-11-20,2.1,2.0,35.6,43.5,23.9,0.8
2017-11-21,2.1,1.0,39.4,51.4,32.2,0.7
2017-11-22,2.1,1.0,41.5,53.2,33.6,0.7
2017-11-23,2.1,1.0,41.4,52.9,33.3,0.6
2017-11-24,2.1,1.0,41.7,52.3,31.8,0.5
2017-11-25,2.1,1.0,37.6,48.7,28.8,0.4
2017-11-26,2.1,1.0,40.3,53.1,33.4,0.3
2017-11-27,2.2,2.0,37.6,46.6,31.6,0.4
2017-11-28,2.2,2.0,30.2,39.4,23.2,0.4
2017-11-29,2.2,2.0,30.9,43.0,24.1,0.4
2017-11-30,2.2,2.0,31.6,43.0,24.3,0.4
2017-12-01,2.2,2.0,35.8,45.0,27.3,0.4
2017-12-02,2.2,1.0,33.8,45.7,25.9,0.4
2017-12-03,2.3,2.0,31.1,40.8,16.7,0.5
