date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,1.1,11.0,30.2,33.8,24.1,1.6
2017-10-02,1.7,16.0,27.1,36.0,22.8,2.2
2017-10-03,1.8,12.0,31.3,44.1,15.8,2.2
2017-10-04,1.8,9.0,42.6,57.2,32.9,1.9
2017-10-05,1.8,7.0,43.9,57.2,32.5,1.6
2017-10-06,1.8,7.0,32.4,41.2,27.0,1.5
2017-10-07,1.8,6.0,39.7,52.0,29.7,1.5
2017-10-08,2.2,11.0,34.9,52.2,23.0,1.8
2017-10-09,2.4,14.0,22.1,32.2,16.2,2.0
2017-10-10,2.5,9.0,29.8,45.9,15.4,2.1
2017-10-11,2.5,8.0,39.6,50.7,29.3,2.1
2017-10-12,2.5,8.0,38.8,48.2,28.6,2.0
2017-10-13,2.5,7.0,34.0,47.8,24.3,2.0
2017-10-14,2.6,7.0,24.8,34.7,19.2,1.9
2017-10-15,2.6,6.0,32.4,48.2,18.5,1.9
2017-10-16,3.0,7.0,39.6,53.1,30.7,2.2
2017-10-17,3.0,6.0,41.0,53.8,30.2,2.2
2017-10-18,3.0,6.0,41.5,55.9,32.2,2.2
2017-10-19,3.0,5.0,43.2,55.8,33.4,2.2
2017-10-20,3.0,8.0,39.6,52.7,21.7,2.2
2017-10-21,3.0,8.0,22.3,30.4,19.2,2.2
2017-10-22,3.0,6.0,34.0,41.2,23.0,2.2
2017-10-23,3.0,6.0,35.4,43.2,26.2,2.2
2017-10-24,3.0,5.0,33.1,47.3,21.7,2.2
2017-10-25,3.3,6.0,40.1,52.9,29.5,2.5
2017-10-26,3.3,6.0,25.5,37.9,13.3,2.7
2017-10-27,3.3,6.0,24.4,36.0,12.0,2.8
2017-10-28,3.3,6.0,30.0,35.2,25.5,3.0
2017-10-29,3.3,6.0,35.1,47.7,25.3,3.0
2017-10-30,3.3,7.0,23.5,28.6,17.4,3.1
2017-10-31,3.3,7.0,29.1,35.6,19.0,3.2
2017-11-01,3.4,7.0,36.9,44.8,31.1,3.2
2017-11-02,3.4,7.0,38.1,46.6,33.6,3.2
2017-11-03,3.4,7.0,37.6,42.6,34.9,3.3
2017-11-04,4.4,14.0,34.3,37.2,29.5,4.1
2017-11-05,5.1,18.0,28.8,31.8,25.9,4.7
2017-11-06,5.3,20.0,27.7,36.3,20.8,4.9
2017-11-07,5.3,20.0,19.4,31.5,10.4,4.9
2017-11-08,5.4,18.0,19.4,31.8,7.5,4.9
2017-11-09,5.4,18.0,27.9,39.2,18.5,5.0
2017-11-10,5.4,17.0,32.5,41.5,24.3,5.0
2017-11-11,5.4,17.0,25.2,33.4,16.5,5.0
2017-11-12,5.4,17.0,29.5,41.2,16.3,5.0
2017-11-13,5.4,16.0,34.7,46.9,27.0,5.0
2017-11-14,5.4,16.0,32.9,41.9,20.5,5.0
2017-11-15,5.4,16.0,30.4,40.5,19.4,5.0
2017-11-16,5.4,16.0,37.9,45.5,30.4,5.1
2017-11-17,6.7,28.0,27.9,37.9,12.9,6.2
2017-11-18,6.7,27.0,12.7,21.4,7.5,6.2
2017-11-19,6.7,24.0,20.1,33.1,9.1,6.2
2017-11-20,6.9,24.0,28.0,36.3,19.6,6.3
2017-11-21,7.1,24.0,31.1,33.6,25.3,6.5
