date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.0,0.0,48.0,58.5,34.0,0.0
2007-10-02,0.0,0.0,48.4,67.1,30.0,0.0
2007-10-03,0.0,0.0,56.3,64.2,51.4,0.0
2007-10-04,0.1,0.0,46.4,55.8,34.7,0.0
2007-10-05,0.1,0.0,34.5,40.5,30.0,0.0
2007-10-06,0.1,0.0,36.7,46.0,24.1,0.0
2007-10-07,0.1,0.0,39.9,57.2,26.8,0.0
2007-10-08,0.1,0.0,43.3,65.5,29.1,0.0
2007-10-09,0.1,0.0,48.9,65.5,31.8,0.0
2007-10-10,0.7,2.0,40.3,50.5,30.4,0.4
2007-10-11,0.7,1.0,42.3,55.6,28.2,0.2
2007-10-12,0.7,0.0,43.2,49.3,33.1,0.0
2007-10-13,0.7,0.0,41.4,55.9,31.8,0.0
2007-10-14,0.7,0.0,42.6,57.2,28.8,0.0
2007-10-15,0.7,0.0,47.3,57.2,34.3,0.0
2007-10-16,0.7,0.0,41.5,50.5,37.4,0.0
2007-10-17,0.9,0.0,37.6,46.2,29.5,0.0
2007-10-18,0.9,0.0,44.8,54.3,30.4,0.0
2007-10-19,1.3,0.0,52.2,60.6,45.0,0.0
2007-10-20,1.3,0.0,39.7,46.8,27.9,0.0
2007-10-21,1.3,0.0,35.6,49.8,24.1,0.0
2007-10-22,1.3,0.0,40.6,57.9,28.2,0.0
2007-10-23,1.3,0.0,42.4,59.4,30.0,0.0
2007-10-24,1.3,0.0,44.2,64.2,31.8,0.0
2007-10-25,1.3,0.0,45.7,67.5,32.5,0.0
2007-10-26,1.3,0.0,41.2,55.0,31.6,0.0
2007-10-27,1.3,0.0,41.9,55.6,34.2,0.0
2007-10-28,1.3,0.0,45.7,56.7,37.9,0.0
2007-10-29,1.6,0.0,43.5,59.7,34.5,0.0
2007-10-30,1.6,0.0,40.1,52.5,32.0,0.0
2007-10-31,1.6,0.0,38.5,51.1,30.6,0.0
2007-11-01,1.6,0.0,39.6,52.7,29.3,0.0
2007-11-02,1.6,0.0,37.8,54.3,28.0,0.0
2007-11-03,1.6,0.0,37.6,56.1,27.7,0.0
2007-11-04,1.6,0.0,36.9,54.3,25.3,0.0
2007-11-05,1.6,0.0,37.9,56.5,28.6,0.0
2007-11-06,1.6,0.0,38.5,55.0,28.2,0.0
2007-11-07,1.6,0.0,39.4,57.0,28.8,0.0
2007-11-08,1.6,0.0,40.5,55.9,29.8,0.0
2007-11-09,2.2,0.0,40.3,57.0,32.4,0.0
2007-11-10,2.4,0.0,40.3,53.4,30.4,0.0
2007-11-11,2.7,0.0,37.9,43.7,28.4,0.0
2007-11-12,2.7,0.0,36.9,48.9,24.1,0.0
2007-11-13,2.7,0.0,44.2,57.4,34.5,0.0
2007-11-14,2.7,0.0,39.2,51.8,31.6,0.0
2007-11-15,2.7,0.0,45.5,60.6,31.6,0.0
2007-11-16,2.7,0.0,48.6,61.5,34.5,0.0
2007-11-17,2.7,0.0,43.5,61.7,32.4,0.0
2007-11-18,2.7,0.0,44.6,61.5,31.8,0.0
2007-11-19,2.7,0.0,45.1,52.5,29.7,0.0
2007-11-20,2.7,0.0,32.7,46.0,22.6,0.0
2007-11-21,2.7,0.0,28.8,43.0,20.5,0.0
2007-11-22,2.7,0.0,31.1,44.1,20.7,0.0
2007-11-23,2.7,0.0,29.1,40.5,17.2,0.0
2007-11-24,2.7,0.0,31.3,48.6,18.7,0.0
2007-11-25,2.7,0.0,36.7,51.8,27.5,0.0
2007-11-26,2.7,0.0,36.1,48.7,23.2,0.0
2007-11-27,2.7,0.0,38.1,48.4,23.0,0.0
2007-11-28,2.7,0.0,30.9,43.3,19.8,0.0
2007-11-29,2.7,0.0,43.7,54.9,33.8,0.0
2007-11-30,2.7,0.0,32.9,41.0,19.0,0.0
2007-12-01,2.7,0.0,26.6,31.5,18.9,0.0
2007-12-02,2.7,0.0,36.5,45.3,23.4,0.0
2007-12-03,2.8,0.0,51.8,58.6,43.5,0.0
2007-12-04,2.8,0.0,45.5,54.5,38.7,0.0
2007-12-05,2.8,0.0,41.9,56.7,30.6,0.0
2007-12-06,3.4,1.0,36.0,42.4,32.0,0.5
2007-12-07,4.0,5.0,31.6,36.1,25.5,1.1
2007-12-08,4.0,3.0,25.3,34.7,20.1,1.1
2007-12-09,4.0,4.0,25.5,34.3,12.7,1.1
2007-12-10,4.0,5.0,25.3,38.5,13.1,1.1
2007-12-11,4.0,5.0,22.8,34.2,15.4,1.1
2007-12-12,4.0,5.0,25.9,38.5,16.3,1.1
2007-12-13,4.0,5.0,25.9,40.6,16.9,1.1
