date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.1,0.0,36.9,44.6,32.2,0.0
2007-10-02,0.3,0.0,42.1,50.9,32.9,0.0
2007-10-03,0.4,0.0,34.9,40.5,30.6,0.0
2007-10-04,0.5,0.0,32.4,36.5,29.7,0.0
2007-10-05,0.5,0.0,32.2,38.8,28.8,0.0
2007-10-06,0.5,0.0,39.7,47.8,30.4,0.0
2007-10-07,0.5,0.0,45.1,54.5,37.8,0.0
2007-10-08,0.5,0.0,45.3,56.1,37.6,0.0
2007-10-09,0.5,0.0,47.7,54.0,39.0,0.0
2007-10-10,0.5,0.0,38.8,45.1,32.9,0.0
2007-10-11,0.7,0.0,36.9,43.3,30.9,0.0
2007-10-12,0.7,0.0,39.7,46.8,32.7,0.0
2007-10-13,0.7,0.0,40.5,50.2,32.7,0.0
2007-10-14,0.7,0.0,44.1,54.7,34.9,0.0
2007-10-15,0.8,0.0,40.8,51.1,36.0,0.0
2007-10-16,0.8,0.0,35.4,42.3,29.8,0.0
2007-10-17,0.9,0.0,32.9,37.4,29.5,0.0
2007-10-18,3.6,0.0,40.5,47.3,30.6,0.0
2007-10-19,5.4,0.0,37.2,48.0,29.8,0.0
2007-10-20,5.9,3.0,30.9,34.3,26.8,0.3
2007-10-21,5.9,1.0,36.5,44.6,25.5,0.4
2007-10-22,5.9,0.0,50.2,60.1,39.7,0.0
2007-10-23,5.9,0.0,54.0,62.2,44.4,0.0
2007-10-24,5.9,0.0,48.6,57.0,34.7,0.0
2007-10-25,5.9,0.0,30.6,34.7,26.6,0.0
2007-10-26,5.9,0.0,28.9,35.8,22.5,0.0
2007-10-27,5.9,0.0,41.5,54.7,28.2,0.0
2007-10-28,5.9,0.0,48.7,57.4,41.2,0.0
2007-10-29,5.9,0.0,46.4,55.9,38.5,0.0
2007-10-30,5.9,0.0,36.5,42.3,31.3,0.0
2007-10-31,5.9,0.0,40.1,50.2,31.5,0.0
2007-11-01,5.9,0.0,37.4,46.6,28.8,0.2
2007-11-02,5.9,0.0,36.1,46.4,26.1,0.2
2007-11-03,5.9,0.0,43.3,54.1,36.0,0.3
2007-11-04,5.9,0.0,45.1,54.0,38.8,0.3
2007-11-05,5.9,0.0,41.7,49.6,33.8,0.3
2007-11-06,5.9,0.0,48.9,61.7,39.9,0.3
2007-11-07,5.9,0.0,49.8,60.3,42.3,0.4
2007-11-08,5.9,0.0,50.0,60.4,41.9,0.5
2007-11-09,6.0,0.0,45.3,50.4,40.8,0.4
2007-11-10,6.7,0.0,37.9,41.0,32.5,0.4
2007-11-11,6.7,0.0,34.0,39.4,29.1,0.5
2007-11-12,8.6,0.0,39.9,43.7,33.6,0.4
2007-11-13,8.6,0.0,28.9,33.6,23.2,0.4
2007-11-14,8.8,0.0,35.4,49.8,22.6,0.8
2007-11-15,8.9,0.0,41.9,46.9,36.9,0.5
2007-11-16,10.4,0.0,40.3,42.1,37.9,0.5
2007-11-17,12.3,0.0,41.2,44.2,38.1,0.5
2007-11-18,13.1,0.0,35.4,42.8,30.9,0.5
2007-11-19,13.3,0.0,28.0,33.6,22.5,0.6
2007-11-20,13.3,0.0,22.1,27.9,16.5,0.8
2007-11-21,13.3,0.0,20.7,28.2,14.9,0.8
2007-11-22,13.3,0.0,18.1,26.1,9.7,0.7
2007-11-23,13.3,0.0,34.0,47.1,21.2,0.9
2007-11-24,13.3,2.0,39.4,45.9,30.4,1.1
2007-11-25,13.3,2.0,27.5,35.2,18.7,0.8
2007-11-26,13.6,6.0,37.4,44.6,26.2,1.4
2007-11-27,13.6,5.0,24.4,29.3,20.5,1.1
2007-11-28,14.1,8.0,25.5,32.2,15.8,1.7
2007-11-29,14.2,8.0,23.7,28.2,10.8,1.8
2007-11-30,14.3,9.0,19.6,25.7,8.8,1.8
2007-12-01,14.4,9.0,19.9,25.7,9.7,1.9
2007-12-02,16.1,16.0,30.7,38.3,25.2,3.5
2007-12-03,18.8,8.0,40.1,42.6,37.8,3.4
2007-12-04,19.1,8.0,38.1,40.8,34.2,3.3
2007-12-05,19.1,8.0,34.7,38.3,31.5,3.3
2007-12-06,19.1,9.0,32.4,36.3,29.5,3.4
2007-12-07,19.1,9.0,26.4,30.6,19.0,3.2
2007-12-08,19.1,5.0,19.8,22.8,12.9,3.0
2007-12-09,19.1,8.0,28.6,38.8,18.9,3.2
2007-12-10,19.1,10.0,22.3,26.8,12.6,3.0
2007-12-11,19.2,10.0,30.6,42.8,15.4,3.1
2007-12-12,19.2,9.0,28.8,35.2,20.8,2.9
2007-12-13,19.2,9.0,25.9,31.6,19.4,2.8
2007-12-14,19.3,9.0,32.7,39.4,23.4,3.1
2007-12-15,19.3,10.0,27.7,33.8,20.5,3.0
2007-12-16,19.6,13.0,31.1,40.8,20.5,3.2
2007-12-17,19.9,18.0,28.8,32.0,26.4,3.5
2007-12-18,20.5,21.0,31.8,34.2,28.2,4.2
2007-12-19,21.6,28.0,30.2,33.1,27.5,5.2
2007-12-20,22.1,30.0,22.8,29.7,14.2,5.6
2007-12-21,22.4,31.0,19.2,25.9,12.0,5.6
2007-12-22,22.5,29.0,32.5,36.1,25.2,5.9
