date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.0,0.0,38.7,46.2,33.6,0.0
2007-10-02,0.0,0.0,49.3,57.6,36.7,0.0
2007-10-03,0.0,0.0,45.7,50.4,41.0,0.0
2007-10-04,0.7,1.0,35.1,41.2,26.2,0.2
2007-10-05,1.0,3.0,26.2,35.1,24.1,0.5
2007-10-06,1.0,2.0,31.6,43.0,21.0,0.2
2007-10-07,1.0,0.0,43.7,55.0,33.6,0.1
2007-10-08,1.0,0.0,50.0,56.1,43.9,0.0
2007-10-09,1.0,0.0,45.5,51.6,39.2,0.0
2007-10-10,1.5,5.0,34.0,39.9,29.3,0.4
2007-10-11,1.5,2.0,42.6,52.7,34.3,0.2
2007-10-12,1.5,1.0,35.6,39.0,33.3,0.1
2007-10-13,1.5,0.0,40.3,48.7,33.6,0.0
2007-10-14,1.5,0.0,45.0,53.6,37.9,0.0
2007-10-15,1.5,0.0,39.7,44.8,33.6,0.0
2007-10-16,2.1,0.0,31.5,35.2,28.8,0.0
2007-10-17,2.4,0.0,29.1,31.8,27.0,0.0
2007-10-18,2.5,1.0,37.6,42.6,30.9,0.2
2007-10-19,4.6,0.0,41.5,43.5,37.6,0.0
2007-10-20,4.6,0.0,29.3,37.9,25.2,0.0
2007-10-21,4.6,0.0,34.0,41.4,25.3,0.0
2007-10-22,4.9,0.0,47.5,53.8,35.2,0.0
2007-10-23,5.1,0.0,57.4,68.4,47.3,0.0
2007-10-24,5.1,0.0,57.9,63.1,52.7,0.0
2007-10-25,5.1,0.0,50.9,56.7,46.6,0.0
2007-10-26,5.1,0.0,45.1,51.8,38.7,0.0
2007-10-27,5.1,0.0,46.8,57.9,39.4,0.0
2007-10-28,5.1,0.0,46.8,54.1,39.2,0.0
2007-10-29,5.4,0.0,43.5,50.5,37.4,0.0
2007-10-30,5.4,0.0,39.9,47.3,36.9,0.0
2007-10-31,5.4,0.0,41.5,49.1,35.6,0.0
2007-11-01,5.4,0.0,41.5,47.5,36.5,0.0
2007-11-02,5.4,0.0,40.5,48.4,33.8,0.0
2007-11-03,5.4,0.0,44.2,52.2,36.7,0.0
2007-11-04,5.4,0.0,48.0,55.9,41.4,0.0
2007-11-05,5.4,0.0,49.6,57.0,43.9,0.0
2007-11-06,5.4,0.0,47.5,54.7,43.0,0.0
2007-11-07,5.4,0.0,50.0,59.7,42.8,0.0
2007-11-08,5.4,0.0,49.8,56.7,45.7,0.0
2007-11-09,5.4,0.0,42.3,50.0,36.5,0.0
2007-11-10,5.9,0.0,38.3,42.8,34.2,0.0
2007-11-11,6.3,3.0,31.3,34.2,27.9,0.2
2007-11-12,6.6,3.0,39.2,46.0,26.8,0.9
2007-11-13,6.8,1.0,43.3,48.6,40.1,0.1
2007-11-14,6.8,0.0,49.3,56.3,41.0,0.0
2007-11-15,6.8,0.0,45.9,51.1,42.4,0.0
2007-11-16,6.8,0.0,43.9,48.7,41.4,0.0
2007-11-17,6.8,0.0,44.2,49.6,41.7,0.0
2007-11-18,6.8,0.0,43.3,48.9,39.0,0.0
2007-11-19,6.8,0.0,36.1,39.6,33.1,0.0
2007-11-20,6.8,0.0,33.4,45.3,23.7,0.0
2007-11-21,6.8,0.0,34.9,45.7,23.0,0.0
2007-11-22,6.8,0.0,31.6,39.6,23.0,0.0
2007-11-23,6.8,0.0,27.7,35.6,17.6,0.0
2007-11-24,6.8,0.0,41.9,51.3,32.5,0.0
2007-11-25,6.8,0.0,38.3,43.9,32.7,0.0
2007-11-26,6.8,0.0,37.2,44.1,32.0,0.0
2007-11-27,6.8,0.0,32.5,40.8,25.0,0.0
2007-11-28,6.8,0.0,35.6,47.7,23.5,0.0
2007-11-29,6.8,0.0,35.2,39.9,29.1,0.0
2007-11-30,6.8,0.0,23.7,29.8,16.9,0.0
2007-12-01,6.8,0.0,18.1,21.7,16.2,0.0
2007-12-02,6.8,0.0,24.6,31.8,16.5,0.0
2007-12-03,7.5,1.0,39.9,45.5,31.5,0.8
2007-12-04,7.5,1.0,43.3,46.4,35.4,0.8
2007-12-05,7.5,1.0,41.2,45.3,37.6,0.8
2007-12-06,8.4,12.0,31.6,38.7,28.4,1.8
2007-12-07,9.2,20.0,24.6,30.9,16.7,2.6
2007-12-08,9.2,18.0,17.4,19.4,14.7,2.6
2007-12-09,9.2,17.0,21.0,29.3,15.4,2.6
2007-12-10,9.2,16.0,21.7,34.9,14.0,2.6
2007-12-11,9.2,16.0,20.3,31.8,12.2,2.6
2007-12-12,9.2,15.0,28.0,34.3,24.6,2.6
2007-12-13,9.2,15.0,26.6,34.0,21.7,2.6
2007-12-14,9.2,14.0,30.9,40.6,22.6,2.6
2007-12-15,9.2,13.0,30.4,33.1,28.8,2.6
2007-12-16,9.2,11.0,28.6,33.8,23.0,2.6
2007-12-17,9.6,12.0,25.0,27.7,22.8,3.0
2007-12-18,11.3,27.0,27.7,30.2,24.4,5.3
2007-12-19,12.4,30.0,26.1,28.4,23.7,6.5
2007-12-20,14.3,36.0,21.4,28.0,13.6,8.8
2007-12-21,14.3,35.0,19.0,27.1,10.2,8.8
2007-12-22,14.3,33.0,35.1,41.4,24.4,8.8
2007-12-23,14.8,32.0,39.0,48.0,34.0,8.8
2007-12-24,14.8,32.0,28.0,40.6,12.4,8.8
2007-12-25,14.8,31.0,26.4,41.0,12.7,8.8
2007-12-26,14.8,31.0,15.4,22.1,7.5,8.8
2007-12-27,14.8,30.0,13.8,22.5,6.3,8.8
2007-12-28,14.8,30.0,22.6,24.3,19.6,8.8
2007-12-29,15.2,31.0,27.3,30.0,22.8,9.3
2007-12-30,15.2,31.0,25.7,30.0,18.5,9.3
2007-12-31,15.2,30.0,28.9,37.4,19.4,9.3
2008-01-01,15.2,31.0,42.6,50.0,31.1,9.3
2008-01-02,15.2,30.0,38.7,43.5,33.1,9.3
2008-01-03,15.2,30.0,30.9,35.2,25.0,9.3
2008-01-04,18.0,42.0,28.9,34.3,19.6,12.1
2008-01-05,19.8,52.0,19.9,23.0,17.2,14.1
2008-01-06,19.8,52.0,17.4,21.7,15.3,14.1
2008-01-07,19.8,51.0,20.1,26.4,17.4,14.1
2008-01-08,23.9,62.0,24.8,28.8,19.8,17.9
2008-01-09,23.9,61.0,26.6,32.9,21.6,17.9
2008-01-10,23.9,60.0,31.8,35.6,24.4,17.9
2008-01-11,23.9,57.0,32.7,37.2,27.9,17.9
2008-01-12,23.9,58.0,33.1,36.5,26.6,17.9
2008-01-13,23.9,57.0,37.8,45.3,31.5,17.9
2008-01-14,23.9,56.0,39.2,44.1,32.9,17.9
2008-01-15,23.9,56.0,32.7,44.4,15.8,17.9
2008-01-16,23.9,55.0,17.6,25.7,10.4,17.9
2008-01-17,23.9,54.0,24.3,31.1,10.4,17.9
2008-01-18,23.9,54.0,29.3,37.9,25.0,17.9
2008-01-19,23.9,54.0,32.9,41.0,23.9,17.9
2008-01-20,23.9,56.0,21.6,27.5,16.3,17.9
2008-01-21,24.1,67.0,17.1,20.1,15.3,18.3
2008-01-22,24.7,68.0,17.4,23.2,15.3,19.0
2008-01-23,25.0,69.0,20.1,24.8,17.4,19.6
2008-01-24,25.2,73.0,17.8,20.1,15.1,20.1
2008-01-25,26.8,75.0,25.0,30.6,18.5,21.6
2008-01-26,26.8,66.0,31.1,35.1,28.2,21.6
2008-01-27,28.1,75.0,27.9,36.0,24.6,22.8
2008-01-28,28.7,73.0,13.3,24.6,10.9,23.4
2008-01-29,29.3,76.0,16.5,20.8,13.1,24.0
2008-01-30,30.6,81.0,16.3,24.3,11.8,25.3
2008-01-31,32.1,88.0,22.3,25.3,17.8,26.8
2008-02-01,32.1,84.0,17.6,23.0,15.4,26.8
2008-02-02,33.9,98.0,19.6,25.5,14.5,28.5
2008-02-03,35.3,100.0,20.7,24.8,15.8,29.9
2008-02-04,35.3,97.0,13.3,17.2,10.6,29.9
2008-02-05,36.0,94.0,28.8,45.3,13.3,30.5
2008-02-06,36.0,92.0,29.3,39.4,23.7,30.5
2008-02-07,36.0,89.0,35.2,40.1,32.4,30.5
2008-02-08,36.0,89.0,35.6,45.3,28.0,30.5
2008-02-09,36.0,87.0,39.7,52.0,31.1,30.5
2008-02-10,36.0,85.0,41.7,47.3,38.3,30.5
2008-02-11,36.0,85.0,40.3,47.8,34.7,30.5
2008-02-12,36.0,83.0,45.1,56.7,38.5,30.5
2008-02-13,36.0,83.0,27.5,40.3,14.2,30.5
2008-02-14,36.0,82.0,18.7,27.1,11.8,30.5
2008-02-15,36.0,81.0,33.1,44.4,21.0,30.5
2008-02-16,36.0,81.0,40.8,48.6,34.5,30.5
2008-02-17,36.0,80.0,37.6,47.3,31.3,30.5
2008-02-18,36.0,79.0,39.2,48.7,31.8,30.5
2008-02-19,36.0,79.0,32.4,37.9,27.7,30.5
2008-02-20,36.1,82.0,27.3,36.1,23.7,30.7
2008-02-21,36.6,86.0,26.2,28.2,24.4,31.4
2008-02-22,37.4,91.0,23.7,27.3,20.1,32.2
2008-02-23,38.2,94.0,25.0,31.8,17.2,33.2
2008-02-24,40.0,98.0,25.7,27.7,21.6,35.4
2008-02-25,40.0,96.0,30.6,43.3,21.4,35.4
2008-02-26,40.0,93.0,42.3,53.1,29.7,35.4
2008-02-27,40.0,92.0,43.0,49.8,34.3,35.4
2008-02-28,40.0,89.0,39.4,50.2,33.3,35.4
2008-02-29,40.0,86.0,42.3,47.7,34.0,35.4
2008-03-01,40.0,86.0,27.7,35.2,19.8,35.4
2008-03-02,40.0,86.0,23.9,30.9,17.8,35.4
2008-03-03,40.0,84.0,36.5,46.6,23.7,35.4
2008-03-04,40.0,84.0,35.6,42.8,25.9,35.4
2008-03-05,40.0,83.0,26.8,36.5,18.7,35.4
2008-03-06,40.0,83.0,37.6,49.3,30.6,35.4
2008-03-07,40.0,82.0,37.0,44.4,31.6,35.4
2008-03-08,40.0,82.0,33.1,39.9,28.8,35.4
2008-03-09,40.0,81.0,39.7,55.2,27.1,35.4
2008-03-10,40.0,79.0,41.4,47.3,37.0,35.4
2008-03-11,40.0,79.0,40.8,46.9,36.7,35.4
2008-03-12,40.0,78.0,38.1,44.2,32.4,35.4
2008-03-13,40.9,80.0,30.7,35.8,23.4,36.4
2008-03-14,41.5,90.0,22.3,26.1,18.5,37.2
2008-03-15,42.5,91.0,19.4,30.6,15.3,38.6
2008-03-16,42.5,89.0,20.1,26.4,15.8,38.6
2008-03-17,42.8,86.0,32.4,43.5,18.9,38.9
2008-03-18,42.8,84.0,37.9,46.0,32.2,38.9
2008-03-19,43.4,84.0,32.7,36.9,29.5,40.0
2008-03-20,43.4,84.0,29.7,34.7,26.4,40.0
2008-03-21,43.4,82.0,34.0,44.4,27.9,40.0
2008-03-22,43.4,82.0,36.7,48.7,26.4,40.0
2008-03-23,43.4,80.0,40.6,47.8,36.3,40.0
2008-03-24,43.4,79.0,38.5,43.5,34.9,39.3
2008-03-25,43.4,79.0,34.2,39.2,29.8,39.2
2008-03-26,43.4,79.0,27.9,32.5,22.3,39.1
2008-03-27,43.4,78.0,29.5,37.6,21.2,39.1
2008-03-28,43.8,80.0,28.9,32.4,25.3,39.4
2008-03-29,43.8,80.0,30.4,36.5,26.2,39.4
2008-03-30,43.8,80.0,24.6,27.7,21.0,39.4
2008-03-31,43.8,79.0,27.0,36.7,15.3,39.4
2008-04-01,43.8,79.0,31.8,38.3,28.8,39.1
2008-04-02,43.8,78.0,33.4,40.8,26.1,38.8
2008-04-03,43.8,77.0,37.8,48.2,29.3,38.5
2008-04-04,43.8,76.0,32.7,37.4,28.8,38.1
2008-04-05,43.8,75.0,31.6,38.1,27.3,38.0
2008-04-06,43.8,75.0,29.3,36.7,25.0,37.8
2008-04-07,43.8,74.0,29.5,37.0,22.6,37.6
2008-04-08,43.9,75.0,25.5,32.5,21.6,37.6
2008-04-09,43.9,74.0,27.7,35.2,19.6,37.6
2008-04-10,43.9,73.0,36.7,47.8,25.2,37.1
2008-04-11,43.9,72.0,39.9,49.6,31.3,37.0
2008-04-12,43.9,70.0,47.3,56.3,36.9,36.8
2008-04-13,43.9,68.0,49.5,55.4,44.6,36.7
2008-04-14,43.9,68.0,36.1,46.4,20.8,36.6
2008-04-15,43.9,68.0,25.7,37.8,17.2,36.5
2008-04-16,43.9,67.0,32.2,43.7,19.9,35.9
2008-04-17,43.9,65.0,43.7,54.5,34.0,35.2
2008-04-18,43.9,63.0,40.8,46.9,36.5,34.5
2008-04-19,43.9,62.0,30.6,37.0,16.3,34.0
2008-04-20,43.9,62.0,18.7,25.7,11.7,34.0
2008-04-21,43.9,62.0,27.1,34.5,19.2,34.0
2008-04-22,44.1,62.0,31.5,39.4,27.1,34.0
2008-04-23,44.5,64.0,26.6,30.0,21.4,34.3
2008-04-24,44.5,62.0,32.9,41.4,19.2,34.0
2008-04-25,44.5,60.0,42.1,49.1,34.0,33.5
2008-04-26,44.5,59.0,45.1,55.9,34.9,32.7
2008-04-27,44.5,55.0,48.6,56.1,39.9,31.9
2008-04-28,44.5,53.0,46.8,53.2,40.1,30.8
2008-04-29,44.5,53.0,35.2,41.7,26.1,30.1
2008-04-30,44.5,52.0,28.0,34.9,22.6,29.8
2008-05-01,44.5,50.0,34.2,46.2,20.8,29.6
2008-05-02,44.5,48.0,39.9,48.0,33.1,29.0
2008-05-03,44.5,47.0,41.2,48.6,35.2,28.0
2008-05-04,45.8,47.0,39.4,48.7,34.3,26.7
2008-05-05,45.9,45.0,46.0,57.2,36.5,25.1
2008-05-06,45.9,41.0,48.2,54.1,42.4,24.0
2008-05-07,45.9,39.0,40.6,46.9,36.3,22.8
2008-05-08,45.9,37.0,41.2,46.6,35.4,21.0
2008-05-09,45.9,35.0,41.5,48.2,37.2,19.7
2008-05-10,45.9,32.0,46.0,54.7,37.4,17.9
2008-05-11,45.9,29.0,43.7,49.6,37.4,16.2
2008-05-12,45.9,27.0,38.5,45.9,30.9,15.1
2008-05-13,45.9,25.0,43.9,55.9,32.0,14.2
2008-05-14,45.9,21.0,49.3,56.3,43.3,12.0
2008-05-15,45.9,17.0,51.8,59.2,44.1,9.3
2008-05-16,45.9,13.0,58.6,68.9,48.4,7.1
2008-05-17,45.9,7.0,61.3,70.2,54.0,4.1
2008-05-18,45.9,2.0,60.6,68.0,53.1,0.9
2008-05-19,45.9,0.0,60.3,69.1,52.0,0.2
2008-05-20,45.9,0.0,48.7,56.3,34.7,0.0
2008-05-21,45.9,0.0,36.0,43.0,30.4,0.0
2008-05-22,45.9,0.0,31.1,38.1,24.6,0.0
2008-05-23,46.2,1.0,32.5,38.7,30.0,0.3
2008-05-24,46.6,5.0,31.5,34.0,29.5,0.7
2008-05-25,46.9,4.0,33.6,42.3,29.8,0.9
2008-05-26,47.0,2.0,34.5,36.3,32.9,0.6
2008-05-27,47.3,1.0,36.0,41.5,32.5,0.1
2008-05-28,47.3,0.0,34.5,39.0,32.7,0.0
2008-05-29,47.3,0.0,36.7,42.8,32.5,0.0
2008-05-30,47.3,0.0,42.8,51.4,33.1,0.0
2008-05-31,47.3,0.0,43.9,50.2,39.9,0.0
2008-06-01,47.3,0.0,44.2,50.5,39.4,0.0
2008-06-02,47.3,0.0,46.4,51.8,40.3,0.0
2008-06-03,47.3,0.0,43.7,47.3,39.7,0.0
2008-06-04,47.3,0.0,38.7,43.9,32.9,0.0
2008-06-05,47.3,0.0,44.2,52.2,32.9,0.0
2008-06-06,47.3,0.0,43.0,48.6,35.2,0.0
2008-06-07,47.3,0.0,43.2,55.0,31.1,0.0
2008-06-08,47.3,0.0,49.1,60.3,37.8,0.0
2008-06-09,47.3,0.0,54.7,61.5,46.8,0.0
2008-06-10,47.3,0.0,48.6,54.7,37.6,0.0
2008-06-11,47.3,0.0,45.7,58.6,32.9,0.0
2008-06-12,47.3,0.0,49.6,59.4,38.8,0.0
2008-06-13,47.3,0.0,56.7,64.2,46.2,0.0
2008-06-14,47.3,0.0,57.6,63.9,50.9,0.0
2008-06-15,47.3,0.0,56.8,64.4,51.6,0.0
2008-06-16,47.3,0.0,57.4,64.2,53.1,0.0
2008-06-17,47.3,0.0,55.8,62.2,50.4,0.0
2008-06-18,47.3,0.0,54.7,62.4,49.8,0.0
2008-06-19,47.3,0.0,57.4,64.0,49.5,0.0
2008-06-20,47.3,0.0,59.9,67.3,53.8,0.0
2008-06-21,47.3,0.0,59.2,66.9,53.4,0.0
2008-06-22,47.3,0.0,55.9,60.6,52.3,0.0
2008-06-23,47.3,0.0,57.0,64.2,51.8,0.0
2008-06-24,47.3,0.0,58.1,66.0,50.7,0.0
2008-06-25,47.3,0.0,57.7,66.0,51.4,0.0
2008-06-26,47.3,0.0,59.2,70.2,48.7,0.0
2008-06-27,47.3,0.0,61.7,72.3,53.6,0.0
2008-06-28,47.3,0.0,62.4,71.4,56.5,0.0
2008-06-29,47.3,0.0,62.2,69.8,55.8,0.0
2008-06-30,47.3,0.0,59.7,65.8,55.4,0.0
2008-07-01,47.3,0.0,59.2,66.0,49.6,0.0
2008-07-02,47.3,0.0,61.0,67.3,54.0,0.0
2008-07-03,47.3,0.0,58.8,65.1,52.3,0.0
2008-07-04,47.3,0.0,54.0,59.2,50.0,0.0
2008-07-05,47.3,0.0,57.4,66.2,50.4,0.0
2008-07-06,47.3,0.0,61.5,71.1,51.4,0.0
2008-07-07,47.3,0.0,65.5,74.5,55.0,0.0
2008-07-08,47.3,0.0,67.1,76.1,58.6,0.0
2008-07-09,47.3,0.0,68.9,76.5,61.7,0.0
2008-07-10,47.3,0.0,67.5,73.4,61.0,0.0
2008-07-11,47.3,0.0,64.8,73.4,58.3,0.0
2008-07-12,47.3,0.0,64.2,74.1,58.8,0.0
2008-07-13,47.3,0.0,62.6,72.9,56.7,0.0
2008-07-14,48.0,0.0,61.3,67.6,55.8,0.0
2008-07-15,48.0,0.0,59.9,66.9,55.0,0.0
2008-07-16,48.0,0.0,60.1,66.2,55.0,0.0
2008-07-17,48.0,0.0,60.6,67.3,55.2,0.0
2008-07-18,48.0,0.0,62.4,70.5,55.9,0.0
2008-07-19,48.0,0.0,63.1,71.2,57.2,0.0
2008-07-20,48.0,0.0,59.4,67.6,54.5,0.0
2008-07-21,48.0,0.0,57.2,65.3,50.7,0.0
