date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.0,0.0,40.6,46.0,31.6,0.0
2007-10-02,0.1,0.0,43.2,54.0,26.6,0.0
2007-10-03,0.1,0.0,48.7,56.1,35.6,0.0
2007-10-04,0.3,0.0,41.9,55.0,32.7,0.0
2007-10-05,0.8,0.0,32.9,37.6,30.2,0.0
2007-10-06,0.9,0.0,32.0,34.9,28.8,0.0
2007-10-07,0.9,0.0,39.9,49.8,31.5,0.0
2007-10-08,0.9,0.0,45.1,57.6,33.1,0.0
2007-10-09,0.9,0.0,50.9,61.0,41.2,0.0
2007-10-10,0.9,0.0,43.5,54.7,32.7,0.0
2007-10-11,0.9,0.0,41.0,52.3,29.5,0.0
2007-10-12,0.9,0.0,46.0,52.7,35.8,0.0
2007-10-13,0.9,0.0,41.0,48.9,34.3,0.0
2007-10-14,0.9,0.0,43.2,55.2,33.6,0.0
2007-10-15,0.9,0.0,46.8,57.7,35.6,0.0
2007-10-16,1.1,0.0,41.2,48.2,33.6,0.0
2007-10-17,1.2,0.0,31.6,34.9,28.0,0.0
2007-10-18,1.5,0.0,33.3,44.8,22.5,0.0
2007-10-19,1.9,0.0,48.6,54.1,42.6,0.0
2007-10-20,2.1,0.0,31.6,43.2,26.6,0.0
2007-10-21,2.2,0.0,31.1,38.5,26.1,0.0
2007-10-22,2.3,0.0,37.6,48.7,26.1,0.0
2007-10-23,2.3,0.0,46.6,57.4,35.6,0.0
2007-10-24,2.3,0.0,51.1,62.6,37.2,0.0
2007-10-25,2.3,0.0,50.7,62.2,41.2,0.0
2007-10-26,2.3,0.0,44.1,50.9,37.9,0.0
2007-10-27,2.3,0.0,45.1,56.1,35.8,0.0
2007-10-28,2.3,0.0,47.7,58.5,38.5,0.0
2007-10-29,2.3,0.0,49.5,60.1,43.3,0.0
2007-10-30,2.3,0.0,39.4,45.0,29.5,0.0
2007-10-31,2.3,0.0,36.5,48.2,27.5,0.0
2007-11-01,2.3,0.0,39.4,47.3,32.0,0.0
2007-11-02,2.3,0.0,37.6,48.6,27.9,0.0
2007-11-03,2.3,0.0,39.9,52.0,29.8,0.0
2007-11-04,2.3,0.0,44.1,58.5,33.6,0.0
2007-11-05,2.3,0.0,44.6,57.2,36.0,0.0
2007-11-06,2.4,0.0,45.5,59.4,36.5,0.0
2007-11-07,2.4,0.0,47.3,58.6,37.2,0.0
2007-11-08,2.4,0.0,47.8,58.5,40.5,0.0
2007-11-09,2.4,0.0,45.7,52.7,38.8,0.0
2007-11-10,2.5,0.0,42.3,51.4,35.1,0.0
2007-11-11,2.5,0.0,33.4,39.0,24.4,0.0
2007-11-12,2.7,0.0,33.6,42.3,23.0,0.0
2007-11-13,2.7,0.0,37.8,44.2,24.1,0.0
2007-11-14,2.8,0.0,31.5,41.7,21.9,0.0
2007-11-15,2.8,0.0,41.4,48.6,32.4,0.0
2007-11-16,2.9,0.0,45.1,53.1,38.7,0.0
2007-11-17,2.9,0.0,44.4,50.0,36.5,0.0
2007-11-18,2.9,0.0,47.7,53.2,43.0,0.0
2007-11-19,2.9,0.0,41.0,51.1,26.1,0.0
2007-11-20,2.9,0.0,22.6,28.9,12.4,0.0
2007-11-21,2.9,0.0,21.7,32.2,10.9,0.0
2007-11-22,2.9,0.0,25.7,34.5,19.2,0.0
2007-11-23,2.9,0.0,26.1,36.5,16.7,0.0
2007-11-24,2.9,0.0,26.6,38.8,15.1,0.0
2007-11-25,2.9,0.0,34.2,41.9,26.4,0.0
2007-11-26,2.9,0.0,32.9,39.7,22.8,0.0
2007-11-27,3.0,0.0,27.7,37.8,19.2,0.0
2007-11-28,3.0,0.0,20.8,27.5,8.4,0.0
2007-11-29,3.0,0.0,26.8,31.6,18.3,0.0
2007-11-30,3.0,0.0,24.4,32.9,18.3,0.0
2007-12-01,3.0,0.0,19.2,25.7,9.9,0.0
2007-12-02,3.0,0.0,27.5,37.8,18.3,0.0
2007-12-03,3.0,0.0,43.2,50.7,30.9,0.0
