date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.3,0.0,39.2,43.7,36.5,0.0
2007-10-02,1.8,0.0,38.5,41.4,35.1,0.0
2007-10-03,2.0,0.0,35.8,44.1,33.6,0.0
2007-10-04,2.1,0.0,34.9,39.2,33.1,0.0
2007-10-05,2.1,0.0,35.1,40.1,31.1,0.0
2007-10-06,2.2,0.0,37.8,42.6,33.3,0.0
2007-10-07,3.1,0.0,42.4,50.4,34.5,0.0
2007-10-08,3.2,0.0,37.9,45.1,32.2,0.0
2007-10-09,3.2,0.0,48.4,54.5,43.0,0.0
2007-10-10,3.3,0.0,42.8,49.6,36.7,0.0
2007-10-11,3.3,0.0,39.9,45.5,36.1,0.0
2007-10-12,3.3,0.0,40.1,47.1,31.1,0.0
2007-10-13,3.3,0.0,37.0,52.2,30.4,0.0
2007-10-14,3.3,0.0,45.7,54.1,33.1,0.0
2007-10-15,3.5,0.0,45.9,51.6,41.7,0.0
2007-10-16,3.6,0.0,37.9,42.4,32.2,0.0
2007-10-17,3.6,0.0,33.4,37.0,29.1,0.0
2007-10-18,4.4,5.0,34.0,35.2,32.9,0.7
2007-10-19,5.6,2.0,34.3,35.8,33.6,1.1
2007-10-20,5.6,3.0,34.7,40.8,33.1,1.2
2007-10-21,5.7,4.0,36.0,42.8,33.4,1.2
2007-10-22,5.8,2.0,40.5,47.5,35.8,0.6
2007-10-23,6.0,0.0,44.8,57.4,36.0,0.3
2007-10-24,6.3,0.0,41.4,54.0,33.1,0.0
2007-10-25,6.3,0.0,31.3,40.3,26.2,0.0
2007-10-26,6.6,0.0,29.8,41.4,24.4,0.0
2007-10-27,6.6,0.0,33.3,44.8,27.7,0.0
2007-10-28,6.6,0.0,36.1,43.0,32.2,0.0
2007-10-29,6.6,0.0,34.9,40.3,29.7,0.0
2007-10-30,6.6,0.0,30.0,41.9,25.9,0.0
2007-10-31,6.6,0.0,34.7,47.3,26.1,0.0
2007-11-01,6.6,1.0,31.8,39.4,24.8,0.0
2007-11-02,6.7,2.0,31.3,43.2,23.2,0.0
2007-11-03,6.8,1.0,39.0,48.2,32.7,0.0
2007-11-04,6.8,1.0,36.7,45.7,29.3,0.0
2007-11-05,6.8,1.0,31.6,41.7,28.0,0.0
2007-11-06,6.9,0.0,37.0,51.3,31.1,0.0
2007-11-07,6.9,1.0,39.7,44.6,35.2,0.0
2007-11-08,7.1,1.0,41.0,44.8,38.1,0.0
2007-11-09,7.2,0.0,39.6,46.8,34.0,0.1
2007-11-10,7.8,1.0,32.9,38.5,27.3,0.0
2007-11-11,7.8,1.0,34.9,42.3,28.8,0.1
2007-11-12,9.1,2.0,34.9,43.7,29.7,1.4
2007-11-13,9.7,6.0,28.8,34.5,20.3,1.8
2007-11-14,10.1,9.0,28.8,32.5,20.1,2.1
2007-11-15,10.6,7.0,36.1,42.8,29.8,2.4
2007-11-16,11.1,7.0,34.7,40.1,29.1,2.2
2007-11-17,11.7,7.0,32.5,37.6,28.9,2.9
2007-11-18,11.9,9.0,28.6,32.5,23.4,3.0
2007-11-19,12.1,7.0,25.7,33.3,19.4,2.9
2007-11-20,12.1,11.0,24.3,35.2,14.9,3.1
2007-11-21,12.2,11.0,19.0,33.1,14.4,2.9
2007-11-22,12.2,11.0,18.7,30.9,14.2,3.0
2007-11-23,12.2,11.0,21.2,33.3,15.8,3.0
2007-11-24,12.2,11.0,27.1,34.9,21.0,3.0
2007-11-25,12.2,10.0,19.0,30.2,14.7,3.1
2007-11-26,12.7,14.0,26.4,37.8,15.8,3.3
2007-11-27,12.7,13.0,26.6,30.6,18.0,3.5
2007-11-28,12.7,16.0,24.6,30.9,16.7,3.6
2007-11-29,12.7,12.0,23.4,28.2,19.8,3.6
2007-11-30,12.7,15.0,21.0,23.2,19.6,3.7
2007-12-01,12.8,20.0,18.5,20.1,16.2,4.0
2007-12-02,14.5,25.0,25.2,34.9,16.7,5.6
2007-12-03,19.9,27.0,35.8,45.0,33.8,7.8
2007-12-04,21.3,22.0,36.5,41.7,34.2,7.5
2007-12-05,21.3,21.0,31.8,34.7,27.7,7.4
2007-12-06,21.4,20.0,23.4,28.2,19.6,7.4
2007-12-07,21.4,20.0,23.4,26.1,18.5,7.5
2007-12-08,21.4,20.0,14.0,20.8,10.8,7.6
2007-12-09,21.5,19.0,21.2,27.1,11.3,7.1
2007-12-10,21.5,18.0,17.4,24.4,12.2,7.4
2007-12-11,21.8,21.0,27.7,37.6,16.5,7.3
2007-12-12,21.8,20.0,27.7,33.3,24.8,7.4
2007-12-13,22.0,21.0,27.5,31.5,24.3,7.6
2007-12-14,22.1,23.0,28.8,34.3,24.8,7.8
2007-12-15,22.7,32.0,28.6,32.9,24.6,8.5
2007-12-16,22.8,32.0,28.8,31.3,26.6,8.7
