date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.0,0.0,45.5,53.4,34.7,0.0
2007-10-02,0.0,0.0,46.2,65.8,27.9,0.0
2007-10-03,0.0,0.0,51.8,60.4,46.2,0.0
2007-10-04,0.0,0.0,42.8,51.8,28.8,0.0
2007-10-05,0.4,1.0,28.9,36.5,25.2,0.2
2007-10-06,0.4,0.0,30.4,41.4,18.5,0.0
2007-10-07,0.4,0.0,37.0,57.2,22.8,0.0
2007-10-08,0.4,0.0,43.7,62.6,29.1,0.0
2007-10-09,0.4,0.0,43.7,60.1,29.1,0.0
2007-10-10,0.5,0.0,38.3,47.1,28.9,0.0
2007-10-11,0.5,0.0,41.4,61.0,26.4,0.0
2007-10-12,0.5,0.0,39.4,48.6,31.8,0.0
2007-10-13,0.5,0.0,38.1,50.4,29.5,0.0
2007-10-14,0.5,0.0,40.5,60.8,25.9,0.0
2007-10-15,0.5,0.0,40.8,53.1,29.5,0.0
2007-10-16,0.6,0.0,36.3,45.3,30.9,0.0
2007-10-17,0.6,0.0,33.4,40.8,28.2,0.0
2007-10-18,0.7,0.0,43.7,50.9,29.3,0.0
2007-10-19,0.7,0.0,46.8,54.3,39.0,0.0
2007-10-20,0.9,0.0,34.0,40.5,23.4,0.0
2007-10-21,0.9,0.0,30.6,43.3,18.0,0.0
2007-10-22,0.9,0.0,37.9,57.2,26.2,0.0
2007-10-23,0.9,0.0,45.1,70.3,28.8,0.0
2007-10-24,0.9,0.0,49.5,71.2,36.3,0.0
2007-10-25,0.9,0.0,45.0,62.4,32.0,0.0
2007-10-26,0.9,0.0,38.1,53.1,28.8,0.0
2007-10-27,0.9,0.0,39.7,54.0,29.3,0.0
2007-10-28,0.9,0.0,44.2,58.5,36.3,0.0
2007-10-29,1.1,0.0,39.6,53.1,32.2,0.0
2007-10-30,1.1,0.0,38.7,50.9,29.3,0.0
2007-10-31,1.1,0.0,38.7,51.8,30.4,0.0
2007-11-01,1.1,0.0,36.1,49.1,27.9,0.0
2007-11-02,1.1,0.0,33.4,48.7,22.6,0.0
2007-11-03,1.1,0.0,34.7,58.5,21.4,0.0
2007-11-04,1.1,0.0,36.9,59.7,23.2,0.0
2007-11-05,1.1,0.0,38.8,60.4,28.2,0.0
2007-11-06,1.1,0.0,38.3,57.0,28.4,0.0
2007-11-07,1.1,0.0,39.9,62.6,27.7,0.0
2007-11-08,1.1,0.0,40.8,60.4,29.7,0.0
2007-11-09,1.1,0.0,40.3,53.6,30.2,0.0
2007-11-10,1.2,0.0,38.8,50.9,28.0,0.0
2007-11-11,1.6,0.0,32.4,39.0,21.2,0.0
2007-11-12,1.7,0.0,31.1,45.5,19.4,0.0
2007-11-13,1.7,0.0,40.1,55.4,31.3,0.0
2007-11-14,1.7,0.0,38.7,57.2,29.1,0.0
2007-11-15,1.7,0.0,40.6,56.7,30.4,0.0
2007-11-16,1.7,0.0,43.3,57.0,34.2,0.0
2007-11-17,1.7,0.0,40.6,55.6,32.0,0.0
2007-11-18,1.7,0.0,44.6,56.8,32.0,0.0
2007-11-19,1.7,0.0,41.4,51.1,28.0,0.0
2007-11-20,1.7,0.0,30.0,46.8,20.5,0.0
2007-11-21,1.7,0.0,25.7,44.4,13.3,0.0
2007-11-22,1.7,0.0,26.6,38.3,14.0,0.0
2007-11-23,1.7,0.0,20.8,34.9,8.4,0.0
2007-11-24,1.7,0.0,31.1,53.6,14.4,0.0
2007-11-25,1.7,0.0,36.3,48.6,27.5,0.0
2007-11-26,1.7,0.0,33.8,47.7,19.8,0.0
2007-11-27,1.7,0.0,34.9,44.6,20.3,0.0
2007-11-28,1.7,0.0,30.6,44.4,14.9,0.0
2007-11-29,1.7,0.0,39.0,48.4,31.6,0.0
2007-11-30,1.7,0.0,29.3,38.3,14.0,0.0
2007-12-01,1.7,0.0,20.3,27.1,12.9,0.0
2007-12-02,1.7,0.0,32.5,41.9,20.1,0.0
2007-12-03,1.7,0.0,45.1,55.4,36.1,0.0
2007-12-04,1.7,0.0,45.0,55.0,32.7,0.0
2007-12-05,1.7,0.0,38.8,52.7,30.0,0.0
2007-12-06,2.2,5.0,34.5,39.4,31.3,0.6
2007-12-07,2.9,12.0,27.3,33.4,21.0,1.2
