date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,1.3,0.0,40.8,43.9,37.4,0.0
2007-10-02,3.5,0.0,41.9,45.0,36.9,0.0
2007-10-03,4.2,0.0,36.7,40.1,34.2,0.0
2007-10-04,4.3,0.0,36.3,41.9,33.4,0.0
2007-10-05,4.4,0.0,36.1,39.4,34.2,0.0
2007-10-06,5.4,0.0,40.3,46.9,34.7,0.0
2007-10-07,6.0,0.0,45.3,51.1,37.9,0.0
2007-10-08,6.2,0.0,43.0,50.0,34.0,0.0
2007-10-09,6.2,0.0,52.3,61.2,45.9,0.0
2007-10-10,6.4,0.0,42.6,46.2,37.2,0.0
2007-10-11,6.5,0.0,42.1,46.9,35.4,0.0
2007-10-12,6.5,0.0,43.2,49.6,39.0,0.0
2007-10-13,6.5,0.0,45.9,55.6,37.8,0.0
2007-10-14,6.5,0.0,50.2,57.0,45.9,0.0
2007-10-15,6.5,0.0,48.0,52.5,39.0,0.0
2007-10-16,6.5,0.0,37.9,43.2,33.1,0.0
2007-10-17,6.8,0.0,36.1,39.2,32.5,0.0
2007-10-18,7.4,0.0,39.9,46.0,35.4,0.0
2007-10-19,8.5,0.0,37.2,43.2,33.8,0.8
2007-10-20,9.6,0.0,35.6,37.4,34.2,1.4
2007-10-21,10.3,0.0,38.7,41.7,36.5,0.9
2007-10-22,10.6,0.0,46.9,53.6,40.3,0.0
2007-10-23,10.7,0.0,57.4,63.7,45.9,0.0
2007-10-24,10.8,0.0,41.9,54.9,33.3,0.0
2007-10-25,10.8,0.0,33.1,36.7,29.8,0.0
2007-10-26,10.8,0.0,42.1,48.6,32.9,0.0
2007-10-27,10.8,0.0,44.8,51.8,40.5,0.0
2007-10-28,10.8,0.0,46.0,56.5,40.1,0.0
2007-10-29,10.8,0.0,39.9,44.8,33.6,0.0
2007-10-30,10.8,0.0,37.8,47.5,29.5,0.0
2007-10-31,10.8,0.0,41.4,52.5,36.3,0.0
2007-11-01,10.9,0.0,34.2,40.5,29.8,0.0
2007-11-02,11.1,0.0,38.5,47.7,29.3,0.0
2007-11-03,11.6,0.0,44.1,48.4,39.0,0.0
2007-11-04,11.6,0.0,41.7,44.8,34.3,0.0
2007-11-05,11.6,0.0,46.8,54.0,39.7,0.0
2007-11-06,11.6,0.0,47.7,57.6,42.3,0.0
2007-11-07,11.6,0.0,45.7,48.2,41.7,0.0
2007-11-08,11.6,0.0,47.8,53.4,43.2,0.0
2007-11-09,12.0,0.0,43.9,46.8,41.5,0.0
2007-11-10,12.4,0.0,37.2,44.4,31.5,0.0
2007-11-11,12.7,0.0,35.6,41.5,32.4,0.0
2007-11-12,13.6,1.0,38.3,47.5,32.9,0.1
2007-11-13,13.7,1.0,32.9,36.0,30.2,0.2
2007-11-14,14.1,1.0,34.9,40.1,32.0,0.3
2007-11-15,15.1,2.0,42.1,45.0,37.4,0.0
2007-11-16,15.8,1.0,39.7,44.6,36.5,0.0
2007-11-17,16.6,2.0,38.7,44.1,33.1,0.0
2007-11-18,16.9,5.0,32.7,36.9,31.1,0.3
2007-11-19,16.9,4.0,31.6,34.5,29.3,0.3
2007-11-20,16.9,4.0,30.4,34.5,28.0,0.4
2007-11-21,16.9,4.0,30.7,34.0,28.8,0.4
2007-11-22,16.9,3.0,34.0,39.4,29.5,0.4
2007-11-23,17.0,3.0,36.3,41.0,31.6,0.4
2007-11-24,17.1,3.0,35.2,38.7,32.0,0.5
2007-11-25,17.1,3.0,31.8,42.3,25.7,0.5
2007-11-26,18.0,10.0,33.8,43.2,29.3,1.7
2007-11-27,18.7,15.0,30.6,31.8,29.5,2.5
2007-11-28,18.7,18.0,29.7,31.6,27.7,2.8
2007-11-29,18.7,18.0,27.7,28.9,26.4,2.9
2007-11-30,18.7,17.0,25.5,28.6,22.1,2.8
2007-12-01,19.7,168.0,21.2,25.7,19.0,3.8
2007-12-02,22.7,29.0,34.9,43.9,25.5,5.9
2007-12-03,25.9,13.0,46.6,52.3,39.2,4.6
2007-12-04,26.3,13.0,41.4,46.0,37.2,3.7
2007-12-05,26.3,12.0,34.9,37.6,31.1,3.6
2007-12-06,26.3,12.0,34.0,36.1,32.0,3.6
2007-12-07,26.3,12.0,28.9,33.1,25.3,3.6
2007-12-08,26.3,12.0,27.5,38.5,23.2,3.3
2007-12-09,26.4,13.0,27.9,30.0,24.3,3.3
2007-12-10,26.4,13.0,29.5,35.4,24.4,3.3
2007-12-11,26.5,12.0,32.7,41.2,28.2,3.4
2007-12-12,26.6,13.0,29.7,31.1,28.9,3.7
2007-12-13,27.2,20.0,30.9,32.7,29.1,4.3
2007-12-14,27.3,20.0,32.7,36.1,28.6,4.5
2007-12-15,27.9,22.0,31.8,33.6,30.2,5.3
2007-12-16,28.0,23.0,31.6,33.4,29.1,5.4
2007-12-17,28.4,29.0,28.9,32.2,25.0,6.0
2007-12-18,29.6,33.0,32.7,36.9,28.0,7.0
2007-12-19,30.5,39.0,33.1,36.3,31.3,8.2
2007-12-20,30.8,41.0,28.6,31.8,25.5,8.9
2007-12-21,30.9,39.0,28.2,31.1,25.5,9.0
2007-12-22,31.8,42.0,31.3,35.2,27.7,10.0
2007-12-23,33.3,45.0,34.0,40.1,30.4,10.9
2007-12-24,33.6,47.0,28.8,31.1,27.5,11.5
2007-12-25,34.2,51.0,27.0,28.6,24.3,12.4
2007-12-26,35.0,56.0,27.0,29.1,25.2,13.7
2007-12-27,35.4,57.0,25.7,28.0,24.8,14.4
2007-12-28,36.4,61.0,29.5,30.6,27.0,16.0
2007-12-29,37.5,65.0,27.7,31.1,26.2,17.1
2007-12-30,39.0,73.0,26.6,27.1,26.1,19.2
2007-12-31,39.1,71.0,27.5,31.5,26.2,19.5
2008-01-01,39.2,66.0,27.7,29.3,26.2,19.1
2008-01-02,40.0,67.0,32.5,36.5,25.5,19.7
2008-01-03,40.1,68.0,33.4,36.7,31.3,19.9
2008-01-04,40.3,67.0,36.5,39.2,32.2,19.8
2008-01-05,40.3,67.0,30.4,36.5,24.1,20.0
2008-01-06,40.4,66.0,27.1,32.0,22.8,20.1
2008-01-07,40.8,71.0,26.1,28.0,23.9,20.6
2008-01-08,41.9,78.0,28.2,33.1,25.0,21.8
2008-01-09,42.4,78.0,27.3,28.9,26.4,22.8
2008-01-10,44.8,86.0,33.8,36.0,26.6,25.1
2008-01-11,45.8,85.0,33.8,34.9,32.4,26.5
2008-01-12,46.8,84.0,34.0,36.7,31.6,27.6
2008-01-13,46.9,83.0,35.4,41.5,29.1,27.7
2008-01-14,47.6,81.0,34.2,44.8,22.8,28.8
2008-01-15,47.6,82.0,21.7,25.9,17.8,29.0
2008-01-16,47.6,80.0,24.8,28.6,21.9,29.1
2008-01-17,47.6,79.0,26.1,29.1,21.6,29.1
2008-01-18,47.8,80.0,30.4,41.9,23.5,29.2
2008-01-19,48.5,80.0,30.2,32.4,28.8,30.5
2008-01-20,48.5,85.0,25.0,29.1,17.8,30.3
2008-01-21,48.5,84.0,21.0,26.1,16.0,30.2
2008-01-22,48.5,83.0,27.3,33.8,22.3,30.3
2008-01-23,48.5,81.0,27.9,31.8,21.6,30.6
2008-01-24,48.5,82.0,24.3,28.9,19.0,30.6
2008-01-25,48.5,81.0,28.8,37.8,21.6,30.9
2008-01-26,48.8,85.0,33.1,38.3,26.8,32.0
2008-01-27,49.4,90.0,24.8,30.0,22.3,32.5
2008-01-28,49.7,100.0,23.9,25.7,21.9,33.6
2008-01-29,52.2,114.0,26.8,30.0,25.2,36.1
2008-01-30,54.1,118.0,28.4,33.6,25.3,38.0
2008-01-31,55.8,128.0,28.9,33.1,27.5,39.7
2008-02-01,58.0,133.0,27.9,29.5,25.9,41.9
2008-02-02,58.0,129.0,26.1,27.5,25.3,42.4
2008-02-03,58.0,126.0,25.3,28.4,23.7,41.9
2008-02-04,58.8,129.0,26.4,28.9,24.3,42.7
2008-02-05,60.9,136.0,30.7,35.6,26.8,44.8
2008-02-06,63.0,142.0,28.2,34.3,26.4,46.9
2008-02-07,64.0,147.0,30.9,34.3,29.8,49.7
2008-02-08,65.0,159.0,31.6,34.3,30.0,54.1
2008-02-09,66.6,148.0,37.0,39.4,34.2,55.9
2008-02-10,66.6,142.0,35.2,37.9,33.1,58.8
2008-02-11,66.6,138.0,34.7,36.7,32.5,59.0
2008-02-12,66.6,135.0,36.0,45.5,28.9,59.5
2008-02-13,66.6,132.0,27.9,30.0,22.1,59.5
2008-02-14,66.6,132.0,28.0,34.3,21.2,59.6
2008-02-15,66.6,131.0,36.1,46.2,29.7,59.9
