date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.6,0.0,43.0,54.1,30.0,0.0
2007-10-02,0.6,0.0,37.9,50.7,18.9,0.0
2007-10-03,0.6,0.0,49.5,55.9,41.4,0.0
2007-10-04,0.7,0.0,50.5,58.8,44.2,0.0
2007-10-05,1.5,0.0,42.6,51.8,31.8,0.0
2007-10-06,1.9,3.0,27.5,37.4,19.6,0.3
2007-10-07,1.9,1.0,26.2,33.4,20.5,0.1
2007-10-08,1.9,0.0,37.9,54.0,20.7,0.0
2007-10-09,1.9,0.0,46.8,57.9,30.9,0.0
2007-10-10,1.9,0.0,48.4,57.4,31.1,0.0
2007-10-11,2.0,0.0,40.8,53.4,28.6,0.0
2007-10-12,2.0,0.0,44.6,56.3,33.6,0.0
2007-10-13,2.1,0.0,35.6,40.1,32.9,0.0
2007-10-14,2.1,0.0,36.9,45.3,30.4,0.0
2007-10-15,2.1,0.0,39.9,53.1,27.7,0.0
2007-10-16,2.4,0.0,38.3,49.6,31.1,0.0
2007-10-17,2.7,2.0,26.8,31.1,23.0,0.3
2007-10-18,2.8,0.0,29.3,35.8,21.7,0.0
2007-10-19,2.8,0.0,45.1,52.0,35.6,0.0
2007-10-20,3.4,5.0,30.9,46.9,19.2,0.5
2007-10-21,3.4,4.0,19.2,28.6,3.9,0.5
2007-10-22,3.4,2.0,25.9,45.1,3.0,0.5
2007-10-23,3.4,0.0,36.5,52.7,23.5,0.1
2007-10-24,3.4,0.0,43.7,65.8,29.1,0.0
2007-10-25,3.4,0.0,45.1,62.4,31.1,0.0
2007-10-26,3.4,0.0,42.3,57.2,30.7,0.0
2007-10-27,3.4,0.0,38.7,52.3,28.8,0.0
2007-10-28,3.5,0.0,40.5,55.2,28.8,0.0
2007-10-29,3.6,0.0,46.4,56.1,37.6,0.0
2007-10-30,3.6,0.0,37.9,47.1,32.4,0.0
2007-10-31,3.6,0.0,32.2,43.3,22.6,0.0
2007-11-01,3.7,0.0,30.4,43.0,20.3,0.0
2007-11-02,3.7,0.0,28.4,43.0,18.3,0.0
2007-11-03,3.7,0.0,32.0,48.0,19.6,0.0
2007-11-04,3.7,0.0,36.1,52.9,25.7,0.0
2007-11-05,3.7,0.0,35.6,52.9,24.6,0.0
2007-11-06,3.7,0.0,35.4,52.7,24.3,0.0
