date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.3,0.0,38.3,52.5,30.6,0.0
2007-10-02,0.3,0.0,43.0,53.1,28.8,0.0
2007-10-03,0.3,0.0,47.5,55.4,35.4,0.0
2007-10-04,0.3,0.0,41.9,52.0,32.9,0.0
2007-10-05,0.5,0.0,31.8,36.5,28.4,0.0
2007-10-06,0.7,0.0,29.3,35.6,24.6,0.0
2007-10-07,0.7,0.0,39.6,50.5,32.0,0.0
2007-10-08,0.7,0.0,49.8,61.5,36.7,0.0
2007-10-09,0.7,0.0,56.5,63.0,51.1,0.0
2007-10-10,0.7,0.0,44.6,54.3,32.7,0.0
2007-10-11,0.7,0.0,42.6,54.7,31.1,0.0
2007-10-12,0.7,0.0,45.0,51.1,36.3,0.0
2007-10-13,0.7,0.0,41.0,47.3,36.3,0.0
2007-10-14,0.7,0.0,43.9,56.1,35.1,0.0
2007-10-15,0.7,0.0,47.8,59.4,39.0,0.0
2007-10-16,0.7,0.0,39.9,46.4,32.9,0.0
2007-10-17,1.1,0.0,30.4,33.1,26.4,0.0
2007-10-18,1.3,0.0,36.5,45.0,23.4,0.0
2007-10-19,1.4,0.0,47.8,52.9,41.7,0.0
2007-10-20,2.5,5.0,29.5,41.7,25.3,0.2
2007-10-21,2.5,4.0,28.9,36.7,23.7,0.2
2007-10-22,2.7,4.0,39.2,50.5,27.0,0.3
2007-10-23,2.7,4.0,47.5,60.6,37.8,0.2
2007-10-24,2.7,3.0,54.0,64.8,42.4,0.2
2007-10-25,2.7,0.0,52.0,63.1,37.2,0.0
2007-10-26,2.7,0.0,41.2,51.1,32.2,0.0
2007-10-27,2.7,0.0,46.6,58.8,39.6,0.0
2007-10-28,2.7,0.0,49.3,59.4,41.0,0.0
2007-10-29,3.0,0.0,48.4,57.6,37.6,0.0
2007-10-30,3.6,0.0,37.8,41.7,31.3,0.0
2007-10-31,3.8,0.0,36.5,47.7,28.8,0.0
2007-11-01,3.8,0.0,38.3,46.0,31.8,0.0
2007-11-02,3.8,0.0,37.2,47.7,30.6,0.0
2007-11-03,3.8,0.0,40.1,50.9,32.2,0.0
2007-11-04,3.8,0.0,44.4,56.5,37.2,0.0
2007-11-05,3.8,0.0,45.0,57.6,37.8,0.0
2007-11-06,3.8,0.0,46.8,58.3,39.9,0.0
2007-11-07,3.8,0.0,47.8,58.1,39.2,0.0
2007-11-08,3.8,0.0,49.6,57.6,41.9,0.0
2007-11-09,3.8,0.0,47.1,53.6,39.4,0.0
2007-11-10,4.1,0.0,41.4,49.5,34.3,0.0
2007-11-11,4.5,4.0,30.4,36.5,19.9,0.3
2007-11-12,4.6,3.0,34.7,45.7,19.2,0.4
2007-11-13,4.7,2.0,36.5,43.7,25.7,0.2
2007-11-14,4.7,3.0,33.6,43.3,25.0,0.2
2007-11-15,4.7,2.0,45.3,53.1,34.9,0.1
2007-11-16,4.9,1.0,43.9,50.4,38.8,0.1
2007-11-17,4.9,0.0,43.7,49.8,39.4,0.1
2007-11-18,4.9,0.0,46.9,51.3,42.1,0.0
