date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.1,0.0,41.2,46.8,37.6,0.0
2007-10-02,0.2,0.0,40.8,49.5,37.2,0.0
2007-10-03,0.3,0.0,36.3,41.2,33.1,0.0
2007-10-04,0.3,0.0,34.2,37.6,32.0,0.0
2007-10-05,0.3,0.0,35.2,43.2,29.8,0.0
2007-10-06,0.3,0.0,38.5,46.0,31.3,0.0
2007-10-07,0.4,0.0,40.3,44.8,37.2,0.0
2007-10-08,0.4,0.0,39.9,45.5,34.9,0.0
2007-10-09,0.4,0.0,47.8,58.6,38.5,0.0
2007-10-10,0.5,0.0,47.5,53.4,39.0,0.0
2007-10-11,0.5,0.0,39.6,43.0,37.6,0.0
2007-10-12,0.5,0.0,39.7,43.9,37.2,0.0
2007-10-13,0.5,0.0,41.9,51.4,36.1,0.0
2007-10-14,0.5,0.0,43.7,51.1,38.3,0.0
2007-10-15,0.5,0.0,46.8,54.3,41.4,0.0
2007-10-16,0.7,0.0,40.5,45.7,35.8,0.0
2007-10-17,0.7,0.0,35.6,42.1,32.0,0.0
2007-10-18,1.0,0.0,33.3,35.1,31.5,0.0
2007-10-19,1.0,0.0,37.9,44.8,32.4,0.0
2007-10-20,1.1,0.0,33.3,39.2,30.2,0.0
2007-10-21,1.4,4.0,33.1,33.8,32.0,0.0
2007-10-22,1.4,3.0,37.0,43.5,32.9,0.0
2007-10-23,1.4,0.0,44.8,47.7,40.8,0.0
2007-10-24,1.4,0.0,45.7,55.2,32.2,0.0
2007-10-25,1.4,0.0,32.4,38.1,28.9,0.0
2007-10-26,1.4,0.0,33.1,41.4,27.0,0.0
2007-10-27,1.4,0.0,35.8,41.4,31.5,0.0
2007-10-28,1.4,0.0,37.4,40.5,33.6,0.0
2007-10-29,1.4,0.0,37.8,43.5,31.5,0.0
2007-10-30,1.4,0.0,33.8,42.3,27.5,0.0
2007-10-31,1.4,0.0,34.2,39.2,31.3,0.0
2007-11-01,1.4,0.0,32.4,38.3,28.9,0.0
2007-11-02,1.4,0.0,33.6,40.1,29.5,0.0
2007-11-03,1.4,0.0,35.1,41.2,32.7,0.0
2007-11-04,1.4,0.0,38.3,43.3,30.9,0.0
2007-11-05,1.4,0.0,34.2,40.6,28.8,0.0
2007-11-06,1.4,0.0,37.0,43.0,33.3,0.0
2007-11-07,1.5,0.0,37.6,41.2,35.2,0.0
2007-11-08,1.6,0.0,38.5,40.1,36.9,0.0
2007-11-09,1.7,0.0,37.2,41.7,34.9,0.0
2007-11-10,1.8,0.0,36.3,42.6,30.7,0.0
2007-11-11,1.8,0.0,32.0,37.4,29.5,0.0
2007-11-12,2.0,0.0,32.5,40.1,29.1,0.0
2007-11-13,2.0,2.0,30.6,36.7,26.8,0.0
2007-11-14,2.0,2.0,27.7,30.9,24.3,0.0
2007-11-15,2.1,2.0,30.7,34.2,26.8,0.0
2007-11-16,2.1,2.0,36.0,39.7,33.3,0.0
2007-11-17,2.3,2.0,35.1,39.0,31.3,0.0
2007-11-18,2.3,2.0,29.1,32.0,25.5,0.0
2007-11-19,2.3,2.0,24.3,30.2,20.8,0.0
2007-11-20,2.3,2.0,20.8,26.1,16.3,0.0
2007-11-21,2.3,2.0,19.8,26.6,16.2,0.0
2007-11-22,2.3,2.0,21.0,28.2,16.3,0.0
2007-11-23,2.3,2.0,18.7,23.4,13.5,0.0
2007-11-24,2.3,2.0,16.2,18.9,13.6,0.0
2007-11-25,2.3,2.0,20.5,27.7,12.6,0.0
2007-11-26,2.4,3.0,17.8,19.8,12.2,0.0
2007-11-27,2.5,4.0,23.2,27.3,19.4,0.0
2007-11-28,2.5,4.0,21.4,25.5,19.8,0.0
2007-11-29,2.5,4.0,20.7,25.0,15.4,0.0
2007-11-30,2.5,4.0,14.0,19.2,8.2,0.0
2007-12-01,2.7,7.0,12.0,14.2,8.1,0.2
2007-12-02,3.0,8.0,22.8,31.3,12.6,0.4
2007-12-03,3.3,7.0,36.5,45.5,31.3,0.7
2007-12-04,3.3,6.0,41.0,45.7,35.6,1.0
2007-12-05,3.3,6.0,32.5,36.7,28.4,1.0
2007-12-06,3.3,6.0,27.5,31.3,23.7,1.0
