date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.6,4.0,47.7,62.2,39.4,0.0
2007-10-02,0.6,6.0,43.2,54.0,36.7,0.0
2007-10-03,0.7,6.0,47.5,59.9,36.5,0.0
2007-10-04,0.8,7.0,49.8,62.2,43.3,0.0
2007-10-05,1.0,4.0,51.8,63.5,43.5,0.0
2007-10-06,1.1,2.0,39.6,50.7,26.8,0.0
2007-10-07,1.2,9.0,31.8,42.8,24.3,0.0
2007-10-08,1.2,7.0,41.7,59.4,27.1,0.0
2007-10-09,1.2,4.0,50.5,65.3,39.2,0.0
2007-10-10,1.2,5.0,53.4,64.9,45.0,0.0
2007-10-11,1.2,5.0,53.4,65.3,45.1,0.0
2007-10-12,1.2,4.0,52.2,66.2,44.8,0.0
2007-10-13,1.2,1.0,43.3,52.2,35.4,0.0
2007-10-14,2.0,4.0,35.8,40.8,32.9,0.0
2007-10-15,2.0,4.0,37.9,48.4,29.7,0.0
2007-10-16,2.1,1.0,41.5,54.0,33.8,0.2
2007-10-17,2.8,7.0,31.3,39.2,24.1,1.0
2007-10-18,2.8,5.0,30.2,39.2,22.1,1.0
2007-10-19,2.8,3.0,40.5,54.0,28.6,1.0
2007-10-20,3.0,4.0,42.8,54.7,26.6,1.0
2007-10-21,3.1,4.0,25.9,34.7,18.0,1.0
2007-10-22,3.1,2.0,27.9,42.3,15.8,1.0
2007-10-23,3.1,1.0,36.7,48.4,26.4,0.8
2007-10-24,3.1,0.0,45.3,60.6,32.2,0.6
2007-10-25,3.1,,48.7,63.3,37.0,0.4
2007-10-26,3.1,3.0,48.2,61.2,38.1,0.2
2007-10-27,3.1,1.0,47.3,58.1,39.0,0.0
2007-10-28,3.1,1.0,47.3,59.2,38.5,0.0
2007-10-29,3.1,2.0,47.5,59.5,39.2,0.0
2007-10-30,3.1,0.0,45.7,54.0,36.7,0.0
2007-10-31,3.1,1.0,39.6,50.0,33.8,0.0
2007-11-01,3.1,0.0,39.9,52.2,32.0,0.0
2007-11-02,3.1,0.0,39.0,51.3,31.1,0.0
2007-11-03,3.1,0.0,40.3,53.8,30.6,0.0
2007-11-04,3.1,0.0,42.4,56.3,33.6,0.0
2007-11-05,3.1,0.0,43.3,57.9,33.8,0.0
2007-11-06,3.1,0.0,44.4,57.4,36.3,0.0
2007-11-07,3.1,0.0,43.9,56.3,35.2,0.0
2007-11-08,3.1,1.0,44.2,57.2,35.8,0.0
2007-11-09,3.1,0.0,44.8,54.7,37.2,0.0
2007-11-10,3.1,1.0,45.0,54.5,36.9,0.0
2007-11-11,3.1,,43.5,53.8,35.6,0.0
2007-11-12,3.1,0.0,39.9,50.7,35.1,0.0
2007-11-13,3.1,0.0,42.6,54.0,33.8,0.0
2007-11-14,3.1,1.0,38.7,48.0,27.7,0.0
2007-11-15,3.1,0.0,39.9,53.4,28.4,0.0
2007-11-16,3.1,0.0,41.2,52.9,33.8,0.0
2007-11-17,3.1,0.0,39.4,45.3,33.6,0.0
2007-11-18,3.1,0.0,42.4,53.6,33.8,0.0
2007-11-19,3.1,2.0,46.0,57.6,38.1,0.0
2007-11-20,3.1,,41.5,50.7,24.4,0.0
2007-11-21,3.2,1.0,21.0,29.7,12.4,0.0
2007-11-22,3.2,1.0,22.3,34.9,10.4,0.0
2007-11-23,3.2,1.0,23.4,29.1,12.6,0.0
2007-11-24,3.3,0.0,20.8,33.3,9.7,0.3
2007-11-25,3.3,0.0,29.8,44.2,17.8,0.4
2007-11-26,3.3,0.0,29.5,37.0,23.9,0.4
2007-11-27,3.4,0.0,32.7,43.9,21.4,0.4
2007-11-28,3.4,0.0,21.2,31.8,14.0,0.4
2007-11-29,3.4,1.0,28.9,35.8,13.1,0.4
2007-11-30,4.5,242.0,33.8,38.8,30.6,1.8
2007-12-01,5.7,21.0,30.9,34.2,23.9,3.6
2007-12-02,6.7,20.0,21.7,34.9,15.8,3.7
2007-12-03,6.7,18.0,28.9,41.2,18.0,3.8
2007-12-04,6.7,17.0,35.6,49.6,27.9,3.9
2007-12-05,6.7,15.0,36.7,43.2,32.4,4.0
2007-12-06,6.9,18.0,32.4,35.8,30.7,4.5
2007-12-07,7.8,31.0,32.7,35.2,31.1,5.7
2007-12-08,8.4,33.0,28.9,32.9,24.1,6.0
2007-12-09,8.7,31.0,22.8,30.2,16.3,6.0
2007-12-10,8.7,28.0,25.2,33.6,17.1,6.0
2007-12-11,8.7,32.0,23.4,28.6,19.6,6.3
2007-12-12,9.1,32.0,18.3,23.5,10.9,6.3
2007-12-13,9.3,29.0,18.5,28.0,11.5,6.3
2007-12-14,9.3,30.0,13.1,20.5,2.1,6.3
2007-12-15,9.4,29.0,7.9,17.2,-2.6,6.3
2007-12-16,9.4,28.0,21.2,31.1,12.4,6.3
2007-12-17,9.4,26.0,27.3,34.2,20.3,6.3
2007-12-18,9.4,25.0,27.0,34.0,21.0,6.3
2007-12-19,9.4,26.0,25.9,34.2,22.6,6.3
2007-12-20,9.4,,26.8,31.6,20.8,6.5
2007-12-21,9.8,30.0,21.6,29.3,12.4,6.8
2007-12-22,9.8,29.0,12.0,19.4,4.3,6.8
2007-12-23,9.8,26.0,16.7,21.2,9.3,6.9
2007-12-24,10.0,29.0,25.3,33.4,16.0,7.2
2007-12-25,10.3,32.0,16.9,26.2,6.8,7.4
2007-12-26,10.3,32.0,12.2,21.4,4.1,7.4
2007-12-27,10.4,31.0,8.2,15.8,-2.6,7.5
2007-12-28,10.4,30.0,5.0,14.5,-5.3,7.5
2007-12-29,10.4,31.0,11.7,15.8,5.2,7.7
2007-12-30,10.4,34.0,17.4,23.4,10.4,7.9
2007-12-31,10.9,34.0,8.2,20.3,-2.2,8.0
2008-01-01,10.9,32.0,11.3,24.3,-3.1,8.0
2008-01-02,10.9,31.0,26.6,42.8,11.3,8.0
2008-01-03,10.9,30.0,32.2,41.9,24.4,8.0
2008-01-04,10.9,30.0,30.2,35.6,26.8,8.1
2008-01-05,12.0,40.0,31.8,36.0,27.0,9.7
2008-01-06,12.9,45.0,27.1,29.3,22.3,10.7
2008-01-07,13.6,49.0,19.6,25.9,13.6,11.1
2008-01-08,13.7,48.0,17.8,25.5,8.4,11.3
2008-01-09,13.8,52.0,21.4,25.9,16.3,12.1
2008-01-10,14.2,51.0,18.0,25.3,10.6,12.2
2008-01-11,14.4,51.0,21.2,30.0,16.0,12.3
2008-01-12,14.6,49.0,18.5,29.1,11.7,12.4
2008-01-13,14.7,48.0,16.7,28.0,10.4,12.5
2008-01-14,14.8,47.0,17.8,30.9,7.0,12.5
2008-01-15,14.9,46.0,21.9,33.8,6.6,12.5
2008-01-16,14.9,46.0,2.8,12.9,-8.1,12.6
2008-01-17,14.9,45.0,1.9,10.6,-8.1,12.6
2008-01-18,14.9,45.0,6.8,16.3,-0.8,12.7
2008-01-19,14.9,44.0,12.4,19.0,2.3,12.7
2008-01-20,14.9,43.0,24.3,35.1,15.8,12.7
2008-01-21,14.9,45.0,21.2,26.1,17.6,12.9
2008-01-22,15.2,45.0,20.3,29.1,16.9,12.9
2008-01-23,15.3,45.0,20.8,30.2,16.3,12.9
2008-01-24,15.3,47.0,25.0,34.0,16.3,13.2
2008-01-25,15.4,46.0,23.7,26.8,21.7,13.3
2008-01-26,15.7,45.0,25.2,34.9,17.6,13.3
2008-01-27,16.0,51.0,30.2,38.3,21.4,14.2
2008-01-28,16.7,57.0,23.4,30.9,7.2,15.2
2008-01-29,17.0,56.0,10.0,16.7,3.0,15.4
2008-01-30,17.1,57.0,12.2,20.5,1.4,15.6
2008-01-31,17.2,54.0,9.3,20.7,-3.3,15.7
2008-02-01,17.2,57.0,17.4,21.9,9.7,16.0
2008-02-02,17.2,56.0,16.3,23.5,9.0,16.1
2008-02-03,18.5,70.0,21.4,25.7,13.8,17.7
2008-02-04,18.9,72.0,21.6,28.2,14.4,18.2
2008-02-05,19.0,70.0,12.0,23.7,3.6,18.3
2008-02-06,19.2,70.0,10.9,22.1,2.5,18.5
2008-02-07,19.5,69.0,15.6,24.6,2.8,18.8
2008-02-08,19.5,67.0,20.3,27.9,12.4,18.9
2008-02-09,19.5,65.0,27.0,38.3,19.2,18.9
2008-02-10,19.6,64.0,29.7,39.7,21.4,19.0
2008-02-11,19.7,63.0,28.8,36.1,22.6,19.0
2008-02-12,19.8,61.0,27.7,35.8,21.9,19.1
2008-02-13,20.0,60.0,33.1,44.1,21.7,19.2
2008-02-14,20.7,66.0,28.9,36.9,24.8,20.1
2008-02-15,20.8,64.0,29.1,39.6,21.2,20.1
2008-02-16,20.8,62.0,26.1,39.2,16.9,20.2
2008-02-17,20.8,62.0,19.2,30.6,11.8,20.3
