datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2002-10-01 00:00:00+00:00,9.8,A,12178000,2120.0,A,82.02,A
2002-10-02 00:00:00+00:00,9.7,A,12178000,2020.0,A,81.92,A
2002-10-03 00:00:00+00:00,9.7,A,12178000,1950.0,A,81.86,A
2002-10-04 00:00:00+00:00,9.7,A,12178000,1850.0,A,81.77,A
2002-10-05 00:00:00+00:00,9.8,A,12178000,1850.0,A,81.77,A
2002-10-06 00:00:00+00:00,9.8,A,12178000,1840.0,A,81.76,A
2002-10-07 00:00:00+00:00,9.9,A,12178000,1850.0,A,81.77,A
2002-10-08 00:00:00+00:00,10.0,A,12178000,1860.0,A,81.77,A
2002-10-09 00:00:00+00:00,10.0,A,12178000,1830.0,A,81.75,A
2002-10-10 00:00:00+00:00,10.0,A,12178000,1830.0,A,81.75,A
2002-10-11 00:00:00+00:00,9.8,A,12178000,2000.0,A,81.91,A
2002-10-12 00:00:00+00:00,9.7,A,12178000,2630.0,A,82.45,A
2002-10-13 00:00:00+00:00,9.7,A,12178000,2550.0,A,82.37,A
2002-10-14 00:00:00+00:00,9.6,A,12178000,2620.0,A,82.43,A
2002-10-15 00:00:00+00:00,9.6,A,12178000,3530.0,A,83.06,A
2002-10-16 00:00:00+00:00,9.7,A,12178000,2800.0,A,82.57,A
2002-10-17 00:00:00+00:00,9.8,A,12178000,2210.0,A,82.11,A
2002-10-18 00:00:00+00:00,9.7,A,12178000,2100.0,A,82.01,A
2002-10-19 00:00:00+00:00,9.7,A,12178000,1830.0,A,81.74,A
2002-10-20 00:00:00+00:00,9.8,A,12178000,1830.0,A,81.74,A
2002-10-21 00:00:00+00:00,9.7,A,12178000,2030.0,A,81.93,A
2002-10-22 00:00:00+00:00,9.7,A,12178000,2130.0,A,82.03,A
2002-10-23 00:00:00+00:00,9.6,A,12178000,1870.0,A,81.79,A
2002-10-24 00:00:00+00:00,9.5,A,12178000,1800.0,A,81.72,A
2002-10-25 00:00:00+00:00,9.4,A,12178000,2900.0,A,82.62,A
2002-10-26 00:00:00+00:00,9.4,A,12178000,2060.0,A,81.97,A
2002-10-27 00:00:00+00:00,9.3,A,12178000,1900.0,A,81.82,A
2002-10-28 00:00:00+00:00,9.3,A,12178000,2380.0,A,82.23,A
2002-10-29 00:00:00+00:00,9.4,A,12178000,2920.0,A,82.68,A
2002-10-30 00:00:00+00:00,9.2,A,12178000,3400.0,A,83.0,A
2002-10-31 00:00:00+00:00,9.1,A,12178000,3380.0,A,82.99,A
2002-11-01 00:00:00+00:00,9.1,A,12178000,3200.0,A,82.86,A
2002-11-02 00:00:00+00:00,9.0,A,12178000,2400.0,A,82.27,A
2002-11-03 00:00:00+00:00,8.9,A,12178000,2290.0,A,82.17,A
2002-11-04 00:00:00+00:00,8.9,A,12178000,3150.0,A,82.81,A
2002-11-05 00:00:00+00:00,9.0,A,12178000,3180.0,A,82.84,A
2002-11-06 00:00:00+00:00,9.3,A,12178000,2800.0,A,82.57,A
2002-11-07 00:00:00+00:00,9.3,A,12178000,2510.0,A,82.36,A
2002-11-08 00:00:00+00:00,9.3,A,12178000,2970.0,A,82.7,A
2002-11-09 00:00:00+00:00,9.3,A,12178000,3200.0,A,82.84,A
2002-11-10 00:00:00+00:00,9.3,A,12178000,2180.0,A,82.08,A
2002-11-11 00:00:00+00:00,9.3,A,12178000,3220.0,A,82.84,A
2002-11-12 00:00:00+00:00,9.3,A,12178000,3340.0,A,82.91,A
2002-11-13 00:00:00+00:00,9.3,A,12178000,2830.0,A,82.56,A
2002-11-14 00:00:00+00:00,9.2,A,12178000,1850.0,A,81.77,A
2002-11-15 00:00:00+00:00,9.2,A,12178000,2090.0,A,81.99,A
2002-11-16 00:00:00+00:00,9.2,A,12178000,2790.0,A,82.57,A
2002-11-17 00:00:00+00:00,9.2,A,12178000,2340.0,A,82.21,A
2002-11-18 00:00:00+00:00,9.1,A,12178000,2670.0,A,82.46,A
2002-11-19 00:00:00+00:00,8.9,A,12178000,2850.0,A,82.6,A
2002-11-20 00:00:00+00:00,8.8,A,12178000,2520.0,A,82.36,A
2002-11-21 00:00:00+00:00,8.5,A,12178000,2250.0,A,82.14,A
2002-11-22 00:00:00+00:00,8.7,A,12178000,2770.0,A,82.52,A
2002-11-23 00:00:00+00:00,8.8,A,12178000,2070.0,A,81.98,A
2002-11-24 00:00:00+00:00,8.5,A,12178000,2840.0,A,82.58,A
2002-11-25 00:00:00+00:00,8.3,A,12178000,3250.0,A,82.87,A
2002-11-26 00:00:00+00:00,8.4,A,12178000,3340.0,A,82.93,A
2002-11-27 00:00:00+00:00,8.4,A,12178000,3240.0,A,82.87,A
2002-11-28 00:00:00+00:00,8.5,A,12178000,2380.0,A,82.23,A
2002-11-29 00:00:00+00:00,8.4,A,12178000,2070.0,A,81.98,A
2002-11-30 00:00:00+00:00,8.3,A,12178000,2070.0,A,81.98,A
2002-12-01 00:00:00+00:00,8.2,A,12178000,2350.0,A,82.22,A
2002-12-02 00:00:00+00:00,8.3,A,12178000,3170.0,A,82.83,A
2002-12-03 00:00:00+00:00,8.3,A,12178000,3260.0,A,82.88,A
2002-12-04 00:00:00+00:00,8.3,A,12178000,3310.0,A,82.92,A
2002-12-05 00:00:00+00:00,8.3,A,12178000,2590.0,A,82.41,A
2002-12-06 00:00:00+00:00,,,12178000,2200.0,A,82.09,A
2002-12-07 00:00:00+00:00,,,12178000,2320.0,A,82.2,A
2002-12-08 00:00:00+00:00,,,12178000,2080.0,A,81.98,A
2002-12-09 00:00:00+00:00,,,12178000,2060.0,A,81.97,A
2002-12-10 00:00:00+00:00,,,12178000,2170.0,A,82.07,A
2002-12-11 00:00:00+00:00,,,12178000,2130.0,A,82.03,A
2002-12-12 00:00:00+00:00,,,12178000,2070.0,A,81.98,A
2002-12-13 00:00:00+00:00,,,12178000,1980.0,A,81.89,A
2002-12-14 00:00:00+00:00,,,12178000,2110.0,A,82.02,A
2002-12-15 00:00:00+00:00,,,12178000,2540.0,A,82.39,A
2002-12-16 00:00:00+00:00,,,12178000,2490.0,A,82.34,A
2002-12-17 00:00:00+00:00,,,12178000,1970.0,A,81.89,A
2002-12-18 00:00:00+00:00,,,12178000,2490.0,A,82.32,A
2002-12-19 00:00:00+00:00,,,12178000,2050.0,A,81.96,A
2002-12-20 00:00:00+00:00,,,12178000,2100.0,A,82.0,A
2002-12-21 00:00:00+00:00,,,12178000,1950.0,A,81.87,A
2002-12-22 00:00:00+00:00,,,12178000,2090.0,A,81.99,A
2002-12-23 00:00:00+00:00,,,12178000,2430.0,A,82.28,A
2002-12-24 00:00:00+00:00,,,12178000,2060.0,A,81.97,A
2002-12-25 00:00:00+00:00,,,12178000,1960.0,A,81.88,A
2002-12-26 00:00:00+00:00,,,12178000,1950.0,A,81.87,A
2002-12-27 00:00:00+00:00,,,12178000,1950.0,A,81.87,A
2002-12-28 00:00:00+00:00,,,12178000,1960.0,A,81.88,A
2002-12-29 00:00:00+00:00,,,12178000,1950.0,A,81.87,A
2002-12-30 00:00:00+00:00,,,12178000,1950.0,A,81.86,A
2002-12-31 00:00:00+00:00,,,12178000,2030.0,A,81.93,A
2003-01-01 00:00:00+00:00,6.5,A,12178000,2450.0,A,82.32,A
2003-01-02 00:00:00+00:00,6.5,A,12178000,2800.0,A,82.59,A
2003-01-03 00:00:00+00:00,6.4,A,12178000,4460.0,A,83.62,A
2003-01-04 00:00:00+00:00,6.4,A,12178000,3350.0,A,82.98,A
2003-01-05 00:00:00+00:00,6.5,A,12178000,3500.0,A,83.08,A
2003-01-06 00:00:00+00:00,6.4,A,12178000,4520.0,A,83.63,A
2003-01-07 00:00:00+00:00,6.4,A,12178000,5120.0,A,83.91,A
2003-01-08 00:00:00+00:00,6.4,A,12178000,5280.0,A,84.0,A
2003-01-09 00:00:00+00:00,6.3,A,12178000,5590.0,A,84.13,A
2003-01-10 00:00:00+00:00,6.2,A,12178000,4930.0,A,83.84,A
2003-01-11 00:00:00+00:00,6.2,A,12178000,5850.0,A,84.28,A
