datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2002-10-01 00:00:00+00:00,17.9,A,14105700,765.0,A,753.0,A,91400.0,A
2002-10-02 00:00:00+00:00,17.8,A,14105700,764.0,A,758.0,A,95400.0,A
2002-10-03 00:00:00+00:00,17.7,A,14105700,761.0,A,756.0,A,103000.0,A
2002-10-04 00:00:00+00:00,17.5,A,14105700,762.0,A,753.0,A,127000.0,A
2002-10-05 00:00:00+00:00,17.5,A,14105700,764.0,A,756.0,A,78300.0,A
2002-10-06 00:00:00+00:00,17.3,A,14105700,768.0,A,763.0,A,87100.0,A
2002-10-07 00:00:00+00:00,17.2,A,14105700,764.0,A,762.0,A,109000.0,A
2002-10-08 00:00:00+00:00,17.2,A,14105700,762.0,A,762.0,A,87500.0,A
2002-10-09 00:00:00+00:00,17.0,A,14105700,760.0,A,758.0,A,136000.0,A
2002-10-10 00:00:00+00:00,16.5,A,14105700,760.0,A,755.0,A,131000.0,A
2002-10-11 00:00:00+00:00,16.0,A,14105700,767.0,A,755.0,A,125000.0,A
2002-10-12 00:00:00+00:00,15.8,A,14105700,772.0,A,758.0,A,103000.0,A
2002-10-13 00:00:00+00:00,15.8,A,14105700,766.0,A,758.0,A,85900.0,A
2002-10-14 00:00:00+00:00,15.8,A,14105700,766.0,A,760.0,A,106000.0,A
2002-10-15 00:00:00+00:00,15.8,A,14105700,764.0,A,760.0,A,118000.0,A
2002-10-16 00:00:00+00:00,15.8,A,14105700,762.0,A,759.0,A,95700.0,A
2002-10-17 00:00:00+00:00,15.7,A,14105700,758.0,A,756.0,A,105000.0,A
2002-10-18 00:00:00+00:00,15.6,A,14105700,758.0,A,755.0,A,102000.0,A
2002-10-19 00:00:00+00:00,15.6,A,14105700,760.0,A,756.0,A,76600.0,A
2002-10-20 00:00:00+00:00,15.5,A,14105700,761.0,A,759.0,A,75300.0,A
2002-10-21 00:00:00+00:00,15.4,A,14105700,760.0,A,767.0,A,108000.0,A
2002-10-22 00:00:00+00:00,15.3,A,14105700,761.0,A,766.0,A,96700.0,A
2002-10-23 00:00:00+00:00,15.2,A,14105700,762.0,A,764.0,A,117000.0,A
2002-10-24 00:00:00+00:00,15.0,A,14105700,760.0,A,757.0,A,104000.0,A
2002-10-25 00:00:00+00:00,14.8,A,14105700,760.0,A,772.0,A,126000.0,A
2002-10-26 00:00:00+00:00,14.6,A,14105700,760.0,A,771.0,A,122000.0,A
2002-10-27 00:00:00+00:00,14.4,A,14105700,761.0,A,752.0,A,106000.0,A
2002-10-28 00:00:00+00:00,14.1,A,14105700,761.0,A,771.0,A,117000.0,A
2002-10-29 00:00:00+00:00,13.8,A,14105700,764.0,A,756.0,A,121000.0,A
2002-10-30 00:00:00+00:00,13.3,A,14105700,769.0,A,753.0,A,132000.0,A
2002-10-31 00:00:00+00:00,12.9,A,14105700,771.0,A,754.0,A,141000.0,A
2002-11-01 00:00:00+00:00,12.7,A,14105700,769.0,A,752.0,A,143000.0,A
2002-11-02 00:00:00+00:00,12.4,A,14105700,766.0,A,764.0,A,146000.0,A
2002-11-03 00:00:00+00:00,12.1,A,14105700,765.0,A,755.0,A,113000.0,A
2002-11-04 00:00:00+00:00,11.8,A,14105700,762.0,A,745.0,A,129000.0,A
2002-11-05 00:00:00+00:00,11.6,A,14105700,763.0,A,745.0,A,112000.0,A
2002-11-06 00:00:00+00:00,,,14105700,,,,,120000.0,A
2002-11-07 00:00:00+00:00,,,14105700,,,,,123000.0,A
2002-11-08 00:00:00+00:00,,,14105700,,,,,127000.0,A
2002-11-09 00:00:00+00:00,,,14105700,,,,,115000.0,A
2002-11-10 00:00:00+00:00,,,14105700,,,,,119000.0,A
2002-11-11 00:00:00+00:00,,,14105700,,,,,130000.0,A
2002-11-12 00:00:00+00:00,,,14105700,,,,,133000.0,A
2002-11-13 00:00:00+00:00,,,14105700,,,,,130000.0,A
2002-11-14 00:00:00+00:00,,,14105700,,,,,106000.0,A
2002-11-15 00:00:00+00:00,,,14105700,,,,,138000.0,A
2002-11-16 00:00:00+00:00,,,14105700,,,,,111000.0,A
2002-11-17 00:00:00+00:00,,,14105700,,,,,119000.0,A
2002-11-18 00:00:00+00:00,,,14105700,,,,,148000.0,A
2002-11-19 00:00:00+00:00,,,14105700,,,,,118000.0,A
2002-11-20 00:00:00+00:00,,,14105700,,,,,126000.0,A
2002-11-21 00:00:00+00:00,,,14105700,,,,,121000.0,A
2002-11-22 00:00:00+00:00,,,14105700,,,,,134000.0,A
2002-11-23 00:00:00+00:00,,,14105700,,,,,128000.0,A
2002-11-24 00:00:00+00:00,,,14105700,,,,,122000.0,A
2002-11-25 00:00:00+00:00,,,14105700,,,,,130000.0,A
2002-11-26 00:00:00+00:00,,,14105700,,,,,145000.0,A
2002-11-27 00:00:00+00:00,,,14105700,,,,,145000.0,A
2002-11-28 00:00:00+00:00,,,14105700,,,,,130000.0,A
2002-11-29 00:00:00+00:00,,,14105700,,,,,123000.0,A
2002-11-30 00:00:00+00:00,,,14105700,,,,,135000.0,A
2002-12-01 00:00:00+00:00,,,14105700,,,,,133000.0,A
2002-12-02 00:00:00+00:00,,,14105700,,,,,128000.0,A
2002-12-03 00:00:00+00:00,,,14105700,,,,,146000.0,A
2002-12-04 00:00:00+00:00,,,14105700,,,,,114000.0,A
2002-12-05 00:00:00+00:00,,,14105700,,,,,139000.0,A
2002-12-06 00:00:00+00:00,,,14105700,,,,,139000.0,A
2002-12-07 00:00:00+00:00,,,14105700,,,,,127000.0,A
